SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2023-24,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0042300112,2024-04-22T00:00:00,NYK vs. PHI,W,30.315,11.1,12.7,0.875,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,12.7,6.3,3.2,0.0,4.8,0.0,6.3,0.0,22.2,1.6,58.0,0,0,50.7,1,1,852,1,645,329,1014,104,879,1271,879,797,847,797,136,713,338,416,438,701,84,564,334,1106,603,761,263,150,13,378,1,30:19
2023-24,1630591,Jalen Suggs,Jalen,1610612753,ORL,Orlando Magic,0042300132,2024-04-22T00:00:00,ORL @ CLE,L,29.116666666666667,3.3,8.2,0.4,0.0,4.9,0.0,8.2,11.5,0.714,3.3,6.6,9.9,8.2,1.6,1.6,0.0,0.0,3.3,9.9,14.8,13.2,42.4,0,0,36.3,1,835,1,835,688,1194,1355,909,879,956,879,152,121,531,373,665,555,245,748,473,538,564,853,89,977,484,707,150,13,868,1,29:07
2023-24,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,0042300112,2024-04-22T00:00:00,PHI @ NYK,L,41.20666666666666,4.7,12.8,0.364,2.3,5.8,0.4,0.0,0.0,0.0,2.3,8.2,10.5,3.5,1.2,1.2,1.2,0.0,3.5,0.0,11.6,-5.8,35.3,0,0,32.6,1,835,1,835,147,1041,1005,1012,611,840,449,797,847,797,552,477,501,793,905,657,490,564,803,1106,1106,972,963,150,13,997,1,41:12
2023-24,1627752,Taurean Prince,Taurean,1610612747,LAL,Los Angeles Lakers,0042300152,2024-04-22T00:00:00,LAL @ DEN,L,21.628333333333334,4.4,6.7,0.667,4.4,6.7,0.667,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,4.4,0.0,13.3,4.4,21.3,0,0,24.4,1,835,1,835,923,1066,1440,190,286,734,111,797,847,797,842,653,905,1167,935,701,538,564,615,1106,1038,695,1368,150,13,1260,1,21:38
2023-24,1629216,Gabe Vincent,Gabe,1610612747,LAL,Los Angeles Lakers,0042300152,2024-04-22T00:00:00,LAL @ DEN,L,15.183333333333334,0.0,6.3,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,3.2,0.0,0.0,-19.0,14.9,0,0,12.6,1,835,1,835,1142,1355,1453,1355,879,777,879,797,847,797,842,1165,1330,841,439,195,538,564,874,1106,1400,1254,1488,150,13,1508,1,15:11
2023-24,1631212,Peyton Watson,Peyton,1610612743,DEN,Denver Nuggets,0042300152,2024-04-22T00:00:00,DEN vs. LAL,W,11.866666666666667,4.0,16.2,0.25,0.0,8.1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,8.1,44.5,25.1,0,0,20.2,1,1,852,1,1252,1107,720,1216,879,562,879,797,847,797,842,1055,1247,258,935,701,538,564,1279,1106,1247,116,1276,150,13,1370,1,11:52
2023-24,1628365,Markelle Fultz,Markelle,1610612753,ORL,Orlando Magic,0042300132,2024-04-22T00:00:00,ORL @ CLE,L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,-48.0,8.0,0,0,8.0,1,835,1,835,1423,1355,1548,1355,879,1271,879,160,50,632,842,1378,1455,1167,935,701,538,564,1279,194,1252,1564,1560,150,13,1561,1,6:00
2023-24,1628978,Donte DiVincenzo,Donte,1610612752,NYK,New York Knicks,0042300112,2024-04-22T00:00:00,NYK vs. PHI,W,37.233333333333334,6.4,12.9,0.5,5.2,10.3,0.5,6.4,6.4,1.0,1.3,3.9,5.2,3.9,1.3,2.6,0.0,0.0,5.2,5.2,24.5,14.2,42.9,0,0,43.8,1,1,852,1,361,822,999,523,206,340,233,259,372,1,734,1075,1116,720,851,284,538,564,489,443,506,468,684,150,13,594,1,37:14
2023-24,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,0042300132,2024-04-22T00:00:00,CLE vs. ORL,W,31.713333333333335,7.6,16.6,0.455,6.1,10.6,0.571,1.5,3.0,0.5,0.0,4.5,4.5,6.1,6.1,1.5,0.0,0.0,7.6,3.0,22.7,-6.1,35.7,0,0,42.4,1,1,852,1,591,675,686,785,128,310,206,741,663,632,842,975,1190,441,122,502,538,564,226,749,578,975,942,150,13,638,1,31:43
2023-24,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,Los Angeles Lakers,0042300152,2024-04-22T00:00:00,LAL @ DEN,L,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,7.6,0.0,0.0,0.0,0.0,0.0,15.2,7.6,0.0,-7.6,9.1,0,0,7.6,1,835,1,835,1419,1355,1548,1355,879,1271,879,797,847,797,104,1378,779,1167,935,701,538,564,45,216,1400,1014,1549,150,13,1562,1,6:18
2023-24,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,0042300152,2024-04-22T00:00:00,DEN vs. LAL,W,39.62166666666667,6.1,12.1,0.5,0.0,2.4,0.0,4.8,4.8,1.0,3.6,4.8,8.5,3.6,1.2,0.0,0.0,0.0,3.6,2.4,17.0,-4.8,31.4,0,0,29.1,1,1,852,1,218,872,1067,523,879,1206,879,367,491,1,333,931,690,762,891,701,538,564,768,882,861,947,1075,150,13,1116,1,39:37
2023-24,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,0042300152,2024-04-22T00:00:00,LAL @ DEN,L,38.055,11.4,24.0,0.474,3.8,7.6,0.5,6.3,8.8,0.714,0.0,10.1,10.1,15.1,2.5,2.5,2.5,3.8,3.8,8.8,32.8,2.5,80.2,1,0,71.9,1,835,1,835,311,311,264,748,360,626,233,264,218,531,842,318,537,36,565,297,221,83,735,144,235,746,38,1,13,50,1,38:03
2023-24,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,0042300112,2024-04-22T00:00:00,PHI @ NYK,L,44.483333333333334,12.9,23.7,0.545,5.4,11.9,0.455,6.5,6.5,1.0,0.0,9.7,9.7,10.8,4.3,0.0,0.0,0.0,1.1,5.4,37.8,-3.2,61.3,1,0,63.7,1,835,1,835,36,210,274,460,180,240,411,256,369,1,842,345,570,115,274,701,538,564,1276,415,132,906,201,1,13,137,1,44:29
2023-24,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,0042300152,2024-04-22T00:00:00,DEN vs. LAL,W,39.50333333333333,10.9,29.2,0.375,0.0,6.1,0.0,2.4,2.4,1.0,0.0,3.6,3.6,6.1,2.4,0.0,2.4,2.4,4.9,6.1,24.3,-2.4,42.6,0,0,38.9,1,1,852,1,227,349,114,988,879,808,879,648,756,1,842,1102,1277,437,593,701,236,218,533,338,522,895,696,150,13,771,1,39:30
2023-24,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,0042300112,2024-04-22T00:00:00,PHI @ NYK,L,8.898333333333333,5.4,5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,10.8,0.0,0.0,0.0,0.0,0.0,5.4,0.0,10.8,-32.4,23.7,0,0,21.6,1,835,1,835,1344,950,1488,1,879,1271,879,797,847,797,174,839,478,1167,935,701,538,564,451,1106,1146,1416,1310,150,13,1333,1,8:54
2023-24,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,Los Angeles Lakers,0042300152,2024-04-22T00:00:00,LAL @ DEN,L,10.12,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,9.5,0.0,0.0,9.5,0.0,0.0,-42.7,30.8,0,0,23.7,1,835,1,835,1306,1355,1502,1355,879,1271,879,797,847,797,842,1378,1455,602,218,18,538,564,133,1106,1400,1516,1095,150,13,1285,1,10:07
2023-24,1628384,OG Anunoby,OG,1610612752,NYK,New York Knicks,0042300112,2024-04-22T00:00:00,NYK vs. PHI,W,36.5,5.3,13.2,0.4,0.0,3.9,0.0,2.6,2.6,1.0,0.0,5.3,5.3,1.3,0.0,0.0,1.3,0.0,0.0,3.9,13.2,1.3,25.4,0,0,22.4,1,1,852,1,396,963,983,909,879,1062,879,598,719,1,842,858,1091,1127,935,701,392,564,1279,591,1048,768,1266,150,13,1320,1,36:30
2023-24,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,0042300112,2024-04-22T00:00:00,NYK vs. PHI,W,20.83,9.2,25.3,0.364,0.0,6.9,0.0,2.3,2.3,1.0,0.0,2.3,2.3,4.6,0.0,2.3,0.0,4.6,4.6,4.6,20.7,-18.4,37.3,0,0,32.3,1,1,852,1,950,486,221,1012,879,701,879,671,778,1,842,1281,1406,622,935,358,538,58,585,509,661,1246,891,150,13,1010,1,20:50
2023-24,1627777,Georges Niang,Georges,1610612739,CLE,Cleveland Cavaliers,0042300132,2024-04-22T00:00:00,CLE vs. ORL,W,13.65,0.0,14.1,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,10.5,0.0,0.0,7.0,10.5,0,0,7.0,1,1,852,1,1188,1355,895,1355,879,145,879,797,847,797,842,1378,1455,1167,935,701,143,564,110,1106,1400,630,1539,150,13,1566,1,13:39
2023-24,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,0042300132,2024-04-22T00:00:00,ORL @ CLE,L,19.516666666666666,2.5,17.2,0.143,2.5,17.2,0.143,0.0,0.0,0.0,2.5,7.4,9.8,0.0,2.5,0.0,4.9,0.0,0.0,0.0,7.4,-24.6,31.5,0,0,29.5,1,835,1,835,989,1294,640,1338,576,69,852,797,847,797,510,567,562,1167,586,701,78,564,1279,1106,1285,1339,1070,150,13,1101,1,19:31
2023-24,1628378,Donovan Mitchell,Donovan,1610612739,CLE,Cleveland Cavaliers,0042300132,2024-04-22T00:00:00,CLE vs. ORL,W,36.21333333333333,11.9,29.2,0.409,2.7,13.3,0.2,4.0,6.6,0.6,1.3,9.3,10.6,5.3,4.0,1.3,1.3,1.3,6.6,4.0,30.5,13.3,55.1,0,0,54.3,1,1,852,1,411,277,115,904,522,178,772,455,358,608,721,382,489,532,308,575,388,421,305,584,292,482,329,150,13,293,1,36:13
2023-24,201587,Nicolas Batum,Nicolas,1610612755,PHI,Philadelphia 76ers,0042300112,2024-04-22T00:00:00,PHI @ NYK,L,32.583333333333336,2.9,7.4,0.4,2.9,5.9,0.5,0.0,0.0,0.0,1.5,5.9,7.4,1.5,0.0,0.0,0.0,1.5,4.4,0.0,8.8,-8.8,19.9,0,0,20.6,1,835,1,835,558,1226,1403,909,466,828,233,797,847,797,679,779,815,1097,935,701,538,360,620,1106,1218,1040,1396,150,13,1357,1,32:35
2023-24,1630532,Franz Wagner,Franz,1610612753,ORL,Orlando Magic,0042300132,2024-04-22T00:00:00,ORL @ CLE,L,37.7,6.4,21.6,0.294,2.5,5.1,0.5,7.6,8.9,0.857,2.5,6.4,8.9,2.5,7.6,1.3,1.3,1.3,5.1,7.6,22.9,-6.4,37.4,0,0,42.0,1,835,1,835,333,830,366,1167,549,936,233,179,212,402,494,703,653,931,67,601,416,450,502,213,569,981,888,150,13,656,1,37:42
2023-24,1627741,Buddy Hield,Buddy,1610612755,PHI,Philadelphia 76ers,0042300112,2024-04-22T00:00:00,PHI @ NYK,L,14.56,3.3,9.9,0.333,0.0,6.6,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,3.3,0.0,0.0,0.0,6.6,0.0,6.6,-9.9,7.3,0,0,9.9,1,835,1,835,1159,1195,1229,1040,879,746,879,797,847,797,842,1156,1321,1167,414,701,538,564,307,1106,1314,1077,1567,150,13,1541,1,14:34
2023-24,202704,Reggie Jackson,Reggie,1610612743,DEN,Denver Nuggets,0042300152,2024-04-22T00:00:00,DEN vs. LAL,W,8.496666666666666,0.0,28.2,0.0,0.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,0.0,0.0,0.0,5.6,11.3,0.0,22.6,2.8,0,0,5.6,1,1,852,1,1359,1355,137,1355,879,71,879,797,847,797,842,1378,1455,487,145,701,538,564,418,64,1400,317,1583,150,13,1578,1,8:30
2023-24,1629622,Max Strus,Max,1610612739,CLE,Cleveland Cavaliers,0042300132,2024-04-22T00:00:00,CLE vs. ORL,W,36.71666666666667,2.6,9.2,0.286,1.3,6.5,0.2,2.6,2.6,1.0,3.9,7.8,11.8,5.2,0.0,1.3,0.0,1.3,3.9,1.3,9.2,6.5,35.0,0,0,30.1,1,1,852,1,384,1275,1296,1171,791,756,772,605,722,1,305,509,403,543,935,584,538,433,707,1052,1206,650,969,150,13,1078,1,36:43
2023-24,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,0042300152,2024-04-22T00:00:00,LAL @ DEN,L,37.8,1.3,8.9,0.143,0.0,2.5,0.0,1.3,2.5,0.5,0.0,6.3,6.3,0.0,0.0,0.0,0.0,0.0,2.5,1.3,3.8,-8.9,11.4,0,0,10.2,1,835,1,835,328,1353,1313,1338,879,1191,879,769,732,632,842,706,953,1167,935,701,538,564,1013,1064,1388,1041,1530,150,13,1537,1,37:48
2023-24,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,0042300152,2024-04-22T00:00:00,DEN vs. LAL,W,41.395,10.4,18.6,0.563,2.3,4.6,0.5,8.1,8.1,1.0,4.6,18.6,23.2,11.6,3.5,2.3,0.0,1.2,2.3,9.3,31.3,1.2,80.0,1,1,73.1,1,1,852,1,134,385,546,420,617,988,233,155,258,1,236,38,53,95,393,351,538,513,1084,115,271,777,40,1,1,40,1,41:24
2023-24,203914,Gary Harris,Gary,1610612753,ORL,Orlando Magic,0042300132,2024-04-22T00:00:00,ORL @ CLE,L,34.2,7.0,14.0,0.5,5.6,9.8,0.571,0.0,0.0,0.0,2.8,2.8,5.6,2.8,0.0,1.4,1.4,1.4,2.8,0.0,19.6,2.8,39.0,0,0,39.3,1,835,1,835,496,746,900,523,161,376,206,797,847,797,439,1210,1055,877,935,547,369,389,957,1106,709,740,825,150,13,746,1,34:12
2023-24,204060,Joe Ingles,Joe,1610612753,ORL,Orlando Magic,0042300132,2024-04-22T00:00:00,ORL @ CLE,L,14.0,3.4,6.9,0.5,0.0,3.4,0.0,0.0,0.0,0.0,0.0,3.4,3.4,10.3,0.0,3.4,0.0,0.0,0.0,0.0,6.9,-48.0,36.7,0,0,27.4,1,835,1,835,1176,1177,1427,523,879,1114,879,797,847,797,842,1138,1309,135,935,172,538,564,1279,1106,1307,1564,911,150,13,1174,1,14:00
2023-24,1631216,Caleb Houstan,Caleb,1610612753,ORL,Orlando Magic,0042300132,2024-04-22T00:00:00,ORL @ CLE,L,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.9,0.0,0,0,0.0,1,835,1,835,1582,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,1106,1400,1668,1587,150,13,1588,1,2:51
2023-24,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,Los Angeles Lakers,0042300152,2024-04-22T00:00:00,LAL @ DEN,L,38.93,9.9,19.7,0.5,8.6,13.6,0.636,0.0,0.0,0.0,0.0,3.7,3.7,7.4,4.9,0.0,0.0,0.0,1.2,2.5,28.4,4.9,39.0,0,0,48.1,1,835,1,835,268,427,476,523,51,162,163,797,847,797,842,1094,1273,314,200,701,538,564,1239,867,372,683,828,150,13,439,1,38:56
2023-24,203200,Justin Holiday,Justin,1610612743,DEN,Denver Nuggets,0042300152,2024-04-22T00:00:00,DEN vs. LAL,W,13.033333333333333,0.0,3.7,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,7.4,7.4,3.7,0.0,7.4,0.0,0.0,3.7,0.0,0.0,7.4,36.5,0,0,25.8,1,1,852,1,1217,1355,1527,1355,879,1084,879,797,847,797,842,571,815,752,935,25,538,564,760,1106,1400,621,915,150,13,1229,1,13:02
2023-24,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,0042300132,2024-04-22T00:00:00,CLE vs. ORL,W,38.81666666666667,7.4,12.4,0.6,0.0,0.0,0.0,4.9,9.9,0.5,11.1,13.6,24.7,3.7,2.5,2.5,3.7,1.2,4.9,9.9,19.8,14.8,71.1,1,0,60.6,1,1,852,1,275,698,1047,303,879,1271,879,355,175,632,43,134,38,748,581,314,133,470,523,88,698,456,95,1,13,174,1,38:49
2023-24,1629021,Moritz Wagner,Moritz,1610612753,ORL,Orlando Magic,0042300132,2024-04-22T00:00:00,ORL @ CLE,L,20.683333333333334,11.6,18.6,0.625,0.0,4.6,0.0,4.6,9.3,0.5,2.3,11.6,13.9,0.0,2.3,4.6,0.0,2.3,13.9,9.3,27.8,2.3,56.2,0,0,51.1,1,835,1,835,954,295,545,270,879,985,879,395,201,632,555,216,269,1167,624,88,538,245,56,114,392,752,309,150,13,367,1,20:41
2023-24,1631094,Paolo Banchero,Paolo,1610612753,ORL,Orlando Magic,0042300132,2024-04-22T00:00:00,ORL @ CLE,L,40.766666666666666,10.6,23.5,0.45,1.2,4.7,0.25,2.4,2.4,1.0,1.2,2.4,3.5,3.5,7.1,2.4,1.2,2.4,1.2,1.2,24.7,-4.7,37.8,0,0,40.0,1,835,1,835,169,371,281,796,837,979,682,661,768,1,796,1272,1290,782,83,342,482,239,1255,1089,500,944,876,150,13,724,1,40:46
2023-24,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,0042300152,2024-04-22T00:00:00,LAL @ DEN,L,39.016666666666666,17.2,23.4,0.737,0.0,1.2,0.0,4.9,4.9,1.0,1.2,12.3,13.5,2.5,4.9,1.2,1.2,0.0,6.2,7.4,39.4,0.0,61.8,1,0,60.3,1,835,1,835,261,60,288,158,879,1263,879,357,481,1,769,181,293,949,202,622,443,564,353,231,106,786,196,1,13,181,1,39:01
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0042300132,2024-04-22T00:00:00,CLE vs. ORL,W,32.02,7.5,19.5,0.385,1.5,6.0,0.25,9.0,13.5,0.667,3.0,7.5,10.5,1.5,4.5,1.5,1.5,3.0,4.5,9.0,25.5,16.5,44.8,0,0,45.0,1,1,852,1,584,685,491,977,749,816,682,121,82,543,409,550,499,1093,251,504,344,143,605,129,472,428,617,150,13,551,1,32:01
2023-24,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,0042300152,2024-04-22T00:00:00,LAL @ DEN,L,32.96666666666667,5.8,16.0,0.364,1.5,7.3,0.2,0.0,0.0,0.0,2.9,5.8,8.7,2.9,2.9,0.0,0.0,1.5,2.9,0.0,13.1,7.3,25.0,0,0,26.2,1,835,1,835,545,898,732,1012,756,660,772,797,847,797,425,787,669,864,477,701,538,368,927,1106,1052,623,1280,150,13,1212,1,32:58
2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,0042300112,2024-04-22T00:00:00,NYK vs. PHI,W,37.93666666666667,10.1,36.7,0.276,1.3,7.6,0.167,8.9,11.4,0.778,0.0,10.1,10.1,7.6,1.3,0.0,0.0,1.3,3.8,10.1,30.4,3.8,52.6,0,0,49.3,1,1,852,1,317,407,25,1206,807,621,822,129,128,472,842,312,533,301,863,701,538,456,731,83,297,709,388,150,13,408,1,37:56
2023-24,1630175,Cole Anthony,Cole,1610612753,ORL,Orlando Magic,0042300132,2024-04-22T00:00:00,ORL @ CLE,L,16.883333333333333,0.0,11.4,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,14.2,14.2,0.0,2.8,0.0,0.0,2.8,5.7,2.8,0.0,-37.0,14.2,0,0,14.2,1,835,1,835,1084,1355,1128,1355,879,1167,879,797,847,797,842,118,257,1167,489,701,538,161,411,779,1400,1462,1499,150,13,1479,1,16:53
2023-24,202711,Bojan Bogdanović,Bojan,1610612752,NYK,New York Knicks,0042300112,2024-04-22T00:00:00,NYK vs. PHI,W,11.5,8.3,29.2,0.286,8.3,25.0,0.333,0.0,0.0,0.0,0.0,8.3,8.3,8.3,0.0,0.0,0.0,0.0,4.2,0.0,25.0,8.3,47.6,0,0,50.1,1,1,852,1,1262,589,112,1171,59,19,525,797,847,797,842,455,702,236,935,701,538,564,659,1106,488,594,544,150,13,395,1,11:30
2023-24,1627747,Caris LeVert,Caris,1610612739,CLE,Cleveland Cavaliers,0042300132,2024-04-22T00:00:00,CLE vs. ORL,W,25.466666666666665,5.7,13.2,0.429,3.8,7.5,0.5,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,1.9,0.0,0.0,1.9,0.0,15.1,3.8,23.9,0,0,26.4,1,1,852,1,802,923,980,842,363,629,233,797,847,797,842,1315,1424,1034,708,435,538,564,1158,1106,967,710,1301,150,13,1206,1,25:28
2023-24,200768,Kyle Lowry,Kyle,1610612755,PHI,Philadelphia 76ers,0042300112,2024-04-22T00:00:00,PHI @ NYK,L,33.615,2.9,8.6,0.333,2.9,7.1,0.4,2.9,5.7,0.5,1.4,7.1,8.6,4.3,1.4,2.9,1.4,1.4,7.1,2.9,11.4,8.6,39.6,0,0,35.7,1,835,1,835,520,1238,1337,1040,485,675,449,561,420,632,690,598,680,669,808,235,363,379,258,777,1124,587,803,150,13,893,1,33:37
2023-24,1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,Philadelphia 76ers,0042300112,2024-04-22T00:00:00,PHI @ NYK,L,25.551666666666666,3.8,13.1,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,5.6,1.9,0.0,5.6,1.9,7.5,3.8,7.5,-1.9,35.5,0,0,28.2,1,835,1,835,798,1141,984,1171,879,1271,879,797,847,797,842,1086,1269,489,709,701,54,306,229,620,1280,885,950,150,13,1146,1,25:33
2023-24,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,0042300132,2024-04-22T00:00:00,CLE vs. ORL,W,25.403333333333332,7.6,15.1,0.5,3.8,9.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.8,7.6,0.0,0.0,0.0,3.8,18.9,22.7,40.6,0,0,39.7,1,1,852,1,804,678,810,523,361,408,449,797,847,797,842,1378,1455,1032,339,24,538,564,1279,615,752,315,769,150,13,734,1,25:24
2023-24,1631128,Christian Braun,Christian,1610612743,DEN,Denver Nuggets,0042300152,2024-04-22T00:00:00,DEN vs. LAL,W,12.733333333333333,18.8,30.2,0.625,0.0,11.3,0.0,0.0,7.5,0.0,7.5,0.0,7.5,0.0,0.0,0.0,3.8,0.0,7.5,3.8,37.7,22.6,58.1,0,0,52.8,1,1,852,1,1225,29,89,270,879,268,879,797,293,797,107,1378,786,1167,935,701,127,564,227,618,136,316,259,150,13,328,1,12:44
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0042300112,2024-04-22T00:00:00,NYK vs. PHI,W,17.685,0.0,0.0,0.0,0.0,0.0,0.0,2.7,5.4,0.5,8.1,2.7,10.9,2.7,2.7,0.0,0.0,0.0,2.7,2.7,2.7,5.4,17.1,0,0,16.3,1,1,852,1,1056,1355,1548,1355,879,1271,879,584,439,632,90,1229,473,893,519,701,538,564,972,809,1394,669,1453,150,13,1446,1,17:41
2023-24,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,0042300152,2024-04-22T00:00:00,DEN vs. LAL,W,38.083333333333336,10.1,16.4,0.615,7.6,12.6,0.6,0.0,0.0,0.0,0.0,11.3,11.3,1.3,0.0,2.5,0.0,0.0,0.0,0.0,27.7,-5.0,50.8,0,0,52.9,1,1,852,1,308,411,702,288,73,205,172,797,847,797,842,227,430,1137,935,298,538,564,1279,1106,398,954,454,150,13,325,1,38:05
2023-24,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,Orlando Magic,0042300132,2024-04-22T00:00:00,ORL @ CLE,L,18.283333333333335,2.6,18.4,0.143,2.6,15.8,0.167,7.9,10.5,0.75,5.3,7.9,13.1,7.9,0.0,0.0,0.0,0.0,13.1,13.1,15.8,-5.3,43.3,0,0,39.4,1,835,1,835,1038,1272,558,1338,526,95,822,166,151,480,184,506,313,276,935,701,538,564,65,40,931,961,677,150,13,743,1,18:17
2023-24,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,0042300112,2024-04-22T00:00:00,PHI @ NYK,L,39.10166666666667,14.7,35.6,0.414,2.5,11.0,0.222,9.8,14.7,0.667,6.1,6.1,12.3,7.4,2.5,0.0,1.2,3.7,2.5,9.8,41.7,3.7,68.7,1,0,66.3,1,835,1,835,253,112,30,895,579,284,761,97,62,543,148,747,362,319,588,701,448,94,1049,91,83,714,114,1,13,107,1,39:06
2023-24,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0042300112,2024-04-22T00:00:00,NYK vs. PHI,W,48.0,7.0,16.0,0.438,4.0,7.0,0.571,3.0,4.0,0.75,4.0,11.0,15.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,21.0,3.0,53.5,1,0,51.0,1,1,852,1,7,751,735,831,328,690,206,542,565,480,293,246,214,855,689,416,286,142,1150,753,648,735,367,1,13,368,1,48:00
2023-24,203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,Denver Nuggets,0042300152,2024-04-22T00:00:00,DEN vs. LAL,W,35.266666666666666,2.7,9.5,0.286,0.0,5.4,0.0,2.7,2.7,1.0,0.0,1.4,1.4,4.1,2.7,0.0,1.4,0.0,5.4,2.7,8.2,-5.4,17.3,0,0,16.3,1,1,852,1,448,1258,1264,1171,879,889,879,582,703,1,842,1359,1444,694,515,701,378,564,442,807,1243,965,1449,150,13,1445,1,35:16
2023-24,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,0042300141,2024-04-21T00:00:00,OKC vs. NOP,W,6.766666666666667,14.2,28.4,0.5,14.2,28.4,0.5,0.0,0.0,0.0,0.0,14.2,14.2,14.2,0.0,7.1,0.0,0.0,0.0,0.0,42.6,7.1,102.1,0,0,99.3,1,1,852,1,1408,138,135,523,10,11,233,797,847,797,842,119,258,49,935,29,538,564,1279,1106,74,628,7,150,13,9,1,6:46
2023-24,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,0042300101,2024-04-21T00:00:00,BOS vs. MIA,W,24.151666666666667,6.0,13.9,0.429,4.0,9.9,0.4,0.0,0.0,0.0,2.0,6.0,7.9,9.9,0.0,0.0,0.0,0.0,2.0,0.0,15.9,37.8,40.3,0,0,37.8,1,1,852,1,843,885,915,842,334,365,449,797,847,797,606,771,744,152,935,701,538,564,1151,1106,923,160,777,150,13,803,1,24:09
