season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612756,PHX,Phoenix Suns,21800337,2018-12-02,PHX @ LAL,L,48.0,23.0,14.0,19.0,46.0,15.0,24.0,22.0,62.0,0,0,0,0,135,312,925,472,1373,996,2373,2132,2185,1,2018,2019,False,LAL,PHX
2018-19,1610612747,LAL,Los Angeles Lakers,21800337,2018-12-02,LAL vs. PHX,W,48.0,15.0,24.0,22.0,62.0,23.0,14.0,19.0,46.0,0,0,0,0,135,1311,65,274,199,2069,1332,1901,891,1,2018,2019,True,LAL,PHX
2018-19,1610612762,UTA,Utah Jazz,21800339,2018-12-02,UTA @ MIA,L,48.0,16.0,18.0,9.0,46.0,22.0,13.0,5.0,42.0,0,0,0,0,135,1153,418,1743,1373,1973,1188,171,555,1,2018,2019,False,MIA,UTA
2018-19,1610612746,LAC,LA Clippers,21800341,2018-12-02,LAC @ DAL,L,48.0,17.0,11.0,14.0,48.0,19.0,15.0,19.0,62.0,0,0,0,0,135,994,1452,1013,1148,1613,1537,1901,2185,1,2018,2019,False,DAL,LAC
2018-19,1610612755,PHI,Philadelphia 76ers,21800340,2018-12-02,PHI vs. MEM,W,48.0,19.0,2.0,12.0,44.0,15.0,4.0,10.0,34.0,0,0,0,0,135,717,2435,1269,1571,996,34,719,145,1,2018,2019,True,PHI,MEM
2018-19,1610612763,MEM,Memphis Grizzlies,21800340,2018-12-02,MEM @ PHI,L,48.0,15.0,4.0,10.0,34.0,19.0,2.0,12.0,44.0,0,0,0,0,135,1311,2362,1593,2252,1613,6,1023,722,1,2018,2019,False,PHI,MEM
2018-19,1610612749,MIL,Milwaukee Bucks,21800330,2018-12-01,MIL @ NYK,L,53.0,25.0,7.0,15.0,54.0,20.0,10.0,4.0,44.0,0,0,0,0,21,205,2143,898,621,1745,641,80,722,1,2018,2019,False,NYK,MIL
2018-19,1610612741,CHI,Chicago Bulls,21800334,2018-12-01,CHI @ HOU,L,48.0,14.0,11.0,10.0,52.0,15.0,18.0,16.0,46.0,0,0,0,0,135,1466,1452,1593,777,996,1946,1564,891,1,2018,2019,False,HOU,CHI
2018-19,1610612764,WAS,Washington Wizards,21800333,2018-12-01,WAS vs. BKN,W,48.0,20.0,4.0,12.0,52.0,10.0,10.0,12.0,42.0,0,0,0,0,135,593,2362,1269,777,300,641,1023,555,1,2018,2019,True,WAS,BKN
2018-19,1610612761,TOR,Toronto Raptors,21800332,2018-12-01,TOR @ CLE,W,48.0,14.0,12.0,11.0,48.0,13.0,13.0,11.0,34.0,0,0,0,0,135,1466,1274,1439,1148,675,1188,869,145,1,2018,2019,False,CLE,TOR
2018-19,1610612754,IND,Indiana Pacers,21800336,2018-12-01,IND @ SAC,L,48.0,14.0,6.0,10.0,58.0,26.0,15.0,18.0,46.0,0,0,0,0,135,1466,2221,1593,362,2257,1537,1806,891,1,2018,2019,False,SAC,IND
2018-19,1610612765,DET,Detroit Pistons,21800331,2018-12-01,DET vs. GSW,W,48.0,22.0,20.0,15.0,54.0,10.0,8.0,17.0,48.0,0,0,0,0,135,393,245,898,621,300,319,1699,1089,1,2018,2019,True,DET,GSW
2018-19,1610612738,BOS,Boston Celtics,21800335,2018-12-01,BOS @ MIN,W,48.0,18.0,9.0,13.0,38.0,18.0,15.0,3.0,50.0,0,0,0,0,135,849,1821,1134,2033,1468,1537,61,1314,1,2018,2019,False,MIN,BOS
2018-19,1610612745,HOU,Houston Rockets,21800334,2018-12-01,HOU vs. CHI,W,48.0,15.0,18.0,16.0,46.0,14.0,11.0,10.0,52.0,0,0,0,0,135,1311,418,763,1373,828,828,719,1493,1,2018,2019,True,HOU,CHI
2018-19,1610612739,CLE,Cleveland Cavaliers,21800332,2018-12-01,CLE vs. TOR,L,48.0,13.0,13.0,11.0,34.0,14.0,12.0,11.0,48.0,0,0,0,0,135,1634,1130,1439,2252,828,1010,869,1089,1,2018,2019,True,CLE,TOR
2018-19,1610612752,NYK,New York Knicks,21800330,2018-12-01,NYK vs. MIL,W,53.0,20.0,10.0,4.0,44.0,25.0,7.0,15.0,54.0,0,0,0,0,21,593,1634,2291,1571,2206,241,1449,1685,1,2018,2019,True,NYK,MIL
2018-19,1610612750,MIN,Minnesota Timberwolves,21800335,2018-12-01,MIN vs. BOS,L,48.0,18.0,15.0,3.0,50.0,18.0,9.0,13.0,38.0,0,0,0,0,135,849,787,2382,969,1468,474,1193,297,1,2018,2019,True,MIN,BOS
2018-19,1610612751,BKN,Brooklyn Nets,21800333,2018-12-01,BKN @ WAS,L,48.0,10.0,10.0,12.0,42.0,20.0,4.0,12.0,52.0,0,0,0,0,135,2037,1634,1269,1740,1745,34,1023,1493,1,2018,2019,False,WAS,BKN
2018-19,1610612744,GSW,Golden State Warriors,21800331,2018-12-01,GSW @ DET,L,48.0,10.0,8.0,17.0,48.0,22.0,20.0,15.0,54.0,0,0,0,0,135,2037,1988,656,1148,1973,2139,1449,1685,1,2018,2019,False,DET,GSW
2018-19,1610612758,SAC,Sacramento Kings,21800336,2018-12-01,SAC vs. IND,W,48.0,26.0,15.0,18.0,46.0,14.0,6.0,10.0,58.0,0,0,0,0,135,159,787,561,1373,828,147,719,1995,1,2018,2019,True,SAC,IND
