season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2019-20,1610612762,UTA,Utah Jazz,21901262,2020-08-05T00:00:00,UTA vs. MEM,W,48.0,11.3,12.8,4.5,27.0,17.3,7.5,3.8,42.0,0,0,0,1,139,1194,412,1847,1807,1773,598,133,1670,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21901267,2020-08-05T00:00:00,BKN @ BOS,L,48.0,11.3,10.5,6.8,54.0,14.3,6.8,11.3,36.0,0,0,0,1060,139,1194,794,1493,15,1363,450,1304,1033,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21901264,2020-08-05T00:00:00,SAS vs. DEN,L,48.0,12.8,9.8,9.8,42.0,11.3,15.8,3.8,42.0,0,0,0,1060,139,908,929,951,352,809,1942,133,1670,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21901265,2020-08-05T00:00:00,OKC @ LAL,W,48.0,9.0,4.5,13.5,34.5,13.5,8.3,9.8,33.0,0,0,0,1,139,1592,1891,400,1098,1222,746,1038,709,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21901262,2020-08-05T00:00:00,MEM @ UTA,L,48.0,17.3,7.5,3.8,42.0,11.3,12.8,4.5,27.0,0,0,0,1060,139,287,1382,1926,352,809,1598,196,218,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21901263,2020-08-05T00:00:00,PHI @ WAS,W,48.0,8.3,4.5,5.3,30.0,9.0,9.8,6.8,31.5,0,0,0,1,139,1694,1891,1747,1571,433,1043,516,561,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21901267,2020-08-05T00:00:00,BOS vs. BKN,W,48.0,14.3,6.8,11.3,36.0,11.3,10.5,6.8,54.0,0,0,0,1,139,659,1543,703,917,809,1197,516,2097,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21901257,2020-08-04T00:00:00,SAC vs. DAL,L,53.0,9.5,8.8,4.8,25.8,6.1,13.6,3.4,27.2,0,0,0,1060,13,1583,1232,1840,1902,159,1803,130,313,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21901259,2020-08-04T00:00:00,ORL @ IND,L,48.0,9.0,7.5,9.8,33.0,17.3,6.0,9.8,39.0,0,0,0,1060,139,1592,1382,951,1276,1773,319,1038,1390,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21901258,2020-08-04T00:00:00,PHX @ LAC,W,48.0,8.3,7.5,6.0,22.5,4.5,9.0,10.5,40.5,0,0,0,1,139,1694,1382,1613,2037,45,888,1179,1537,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21901256,2020-08-04T00:00:00,BKN @ MIL,W,48.0,20.3,6.8,12.8,24.0,5.3,6.8,15.8,36.0,0,0,0,1,139,102,1543,509,1988,83,450,1848,1033,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21901260,2020-08-04T00:00:00,BOS @ MIA,L,48.0,11.3,17.3,3.0,40.5,15.8,15.0,2.3,21.0,0,0,0,1060,139,1194,58,1991,455,1589,1885,38,32,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21901261,2020-08-04T00:00:00,POR vs. HOU,W,48.0,8.3,9.8,12.0,33.0,6.8,6.8,6.8,21.0,0,0,0,1,139,1694,929,605,1276,164,450,516,32,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21901260,2020-08-04T00:00:00,MIA vs. BOS,W,48.0,15.8,15.0,2.3,21.0,11.3,17.3,3.0,40.5,0,0,0,1,139,437,180,2057,2068,809,2030,69,1537,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21901261,2020-08-04T00:00:00,HOU @ POR,L,48.0,6.8,6.8,6.8,21.0,8.3,9.8,12.0,33.0,0,0,0,1060,139,1889,1543,1493,2068,324,1043,1426,709,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21901259,2020-08-04T00:00:00,IND vs. ORL,W,48.0,17.3,6.0,9.8,39.0,9.0,7.5,9.8,33.0,0,0,0,1,139,287,1674,951,589,433,598,1038,709,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21901256,2020-08-04T00:00:00,MIL vs. BKN,L,48.0,5.3,6.8,15.8,36.0,20.3,6.8,12.8,24.0,0,0,0,1060,139,2008,1543,234,917,1985,450,1521,85,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21901258,2020-08-04T00:00:00,LAC vs. PHX,L,48.0,4.5,9.0,10.5,40.5,8.3,7.5,6.0,22.5,0,0,0,1060,139,2038,1089,827,455,324,598,385,54,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21901257,2020-08-04T00:00:00,DAL @ SAC,W,53.0,6.1,13.6,3.4,27.2,9.5,8.8,4.8,25.8,0,0,0,1,13,1956,312,1987,1800,528,878,273,212,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21901250,2020-08-03T00:00:00,TOR @ MIA,W,48.0,11.3,6.0,9.0,16.5,12.8,9.0,12.0,27.0,0,0,0,1,139,1194,1674,1089,2105,1071,888,1426,218,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21901254,2020-08-03T00:00:00,PHI vs. SAS,W,48.0,9.8,12.0,5.3,40.5,12.0,13.5,6.8,33.0,0,0,0,1,139,1468,530,1747,455,935,1714,516,709,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21901252,2020-08-03T00:00:00,WAS vs. IND,L,48.0,9.0,8.3,14.3,33.0,16.5,13.5,7.5,46.5,0,0,0,1060,139,1592,1244,334,1276,1685,1714,648,1941,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21901252,2020-08-03T00:00:00,IND @ WAS,W,48.0,16.5,13.5,7.5,46.5,9.0,8.3,14.3,33.0,0,0,0,1,139,347,317,1347,125,433,746,1728,709,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21901254,2020-08-03T00:00:00,SAS @ PHI,L,48.0,12.0,13.5,6.8,33.0,9.8,12.0,5.3,40.5,0,0,0,1060,139,1057,317,1493,1276,537,1484,281,1537,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21901255,2020-08-03T00:00:00,LAL @ UTA,W,48.0,19.5,6.0,12.0,43.5,9.0,7.5,9.0,33.0,0,0,0,1,139,138,1674,605,263,433,598,905,709,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21901255,2020-08-03T00:00:00,UTA vs. LAL,L,48.0,9.0,7.5,9.0,33.0,19.5,6.0,12.0,43.5,0,0,0,1060,139,1592,1382,1089,1276,1938,319,1426,1774,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21901251,2020-08-03T00:00:00,OKC vs. DEN,L,53.0,8.8,6.8,6.1,19.0,14.9,8.2,10.2,34.0,0,0,0,1060,13,1687,1531,1605,2101,1471,740,1171,844,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21901253,2020-08-03T00:00:00,MEM @ NOP,L,48.0,11.3,10.5,5.3,36.0,9.8,5.3,17.3,31.5,0,0,0,1060,139,1194,794,1747,917,537,235,1936,561,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21901253,2020-08-03T00:00:00,NOP vs. MEM,W,48.0,9.8,5.3,17.3,31.5,11.3,10.5,5.3,36.0,0,0,0,1,139,1468,1810,141,1423,809,1197,281,1033,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21901251,2020-08-03T00:00:00,DEN @ OKC,W,53.0,14.9,8.2,10.2,34.0,8.8,6.8,6.1,19.0,0,0,0,1,13,643,1374,941,1268,427,577,507,17,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21901250,2020-08-03T00:00:00,MIA vs. TOR,L,48.0,12.8,9.0,12.0,27.0,11.3,6.0,9.0,16.5,0,0,0,1060,139,908,1089,605,1807,809,319,905,8,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21901249,2020-08-02T00:00:00,PHX vs. DAL,W,48.0,4.5,8.3,8.3,36.0,8.3,8.3,9.8,39.0,0,0,0,1,139,2038,1244,1219,917,324,746,1038,1390,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21901245,2020-08-02T00:00:00,BOS vs. POR,W,48.0,7.5,11.3,12.8,28.5,16.5,7.5,4.5,30.0,0,0,0,1,139,1800,643,509,1698,1685,598,196,440,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21901249,2020-08-02T00:00:00,DAL @ PHX,L,48.0,8.3,8.3,9.8,39.0,4.5,8.3,8.3,36.0,0,0,0,1060,139,1694,1244,951,589,45,746,778,1033,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21901244,2020-08-02T00:00:00,BKN vs. WAS,W,48.0,12.8,6.8,9.8,39.0,13.5,3.8,8.3,31.5,0,0,0,1,139,908,1543,951,589,1222,121,778,561,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21901248,2020-08-02T00:00:00,HOU vs. MIL,W,48.0,22.5,10.5,11.3,13.5,12.8,17.3,7.5,45.0,0,0,0,1,139,49,794,703,2114,1071,2030,648,1861,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21901245,2020-08-02T00:00:00,POR @ BOS,L,48.0,16.5,7.5,4.5,30.0,7.5,11.3,12.8,28.5,0,0,0,1060,139,347,1382,1847,1571,242,1336,1521,321,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21901244,2020-08-02T00:00:00,WAS @ BKN,L,48.0,13.5,3.8,8.3,31.5,12.8,6.8,9.8,39.0,0,0,0,1060,139,762,1959,1219,1423,1071,450,1038,1390,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21901248,2020-08-02T00:00:00,MIL @ HOU,L,48.0,12.8,17.3,7.5,45.0,22.5,10.5,11.3,13.5,0,0,0,1060,139,908,58,1347,181,2059,1197,1304,3,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21901247,2020-08-02T00:00:00,SAC @ ORL,L,48.0,19.5,10.5,8.3,42.0,16.5,9.0,9.0,28.5,0,0,0,1060,139,138,794,1219,352,1685,888,905,321,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21901246,2020-08-02T00:00:00,SAS @ MEM,W,48.0,12.0,8.3,0.0,21.0,14.3,2.3,10.5,48.0,0,0,0,1,139,1057,1244,2107,2068,1363,35,1179,1998,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21901246,2020-08-02T00:00:00,MEM vs. SAS,L,48.0,14.3,2.3,10.5,48.0,12.0,8.3,0.0,21.0,0,0,0,1060,139,659,2058,827,90,935,746,1,32,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21901247,2020-08-02T00:00:00,ORL vs. SAC,W,48.0,16.5,9.0,9.0,28.5,19.5,10.5,8.3,42.0,0,0,0,1,139,347,1089,1089,1698,1938,1197,778,1670,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21901242,2020-08-01T00:00:00,PHI @ IND,L,48.0,12.8,18.0,11.3,51.0,19.5,9.8,9.8,33.0,0,0,0,1060,139,908,42,703,36,1938,1043,1038,709,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21901240,2020-08-01T00:00:00,OKC vs. UTA,W,48.0,9.0,9.8,9.8,37.5,18.8,6.0,9.8,34.5,0,0,0,1,139,1592,929,951,741,1899,319,1038,852,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21901242,2020-08-01T00:00:00,IND vs. PHI,W,48.0,19.5,9.8,9.8,33.0,12.8,18.0,11.3,51.0,0,0,0,1,139,138,929,951,1276,1071,2064,1304,2069,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21901243,2020-08-01T00:00:00,LAL @ TOR,L,48.0,7.5,7.5,9.8,25.5,16.5,4.5,11.3,30.0,0,0,0,1060,139,1800,1382,951,1908,1685,163,1304,440,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21901241,2020-08-01T00:00:00,NOP @ LAC,L,48.0,15.8,9.0,3.0,34.5,25.5,12.0,3.0,15.0,0,0,0,1060,139,437,1089,1991,1098,2103,1484,69,6,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21901241,2020-08-01T00:00:00,LAC vs. NOP,W,48.0,25.5,12.0,3.0,15.0,15.8,9.0,3.0,34.5,0,0,0,1,139,13,530,1991,2112,1589,888,69,852,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21901240,2020-08-01T00:00:00,UTA @ OKC,L,48.0,18.8,6.0,9.8,34.5,9.0,9.8,9.8,37.5,0,0,0,1060,139,182,1674,951,1098,433,1043,1038,1217,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21901239,2020-08-01T00:00:00,MIA @ DEN,W,48.0,26.3,3.8,8.3,37.5,12.8,15.8,7.5,37.5,0,0,0,1,139,8,1959,1219,741,1071,1942,648,1217,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21901239,2020-08-01T00:00:00,DEN vs. MIA,L,48.0,12.8,15.8,7.5,37.5,26.3,3.8,8.3,37.5,0,0,0,1060,139,908,130,1347,741,2107,121,778,1217,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21901243,2020-08-01T00:00:00,TOR vs. LAL,W,48.0,16.5,4.5,11.3,30.0,7.5,7.5,9.8,25.5,0,0,0,1,139,347,1891,703,1571,242,598,1038,135,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21901234,2020-07-31T00:00:00,MEM @ POR,L,53.0,17.7,17.0,12.2,34.0,8.2,4.1,5.4,36.7,0,0,0,1060,13,280,90,599,1268,321,161,373,1203,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21901233,2020-07-31T00:00:00,ORL @ BKN,W,48.0,9.8,9.8,5.3,33.0,6.8,5.3,6.0,37.5,0,0,0,1,139,1468,929,1747,1276,164,235,385,1217,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21901235,2020-07-31T00:00:00,WAS vs. PHX,L,48.0,15.8,6.8,16.5,36.0,19.5,5.3,14.3,37.5,0,0,0,1060,139,437,1543,185,917,1938,235,1728,1217,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21901235,2020-07-31T00:00:00,PHX @ WAS,W,48.0,19.5,5.3,14.3,37.5,15.8,6.8,16.5,36.0,0,0,0,1,139,138,1810,334,741,1589,450,1889,1033,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21901237,2020-07-31T00:00:00,SAC @ SAS,L,48.0,12.0,9.0,19.5,45.0,18.8,8.3,9.8,39.0,0,0,0,1060,139,1057,1089,70,181,1899,746,1038,1390,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21901237,2020-07-31T00:00:00,SAS vs. SAC,W,48.0,18.8,8.3,9.8,39.0,12.0,9.0,19.5,45.0,0,0,0,1,139,182,1244,951,589,935,888,2032,1861,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21901234,2020-07-31T00:00:00,POR vs. MEM,W,53.0,8.2,4.1,5.4,36.7,17.7,17.0,12.2,34.0,0,0,0,1,13,1796,1957,1736,904,1834,2028,1515,844,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21901238,2020-07-31T00:00:00,HOU @ DAL,W,53.0,13.6,7.5,13.6,43.5,6.8,16.3,4.8,29.9,0,0,0,1,13,757,1522,392,346,231,1991,273,433,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21901233,2020-07-31T00:00:00,BKN vs. ORL,L,48.0,6.8,5.3,6.0,37.5,9.8,9.8,5.3,33.0,0,0,0,1060,139,1889,1810,1613,741,537,1043,281,709,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21901236,2020-07-31T00:00:00,BOS @ MIL,L,48.0,13.5,8.3,13.5,28.5,16.5,3.0,12.0,36.0,0,0,0,1060,139,762,1244,400,1698,1685,66,1426,1033,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21901236,2020-07-31T00:00:00,MIL vs. BOS,W,48.0,16.5,3.0,12.0,36.0,13.5,8.3,13.5,28.5,0,0,0,1,139,347,2000,605,917,1222,746,1613,321,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21901238,2020-07-31T00:00:00,DAL vs. HOU,L,53.0,6.8,16.3,4.8,29.9,13.6,7.5,13.6,43.5,0,0,0,1060,13,1885,128,1840,1680,1358,589,1720,1770,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21901232,2020-07-30T00:00:00,LAL vs. LAC,W,48.0,10.5,7.5,6.8,30.0,21.8,3.8,6.0,18.0,0,0,0,1,139,1317,1382,1493,1571,2039,121,385,15,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21901231,2020-07-30T00:00:00,UTA @ NOP,W,48.0,15.0,12.8,5.3,42.0,10.5,16.5,5.3,36.0,0,0,0,1,139,538,412,1747,352,665,1992,281,1033,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21901231,2020-07-30T00:00:00,NOP vs. UTA,L,48.0,10.5,16.5,5.3,36.0,15.0,12.8,5.3,42.0,0,0,0,1060,139,1317,92,1747,917,1477,1598,281,1670,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21901232,2020-07-30T00:00:00,LAC @ LAL,L,48.0,21.8,3.8,6.0,18.0,10.5,7.5,6.8,30.0,0,0,0,1060,139,61,1959,1613,2103,665,598,516,440,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900973,2020-03-11T00:00:00,DEN @ DAL,L,48.0,1.5,3.0,15.0,28.5,21.0,12.0,10.5,45.0,0,0,0,1060,139,2113,2000,273,1698,2021,1484,1179,1861,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11T00:00:00,CHA @ MIA,W,48.0,18.0,13.5,6.8,28.5,9.8,6.0,11.3,33.0,0,0,0,1,139,225,317,1493,1698,537,319,1304,709,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900971,2020-03-11T00:00:00,DET @ PHI,L,48.0,10.5,3.8,9.8,37.5,9.8,16.5,8.3,36.0,0,0,0,1060,139,1317,1959,951,741,537,1992,778,1033,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900973,2020-03-11T00:00:00,DAL vs. DEN,W,48.0,21.0,12.0,10.5,45.0,1.5,3.0,15.0,28.5,0,0,0,1,139,81,530,827,181,2,66,1789,321,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900970,2020-03-11T00:00:00,MIA vs. CHA,L,48.0,9.8,6.0,11.3,33.0,18.0,13.5,6.8,28.5,0,0,0,1060,139,1468,1674,703,1276,1840,1714,516,321,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900969,2020-03-11T00:00:00,NYK @ ATL,W,53.0,17.7,6.1,19.7,42.1,7.5,12.2,8.2,39.4,0,0,0,1,13,280,1670,69,350,235,1590,773,1531,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11T00:00:00,ATL vs. NYK,L,53.0,7.5,12.2,8.2,39.4,17.7,6.1,19.7,42.1,0,0,0,1060,13,1878,522,1342,583,1834,446,2050,1768,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900971,2020-03-11T00:00:00,PHI vs. DET,W,48.0,9.8,16.5,8.3,36.0,10.5,3.8,9.8,37.5,0,0,0,1,139,1468,92,1219,917,665,121,1038,1217,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900960,2020-03-10T00:00:00,IND vs. BOS,L,48.0,10.5,14.3,10.5,48.0,11.3,12.0,10.5,30.0,0,0,0,1060,139,1317,242,827,90,809,1484,1179,440,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900967,2020-03-10T00:00:00,LAC @ GSW,W,48.0,13.5,12.8,11.3,31.5,13.5,3.0,9.0,33.0,0,0,0,1,139,762,412,703,1423,1222,66,905,709,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900964,2020-03-10T00:00:00,ORL @ MEM,W,48.0,19.5,13.5,11.3,36.0,12.8,9.8,9.0,37.5,0,0,0,1,139,138,317,703,917,1071,1043,905,1217,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,48.0,15.8,5.3,12.8,37.5,12.8,5.3,9.8,34.5,0,0,0,1060,139,437,1810,509,741,1071,235,1038,852,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900965,2020-03-10T00:00:00,SAS vs. DAL,W,48.0,18.0,9.0,15.0,25.5,12.0,12.8,8.3,28.5,0,0,0,1,139,225,1089,273,1908,935,1598,778,321,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900966,2020-03-10T00:00:00,PHX @ POR,L,48.0,8.3,9.8,9.0,27.0,12.0,6.0,11.3,28.5,0,0,0,1060,139,1694,929,1089,1807,935,319,1304,321,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900961,2020-03-10T00:00:00,NYK @ WAS,L,48.0,16.5,15.8,4.5,40.5,21.0,6.0,9.8,25.5,0,0,0,1060,139,347,130,1847,455,2021,319,1038,135,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10T00:00:00,CLE @ CHI,L,48.0,24.0,10.5,8.3,49.5,15.0,12.8,8.3,42.0,0,0,0,1060,139,23,794,1219,52,1477,1598,778,1670,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900968,2020-03-10T00:00:00,BKN @ LAL,W,48.0,12.8,9.8,10.5,31.5,12.8,6.8,13.5,27.0,0,0,0,1,139,908,929,827,1423,1071,450,1613,218,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900960,2020-03-10T00:00:00,BOS @ IND,W,48.0,11.3,12.0,10.5,30.0,10.5,14.3,10.5,48.0,0,0,0,1,139,1194,530,827,1571,665,1808,1179,1998,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10T00:00:00,POR vs. PHX,W,48.0,12.0,6.0,11.3,28.5,8.3,9.8,9.0,27.0,0,0,0,1,139,1057,1674,703,1698,324,1043,905,218,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900963,2020-03-10T00:00:00,HOU vs. MIN,W,48.0,12.8,5.3,9.8,34.5,15.8,5.3,12.8,37.5,0,0,0,1,139,908,1810,951,1098,1589,235,1521,1217,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900964,2020-03-10T00:00:00,MEM vs. ORL,L,48.0,12.8,9.8,9.0,37.5,19.5,13.5,11.3,36.0,0,0,0,1060,139,908,929,1089,741,1938,1714,1304,1033,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900961,2020-03-10T00:00:00,WAS vs. NYK,W,48.0,21.0,6.0,9.8,25.5,16.5,15.8,4.5,40.5,0,0,0,1,139,81,1674,951,1908,1685,1942,196,1537,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,48.0,15.0,12.8,8.3,42.0,24.0,10.5,8.3,49.5,0,0,0,1,139,538,412,1219,352,2083,1197,778,2031,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900965,2020-03-10T00:00:00,DAL @ SAS,L,48.0,12.0,12.8,8.3,28.5,18.0,9.0,15.0,25.5,0,0,0,1060,139,1057,412,1219,1698,1840,888,1789,135,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900968,2020-03-10T00:00:00,LAL vs. BKN,L,48.0,12.8,6.8,13.5,27.0,12.8,9.8,10.5,31.5,0,0,0,1060,139,908,1543,400,1807,1071,1043,1179,561,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,48.0,13.5,3.0,9.0,33.0,13.5,12.8,11.3,31.5,0,0,0,1060,139,762,2000,1089,1276,1222,1598,1304,561,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900958,2020-03-09T00:00:00,DEN vs. MIL,W,48.0,12.8,6.0,12.8,25.5,12.0,11.3,11.3,21.0,0,0,0,1,139,908,1674,509,1908,935,1336,1304,32,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09T00:00:00,ATL vs. CHA,W,58.0,3.7,8.1,5.0,34.8,11.8,8.1,6.2,32.3,0,0,0,1,1,2093,1380,1839,1097,934,738,515,697,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900959,2020-03-09T00:00:00,UTA vs. TOR,L,48.0,15.8,6.0,12.0,25.5,8.3,10.5,9.8,30.0,0,0,0,1060,139,437,1674,605,1908,324,1197,1038,440,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900957,2020-03-09T00:00:00,CHA @ ATL,L,58.0,11.8,8.1,6.2,32.3,3.7,8.1,5.0,34.8,0,0,0,1060,1,1185,1380,1604,1422,25,738,280,1022,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900959,2020-03-09T00:00:00,TOR @ UTA,W,48.0,8.3,10.5,9.8,30.0,15.8,6.0,12.0,25.5,0,0,0,1,139,1694,794,951,1571,1589,319,1426,135,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900958,2020-03-09T00:00:00,MIL @ DEN,L,48.0,12.0,11.3,11.3,21.0,12.8,6.0,12.8,25.5,0,0,0,1060,139,1057,643,703,2068,1071,319,1521,135,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900954,2020-03-08T00:00:00,SAS @ CLE,L,53.0,16.3,8.8,10.2,35.3,4.1,14.3,7.5,35.3,0,0,0,1060,13,435,1232,941,1087,43,1878,639,1023,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900952,2020-03-08T00:00:00,IND @ DAL,W,48.0,6.0,6.0,18.8,45.0,3.8,3.0,9.8,36.0,0,0,0,1,139,1961,1674,88,181,27,66,1038,1033,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900956,2020-03-08T00:00:00,SAC vs. TOR,L,48.0,9.8,12.0,12.8,45.0,11.3,2.3,17.3,27.0,0,0,0,1060,139,1468,530,509,181,809,35,1936,218,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900948,2020-03-08T00:00:00,LAL @ LAC,W,48.0,17.3,11.3,6.8,33.0,12.8,12.0,12.8,28.5,0,0,0,1,139,287,643,1493,1276,1071,1484,1521,321,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900946,2020-03-08T00:00:00,BKN vs. CHI,W,48.0,7.5,3.8,13.5,31.5,18.0,3.0,5.3,34.5,0,0,0,1,139,1800,1959,400,1423,1840,66,281,852,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900951,2020-03-08T00:00:00,MIA @ WAS,W,48.0,10.5,5.3,7.5,27.0,18.8,0.0,6.0,10.5,0,0,0,1,139,1317,1810,1347,1807,1899,1,385,1,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900951,2020-03-08T00:00:00,WAS vs. MIA,L,48.0,18.8,0.0,6.0,10.5,10.5,5.3,7.5,27.0,0,0,0,1060,139,182,2116,1613,2117,665,235,648,218,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900950,2020-03-08T00:00:00,MIL @ PHX,L,48.0,16.5,8.3,6.8,49.5,9.8,9.0,11.3,31.5,0,0,0,1060,139,347,1244,1493,52,537,888,1304,561,1,2019,2020
