SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1630224,Jalen Green,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.633,82,0.405,0.86,0.414,0.104,0.17,0.098,0.021,0.393,0.478,4.1,3.5,1.3,3.1,1.8
22024,201950,Jrue Holiday,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.239,62,0.429,0.954,0.43,0.079,0.131,0.069,0.01,0.413,0.512,4.9,4.7,1.7,3.9,2.2
22024,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.685,64,0.437,0.84,0.391,0.115,0.169,0.1,0.017,0.378,0.443,5.5,4.6,1.6,4.0,2.4
22024,1628415,Dillon Brooks,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.569,75,0.368,0.875,0.397,0.104,0.125,0.09,0.012,0.397,0.46,4.5,3.9,1.4,3.5,2.1
22024,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.566,50,0.635,0.875,0.433,0.101,0.167,0.098,0.018,0.405,0.478,6.7,5.9,2.2,5.0,2.9
22024,1627736,Malik Beasley,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.268,79,0.438,0.945,0.458,0.109,0.148,0.106,0.023,0.428,0.517,3.9,3.7,1.4,3.0,1.6
22024,1642267,Bub Carrington,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.168,82,0.364,0.997,0.476,0.121,0.125,0.111,0.017,0.465,0.531,3.6,3.6,1.3,2.8,1.5
22024,1629638,Nickeil Alexander-Walker,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.36,82,0.437,0.924,0.475,0.107,0.189,0.101,0.027,0.421,0.521,4.0,3.7,1.4,2.9,1.5
22024,1628404,Josh Hart,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.182,77,0.345,0.987,0.5,0.078,0.159,0.078,0.013,0.453,0.563,4.0,4.0,1.6,3.1,1.6
22024,204001,Kristaps Porziņģis,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.145,42,0.52,1.003,0.456,0.066,0.102,0.066,0.016,0.436,0.533,7.3,7.3,2.8,6.2,3.4
22024,1629048,Goga Bitadze,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.81,69,0.56,0.786,0.386,0.078,0.166,0.073,0.018,0.357,0.429,5.8,4.5,1.7,4.5,2.7
22024,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.408,76,0.355,0.911,0.44,0.138,0.161,0.124,0.023,0.428,0.48,4.6,4.2,1.5,3.3,1.9
22024,1641710,Anthony Black,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.479,78,0.484,0.897,0.431,0.089,0.153,0.084,0.031,0.396,0.491,4.6,4.1,1.6,3.6,2.1
22024,201143,Al Horford,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.194,59,0.446,0.976,0.459,0.072,0.127,0.063,0.006,0.431,0.541,5.6,5.5,2.1,4.5,2.5
22024,1631165,Keon Ellis,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.118,78,0.376,1.032,0.525,0.104,0.165,0.104,0.016,0.481,0.578,4.1,4.2,1.6,3.0,1.4
22024,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.394,76,0.406,0.917,0.451,0.128,0.189,0.117,0.025,0.419,0.496,4.7,4.3,1.5,3.4,1.8
22024,1641739,Toumani Camara,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.237,78,0.398,0.954,0.451,0.134,0.163,0.117,0.026,0.431,0.502,4.5,4.3,1.5,3.3,1.8
22024,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.417,69,0.508,0.909,0.414,0.086,0.099,0.083,0.011,0.417,0.472,5.4,4.9,1.8,4.4,2.6
22024,1641708,Amen Thompson,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.626,69,0.485,0.861,0.396,0.086,0.139,0.071,0.02,0.38,0.453,5.8,5.0,1.8,4.6,2.8
22024,1631109,Mark Williams,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.398,44,0.572,0.914,0.404,0.078,0.07,0.075,0.021,0.409,0.463,8.5,7.8,3.0,7.4,4.4
22024,1642276,Kel'el Ware,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.374,59,0.617,0.921,0.414,0.065,0.102,0.063,0.008,0.403,0.488,6.5,6.0,2.3,5.4,3.2
22024,1627824,Guerschon Yabusele,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.199,70,0.542,0.973,0.504,0.099,0.216,0.085,0.016,0.436,0.572,5.2,5.1,1.8,3.7,1.8
22024,1628384,OG Anunoby,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.405,74,0.411,0.911,0.408,0.112,0.112,0.107,0.023,0.412,0.471,5.3,4.8,1.7,4.2,2.5
22024,1631117,Walker Kessler,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.526,58,0.487,0.885,0.411,0.079,0.096,0.077,0.019,0.404,0.459,7.2,6.4,2.5,6.1,3.6
22024,1629028,Deandre Ayton,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.092,39,0.611,1.046,0.485,0.102,0.111,0.097,0.019,0.469,0.545,9.5,9.9,3.7,7.7,3.9
22024,1628976,Wendell Carter Jr.,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.389,68,0.567,0.919,0.455,0.079,0.155,0.072,0.014,0.418,0.515,6.3,5.8,2.3,4.9,2.7
22024,1641705,Victor Wembanyama,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.327,46,0.562,0.932,0.44,0.044,0.119,0.042,0.002,0.411,0.508,9.3,8.7,3.4,7.8,4.4
22024,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.46,81,0.436,0.901,0.418,0.087,0.114,0.081,0.022,0.406,0.47,5.5,5.0,1.9,4.5,2.6
22024,1642259,Alex Sarr,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.415,64,0.489,0.909,0.428,0.109,0.129,0.098,0.013,0.425,0.476,7.0,6.4,2.3,5.4,3.1
22024,1642270,Donovan Clingan,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.476,64,0.627,0.897,0.429,0.068,0.116,0.068,0.011,0.409,0.475,7.1,6.4,2.5,5.9,3.4
22024,1642274,Yves Missi,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.557,70,0.535,0.881,0.434,0.07,0.168,0.064,0.019,0.388,0.5,6.7,5.9,2.3,5.2,3.0
22024,1630700,Dyson Daniels,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.493,76,0.43,0.895,0.456,0.101,0.195,0.086,0.019,0.411,0.506,6.1,5.5,2.0,4.4,2.4
22024,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.564,71,0.546,0.878,0.436,0.087,0.182,0.075,0.019,0.393,0.497,6.8,6.0,2.2,5.1,2.9
22024,1628392,Isaiah Hartenstein,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.336,56,0.586,0.93,0.442,0.102,0.142,0.091,0.008,0.429,0.504,8.4,7.8,2.8,6.4,3.6
22024,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.63,56,0.604,0.86,0.395,0.092,0.148,0.082,0.011,0.385,0.458,9.3,8.0,2.8,7.2,4.4
22024,203486,Mason Plumlee,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.076,67,0.647,1.065,0.486,0.121,0.112,0.117,0.04,0.466,0.552,6.4,6.8,2.5,5.2,2.7
22024,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.284,68,0.632,0.942,0.436,0.117,0.119,0.111,0.024,0.433,0.489,7.4,7.0,2.5,5.8,3.3
22024,1631105,Jalen Duren,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.216,74,0.597,0.97,0.493,0.111,0.176,0.102,0.014,0.448,0.555,7.5,7.3,2.7,5.5,2.8
22024,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.801,65,0.635,0.791,0.402,0.078,0.193,0.068,0.016,0.362,0.448,10.7,8.4,3.2,8.0,4.8
22024,1628969,Mikal Bridges,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.291,80,0.525,0.939,0.463,0.09,0.166,0.084,0.022,0.421,0.53,7.4,7.0,2.6,5.7,3.1
22024,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.251,77,0.625,0.951,0.444,0.085,0.124,0.08,0.025,0.419,0.512,7.8,7.4,2.8,6.3,3.5
22024,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.287,68,0.596,0.942,0.476,0.093,0.178,0.085,0.016,0.43,0.536,9.2,8.7,3.3,6.9,3.6
22024,202696,Nikola Vučević,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.616,71,0.645,0.863,0.433,0.07,0.173,0.06,0.014,0.387,0.49,10.8,9.3,3.6,8.3,4.7
22024,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.628,76,0.633,0.861,0.402,0.082,0.13,0.073,0.02,0.384,0.461,10.3,8.9,3.4,8.3,5.0
22024,203497,Rudy Gobert,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.514,71,0.678,0.887,0.426,0.072,0.118,0.067,0.015,0.405,0.475,11.8,10.5,4.2,9.8,5.6
22024,1627826,Ivica Zubac,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.642,80,0.66,0.856,0.427,0.095,0.175,0.089,0.018,0.396,0.475,11.6,9.9,3.7,8.6,5.0
22024,1626157,Karl-Anthony Towns,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.227,69,0.693,0.956,0.458,0.095,0.126,0.089,0.023,0.437,0.511,13.0,12.4,4.8,10.4,5.6
