SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,Spotup,Defensive,0.523,70,0.48,1.046,0.399,0.046,0.065,0.042,0.01,0.394,0.543,4.4,4.6,1.6,3.9,2.4
22024,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,Spotup,Defensive,0.872,76,0.437,0.902,0.351,0.048,0.081,0.045,0.006,0.347,0.476,4.7,4.2,1.4,4.1,2.7
22024,201935,James Harden,1610612746,LAC,LA Clippers,Spotup,Defensive,0.643,79,0.37,1.006,0.378,0.04,0.052,0.034,0.009,0.374,0.518,4.1,4.2,1.4,3.8,2.4
22024,1642273,Kyshawn George,1610612764,WAS,Washington Wizards,Spotup,Defensive,0.553,68,0.425,1.034,0.372,0.081,0.053,0.078,0.009,0.391,0.516,4.7,4.9,1.5,4.1,2.6
22024,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,Spotup,Defensive,0.364,76,0.323,1.095,0.409,0.05,0.06,0.047,0.013,0.407,0.565,4.2,4.6,1.5,3.8,2.2
22024,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Spotup,Defensive,0.05,75,0.338,1.325,0.496,0.041,0.049,0.041,0.022,0.481,0.682,3.6,4.7,1.7,3.3,1.7
22024,1630700,Dyson Daniels,1610612737,ATL,Atlanta Hawks,Spotup,Defensive,0.347,76,0.3,1.101,0.406,0.021,0.034,0.021,0.006,0.399,0.563,4.3,4.7,1.7,4.1,2.4
22024,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,Spotup,Defensive,0.51,70,0.421,1.051,0.392,0.051,0.059,0.045,0.014,0.388,0.545,5.0,5.3,1.8,4.6,2.8
22024,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.324,67,0.373,1.107,0.428,0.048,0.033,0.048,0.012,0.435,0.559,5.0,5.6,2.0,4.7,2.7
22024,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,Spotup,Defensive,0.684,78,0.417,1.0,0.378,0.029,0.053,0.024,0.008,0.371,0.516,4.9,4.9,1.7,4.5,2.8
22024,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,Spotup,Defensive,0.078,79,0.31,1.275,0.496,0.023,0.056,0.023,0.0,0.48,0.672,3.9,4.9,1.8,3.6,1.8
22024,1628404,Josh Hart,1610612752,NYK,New York Knicks,Spotup,Defensive,0.204,77,0.378,1.162,0.436,0.029,0.056,0.029,0.006,0.419,0.611,4.4,5.1,1.8,4.1,2.3
