GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,29.0,13,8,5,0.615,12.966666666666669,0.0,0.0,0.0,0.0,48.1,11.1,0.0,74.0,0.0,0.0,7.4,0.0,14.4,233,187,214,111,325,248,242,189,331,482,185,1,41,208,1,378,339,426
Players,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,11,3,8,0.273,29.773333333333333,3.2,4.8,3.2,6.4,14.5,25.8,3.2,41.9,0.0,4.8,3.2,6.4,49.0,254,304,288,415,245,150,85,88,225,220,432,130,244,208,486,177,119,144
Players,1631222,Jake LaRavia,Jake,1610612758,SAC,23.0,14,4,10,0.286,32.59166666666667,0.0,2.9,0.0,8.8,10.3,20.6,7.4,44.2,0.0,0.0,5.9,2.9,26.2,222,275,328,410,235,248,150,189,159,128,389,220,211,208,1,316,255,364
Players,1627751,Jakob Poeltl,Jakob,1610612761,TOR,29.0,18,6,12,0.333,55.35666666666667,4.3,2.6,0.0,5.2,9.5,10.4,11.3,38.2,1.7,0.9,8.7,6.1,34.2,178,229,372,372,166,104,168,189,254,120,172,343,290,94,340,417,133,273
Players,1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,28,17,11,0.607,135.34,10.3,1.1,4.3,22.7,17.4,14.2,9.6,29.8,0.0,1.1,3.9,13.1,75.3,76,38,352,120,14,25,232,58,20,304,260,300,402,208,359,214,21,21
Players,1631105,Jalen Duren,Jalen,1610612765,DET,21.0,35,19,16,0.543,99.85833333333332,1.4,3.4,0.0,6.7,21.1,14.9,7.7,47.1,3.4,1.4,10.1,3.4,45.4,16,21,449,177,60,224,131,189,214,373,272,232,165,34,387,447,235,171
Players,1630224,Jalen Green,Jalen,1610612745,HOU,23.0,42,26,16,0.619,125.445,5.7,3.8,0.4,9.9,16.8,14.9,8.4,37.5,0.4,1.5,2.3,7.7,46.2,2,1,449,110,19,71,110,188,133,291,273,256,307,203,393,144,85,167
Players,1641720,Jalen Hood-Schifino,Jalen,1610612755,PHI,21.0,3,1,2,0.333,7.631666666666667,0.0,0.0,0.0,0.0,18.9,44.0,0.0,75.5,0.0,0.0,6.3,6.3,20.1,380,375,105,372,370,248,242,189,331,329,475,1,38,208,1,333,125,400
Players,1630552,Jalen Johnson,Jalen,1610612737,ATL,23.0,17,10,7,0.588,74.55833333333334,2.6,1.3,2.6,9.0,20.0,7.7,7.7,29.6,1.3,0.6,1.9,2.6,44.4,190,154,262,134,117,175,227,108,154,348,121,236,403,127,318,135,272,176
Players,1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,3,1,2,0.333,8.626666666666667,0.0,0.0,0.0,11.1,11.1,16.7,11.1,55.6,0.0,0.0,5.6,0.0,8.3,380,375,105,372,357,248,242,189,117,145,318,341,89,208,1,301,339,439
Players,1630188,Jalen Smith,Jalen,1610612741,CHI,25.0,1,1,0,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1,439,375,1,1,465,248,242,189,331,1,1,1,456,208,1,1,339,37
Players,1630591,Jalen Suggs,Jalen,1610612753,ORL,24.0,14,8,6,0.571,39.748333333333335,7.2,0.0,3.6,4.8,12.1,7.2,12.1,33.8,1.2,0.0,8.5,13.3,46.1,222,187,240,151,215,47,242,71,261,172,114,367,361,129,1,410,19,168
Players,1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,19,11,8,0.579,51.12,13.1,2.8,4.7,13.1,15.0,27.2,8.5,37.6,0.0,0.9,6.6,5.6,46.9,171,135,288,146,175,14,155,53,84,239,441,257,304,208,343,348,140,155
Players,1630592,Jalen Wilson,Jalen,1610612751,BKN,24.0,20,10,10,0.5,34.026666666666664,5.6,5.6,0.0,2.8,26.8,32.4,7.1,39.5,0.0,0.0,8.5,7.1,32.2,160,154,328,212,226,73,67,189,300,424,461,213,275,208,1,411,103,296
Players,1631288,Jamal Cain,Jamal,1610612740,NOP,26.0,2,0,2,0.0,0.4133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,450,105,450,475,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,29,18,11,0.621,101.315,2.8,6.2,1.9,8.5,13.7,12.3,9.0,46.4,1.9,0.9,1.4,6.6,72.1,63,31,352,109,57,167,58,126,171,203,220,285,172,84,345,123,114,28
Players,1642347,Jamal Shead,Jamal,1610612761,TOR,22.0,16,4,12,0.25,33.69166666666667,0.0,2.8,0.0,8.5,27.1,28.5,17.1,45.6,0.0,2.8,7.1,0.0,33.1,203,275,372,418,231,248,153,189,169,427,450,439,186,208,457,369,339,284
Players,1631123,Jamaree Bouyea,Jamaree,1610612749,MIL,25.0,1,1,0,1.0,5.2716666666666665,0.0,0.0,0.0,0.0,27.3,36.4,0.0,36.4,0.0,0.0,0.0,18.2,56.5,439,375,1,1,393,248,242,189,331,429,466,1,322,208,1,1,7,94
Players,201935,James Harden,James,1610612746,LAC,35.0,34,18,16,0.529,131.69166666666666,4.0,2.2,1.5,8.7,18.6,6.9,12.8,34.3,1.1,0.7,7.7,10.2,53.3,21,31,449,190,16,117,188,153,165,326,108,376,355,140,327,388,47,107
Players,1642419,Jamison Battle,Jamison,1610612761,TOR,24.0,9,1,8,0.111,15.146666666666668,0.0,0.0,9.5,0.0,22.2,28.5,25.4,69.7,0.0,0.0,9.5,0.0,13.3,279,375,288,447,307,248,242,13,331,388,451,475,47,208,1,437,339,429
Players,1641716,Jarace Walker,Jarace,1610612754,IND,21.0,11,7,4,0.636,16.451666666666668,0.0,0.0,0.0,5.8,29.2,11.7,17.5,23.3,0.0,0.0,11.7,2.9,30.6,254,209,181,92,298,248,242,189,243,447,201,443,436,208,1,464,258,311
Players,1630215,Jared Butler,Jared,1610612755,PHI,24.0,10,2,8,0.2,14.615,0.0,0.0,0.0,0.0,3.3,13.1,0.0,59.1,0.0,0.0,9.9,6.6,26.9,269,335,288,433,312,248,242,189,331,91,239,1,69,208,1,443,115,355
Players,1642272,Jared McCain,Jared,1610612755,PHI,21.0,7,2,5,0.286,23.755,0.0,0.0,0.0,4.0,8.1,14.1,0.0,36.4,0.0,4.0,6.1,2.0,23.8,309,335,214,410,270,248,242,189,272,107,258,1,325,208,480,326,293,381
Players,1631197,Jared Rhoden,Jared,1610612761,TOR,25.0,2,1,1,0.5,5.066666666666666,0.0,9.5,0.0,0.0,37.9,28.4,18.9,56.8,0.0,0.0,0.0,9.5,22.7,410,375,35,212,400,248,24,189,331,469,448,454,81,208,1,1,57,387
Players,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,30,14,16,0.467,82.13833333333334,5.8,2.3,0.0,15.2,15.8,12.9,6.4,38.6,4.7,0.6,5.8,7.0,66.7,54,77,449,288,98,68,183,189,58,258,234,190,284,18,312,312,104,44
Players,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,9,4,5,0.444,9.885,0.0,0.0,0.0,0.0,24.3,9.7,29.1,77.7,0.0,0.0,4.9,4.9,12.1,279,275,214,309,349,248,242,189,331,410,157,481,32,208,1,263,169,434
Players,1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,28,20,8,0.714,82.37833333333333,1.7,2.3,1.7,10.5,15.1,9.9,9.9,30.3,1.7,0.6,5.2,7.6,46.6,76,12,288,58,96,216,185,136,131,242,162,309,396,93,311,280,90,162
Players,1629750,Javonte Green,Javonte,1610612739,CLE,31.0,15,8,7,0.533,44.696666666666665,3.2,1.1,0.0,2.1,8.6,17.2,9.7,30.1,0.0,0.0,8.6,4.3,44.2,214,187,262,187,194,151,231,189,316,111,332,301,397,208,1,414,194,180
Players,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,11,7,4,0.636,26.33833333333333,0.0,3.6,0.0,18.2,3.6,12.8,5.5,14.6,0.0,0.0,9.1,1.8,39.5,254,209,181,92,258,248,115,189,39,92,231,161,453,208,1,427,307,226
Players,1630643,Jay Huff,Jay,1610612763,MEM,27.0,5,4,1,0.8,12.1,0.0,0.0,7.9,7.9,11.9,23.8,15.9,39.7,0.0,0.0,7.9,0.0,12.7,342,275,35,40,332,248,242,21,186,160,418,424,271,208,1,398,339,432
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,25,16,9,0.64,98.29,4.4,3.4,1.5,7.8,11.2,16.6,6.8,40.0,1.5,2.0,5.9,6.8,54.2,103,55,308,91,62,101,126,152,192,148,314,203,266,117,421,314,109,104
Players,1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,7,3,4,0.429,5.35,0.0,0.0,0.0,0.0,17.9,0.0,0.0,35.9,0.0,9.0,9.0,0.0,96.9,309,304,181,324,391,248,242,189,331,315,1,1,333,208,494,425,339,8
Players,1641798,Jaylen Martin,Jaylen,1610612764,WAS,21.0,2,1,1,0.5,2.815,0.0,0.0,0.0,0.0,34.1,0.0,0.0,34.1,0.0,0.0,0.0,0.0,20.5,410,375,35,212,429,248,242,189,331,461,1,1,357,208,1,1,339,397
Players,1629669,Jaylen Nowell,Jaylen,1610612740,NOP,25.0,3,1,2,0.333,5.885,0.0,0.0,0.0,0.0,16.3,16.3,0.0,48.9,0.0,8.2,0.0,0.0,12.2,380,375,105,372,390,248,242,189,331,274,307,1,149,208,493,1,339,433
Players,1631301,Jaylen Sims,Jaylen,1610612766,CHA,26.0,1,0,1,0.0,4.541666666666667,0.0,0.0,0.0,0.0,42.3,63.4,0.0,21.1,0.0,10.6,0.0,0.0,2.1,439,450,35,450,411,248,242,189,331,475,486,1,444,208,496,1,339,444
Players,1642377,Jaylen Wells,Jaylen,1610612763,MEM,21.0,24,12,12,0.5,66.73833333333333,2.2,0.0,0.7,2.9,20.9,9.3,5.8,43.2,0.0,0.0,5.0,4.3,26.8,114,113,372,212,135,193,242,181,298,365,145,169,232,208,1,270,192,359
Players,1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,4,2,2,0.5,7.636666666666667,0.0,0.0,0.0,0.0,44.0,0.0,12.6,25.1,0.0,0.0,0.0,6.3,30.2,359,335,105,212,369,248,242,189,331,477,1,374,430,208,1,1,126,319
Players,1642281,Jaylon Tyson,Jaylon,1610612739,CLE,22.0,3,1,2,0.333,15.72,0.0,12.2,6.1,12.2,24.4,9.2,21.4,61.1,3.1,6.1,6.1,6.1,48.9,380,375,105,372,301,248,15,32,96,411,140,467,63,43,489,329,130,146
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,30,20,10,0.667,127.62666666666668,2.3,3.0,2.3,15.8,10.9,16.2,8.3,46.6,1.1,0.4,4.1,9.8,64.7,54,12,328,73,18,188,148,118,51,137,305,251,169,136,290,221,53,51
Players,1641789,Jazian Gortman,Jazian,1610612742,DAL,22.0,1,0,1,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,483,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,28.0,2,1,1,0.5,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.7,0.0,0.0,0.0,0.0,0.0,410,375,35,212,469,248,242,189,331,1,1,1,8,208,1,1,339,447
Players,201145,Jeff Green,Jeff,1610612745,HOU,38.0,3,1,2,0.333,2.2666666666666666,0.0,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,375,105,372,439,248,242,189,331,1,487,1,456,208,1,1,339,447
Players,203924,Jerami Grant,Jerami,1610612757,POR,31.0,21,12,9,0.571,59.14666666666667,0.0,3.2,0.0,9.7,21.1,3.2,10.6,34.1,1.6,1.6,6.5,3.2,37.1,148,113,308,151,157,248,139,189,135,371,92,331,358,105,397,346,245,249
Players,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,24.0,10,5,5,0.5,14.375,0.0,0.0,0.0,6.7,23.4,50.1,10.0,60.1,0.0,0.0,3.3,3.3,43.7,269,243,214,212,315,248,242,189,217,399,479,313,66,208,1,184,236,183
Players,1631110,Jeremy Sochan,Jeremy,1610612759,SAS,22.0,17,8,9,0.471,61.125,3.9,3.1,3.1,9.4,18.1,18.1,11.0,53.4,1.6,0.0,7.1,1.6,32.4,190,187,308,286,148,121,143,91,145,316,346,338,110,111,1,363,317,291
Players,1630579,Jericho Sims,Jericho,1610612749,MIL,26.0,2,2,0,1.0,0.1133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,335,1,1,484,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1641724,Jett Howard,Jett,1610612753,ORL,21.0,6,2,4,0.333,2.0316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3,0.0,0.0,23.6,23.6,23.6,322,335,181,372,446,248,242,189,331,1,1,1,160,208,1,489,4,382
Players,1628975,Jevon Carter,Jevon,1610612741,CHI,29.0,1,0,1,0.0,3.09,0.0,0.0,0.0,0.0,108.7,31.1,77.7,124.3,0.0,0.0,15.5,0.0,31.1,439,450,35,450,426,248,242,189,331,497,456,494,10,208,1,476,339,308
Players,202710,Jimmy Butler III,Jimmy,1610612744,GSW,35.0,21,12,9,0.571,83.67333333333333,2.3,5.7,1.1,12.6,18.9,9.2,10.3,35.6,1.1,2.3,2.9,9.2,60.3,148,113,308,151,93,187,64,165,93,331,141,320,337,135,435,161,61,68
Players,1629111,Jock Landale,Jock,1610612745,HOU,29.0,1,0,1,0.0,1.5166666666666666,0.0,0.0,0.0,0.0,0.0,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,453,248,242,189,331,1,493,1,456,208,1,1,339,447
Players,204060,Joe Ingles,Joe,1610612750,MIN,37.0,7,5,2,0.714,3.5,0.0,0.0,0.0,0.0,0.0,27.4,0.0,54.9,0.0,0.0,0.0,0.0,20.6,309,243,105,58,422,248,242,189,331,1,442,1,95,208,1,1,339,396
Players,203954,Joel Embiid,Joel,1610612755,PHI,31.0,7,4,3,0.571,20.293333333333333,0.0,4.7,0.0,14.2,16.6,9.5,16.6,42.6,2.4,2.4,7.1,14.2,74.3,309,275,148,151,278,248,88,189,70,283,146,432,238,64,438,367,14,23
Players,1628381,John Collins,John,1610612762,UTA,27.0,14,5,9,0.357,58.25833333333333,2.5,4.9,0.0,4.9,23.9,13.2,14.0,37.9,0.8,2.5,1.6,3.3,41.4,222,243,308,364,158,178,81,189,259,404,241,392,297,165,443,128,242,209
Players,1629723,John Konchar,John,1610612763,MEM,29.0,1,1,0,1.0,2.39,0.0,0.0,0.0,40.2,40.2,60.3,0.0,40.2,0.0,0.0,0.0,0.0,88.4,439,375,1,1,437,248,242,189,5,473,484,1,263,208,1,1,339,12
Players,1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,1,1,0,1.0,11.236666666666666,17.1,8.5,8.5,25.6,0.0,17.1,8.5,25.6,0.0,4.3,4.3,4.3,43.6,439,375,1,1,339,10,31,15,16,1,327,267,426,208,481,233,197,184
Players,1630548,Johnny Juzang,Johnny,1610612762,UTA,24.0,9,2,7,0.222,19.981666666666666,0.0,0.0,0.0,4.8,12.0,16.8,21.6,76.9,2.4,0.0,9.6,4.8,54.3,279,335,262,430,280,248,242,189,263,167,323,468,34,59,1,439,172,102
Players,202685,Jonas Valančiūnas,Jonas,1610612758,SAC,33.0,9,4,5,0.444,26.26833333333333,0.0,7.3,0.0,11.0,14.6,18.3,9.1,54.8,0.0,1.8,11.0,5.5,34.9,279,275,214,309,259,248,40,189,121,225,350,291,96,208,413,456,148,264
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,27.0,18,9,9,0.5,28.696666666666665,0.0,6.7,0.0,6.7,0.0,20.1,3.3,20.1,1.7,0.0,5.0,1.7,55.7,178,172,308,212,247,248,49,189,216,1,380,131,446,98,1,267,313,99
Players,1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,22.0,19,10,9,0.526,54.03833333333333,5.3,2.7,5.3,16.0,7.1,6.2,8.0,33.8,0.0,3.6,7.1,7.1,45.1,171,154,308,194,167,80,166,46,50,100,100,244,362,208,470,368,102,173
Players,1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,23.0,17,4,13,0.235,43.40166666666666,0.0,4.4,0.0,6.6,23.2,17.7,14.4,55.3,1.1,0.0,12.2,0.0,25.8,190,275,399,429,198,248,96,189,219,396,339,402,94,139,1,467,339,369
Players,203903,Jordan Clarkson,Jordan,1610612762,UTA,33.0,9,3,6,0.333,33.971666666666664,2.8,12.7,0.0,8.5,32.5,11.3,15.5,53.7,0.0,1.4,5.7,11.3,43.4,279,304,240,372,228,168,14,189,174,460,193,419,108,208,386,305,33,187
Players,1630692,Jordan Goodwin,Jordan,1610612747,LAL,26.0,5,2,3,0.4,9.561666666666667,0.0,0.0,0.0,0.0,20.1,10.0,40.2,80.3,0.0,0.0,5.0,0.0,15.1,342,335,148,340,352,248,242,189,331,351,164,489,30,208,1,269,339,423
Players,1641722,Jordan Hawkins,Jordan,1610612740,NOP,23.0,8,5,3,0.625,26.85,0.0,0.0,0.0,3.6,21.5,23.2,16.1,64.4,0.0,0.0,1.8,3.6,17.3,295,243,148,99,257,248,242,189,286,377,416,427,54,208,1,132,227,412
Players,1629162,Jordan McLaughlin,Jordan,1610612759,SAS,29.0,5,1,4,0.2,8.593333333333334,0.0,0.0,0.0,0.0,11.2,22.3,0.0,22.3,0.0,5.6,0.0,0.0,31.3,342,375,181,433,358,248,242,189,331,146,406,1,439,208,487,1,339,304
Players,1641757,Jordan Miller,Jordan,1610612746,LAC,25.0,2,1,1,0.5,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,0.0,0.0,49.2,0.0,0.0,410,375,35,212,463,248,242,189,331,1,1,1,17,208,1,496,339,447
Players,1629673,Jordan Poole,Jordan,1610612764,WAS,25.0,19,9,10,0.474,48.376666666666665,9.9,0.0,4.0,11.9,10.9,22.8,4.0,55.6,1.0,1.0,6.0,9.9,62.5,171,172,328,283,181,27,242,64,104,138,412,146,91,156,349,320,48,59
Players,1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,1,1,0,1.0,3.7616666666666663,38.3,38.3,0.0,0.0,38.3,0.0,0.0,25.5,12.8,0.0,0.0,0.0,155.7,439,375,1,1,417,3,1,189,331,471,1,1,429,1,1,1,339,5
Players,1630631,Jose Alvarado,Jose,1610612740,NOP,27.0,16,7,9,0.438,41.19833333333333,0.0,2.3,2.3,7.0,17.5,15.1,16.3,37.3,0.0,0.0,2.3,3.5,38.8,203,209,308,319,207,248,186,113,209,310,278,430,313,208,1,147,230,229
Players,1630528,Josh Christopher,Josh,1610612748,MIA,23.0,1,0,1,0.0,4.666666666666667,0.0,0.0,0.0,20.6,20.6,20.6,0.0,41.1,0.0,0.0,0.0,10.3,129.6,439,450,35,450,408,248,242,189,27,360,387,1,253,208,1,1,45,6
Players,1630581,Josh Giddey,Josh,1610612741,CHI,22.0,25,14,11,0.56,79.97166666666666,4.8,1.8,1.2,3.6,16.2,7.2,11.4,48.0,1.2,1.2,1.2,7.8,63.9,103,77,352,166,103,91,209,162,285,268,113,347,154,130,373,118,81,54
Players,1630182,Josh Green,Josh,1610612766,CHA,24.0,31,12,19,0.387,90.46333333333334,1.1,1.6,0.0,1.1,26.5,18.6,11.7,56.2,1.1,0.5,6.4,3.7,17.7,44,113,481,353,73,241,216,189,330,420,356,356,82,147,305,339,218,411
Players,1628404,Josh Hart,Josh,1610612752,NYK,30.0,28,17,11,0.607,141.62166666666667,3.4,2.7,2.7,8.8,14.9,15.3,9.2,34.6,0.3,1.0,7.5,3.7,38.3,76,38,352,120,10,146,162,103,160,234,281,292,349,205,354,382,217,238
Players,1629006,Josh Okogie,Josh,1610612766,CHA,26.0,8,1,7,0.125,6.668333333333333,0.0,0.0,0.0,0.0,50.4,28.8,14.4,57.6,0.0,0.0,28.8,0.0,8.6,295,375,262,445,381,248,242,189,331,485,453,403,76,208,1,492,339,437
Players,1626196,Josh Richardson,Josh,1610612748,MIA,31.0,1,0,1,0.0,0.6533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,220.4,146.9,0.0,0.0,0.0,0.0,0.0,439,450,35,450,470,248,242,189,331,1,1,498,6,208,1,1,339,447
Players,201950,Jrue Holiday,Jrue,1610612738,BOS,35.0,26,19,7,0.731,86.49833333333333,1.1,5.0,1.7,6.7,7.2,17.8,6.1,43.3,1.7,0.6,5.0,3.3,43.5,91,21,262,53,89,238,78,139,218,102,341,178,229,100,309,266,237,186
Players,1630577,Julian Champagnie,Julian,1610612759,SAS,23.0,22,10,12,0.455,46.56,3.1,3.1,3.1,0.0,22.7,21.6,13.4,51.5,1.0,1.0,3.1,1.0,26.2,142,154,372,300,188,157,145,92,331,391,398,385,123,151,355,170,331,365
Players,1641763,Julian Phillips,Julian,1610612741,CHI,21.0,4,3,1,0.75,12.638333333333334,0.0,0.0,0.0,7.6,0.0,7.6,0.0,22.8,7.6,0.0,11.4,7.6,49.0,359,304,35,45,328,248,242,189,199,1,119,1,437,7,1,461,89,145
Players,1631124,Julian Strawther,Julian,1610612743,DEN,23.0,9,5,4,0.556,13.878333333333334,10.4,6.9,6.9,27.7,0.0,6.9,6.9,48.4,0.0,0.0,3.5,10.4,73.0,279,243,181,169,319,23,45,27,14,1,107,205,151,208,1,189,44,27
Players,203944,Julius Randle,Julius,1610612750,MIN,30.0,34,17,17,0.5,124.91,2.7,3.1,2.3,9.2,23.1,13.8,16.1,44.6,0.4,0.4,2.7,5.0,35.4,21,38,465,212,20,170,146,116,148,395,256,428,203,202,291,152,164,259
Players,1630551,Justin Champagnie,Justin,1610612764,WAS,23.0,12,8,4,0.667,32.76,0.0,2.9,0.0,8.8,14.7,8.8,14.7,64.5,0.0,0.0,4.4,2.9,40.4,244,187,181,73,234,248,151,189,162,227,131,405,53,208,1,241,256,222
Players,1642348,Justin Edwards,Justin,1610612755,PHI,21.0,14,4,10,0.286,43.12,0.0,0.0,0.0,0.0,17.8,17.8,8.9,51.2,1.1,1.1,6.7,2.2,18.0,222,275,328,410,201,248,242,189,331,312,343,282,128,137,364,356,285,407
Players,203994,Jusuf Nurkić,Jusuf,1610612766,CHA,30.0,10,7,3,0.7,25.251666666666665,3.8,5.7,0.0,7.6,11.4,24.7,17.1,38.0,1.9,0.0,11.4,7.6,57.8,269,209,148,64,263,126,65,189,198,150,426,440,294,83,1,462,87,83
Players,1630231,KJ Martin,KJ,1610612762,UTA,24.0,12,4,8,0.333,15.38,0.0,0.0,0.0,6.2,25.0,37.5,15.6,68.7,6.2,3.1,28.1,0.0,42.4,244,275,288,372,305,248,242,189,233,415,470,421,49,11,462,491,339,201
Players,1642354,KJ Simpson,KJ,1610612766,CHA,22.0,9,1,8,0.111,30.241666666666667,0.0,3.2,0.0,3.2,28.6,23.8,15.9,57.1,0.0,3.2,6.3,15.9,46.3,279,375,288,447,244,248,142,189,294,443,419,425,79,208,463,336,11,164
Players,1630539,Kai Jones,Kai,1610612742,DAL,24.0,3,2,1,0.667,2.5,38.4,0.0,0.0,38.4,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,38.4,380,335,35,73,436,2,242,189,6,1,1,1,456,208,1,495,339,236
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,26,15,11,0.577,129.69333333333333,5.2,4.4,2.6,9.6,16.3,11.1,8.5,32.6,1.9,0.4,7.8,2.2,44.9,91,66,352,147,17,85,95,107,138,272,184,264,377,89,289,389,286,174
Players,1631255,Karlo Matković,Karlo,1610612740,NOP,24.0,6,2,4,0.333,14.203333333333331,0.0,0.0,0.0,13.5,6.8,33.8,6.8,27.0,3.4,0.0,0.0,0.0,39.2,322,335,181,372,317,248,242,189,78,98,463,198,418,33,1,1,339,228
Players,202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,14,7,7,0.5,44.70666666666666,2.1,2.1,2.1,10.7,14.0,9.7,14.0,30.1,1.1,0.0,2.1,7.5,40.6,222,209,262,212,193,195,190,122,127,207,154,390,398,144,1,140,91,221
Players,1630811,Keaton Wallace,Keaton,1610612737,ATL,26.0,6,4,2,0.667,7.641666666666667,0.0,0.0,0.0,12.6,0.0,0.0,6.3,12.6,0.0,0.0,0.0,6.3,31.4,322,275,105,73,368,248,242,189,94,1,1,183,454,208,1,1,127,303
Players,1631099,Keegan Murray,Keegan,1610612758,SAC,24.0,34,15,19,0.441,142.63333333333333,0.0,2.4,0.7,2.7,10.1,14.5,9.1,33.7,1.3,0.0,6.4,1.0,24.7,21,66,481,316,8,248,181,184,302,125,270,290,367,124,1,340,333,375
Players,1631232,Keion Brooks Jr.,Keion,1610612740,NOP,24.0,3,1,2,0.333,6.0216666666666665,31.9,15.9,15.9,31.9,15.9,23.9,0.0,31.9,0.0,0.0,0.0,0.0,51.0,380,375,105,372,386,5,10,5,8,260,422,1,381,208,1,1,339,122
Players,1642276,Kel'el Ware,Kel'el,1610612748,MIA,21.0,16,5,11,0.313,47.126666666666665,0.0,2.0,0.0,6.1,20.4,19.4,6.1,44.8,3.1,0.0,6.1,1.0,34.4,203,243,352,405,186,248,198,189,235,356,370,180,200,42,1,330,332,270
Players,1629640,Keldon Johnson,Keldon,1610612759,SAS,25.0,23,12,11,0.522,78.59333333333333,6.7,3.7,4.3,13.4,20.2,23.8,11.6,50.1,0.0,1.2,3.7,3.7,50.6,133,113,352,197,106,55,113,57,79,352,421,352,135,208,376,202,222,128
Players,203482,Kelly Olynyk,Kelly,1610612740,NOP,34.0,8,2,6,0.25,17.215,11.2,16.7,0.0,27.9,16.7,27.9,5.6,27.9,0.0,0.0,8.4,13.9,68.6,295,335,240,418,292,18,9,189,13,288,446,163,415,208,1,407,16,39
Players,1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,29.0,28,13,15,0.464,105.02666666666669,1.8,7.3,1.8,4.6,15.5,14.2,6.4,37.5,0.0,1.8,5.9,5.0,26.9,76,96,433,291,52,212,39,132,265,256,259,187,308,208,414,319,163,356
Players,1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,8,4,4,0.5,11.406666666666666,0.0,0.0,0.0,0.0,21.0,42.1,8.4,33.7,0.0,0.0,4.2,4.2,15.1,295,275,181,212,337,248,242,189,331,369,474,255,366,208,1,228,202,422
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612763,MEM,32.0,30,15,15,0.5,88.96166666666667,3.8,0.0,2.2,2.2,11.3,13.5,8.6,32.4,1.1,0.0,6.5,4.9,22.7,54,66,433,212,79,128,242,121,315,149,250,271,378,143,1,345,168,388
