GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,24,14,10,0.583,42.7,3.8,4.6,0.0,3.1,12.3,10.0,8.5,38.5,0.0,0.0,3.8,6.9,32.3,114,77,328,144,392,121,93,189,294,183,168,267,274,208,1,215,104,283
Players,1641796,Pelle Larsson,Pelle,1610612748,MIA,24.0,11,3,8,0.273,46.4,0.0,0.0,0.0,0.0,10.3,12.6,5.7,48.3,0.0,0.0,6.9,4.6,12.6,254,304,288,415,258,248,242,189,331,138,238,170,140,208,1,361,172,424
Players,1631250,Pete Nance,Pete,1610612749,MIL,25.0,1,1,0,1.0,35.1,0.0,0.0,0.0,0.0,20.0,26.7,0.0,26.7,0.0,0.0,0.0,0.0,43.3,439,375,1,1,443,248,242,189,331,358,444,1,410,208,1,1,339,172
Players,1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,19,12,7,0.632,48.3,5.5,3.7,3.7,3.7,16.5,16.5,14.7,49.5,3.7,0.9,2.8,2.8,31.3,171,113,262,96,160,73,112,71,280,291,321,411,128,30,345,159,260,290
Players,1630173,Precious Achiuwa,Precious,1610612752,NYK,25.0,11,10,1,0.909,48.5,4.8,2.4,0.0,14.3,26.2,15.5,10.7,33.3,2.4,1.2,3.6,1.2,41.7,254,154,35,35,153,91,175,189,66,433,294,341,347,61,371,196,325,185
Players,1629656,Quentin Grimes,Quentin,1610612755,PHI,25.0,28,10,18,0.357,42.0,8.5,2.1,0.0,5.6,10.6,16.9,3.5,53.5,0.0,0.0,7.7,9.2,42.9,76,154,474,364,406,34,191,189,239,146,335,137,92,208,1,397,53,176
Players,1631245,Quenton Jackson,Quenton,1610612754,IND,26.0,5,5,0,1.0,44.6,3.4,0.0,0.0,10.3,13.8,15.5,6.9,24.1,0.0,3.4,6.9,3.4,39.8,342,243,1,1,341,141,242,189,126,208,296,208,422,208,469,361,225,205
Players,1642366,Quinten Post,Quinten,1610612744,GSW,25.0,6,4,2,0.667,42.6,0.0,0.0,0.0,0.0,11.1,0.0,50.0,33.3,0.0,0.0,16.7,0.0,1.1,322,275,105,73,393,248,242,189,331,156,1,491,347,208,1,482,339,446
Players,1629628,RJ Barrett,RJ,1610612761,TOR,25.0,23,9,14,0.391,48.1,5.5,2.8,5.5,17.7,13.8,13.3,11.0,42.0,0.6,3.9,2.8,11.0,61.4,133,172,410,352,167,72,158,36,37,210,248,353,222,191,478,160,30,53
Players,1642484,RayJ Dennis,RayJ,1610612754,IND,24.0,1,1,0,1.0,44.9,0.0,0.0,0.0,16.0,0.0,16.0,8.0,24.0,8.0,0.0,4.0,0.0,84.4,439,375,1,1,328,248,242,189,49,1,308,248,423,6,1,223,339,12
Players,1641712,Rayan Rupert,Rayan,1610612757,POR,21.0,2,0,2,0.0,50.6,0.0,0.0,0.0,0.0,47.8,21.7,21.7,60.9,0.0,0.0,4.3,0.0,18.3,410,450,105,450,74,248,242,189,331,484,409,470,56,208,1,243,339,405
Players,1641736,Reece Beekman,Reece,1610612751,BKN,23.0,4,4,0,1.0,31.3,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,359,275,1,1,458,248,242,189,8,1,1,1,456,208,1,1,339,124
Players,1642263,Reed Sheppard,Reed,1610612745,HOU,20.0,1,0,1,0.0,49.3,0.0,0.0,0.0,0.0,0.0,20.0,30.0,20.0,0.0,20.0,0.0,0.0,54.0,439,450,35,450,126,248,242,189,331,1,385,484,442,208,498,1,339,96
Players,202704,Reggie Jackson,Reggie,1610612755,PHI,35.0,2,0,2,0.0,71.8,0.0,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,20.0,0.0,24.0,410,450,105,450,5,248,242,189,331,476,1,1,243,208,1,486,339,374
Players,1626158,Richaun Holmes,Richaun,1610612764,WAS,31.0,5,2,3,0.4,55.2,0.0,0.0,0.0,0.0,5.6,0.0,0.0,44.4,5.6,0.0,11.1,5.6,35.6,342,335,148,340,21,248,242,189,331,95,1,1,190,13,1,464,140,247
Players,1641741,Ricky Council IV,Ricky,1610612755,PHI,23.0,8,1,7,0.125,46.2,0.0,0.0,12.9,6.5,16.1,6.5,12.9,51.6,0.0,3.2,9.7,6.5,31.0,295,375,262,445,265,248,242,9,220,282,109,386,103,208,467,447,118,293
Players,1642265,Rob Dillingham,Rob,1610612750,MIN,20.0,5,2,3,0.4,48.8,0.0,8.7,0.0,8.7,8.7,0.0,8.7,26.1,0.0,0.0,4.3,4.3,27.8,342,335,148,340,140,248,29,189,160,112,1,279,415,208,1,243,184,333
Players,1629057,Robert Williams III,Robert,1610612757,POR,27.0,2,1,1,0.5,50.0,0.0,0.0,0.0,0.0,25.0,0.0,33.3,50.0,0.0,0.0,0.0,0.0,20.0,410,375,35,212,96,248,242,189,331,417,1,488,112,208,1,1,339,396
Players,1631199,Ron Harper Jr.,Ron,1610612765,DET,25.0,1,0,1,0.0,43.9,0.0,16.7,0.0,0.0,75.0,0.0,16.7,50.0,0.0,0.0,0.0,8.3,39.2,439,450,35,450,361,248,8,189,331,491,1,439,112,208,1,1,70,215
Players,1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,12,5,7,0.417,47.5,21.4,0.0,14.3,28.6,14.3,14.3,0.0,42.9,0.0,0.0,0.0,3.6,53.2,244,243,262,330,195,8,242,7,8,222,268,1,209,208,1,1,218,102
Players,1626220,Royce O'Neale,Royce,1610612756,PHX,32.0,29,17,12,0.586,46.5,3.5,4.6,0.0,0.0,16.2,19.7,8.1,54.3,1.2,0.0,3.5,1.2,36.6,63,38,372,139,249,140,92,189,331,284,383,257,86,132,1,193,327,242
Players,203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,35,16,19,0.457,50.3,0.9,6.3,0.9,7.2,25.1,12.1,14.8,41.3,1.3,1.8,7.6,5.8,32.2,16,55,481,299,83,242,55,175,199,424,222,417,232,120,414,388,136,284
Players,1629060,Rui Hachimura,Rui,1610612747,LAL,27.0,24,15,9,0.625,45.5,1.5,0.0,1.5,7.4,11.8,13.2,5.1,50.0,1.5,1.5,1.5,0.7,35.5,114,66,308,99,299,221,242,149,195,169,247,160,112,113,390,124,337,248
Players,201566,Russell Westbrook,Russell,1610612743,DEN,36.0,32,17,15,0.531,48.8,1.2,0.0,2.3,9.4,15.8,14.6,10.5,48.0,2.3,1.8,9.9,2.3,43.2,36,38,433,189,142,237,242,115,141,271,281,334,145,63,411,450,279,173
Players,1642346,Ryan Dunn,Ryan,1610612756,PHX,22.0,18,8,10,0.444,43.7,0.0,0.0,0.0,0.0,19.5,24.4,7.3,24.4,2.4,0.0,19.5,0.0,29.3,178,187,328,309,368,248,242,189,331,349,431,228,420,57,1,485,339,316
Players,1631157,Ryan Rollins,Ryan,1610612749,MIL,22.0,8,3,5,0.375,50.9,0.0,0.0,0.0,5.6,25.0,13.9,5.6,33.3,0.0,0.0,0.0,0.0,40.3,295,304,214,358,62,248,242,189,242,417,260,167,347,208,1,1,339,200
Players,1630573,Sam Hauser,Sam,1610612738,BOS,27.0,13,9,4,0.692,45.9,9.3,0.0,5.6,3.7,11.1,9.3,16.7,40.7,0.0,0.0,11.1,1.9,29.3,233,172,181,68,277,30,242,34,279,156,150,439,238,208,1,464,301,317
Players,1630241,Sam Merrill,Sam,1610612739,CLE,29.0,9,7,2,0.778,35.1,7.1,17.9,0.0,7.1,7.1,17.9,10.7,21.4,0.0,0.0,3.6,0.0,22.1,279,209,105,42,446,47,6,189,200,103,355,341,437,208,1,196,339,386
Players,1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,26.0,5,3,2,0.6,51.5,15.4,15.4,0.0,15.4,23.1,15.4,0.0,30.8,0.0,0.0,7.7,0.0,67.7,342,304,105,122,52,11,12,189,53,402,291,1,378,208,1,389,339,34
Players,1630583,Santi Aldama,Santi,1610612763,MEM,24.0,27,13,14,0.481,45.3,2.0,2.7,2.7,6.7,10.0,11.3,8.0,33.3,0.7,0.7,3.3,2.0,45.4,85,96,410,277,310,200,166,103,215,131,208,248,347,181,319,184,294,156
Players,1630703,Scoot Henderson,Scoot,1610612757,POR,21.0,18,8,10,0.444,46.7,0.0,2.3,0.0,9.1,15.9,5.7,6.8,36.4,0.0,4.5,6.8,5.7,33.2,178,187,328,309,241,248,183,189,151,275,98,206,304,208,483,357,139,273
Players,1630567,Scottie Barnes,Scottie,1610612761,TOR,23.0,21,8,13,0.381,49.4,7.2,2.9,4.3,17.3,16.5,13.7,13.7,41.7,0.7,0.7,3.6,8.6,52.3,148,187,399,357,123,46,151,56,42,293,256,394,226,178,327,201,68,109
Players,1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,24.0,22,11,11,0.5,50.7,2.0,0.0,2.0,4.0,10.0,23.0,3.0,52.0,0.0,2.0,8.0,3.0,31.4,142,135,352,212,68,200,242,123,273,131,423,128,98,208,421,404,250,288
Players,203552,Seth Curry,Seth,1610612766,CHA,34.0,16,8,8,0.5,35.5,0.0,0.0,0.0,0.0,23.1,12.8,15.4,30.8,0.0,0.0,7.7,2.6,3.8,203,187,288,212,440,248,242,189,331,402,240,427,378,208,1,389,266,443
Players,1631101,Shaedon Sharpe,Shaedon,1610612757,POR,22.0,24,11,13,0.458,46.6,3.7,6.4,4.3,12.8,23.0,11.2,17.6,41.7,0.5,1.1,6.4,9.6,49.0,114,135,399,296,245,126,50,58,84,400,205,450,227,194,360,346,48,136
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,22,15,7,0.682,47.8,2.3,4.6,0.0,15.4,12.3,22.3,6.9,33.8,2.3,3.1,3.8,13.8,77.4,142,66,262,71,181,182,93,189,53,183,414,209,340,64,462,215,14,17
Players,1629003,Shake Milton,Shake,1610612747,LAL,28.0,6,5,1,0.833,43.0,0.0,0.0,0.0,0.0,14.8,18.5,7.4,44.4,0.0,0.0,3.7,3.7,27.0,322,243,35,37,384,248,242,189,331,242,366,233,190,208,1,206,212,344
Players,1631323,Simone Fontecchio,Simone,1610612765,DET,29.0,9,5,4,0.556,31.7,0.0,0.0,0.0,0.0,10.5,10.5,0.0,42.1,0.0,0.0,0.0,0.0,7.9,279,243,181,169,457,248,242,189,331,141,184,1,219,208,1,1,339,441
Players,203915,Spencer Dinwiddie,Spencer,1610612742,DAL,32.0,29,15,14,0.517,43.0,1.4,1.4,1.4,7.6,10.0,18.0,4.3,48.3,0.9,0.5,6.2,6.2,39.0,63,66,410,203,385,223,221,154,186,130,360,151,139,158,302,333,125,216
Players,1642461,Spencer Jones,Spencer,1610612743,DEN,24.0,1,0,1,0.0,32.8,0.0,0.0,0.0,0.0,66.7,66.7,66.7,133.3,0.0,0.0,0.0,0.0,0.0,439,450,35,450,452,248,242,189,331,489,488,493,4,208,1,1,339,447
Players,201939,Stephen Curry,Stephen,1610612744,GSW,37.0,35,18,17,0.514,45.9,4.6,7.1,2.1,11.6,19.1,10.0,14.9,35.7,0.8,1.7,1.2,10.0,68.6,16,31,465,210,282,96,41,121,111,345,167,420,317,165,405,120,44,30
Players,1642264,Stephon Castle,Stephon,1610612759,SAS,20.0,26,14,12,0.538,45.8,7.3,0.0,7.3,14.6,20.1,17.7,7.3,39.0,0.6,2.4,4.9,4.3,36.7,91,77,372,181,286,43,242,21,61,369,352,228,267,187,443,267,192,240
Players,203500,Steven Adams,Steven,1610612745,HOU,31.0,16,9,7,0.563,35.9,0.0,0.0,0.0,0.0,14.3,9.5,14.3,57.1,0.0,0.0,4.8,9.5,32.4,203,172,262,165,438,248,242,189,331,222,156,401,70,208,1,261,51,282
Players,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,28.0,5,1,4,0.2,39.9,11.8,0.0,0.0,11.8,0.0,23.5,0.0,23.5,0.0,0.0,5.9,0.0,29.4,342,375,181,433,422,19,242,189,103,1,425,1,426,208,1,316,339,313
Players,204456,T.J. McConnell,T.J.,1610612754,IND,33.0,10,7,3,0.7,46.7,3.0,3.0,3.0,14.9,11.9,11.9,3.0,32.8,0.0,0.0,1.5,11.9,55.2,269,209,148,64,240,157,147,93,57,176,219,127,362,208,1,125,20,89
Players,201959,Taj Gibson,Taj,1610612766,CHA,39.0,5,2,3,0.4,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,342,335,148,340,479,248,242,189,331,1,1,1,456,208,1,1,339,4
Players,1629659,Talen Horton-Tucker,Talen,1610612741,CHI,24.0,3,1,2,0.333,38.5,0.0,0.0,0.0,0.0,22.2,22.2,22.2,44.4,0.0,0.0,11.1,11.1,27.8,380,375,105,372,429,248,242,189,331,392,413,471,190,208,1,464,27,334
Players,1631106,Tari Eason,Tari,1610612745,HOU,24.0,27,17,10,0.63,46.8,3.6,1.8,4.5,3.6,22.3,19.6,9.8,57.1,2.7,2.7,10.7,2.7,29.6,85,38,328,98,237,135,209,53,283,396,381,306,70,49,453,462,263,308
Players,1627752,Taurean Prince,Taurean,1610612749,MIL,31.0,29,17,12,0.586,47.2,1.3,0.0,0.0,3.9,9.2,11.1,13.7,27.5,0.0,1.3,4.6,3.9,28.4,63,38,372,139,214,231,242,189,274,120,198,396,409,208,380,252,206,328
Players,1641707,Taylor Hendricks,Taylor,1610612762,UTA,21.0,1,0,1,0.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,100.0,0.0,0.0,0.0,0.0,52.5,439,450,35,450,96,248,242,189,331,417,435,1,9,208,1,1,339,107
Players,1629611,Terance Mann,Terance,1610612737,ATL,28.0,17,6,11,0.353,48.5,0.0,4.2,0.0,0.0,15.3,8.3,6.9,38.9,1.4,0.0,5.6,2.8,20.0,190,229,352,366,152,248,101,189,331,259,133,210,269,118,1,302,258,396
Players,1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,4,2,2,0.5,55.1,0.0,0.0,0.0,0.0,0.0,12.5,0.0,37.5,0.0,0.0,6.3,0.0,58.1,359,335,105,212,22,248,242,189,331,1,235,1,281,208,1,339,339,74
Players,1626179,Terry Rozier,Terry,1610612748,MIA,31.0,26,9,17,0.346,48.8,2.3,4.2,2.3,0.0,13.6,16.9,5.2,38.5,0.0,0.5,3.3,3.3,20.0,91,172,465,370,141,181,100,114,331,203,335,161,273,208,301,183,233,395
Players,1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,6,5,1,0.833,49.5,11.1,7.4,11.1,14.8,7.4,25.9,0.0,29.6,3.7,3.7,0.0,3.7,61.5,322,243,35,37,121,20,37,10,58,105,440,1,392,27,475,1,212,52
Players,1642275,Tidjane Salaün,Tidjane,1610612766,CHA,19.0,11,4,7,0.364,48.7,4.7,4.7,0.0,0.0,29.7,26.6,12.5,62.5,1.6,3.1,9.4,1.6,27.7,254,275,262,360,148,93,87,189,331,455,443,382,53,109,464,442,317,337
Players,203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,34,17,17,0.5,47.8,1.2,0.0,5.0,1.2,13.7,12.4,5.6,44.7,0.6,0.0,3.7,3.1,33.5,21,38,465,212,179,234,242,47,327,205,234,168,185,186,1,210,243,268
Players,202699,Tobias Harris,Tobias,1610612765,DET,32.0,35,19,16,0.543,45.4,3.4,2.2,1.5,6.0,23.1,14.6,7.5,43.3,1.1,1.5,3.4,1.1,31.0,16,21,449,177,309,146,187,147,234,405,279,237,206,136,392,188,329,291
Players,1642449,Tolu Smith,Tolu,1610612765,DET,24.0,1,0,1,0.0,43.9,0.0,16.7,0.0,16.7,75.0,0.0,16.7,50.0,0.0,0.0,25.0,0.0,20.0,439,450,35,450,361,248,8,189,44,491,1,439,112,208,1,491,339,396
Players,1628396,Tony Bradley,Tony,1610612754,IND,27.0,3,3,0,1.0,44.6,0.0,0.0,0.0,6.1,12.1,12.1,12.1,24.2,9.1,3.0,0.0,3.0,57.0,380,304,1,1,344,248,242,189,227,179,223,379,421,4,460,1,245,80
Players,1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,2,1,1,0.5,42.3,0.0,17.6,0.0,11.8,0.0,0.0,0.0,35.3,0.0,0.0,0.0,0.0,61.2,410,375,35,212,402,248,7,189,103,1,1,1,319,208,1,1,339,56
Players,1641787,Tosan Evbuomwan,Tosan,1610612751,BKN,24.0,6,3,3,0.5,50.1,7.7,0.0,0.0,7.7,15.4,11.5,7.7,30.8,0.0,0.0,11.5,11.5,68.5,322,304,148,212,89,37,242,189,180,261,212,241,378,208,1,469,25,31
Players,1641739,Toumani Camara,Toumani,1610612757,POR,25.0,31,14,17,0.452,46.9,1.7,0.9,1.7,5.1,21.8,9.8,13.2,36.8,0.0,0.0,5.6,3.8,22.6,44,77,465,307,230,215,235,135,255,389,164,389,301,208,1,302,210,380
Players,1629027,Trae Young,Trae,1610612737,ATL,26.0,38,18,20,0.474,45.6,7.6,3.9,3.3,9.1,14.5,9.7,8.5,35.8,0.3,1.2,3.9,13.6,66.8,11,31,487,283,295,38,104,84,151,235,161,268,314,207,374,222,15,38
Players,1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,11,5,6,0.455,48.7,0.0,0.0,0.0,5.7,17.1,22.9,31.4,74.3,0.0,0.0,5.7,2.9,15.4,254,243,240,300,144,248,242,189,237,310,421,487,23,208,1,312,255,415
Players,1630200,Tre Jones,Tre,1610612741,CHI,25.0,10,4,6,0.4,52.2,3.7,9.3,9.3,14.8,13.0,24.1,3.7,63.0,0.0,3.7,1.9,7.4,62.0,269,275,240,340,39,127,25,14,58,195,428,141,51,208,475,135,87,51
Players,1630544,Tre Mann,Tre,1610612766,CHA,24.0,8,5,3,0.625,45.3,0.0,4.3,0.0,13.0,26.1,17.4,8.7,43.5,2.2,6.5,8.7,6.5,54.8,295,243,148,99,315,248,96,189,81,432,345,279,204,68,490,428,117,94
Players,1630570,Trendon Watford,Trendon,1610612751,BKN,24.0,14,8,6,0.571,43.5,0.0,0.0,0.0,14.7,32.4,25.0,19.1,41.2,1.5,1.5,7.4,5.9,41.9,222,187,240,151,373,248,242,189,60,467,435,459,233,113,390,380,130,180
Players,1642280,Trentyn Flowers,Trentyn,1610612746,LAC,20.0,1,1,0,1.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,485,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1630243,Trevelin Queen,Trevelin,1610612753,ORL,28.0,4,3,1,0.75,48.2,0.0,5.9,0.0,5.9,0.0,14.7,0.0,23.5,2.9,0.0,5.9,2.9,35.0,359,304,35,45,164,248,61,189,236,1,283,1,426,44,1,316,253,253
Players,1641998,Trey Jemison III,Trey,1610612747,LAL,25.0,3,1,2,0.333,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,375,105,372,489,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1626168,Trey Lyles,Trey,1610612758,SAC,29.0,21,12,9,0.571,47.1,0.0,3.2,0.0,6.4,7.4,14.9,7.4,34.0,1.1,0.0,3.2,2.1,25.6,148,113,308,151,219,248,138,189,222,107,286,235,337,141,1,178,289,359
Players,1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,24,10,14,0.417,45.9,2.5,2.0,1.0,3.0,12.7,19.3,12.7,34.5,0.5,0.5,3.0,5.1,30.9,114,154,410,330,278,175,196,171,295,192,375,384,330,198,306,174,159,294
Players,202684,Tristan Thompson,Tristan,1610612739,CLE,34.0,5,0,5,0.0,55.6,0.0,0.0,0.0,0.0,22.2,11.1,25.9,66.7,3.7,0.0,3.7,7.4,24.4,342,450,214,450,19,248,242,189,331,392,198,479,36,27,1,206,87,371
Players,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,22.0,4,3,1,0.75,34.0,0.0,0.0,0.0,0.0,20.0,0.0,12.0,32.0,4.0,0.0,4.0,0.0,23.6,359,304,35,45,449,248,242,189,331,358,1,373,368,23,1,223,339,378
Players,1641783,Tristan da Silva,Tristan,1610612753,ORL,24.0,10,5,5,0.5,42.7,0.0,0.0,0.0,0.0,15.9,23.8,3.2,41.3,1.6,1.6,1.6,1.6,17.8,269,243,214,212,391,248,242,189,331,274,427,130,231,103,398,127,316,406
Players,1629660,Ty Jerome,Ty,1610612739,CLE,27.0,10,5,5,0.5,42.8,0.0,4.9,0.0,9.8,9.8,14.8,3.3,45.9,0.0,0.0,0.0,3.3,38.4,269,243,214,212,388,248,78,189,132,128,285,131,163,208,1,1,234,222
Players,1631102,TyTy Washington Jr.,TyTy,1610612756,PHX,23.0,1,0,1,0.0,64.3,0.0,0.0,0.0,0.0,60.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,24.0,439,450,35,450,8,248,242,189,331,487,1,1,243,208,1,1,339,374
Players,1629639,Tyler Herro,Tyler,1610612748,MIA,25.0,39,14,25,0.359,50.8,7.5,3.2,1.4,7.5,14.2,17.6,8.1,44.5,0.6,2.6,2.3,5.5,49.8,9,77,496,363,63,39,140,152,190,221,349,257,189,189,449,147,144,127
Players,1641890,Tyler Smith,Tyler,1610612749,MIL,20.0,1,1,0,1.0,35.1,0.0,0.0,0.0,0.0,20.0,26.7,0.0,26.7,0.0,0.0,0.0,6.7,9.3,439,375,1,1,443,248,242,189,331,358,444,1,410,208,1,1,110,435
Players,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,32,20,12,0.625,47.0,8.2,1.6,7.4,10.9,13.7,7.0,6.3,40.6,0.8,0.4,1.6,8.2,70.0,36,12,372,99,226,35,215,20,118,206,113,182,239,171,291,126,72,29
Players,1631213,Tyrese Martin,Tyrese,1610612751,BKN,26.0,16,7,9,0.438,44.9,0.0,5.6,0.0,0.0,25.6,18.9,13.3,51.1,0.0,1.1,10.0,2.2,26.1,203,209,308,319,333,248,63,189,331,428,370,390,106,208,368,451,283,355
Players,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,24.0,24,12,12,0.5,47.3,12.8,2.8,6.4,22.0,17.9,15.6,6.4,37.6,0.5,1.8,4.1,11.9,74.0,114,113,372,212,209,15,159,28,24,320,299,187,280,200,415,236,21,22
Players,1630623,Tyson Etienne,Tyson,1610612751,BKN,25.0,2,1,1,0.5,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,375,35,212,31,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1626145,Tyus Jones,Tyus,1610612756,PHX,29.0,31,16,15,0.516,47.7,1.3,0.0,3.3,2.6,15.7,19.6,9.2,51.0,0.7,1.3,0.7,1.3,29.5,44,55,433,204,183,231,242,87,304,268,380,296,109,182,380,115,323,311
Players,203995,Vasilije Micić,Vasilije,1610612756,PHX,31.0,12,3,9,0.25,51.1,6.8,0.0,0.0,9.1,31.8,27.3,18.2,81.8,0.0,0.0,2.3,4.5,29.5,244,304,308,418,60,53,242,189,151,464,447,451,18,208,1,144,173,310
Players,1641705,Victor Wembanyama,Victor,1610612759,SAS,21.0,22,10,12,0.455,47.2,2.2,2.7,0.0,8.6,18.9,15.7,13.0,45.4,2.7,1.1,3.8,8.6,62.4,142,154,372,300,212,194,163,189,161,341,301,387,173,47,363,213,66,50
Players,1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,7,2,5,0.286,37.6,0.0,0.0,0.0,7.1,32.1,7.1,21.4,42.9,0.0,3.6,3.6,0.0,25.4,309,335,214,410,432,248,242,189,200,466,114,467,209,208,473,196,339,362
Players,1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,1,0,1,0.0,80.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,150.0,439,450,35,450,2,248,242,189,331,1,1,1,9,208,1,1,339,1
Players,1630249,Vít Krejčí,Vít,1610612737,ATL,24.0,13,8,5,0.615,45.0,0.0,0.0,0.0,0.0,11.5,23.0,9.8,39.3,0.0,1.6,3.3,3.3,17.7,233,187,214,111,325,248,242,189,331,165,422,307,262,208,402,182,234,407
Players,1631117,Walker Kessler,Walker,1610612762,UTA,23.0,19,4,15,0.211,52.5,1.4,16.1,0.7,22.4,19.6,25.2,16.1,42.0,4.2,0.7,1.4,4.9,71.9,171,275,433,432,37,225,11,183,22,350,439,435,223,21,324,121,163,25
Players,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,26,12,14,0.462,48.3,3.0,5.3,1.5,4.5,10.5,16.5,4.5,43.6,0.8,0.0,8.3,6.0,33.6,91,113,410,294,157,156,72,144,265,141,322,152,201,174,1,419,128,267
Players,1631111,Wendell Moore Jr.,Wendell,1610612766,CHA,23.0,3,1,2,0.333,44.6,0.0,0.0,17.6,0.0,11.8,29.4,11.8,35.3,5.9,0.0,0.0,0.0,68.2,380,375,105,372,342,248,242,4,331,169,456,368,319,12,1,1,339,32
Players,1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,1,1,0,1.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,473,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1642274,Yves Missi,Yves,1610612740,NOP,21.0,27,11,16,0.407,48.9,3.7,3.7,4.9,9.8,15.2,14.6,8.5,40.2,2.4,0.0,4.9,7.9,38.1,85,135,449,339,139,130,113,49,135,258,282,271,242,57,1,267,77,226
Players,1642258,Zaccharie Risacher,Zaccharie,1610612737,ATL,20.0,11,5,6,0.455,43.7,0.0,0.0,0.0,4.5,9.1,0.0,13.6,45.5,0.0,2.3,2.3,4.5,25.7,254,243,240,300,365,248,242,189,263,117,1,393,172,208,436,144,173,358
Players,1628380,Zach Collins,Zach,1610612741,CHI,27.0,8,3,5,0.375,46.9,0.0,2.0,0.0,8.2,4.1,16.3,4.1,49.0,4.1,0.0,2.0,2.0,39.8,295,304,214,358,231,248,194,189,173,93,315,147,134,22,1,137,293,206
Players,1641744,Zach Edey,Zach,1610612763,MEM,23.0,20,6,14,0.3,51.3,6.2,3.1,0.0,15.4,38.5,10.8,9.2,55.4,4.6,0.0,7.7,0.0,40.6,160,229,410,407,58,66,144,189,53,475,192,297,81,18,1,389,339,198
Players,203897,Zach LaVine,Zach,1610612758,SAC,30.0,31,12,19,0.387,49.2,3.9,0.9,4.3,5.2,19.0,9.9,15.5,48.3,0.0,0.9,3.0,6.0,35.2,44,113,481,353,128,120,234,57,254,343,166,429,140,208,336,167,127,250
Players,1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,3,2,1,0.667,54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,380,335,35,73,24,248,242,189,331,1,1,1,9,208,1,1,339,447
Players,1630533,Ziaire Williams,Ziaire,1610612751,BKN,23.0,23,12,11,0.522,49.1,2.2,1.5,3.7,1.5,23.5,17.6,11.8,47.1,0.7,0.7,8.1,4.4,32.9,133,113,352,197,130,187,218,70,323,407,350,368,152,175,328,410,181,276
