SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2023-24,1610612765,DET,Detroit Pistons,0022300211,2023-11-19T00:00:00,DET @ TOR,L,48.0,7.0,9.0,16.0,52.0,22.0,7.0,27.0,70.0,0,0,0,1231,119,2319,1855,809,931,1981,225,2370,2378,1
2023-24,1610612754,IND,Indiana Pacers,0022300209,2023-11-19T00:00:00,IND vs. ORL,L,48.0,21.0,19.0,16.0,64.0,23.0,14.0,20.0,66.0,0,0,0,1231,119,484,380,809,170,2075,1242,1981,2293,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300215,2023-11-19T00:00:00,OKC @ POR,W,48.0,29.0,10.0,13.0,52.0,16.0,14.0,9.0,42.0,0,0,0,1,119,58,1702,1277,931,1155,1242,433,489,1
2023-24,1610612756,PHX,Phoenix Suns,0022300214,2023-11-19T00:00:00,PHX @ UTA,W,58.0,11.6,14.9,9.9,39.7,13.2,22.3,19.9,51.3,0,0,0,1,1,1936,1049,1890,2111,824,2294,1978,1378,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300208,2023-11-19T00:00:00,BKN vs. PHI,L,48.0,7.0,6.0,14.0,44.0,17.0,7.0,20.0,48.0,0,0,0,1231,119,2319,2240,1117,1683,1329,225,1981,965,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300210,2023-11-19T00:00:00,CLE vs. DEN,W,48.0,17.0,19.0,5.0,56.0,18.0,4.0,18.0,46.0,0,0,0,1,119,998,380,2315,621,1473,42,1770,790,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300216,2023-11-19T00:00:00,LAL vs. HOU,W,48.0,24.0,9.0,6.0,58.0,18.0,11.0,5.0,48.0,0,0,0,1,119,257,1855,2238,467,1473,765,100,965,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300203,2023-11-18T00:00:00,NOP vs. MIN,L,48.0,18.0,20.0,15.0,50.0,18.0,11.0,12.0,48.0,0,0,0,1231,119,836,302,941,1094,1473,765,878,965,1
2023-24,1610612741,CHI,Chicago Bulls,0022300204,2023-11-18T00:00:00,CHI vs. MIA,W,48.0,17.0,16.0,20.0,32.0,13.0,11.0,10.0,22.0,0,0,0,1,119,998,720,398,2380,667,765,581,5,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300203,2023-11-18T00:00:00,MIN @ NOP,W,48.0,18.0,11.0,12.0,48.0,18.0,20.0,15.0,50.0,0,0,0,1,119,836,1545,1439,1317,1473,2088,1350,1155,1
2023-24,1610612748,MIA,Miami Heat,0022300204,2023-11-18T00:00:00,MIA @ CHI,L,48.0,13.0,11.0,10.0,22.0,17.0,16.0,20.0,32.0,0,0,0,1231,119,1638,1545,1754,2455,1329,1591,1981,49,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300206,2023-11-18T00:00:00,SAS vs. MEM,L,48.0,11.0,21.0,7.0,38.0,18.0,18.0,9.0,56.0,0,0,0,1231,119,1938,229,2132,2117,1473,1875,433,1688,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300205,2023-11-18T00:00:00,DAL @ MIL,L,48.0,6.0,15.0,9.0,56.0,14.0,7.0,11.0,56.0,0,0,0,1231,119,2364,880,1895,621,835,225,715,1688,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300205,2023-11-18T00:00:00,MIL vs. DAL,W,48.0,14.0,7.0,11.0,56.0,6.0,15.0,9.0,56.0,0,0,0,1,119,1471,2141,1593,621,65,1413,433,1688,1
2023-24,1610612752,NYK,New York Knicks,0022300202,2023-11-18T00:00:00,NYK @ CHA,W,48.0,16.0,11.0,10.0,48.0,14.0,9.0,22.0,36.0,0,0,0,1,119,1143,1545,1754,1317,835,472,2146,153,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300206,2023-11-18T00:00:00,MEM @ SAS,W,48.0,18.0,18.0,9.0,56.0,11.0,21.0,7.0,38.0,0,0,0,1,119,836,486,1895,621,418,2163,231,237,1
2023-24,1610612744,GSW,Golden State Warriors,0022300207,2023-11-18T00:00:00,GSW vs. OKC,L,53.0,17.2,19.0,10.0,32.6,23.5,11.8,13.6,48.9,0,0,0,1231,17,989,377,1881,2379,2147,917,1185,1145,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300207,2023-11-18T00:00:00,OKC @ GSW,W,53.0,23.5,11.8,13.6,48.9,17.2,19.0,10.0,32.6,0,0,0,1,17,311,1540,1270,1309,1464,2082,572,82,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300202,2023-11-18T00:00:00,CHA vs. NYK,L,48.0,14.0,9.0,22.0,36.0,16.0,11.0,10.0,48.0,0,0,0,1231,119,1471,1855,261,2231,1155,765,581,965,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300030,2023-11-17T00:00:00,CLE vs. DET,W,48.0,22.0,5.0,14.0,56.0,16.0,19.0,18.0,46.0,0,0,0,1,119,392,2319,1117,621,1155,1986,1770,790,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300029,2023-11-17T00:00:00,PHI @ ATL,W,48.0,16.0,28.0,14.0,48.0,25.0,23.0,22.0,54.0,0,0,0,1,119,1143,27,1117,1317,2208,2298,2146,1535,1
2023-24,1610612745,HOU,Houston Rockets,0022300037,2023-11-17T00:00:00,HOU @ LAC,L,48.0,16.0,8.0,19.0,52.0,26.0,11.0,4.0,36.0,0,0,0,1231,119,1143,1996,486,931,2262,765,52,153,1
2023-24,1610612743,DEN,Denver Nuggets,0022300034,2023-11-17T00:00:00,DEN @ NOP,L,48.0,10.0,15.0,11.0,66.0,13.0,8.0,15.0,60.0,0,0,0,1231,119,2050,880,1593,120,667,323,1350,1997,1
2023-24,1610612764,WAS,Washington Wizards,0022300028,2023-11-17T00:00:00,WAS vs. NYK,L,48.0,12.0,9.0,9.0,46.0,12.0,17.0,4.0,40.0,0,0,0,1231,119,1800,1855,1895,1505,532,1751,52,357,1
2023-24,1610612752,NYK,New York Knicks,0022300028,2023-11-17T00:00:00,NYK @ WAS,W,48.0,12.0,17.0,4.0,40.0,12.0,9.0,9.0,46.0,0,0,0,1,119,1800,591,2362,1980,532,472,433,790,1
2023-24,1610612762,UTA,Utah Jazz,0022300035,2023-11-17T00:00:00,UTA vs. PHX,L,48.0,14.0,15.0,6.0,44.0,17.0,16.0,6.0,42.0,0,0,0,1231,119,1471,880,2238,1683,1329,1591,150,489,1
2023-24,1610612765,DET,Detroit Pistons,0022300030,2023-11-17T00:00:00,DET @ CLE,L,48.0,16.0,19.0,18.0,46.0,22.0,5.0,14.0,56.0,0,0,0,1231,119,1143,380,590,1505,1981,96,1192,1688,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300027,2023-11-17T00:00:00,CHA vs. MIL,L,48.0,9.0,8.0,13.0,48.0,12.0,6.0,16.0,42.0,0,0,0,1231,119,2162,1996,1277,1317,532,145,1532,489,1
2023-24,1610612741,CHI,Chicago Bulls,0022300033,2023-11-17T00:00:00,CHI vs. ORL,L,48.0,19.0,3.0,4.0,34.0,25.0,14.0,4.0,52.0,0,0,0,1231,119,686,2424,2362,2311,2208,1242,52,1379,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300034,2023-11-17T00:00:00,NOP vs. DEN,W,48.0,13.0,8.0,15.0,60.0,10.0,15.0,11.0,66.0,0,0,0,1,119,1638,1996,941,340,308,1413,715,2293,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300032,2023-11-17T00:00:00,SAS vs. SAC,L,48.0,25.0,15.0,7.0,48.0,16.0,7.0,16.0,50.0,0,0,0,1231,119,201,880,2132,1317,1155,225,1532,1155,1
2023-24,1610612758,SAC,Sacramento Kings,0022300032,2023-11-17T00:00:00,SAC @ SAS,W,48.0,16.0,7.0,16.0,50.0,25.0,15.0,7.0,48.0,0,0,0,1,119,1143,2141,809,1094,2208,1413,231,965,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300029,2023-11-17T00:00:00,ATL vs. PHI,L,48.0,25.0,23.0,22.0,54.0,16.0,28.0,14.0,48.0,0,0,0,1231,119,201,117,261,782,1155,2424,1192,965,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300036,2023-11-17T00:00:00,LAL @ POR,W,48.0,27.0,9.0,26.0,50.0,16.0,22.0,21.0,42.0,0,0,0,1,119,116,1855,92,1094,1155,2236,2066,489,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300036,2023-11-17T00:00:00,POR vs. LAL,L,48.0,16.0,22.0,21.0,42.0,27.0,9.0,26.0,50.0,0,0,0,1231,119,1143,168,317,1837,2304,472,2337,1155,1
2023-24,1610612761,TOR,Toronto Raptors,0022300031,2023-11-17T00:00:00,TOR vs. BOS,L,48.0,15.0,4.0,12.0,54.0,11.0,10.0,15.0,40.0,0,0,0,1231,119,1311,2367,1439,782,418,619,1350,357,1
2023-24,1610612753,ORL,Orlando Magic,0022300033,2023-11-17T00:00:00,ORL @ CHI,W,48.0,25.0,14.0,4.0,52.0,19.0,3.0,4.0,34.0,0,0,0,1,119,201,1057,2362,931,1631,22,52,83,1
2023-24,1610612756,PHX,Phoenix Suns,0022300035,2023-11-17T00:00:00,PHX @ UTA,W,48.0,17.0,16.0,6.0,42.0,14.0,15.0,6.0,44.0,0,0,0,1,119,998,720,2238,1837,835,1413,150,633,1
2023-24,1610612746,LAC,LA Clippers,0022300037,2023-11-17T00:00:00,LAC vs. HOU,W,48.0,26.0,11.0,4.0,36.0,16.0,8.0,19.0,52.0,0,0,0,1,119,158,1545,2362,2231,1155,323,1875,1379,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300027,2023-11-17T00:00:00,MIL @ CHA,W,48.0,12.0,6.0,16.0,42.0,9.0,8.0,13.0,48.0,0,0,0,1,119,1800,2240,809,1837,216,323,1026,965,1
2023-24,1610612738,BOS,Boston Celtics,0022300031,2023-11-17T00:00:00,BOS @ TOR,W,48.0,11.0,10.0,15.0,40.0,15.0,4.0,12.0,54.0,0,0,0,1,119,1938,1702,941,1980,997,42,878,1535,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300201,2023-11-16T00:00:00,OKC @ GSW,W,48.0,12.0,6.0,13.0,42.0,15.0,27.0,9.0,48.0,0,0,0,1,119,1800,2240,1277,1837,997,2413,433,965,1
2023-24,1610612744,GSW,Golden State Warriors,0022300201,2023-11-16T00:00:00,GSW vs. OKC,L,48.0,15.0,27.0,9.0,48.0,12.0,6.0,13.0,42.0,0,0,0,1231,119,1311,39,1895,1317,532,145,1026,489,1
2023-24,1610612748,MIA,Miami Heat,0022300200,2023-11-16T00:00:00,MIA vs. BKN,W,48.0,16.0,11.0,18.0,44.0,12.0,25.0,11.0,46.0,0,0,0,1,119,1143,1545,590,1683,532,2373,715,790,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300200,2023-11-16T00:00:00,BKN @ MIA,L,48.0,12.0,25.0,11.0,46.0,16.0,11.0,18.0,44.0,0,0,0,1231,119,1800,66,1593,1505,1155,765,1770,633,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300198,2023-11-15T00:00:00,LAL vs. SAC,L,48.0,27.0,6.0,12.0,50.0,30.0,16.0,21.0,54.0,0,0,0,1231,119,116,2240,1439,1094,2404,1591,2066,1535,1
2023-24,1610612738,BOS,Boston Celtics,0022300194,2023-11-15T00:00:00,BOS @ PHI,W,48.0,10.0,18.0,17.0,40.0,13.0,16.0,10.0,54.0,0,0,0,1,119,2050,486,700,1980,667,1591,581,1535,1
2023-24,1610612753,ORL,Orlando Magic,0022300196,2023-11-15T00:00:00,ORL @ CHI,W,48.0,17.0,17.0,14.0,44.0,14.0,11.0,19.0,46.0,0,0,0,1,119,998,591,1117,1683,835,765,1875,790,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300192,2023-11-15T00:00:00,DAL @ WAS,W,48.0,14.0,13.0,17.0,52.0,8.0,9.0,14.0,56.0,0,0,0,1,119,1471,1224,700,931,147,472,1192,1688,1
2023-24,1610612752,NYK,New York Knicks,0022300193,2023-11-15T00:00:00,NYK @ ATL,W,48.0,21.0,21.0,14.0,50.0,13.0,4.0,8.0,42.0,0,0,0,1,119,484,229,1117,1094,667,42,335,489,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300199,2023-11-15T00:00:00,POR vs. CLE,L,48.0,16.0,13.0,11.0,36.0,13.0,9.0,20.0,60.0,0,0,0,1231,119,1143,1224,1593,2231,667,472,1981,1997,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300193,2023-11-15T00:00:00,ATL vs. NYK,L,48.0,13.0,4.0,8.0,42.0,21.0,21.0,14.0,50.0,0,0,0,1231,119,1638,2367,2036,1837,1890,2163,1192,1155,1
2023-24,1610612758,SAC,Sacramento Kings,0022300198,2023-11-15T00:00:00,SAC @ LAL,W,48.0,30.0,16.0,21.0,54.0,27.0,6.0,12.0,50.0,0,0,0,1,119,43,720,317,782,2304,145,878,1155,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300194,2023-11-15T00:00:00,PHI vs. BOS,L,48.0,13.0,16.0,10.0,54.0,10.0,18.0,17.0,40.0,0,0,0,1231,119,1638,720,1754,782,308,1875,1659,357,1
2023-24,1610612756,PHX,Phoenix Suns,0022300197,2023-11-15T00:00:00,PHX vs. MIN,W,48.0,14.0,10.0,0.0,54.0,15.0,28.0,9.0,60.0,0,0,0,1,119,1471,1702,2449,782,997,2424,433,1997,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300195,2023-11-15T00:00:00,MIL @ TOR,W,48.0,20.0,9.0,9.0,34.0,16.0,24.0,16.0,52.0,0,0,0,1,119,576,1855,1895,2311,1155,2347,1532,1379,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300197,2023-11-15T00:00:00,MIN @ PHX,L,48.0,15.0,28.0,9.0,60.0,14.0,10.0,0.0,54.0,0,0,0,1231,119,1311,27,1895,340,835,619,1,1535,1
2023-24,1610612741,CHI,Chicago Bulls,0022300196,2023-11-15T00:00:00,CHI vs. ORL,L,48.0,14.0,11.0,19.0,46.0,17.0,17.0,14.0,44.0,0,0,0,1231,119,1471,1545,486,1505,1329,1751,1192,633,1
2023-24,1610612764,WAS,Washington Wizards,0022300192,2023-11-15T00:00:00,WAS vs. DAL,L,48.0,8.0,9.0,14.0,56.0,14.0,13.0,17.0,52.0,0,0,0,1231,119,2253,1855,1117,621,835,1084,1659,1379,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300199,2023-11-15T00:00:00,CLE @ POR,W,48.0,13.0,9.0,20.0,60.0,16.0,13.0,11.0,36.0,0,0,0,1,119,1638,1855,398,340,1155,1084,715,153,1
2023-24,1610612761,TOR,Toronto Raptors,0022300195,2023-11-15T00:00:00,TOR vs. MIL,L,48.0,16.0,24.0,16.0,52.0,20.0,9.0,9.0,34.0,0,0,0,1231,119,1143,90,809,931,1782,472,433,83,1
2023-24,1610612743,DEN,Denver Nuggets,0022300024,2023-11-14T00:00:00,DEN vs. LAC,W,48.0,7.0,13.0,12.0,58.0,19.0,13.0,13.0,34.0,0,0,0,1,119,2319,1224,1439,467,1631,1084,1026,83,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300019,2023-11-14T00:00:00,PHI vs. IND,L,48.0,4.0,8.0,22.0,66.0,13.0,8.0,21.0,58.0,0,0,0,1231,119,2424,1996,261,120,667,323,2066,1853,1
2023-24,1610612744,GSW,Golden State Warriors,0022300025,2023-11-14T00:00:00,GSW vs. MIN,L,48.0,22.0,14.0,7.0,34.0,20.0,15.0,11.0,36.0,0,0,0,1231,119,392,1057,2132,2311,1782,1413,715,153,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300026,2023-11-14T00:00:00,LAL vs. MEM,W,48.0,10.0,20.0,17.0,40.0,22.0,19.0,8.0,34.0,0,0,0,1,119,2050,302,700,1980,1981,1986,335,83,1
2023-24,1610612754,IND,Indiana Pacers,0022300019,2023-11-14T00:00:00,IND @ PHI,W,48.0,13.0,8.0,21.0,58.0,4.0,8.0,22.0,66.0,0,0,0,1,119,1638,1996,317,467,16,323,2146,2293,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300021,2023-11-14T00:00:00,OKC vs. SAS,W,48.0,23.0,11.0,31.0,60.0,13.0,16.0,2.0,38.0,0,0,0,1,119,315,1545,29,340,667,1591,14,237,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300025,2023-11-14T00:00:00,MIN @ GSW,W,48.0,20.0,15.0,11.0,36.0,22.0,14.0,7.0,34.0,0,0,0,1,119,576,880,1593,2231,1981,1242,231,83,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300018,2023-11-14T00:00:00,ATL @ DET,W,48.0,19.0,11.0,17.0,48.0,17.0,16.0,16.0,70.0,0,0,0,1,119,686,1545,700,1317,1329,1591,1532,2378,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300026,2023-11-14T00:00:00,MEM @ LAL,L,48.0,22.0,19.0,8.0,34.0,10.0,20.0,17.0,40.0,0,0,0,1231,119,392,380,2036,2311,308,2088,1659,357,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300020,2023-11-14T00:00:00,BKN vs. ORL,W,48.0,27.0,11.0,31.0,52.0,16.0,19.0,7.0,36.0,0,0,0,1,119,116,1545,29,931,1155,1986,231,153,1
2023-24,1610612748,MIA,Miami Heat,0022300017,2023-11-14T00:00:00,MIA @ CHA,W,48.0,23.0,8.0,13.0,54.0,9.0,17.0,2.0,40.0,0,0,0,1,119,315,1996,1277,782,216,1751,14,357,1
2023-24,1610612762,UTA,Utah Jazz,0022300023,2023-11-14T00:00:00,UTA vs. POR,W,48.0,23.0,20.0,20.0,56.0,9.0,12.0,9.0,40.0,0,0,0,1,119,315,302,398,621,216,922,433,357,1
2023-24,1610612746,LAC,LA Clippers,0022300024,2023-11-14T00:00:00,LAC @ DEN,L,48.0,19.0,13.0,13.0,34.0,7.0,13.0,12.0,58.0,0,0,0,1231,119,686,1224,1277,2311,99,1084,878,1853,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300022,2023-11-14T00:00:00,DAL @ NOP,L,48.0,10.0,20.0,12.0,40.0,31.0,12.0,46.0,60.0,0,0,0,1231,119,2050,302,1439,1980,2419,922,2459,1997,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300022,2023-11-14T00:00:00,NOP vs. DAL,W,48.0,31.0,12.0,46.0,60.0,10.0,20.0,12.0,40.0,0,0,0,1,119,32,1387,1,340,308,2088,878,357,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300021,2023-11-14T00:00:00,SAS @ OKC,L,48.0,13.0,16.0,2.0,38.0,23.0,11.0,31.0,60.0,0,0,0,1231,119,1638,720,2426,2117,2075,765,2426,1997,1
2023-24,1610612765,DET,Detroit Pistons,0022300018,2023-11-14T00:00:00,DET vs. ATL,L,48.0,17.0,16.0,16.0,70.0,19.0,11.0,17.0,48.0,0,0,0,1231,119,998,720,809,58,1631,765,1659,965,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300023,2023-11-14T00:00:00,POR @ UTA,L,48.0,9.0,12.0,9.0,40.0,23.0,20.0,20.0,56.0,0,0,0,1231,119,2162,1387,1895,1980,2075,2088,1981,1688,1
2023-24,1610612753,ORL,Orlando Magic,0022300020,2023-11-14T00:00:00,ORL @ BKN,L,48.0,16.0,19.0,7.0,36.0,27.0,11.0,31.0,52.0,0,0,0,1231,119,1143,380,2132,2231,2304,765,2426,1379,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300017,2023-11-14T00:00:00,CHA vs. MIA,L,48.0,9.0,17.0,2.0,40.0,23.0,8.0,13.0,54.0,0,0,0,1231,119,2162,591,2426,1980,2075,323,1026,1535,1
2023-24,1610612752,NYK,New York Knicks,0022300188,2023-11-13T00:00:00,NYK @ BOS,L,48.0,16.0,15.0,5.0,18.0,12.0,15.0,9.0,34.0,0,0,0,1231,119,1143,880,2315,2459,532,1413,433,83,1
2023-24,1610612764,WAS,Washington Wizards,0022300189,2023-11-13T00:00:00,WAS @ TOR,L,48.0,26.0,9.0,18.0,48.0,23.0,18.0,22.0,76.0,0,0,0,1231,119,158,1855,590,1317,2075,1875,2146,2439,1
2023-24,1610612761,TOR,Toronto Raptors,0022300189,2023-11-13T00:00:00,TOR vs. WAS,W,48.0,23.0,18.0,22.0,76.0,26.0,9.0,18.0,48.0,0,0,0,1,119,315,486,261,12,2262,472,1770,965,1
2023-24,1610612738,BOS,Boston Celtics,0022300188,2023-11-13T00:00:00,BOS vs. NYK,W,48.0,12.0,15.0,9.0,34.0,16.0,15.0,5.0,18.0,0,0,0,1,119,1800,880,1895,2311,1155,1413,100,1,1
2023-24,1610612741,CHI,Chicago Bulls,0022300190,2023-11-13T00:00:00,CHI @ MIL,L,48.0,22.0,22.0,13.0,38.0,10.0,22.0,15.0,42.0,0,0,0,1231,119,392,168,1277,2117,308,2236,1350,489,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300191,2023-11-13T00:00:00,CLE @ SAC,L,48.0,8.0,25.0,2.0,50.0,16.0,11.0,10.0,52.0,0,0,0,1231,119,2253,66,2426,1094,1155,765,581,1379,1
2023-24,1610612758,SAC,Sacramento Kings,0022300191,2023-11-13T00:00:00,SAC vs. CLE,W,48.0,16.0,11.0,10.0,52.0,8.0,25.0,2.0,50.0,0,0,0,1,119,1143,1545,1754,931,147,2373,14,1155,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300190,2023-11-13T00:00:00,MIL vs. CHI,W,48.0,10.0,22.0,15.0,42.0,22.0,22.0,13.0,38.0,0,0,0,1,119,2050,168,941,1837,1981,2236,1026,237,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300183,2023-11-12T00:00:00,DAL @ NOP,W,48.0,22.0,9.0,30.0,54.0,6.0,11.0,13.0,48.0,0,0,0,1,119,392,1855,36,782,65,765,1026,965,1
2023-24,1610612748,MIA,Miami Heat,0022300184,2023-11-12T00:00:00,MIA @ SAS,W,48.0,33.0,13.0,9.0,42.0,15.0,18.0,17.0,38.0,0,0,0,1,119,17,1224,1895,1837,997,1875,1659,237,1
2023-24,1610612745,HOU,Houston Rockets,0022300182,2023-11-12T00:00:00,HOU vs. DEN,W,48.0,7.0,17.0,3.0,42.0,11.0,17.0,3.0,58.0,0,0,0,1,119,2319,591,2412,1837,418,1751,37,1853,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300183,2023-11-12T00:00:00,NOP vs. DAL,L,48.0,6.0,11.0,13.0,48.0,22.0,9.0,30.0,54.0,0,0,0,1231,119,2364,1545,1277,1317,1981,472,2414,1535,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300184,2023-11-12T00:00:00,SAS vs. MIA,L,48.0,15.0,18.0,17.0,38.0,33.0,13.0,9.0,42.0,0,0,0,1231,119,1311,486,700,2117,2439,1084,433,489,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300187,2023-11-12T00:00:00,LAL vs. POR,W,48.0,10.0,10.0,15.0,68.0,16.0,11.0,24.0,48.0,0,0,0,1,119,2050,1702,941,85,1155,765,2259,965,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300180,2023-11-12T00:00:00,PHI vs. IND,W,48.0,18.0,30.0,16.0,70.0,17.0,10.0,5.0,58.0,0,0,0,1,119,836,17,809,58,1329,619,100,1853,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300185,2023-11-12T00:00:00,OKC @ PHX,W,48.0,18.0,3.0,14.0,50.0,5.0,9.0,6.0,38.0,0,0,0,1,119,836,2424,1117,1094,38,472,150,237,1
2023-24,1610612764,WAS,Washington Wizards,0022300178,2023-11-12T00:00:00,WAS @ BKN,L,48.0,28.0,7.0,21.0,40.0,13.0,21.0,11.0,38.0,0,0,0,1231,119,82,2141,317,1980,667,2163,715,237,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300187,2023-11-12T00:00:00,POR @ LAL,L,48.0,16.0,11.0,24.0,48.0,10.0,10.0,15.0,68.0,0,0,0,1231,119,1143,1545,161,1317,308,619,1350,2342,1
2023-24,1610612756,PHX,Phoenix Suns,0022300185,2023-11-12T00:00:00,PHX vs. OKC,L,48.0,5.0,9.0,6.0,38.0,18.0,3.0,14.0,50.0,0,0,0,1231,119,2399,1855,2238,2117,1473,22,1192,1155,1
2023-24,1610612754,IND,Indiana Pacers,0022300180,2023-11-12T00:00:00,IND @ PHI,L,48.0,17.0,10.0,5.0,58.0,18.0,30.0,16.0,70.0,0,0,0,1231,119,998,1702,2315,467,1473,2439,1532,2378,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300179,2023-11-12T00:00:00,MEM @ LAC,W,48.0,19.0,21.0,12.0,48.0,22.0,13.0,18.0,36.0,0,0,0,1,119,686,229,1439,1317,1981,1084,1770,153,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300178,2023-11-12T00:00:00,BKN vs. WAS,W,48.0,13.0,21.0,11.0,38.0,28.0,7.0,21.0,40.0,0,0,0,1,119,1638,229,1593,2117,2347,225,2066,357,1
2023-24,1610612741,CHI,Chicago Bulls,0022300181,2023-11-12T00:00:00,CHI vs. DET,W,48.0,25.0,13.0,16.0,52.0,9.0,24.0,13.0,46.0,0,0,0,1,119,201,1224,809,931,216,2347,1026,790,1
2023-24,1610612752,NYK,New York Knicks,0022300177,2023-11-12T00:00:00,NYK vs. CHA,W,48.0,20.0,13.0,22.0,62.0,10.0,19.0,8.0,56.0,0,0,0,1,119,576,1224,261,243,308,1986,335,1688,1
2023-24,1610612743,DEN,Denver Nuggets,0022300182,2023-11-12T00:00:00,DEN @ HOU,L,48.0,11.0,17.0,3.0,58.0,7.0,17.0,3.0,42.0,0,0,0,1231,119,1938,591,2412,467,99,1751,37,489,1
2023-24,1610612744,GSW,Golden State Warriors,0022300186,2023-11-12T00:00:00,GSW vs. MIN,L,48.0,20.0,20.0,12.0,38.0,15.0,10.0,12.0,62.0,0,0,0,1231,119,576,302,1439,2117,997,619,878,2126,1
2023-24,1610612765,DET,Detroit Pistons,0022300181,2023-11-12T00:00:00,DET @ CHI,L,48.0,9.0,24.0,13.0,46.0,25.0,13.0,16.0,52.0,0,0,0,1231,119,2162,90,1277,1505,2208,1084,1532,1379,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300186,2023-11-12T00:00:00,MIN @ GSW,W,48.0,15.0,10.0,12.0,62.0,20.0,20.0,12.0,38.0,0,0,0,1,119,1311,1702,1439,243,1782,2088,878,237,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300177,2023-11-12T00:00:00,CHA @ NYK,L,48.0,10.0,19.0,8.0,56.0,20.0,13.0,22.0,62.0,0,0,0,1231,119,2050,380,2036,621,1782,1084,2146,2126,1
2023-24,1610612746,LAC,LA Clippers,0022300179,2023-11-12T00:00:00,LAC vs. MEM,L,48.0,22.0,13.0,18.0,36.0,19.0,21.0,12.0,48.0,0,0,0,1231,119,392,1224,590,2231,1631,2163,878,965,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300173,2023-11-11T00:00:00,MIL @ ORL,L,48.0,7.0,4.0,15.0,50.0,20.0,22.0,9.0,40.0,0,0,0,1231,119,2319,2367,941,1094,1782,2236,433,357,1
