season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2018-19,1610612766,CHA,Charlotte Hornets,21800679,2019-01-19T00:00:00,CHA vs. PHX,W,48.0,9.0,23.0,16.0,52.0,21.0,14.0,12.0,48.0,0,0,0,1,135,2162,81,757,754,1891,1346,1041,1131,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800684,2019-01-19T00:00:00,TOR vs. MEM,W,48.0,38.0,16.0,30.0,48.0,9.0,13.0,6.0,34.0,0,0,0,1,135,5,641,57,1116,219,1207,235,149,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800687,2019-01-19T00:00:00,DEN vs. CLE,W,48.0,22.0,18.0,10.0,58.0,9.0,7.0,12.0,48.0,0,0,0,1,135,383,411,1585,338,219,246,1041,1131,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800682,2019-01-19T00:00:00,ORL vs. MIL,L,48.0,11.0,7.0,2.0,42.0,13.0,7.0,31.0,50.0,0,0,0,1231,135,1915,2143,2401,1719,690,246,2405,1351,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800680,2019-01-19T00:00:00,DET vs. SAC,L,48.0,17.0,9.0,7.0,48.0,23.0,8.0,15.0,42.0,0,0,0,1231,135,978,1820,2011,1116,2084,330,1465,578,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800681,2019-01-19T00:00:00,DAL @ IND,L,48.0,16.0,14.0,6.0,52.0,21.0,19.0,13.0,56.0,0,0,0,1231,135,1140,919,2132,754,1891,2057,1206,1876,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800683,2019-01-19T00:00:00,ATL vs. BOS,L,48.0,14.0,11.0,9.0,52.0,16.0,17.0,24.0,42.0,0,0,0,1231,135,1463,1441,1741,754,1174,1833,2237,578,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800683,2019-01-19T00:00:00,BOS @ ATL,W,48.0,16.0,17.0,24.0,42.0,14.0,11.0,9.0,52.0,0,0,0,1,135,1140,501,189,1719,840,845,592,1529,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800686,2019-01-19T00:00:00,HOU vs. LAL,W,53.0,19.0,9.1,9.1,30.8,14.5,18.1,15.4,61.6,0,0,0,1,21,695,1814,1732,2379,1000,2051,1574,2204,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800686,2019-01-19T00:00:00,LAL @ HOU,L,53.0,14.5,18.1,15.4,61.6,19.0,9.1,9.1,30.8,0,0,0,1231,21,1451,406,883,255,1761,642,721,82,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800677,2019-01-18T00:00:00,NOP @ POR,L,48.0,6.0,9.0,7.0,56.0,15.0,23.0,13.0,52.0,0,0,0,1231,135,2368,1820,2011,445,1012,2340,1206,1529,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800672,2019-01-18T00:00:00,MIA @ DET,L,48.0,10.0,14.0,4.0,52.0,18.0,4.0,7.0,32.0,0,0,0,1231,135,2033,919,2291,754,1493,37,337,83,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800677,2019-01-18T00:00:00,POR vs. NOP,W,48.0,15.0,23.0,13.0,52.0,6.0,9.0,7.0,56.0,0,0,0,1,135,1298,81,1128,754,64,479,337,1876,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800676,2019-01-18T00:00:00,GSW @ LAC,W,48.0,28.0,2.0,17.0,44.0,9.0,13.0,12.0,42.0,0,0,0,1,135,99,2435,643,1548,219,1207,1041,578,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800671,2019-01-18T00:00:00,MEM @ BOS,L,48.0,20.0,15.0,13.0,48.0,12.0,9.0,12.0,34.0,0,0,0,1231,135,574,780,1128,1116,552,479,1041,149,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800674,2019-01-18T00:00:00,SAS @ MIN,W,48.0,18.0,19.0,4.0,46.0,22.0,15.0,6.0,42.0,0,0,0,1,135,832,314,2291,1344,1989,1550,235,578,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800672,2019-01-18T00:00:00,DET vs. MIA,W,48.0,18.0,4.0,7.0,32.0,10.0,14.0,4.0,52.0,0,0,0,1,135,832,2362,2011,2316,314,1346,85,1529,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800673,2019-01-18T00:00:00,BKN @ ORL,W,48.0,10.0,8.0,11.0,50.0,11.0,13.0,6.0,56.0,0,0,0,1,135,2033,1986,1430,945,434,1207,235,1876,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800671,2019-01-18T00:00:00,BOS vs. MEM,W,48.0,12.0,9.0,12.0,34.0,20.0,15.0,13.0,48.0,0,0,0,1,135,1781,1820,1258,2249,1774,1550,1206,1131,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800673,2019-01-18T00:00:00,ORL vs. BKN,L,48.0,11.0,13.0,6.0,56.0,10.0,8.0,11.0,50.0,0,0,0,1231,135,1915,1122,2132,445,314,330,886,1351,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800676,2019-01-18T00:00:00,LAC vs. GSW,L,48.0,9.0,13.0,12.0,42.0,28.0,2.0,17.0,44.0,0,0,0,1231,135,2162,1122,1258,1719,2339,6,1717,755,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800674,2019-01-18T00:00:00,MIN vs. SAS,L,48.0,22.0,15.0,6.0,42.0,18.0,19.0,4.0,46.0,0,0,0,1231,135,383,780,2132,1719,1493,2057,85,927,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800675,2019-01-18T00:00:00,CLE @ UTA,L,48.0,19.0,4.0,8.0,44.0,13.0,11.0,11.0,60.0,0,0,0,1231,135,701,2362,1876,1548,690,845,886,2126,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800675,2019-01-18T00:00:00,UTA vs. CLE,W,48.0,13.0,11.0,11.0,60.0,19.0,4.0,8.0,44.0,0,0,0,1,135,1625,1441,1430,258,1636,37,457,755,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800670,2019-01-17T00:00:00,OKC vs. LAL,L,53.0,28.1,28.1,14.5,21.7,13.6,16.3,10.9,50.7,0,0,0,1231,21,97,12,997,2457,837,1821,879,1517,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800670,2019-01-17T00:00:00,LAL @ OKC,W,53.0,13.6,16.3,10.9,50.7,28.1,28.1,14.5,21.7,0,0,0,1,21,1622,630,1576,934,2363,2449,1458,4,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800668,2019-01-17T00:00:00,TOR vs. PHX,W,48.0,16.0,10.0,7.0,60.0,16.0,27.0,24.0,42.0,0,0,0,1,135,1140,1627,2011,258,1174,2429,2237,578,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800669,2019-01-17T00:00:00,CHI @ DEN,L,48.0,11.0,12.0,4.0,56.0,15.0,12.0,11.0,56.0,0,0,0,1231,135,1915,1262,2291,445,1012,1031,886,1876,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800668,2019-01-17T00:00:00,PHX @ TOR,L,48.0,16.0,27.0,24.0,42.0,16.0,10.0,7.0,60.0,0,0,0,1231,135,1140,21,189,1719,1174,655,337,2126,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800666,2019-01-17T00:00:00,SAC @ CHA,L,48.0,14.0,11.0,7.0,38.0,24.0,17.0,12.0,52.0,0,0,0,1231,135,1463,1441,2011,2031,2161,1833,1041,1529,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800669,2019-01-17T00:00:00,DEN vs. CHI,W,48.0,15.0,12.0,11.0,56.0,11.0,12.0,4.0,56.0,0,0,0,1,135,1298,1262,1430,445,434,1031,85,1876,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800666,2019-01-17T00:00:00,CHA vs. SAC,W,48.0,24.0,17.0,12.0,52.0,14.0,11.0,7.0,38.0,0,0,0,1,135,249,501,1258,754,840,845,337,304,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800665,2019-01-17T00:00:00,NYK @ WAS,L,48.0,17.0,9.0,7.0,44.0,22.0,12.0,14.0,54.0,0,0,0,1231,135,978,1820,2011,1548,1989,1031,1341,1717,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800665,2019-01-17T00:00:00,WAS vs. NYK,W,48.0,22.0,12.0,14.0,54.0,17.0,9.0,7.0,44.0,0,0,0,1,135,383,1262,1004,595,1336,479,337,755,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800667,2019-01-17T00:00:00,IND vs. PHI,L,48.0,18.0,12.0,16.0,48.0,12.0,9.0,15.0,50.0,0,0,0,1231,135,832,1262,757,1116,552,479,1465,1351,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800667,2019-01-17T00:00:00,PHI @ IND,W,48.0,12.0,9.0,15.0,50.0,18.0,12.0,16.0,48.0,0,0,0,1,135,1781,1820,889,945,1493,1031,1579,1131,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800658,2019-01-16T00:00:00,BOS vs. TOR,W,48.0,12.0,11.0,15.0,54.0,18.0,12.0,18.0,56.0,0,0,0,1,135,1781,1441,889,595,1493,1031,1824,1876,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800660,2019-01-16T00:00:00,MEM vs. MIL,L,48.0,22.0,9.0,19.0,44.0,25.0,12.0,26.0,48.0,0,0,0,1231,135,383,1820,462,1548,2215,1031,2308,1131,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800663,2019-01-16T00:00:00,NOP @ GSW,L,48.0,11.0,5.0,20.0,54.0,18.0,19.0,43.0,38.0,0,0,0,1231,135,1915,2315,379,595,1493,2057,2457,304,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800664,2019-01-16T00:00:00,LAC vs. UTA,L,48.0,10.0,12.0,20.0,46.0,18.0,10.0,5.0,54.0,0,0,0,1231,135,2033,1262,379,1344,1493,655,175,1717,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800661,2019-01-16T00:00:00,SAS @ DAL,W,48.0,24.0,19.0,12.0,36.0,12.0,21.0,0.0,38.0,0,0,0,1,135,249,314,1258,2160,552,2240,1,304,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800657,2019-01-16T00:00:00,ORL @ DET,L,53.0,12.7,7.2,9.1,47.1,10.0,10.9,6.3,47.1,0,0,0,1231,21,1772,2133,1732,1331,311,836,330,1119,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800662,2019-01-16T00:00:00,POR vs. CLE,W,48.0,4.0,16.0,10.0,48.0,3.0,19.0,4.0,66.0,0,0,0,1,135,2426,641,1585,1116,10,2057,85,2333,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800657,2019-01-16T00:00:00,DET vs. ORL,W,53.0,10.0,10.9,6.3,47.1,12.7,7.2,9.1,47.1,0,0,0,1,21,2148,1617,2125,1331,681,320,721,1119,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800659,2019-01-16T00:00:00,HOU vs. BKN,L,53.0,19.9,12.7,17.2,39.8,16.3,20.8,19.9,67.0,0,0,0,1231,21,688,1255,638,2016,1323,2234,2004,2369,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800658,2019-01-16T00:00:00,TOR @ BOS,L,48.0,18.0,12.0,18.0,56.0,12.0,11.0,15.0,54.0,0,0,0,1231,135,832,1262,553,445,552,845,1465,1717,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800661,2019-01-16T00:00:00,DAL vs. SAS,L,48.0,12.0,21.0,0.0,38.0,24.0,19.0,12.0,36.0,0,0,0,1231,135,1781,174,2447,2031,2161,2057,1041,218,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800662,2019-01-16T00:00:00,CLE @ POR,L,48.0,3.0,19.0,4.0,66.0,4.0,16.0,10.0,48.0,0,0,0,1231,135,2445,314,2291,93,18,1686,738,1131,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800659,2019-01-16T00:00:00,BKN @ HOU,W,53.0,16.3,20.8,19.9,67.0,19.9,12.7,17.2,39.8,0,0,0,1,21,1132,222,456,91,1769,1200,1819,436,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800664,2019-01-16T00:00:00,UTA @ LAC,W,48.0,18.0,10.0,5.0,54.0,10.0,12.0,20.0,46.0,0,0,0,1,135,832,1627,2230,595,314,1031,2006,927,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800660,2019-01-16T00:00:00,MIL @ MEM,W,48.0,25.0,12.0,26.0,48.0,22.0,9.0,19.0,44.0,0,0,0,1,135,199,1262,129,1116,1989,479,1916,755,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800663,2019-01-16T00:00:00,GSW vs. NOP,W,48.0,18.0,19.0,43.0,38.0,11.0,5.0,20.0,54.0,0,0,0,1,135,832,314,4,2031,434,101,2006,1717,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800655,2019-01-15T00:00:00,DEN vs. GSW,L,48.0,10.0,10.0,6.0,48.0,13.0,13.0,9.0,46.0,0,0,0,1231,135,2033,1627,2132,1116,690,1207,592,927,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800653,2019-01-15T00:00:00,OKC @ ATL,L,48.0,18.0,16.0,40.0,54.0,13.0,18.0,10.0,68.0,0,0,0,1231,135,832,641,5,595,690,1965,738,2371,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800652,2019-01-15T00:00:00,PHI vs. MIN,W,48.0,16.0,20.0,28.0,54.0,17.0,9.0,12.0,46.0,0,0,0,1,135,1140,228,77,595,1336,479,1041,927,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800656,2019-01-15T00:00:00,CHI @ LAL,L,48.0,20.0,22.0,23.0,48.0,25.0,16.0,15.0,54.0,0,0,0,1231,135,574,125,225,1116,2215,1686,1465,1717,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800653,2019-01-15T00:00:00,ATL vs. OKC,W,48.0,13.0,18.0,10.0,68.0,18.0,16.0,40.0,54.0,0,0,0,1,135,1625,411,1585,64,1493,1686,2456,1717,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800651,2019-01-15T00:00:00,PHX @ IND,L,48.0,13.0,17.0,12.0,48.0,29.0,12.0,27.0,60.0,0,0,0,1231,135,1625,501,1258,1116,2365,1031,2333,2126,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800656,2019-01-15T00:00:00,LAL vs. CHI,W,48.0,25.0,16.0,15.0,54.0,20.0,22.0,23.0,48.0,0,0,0,1,135,199,641,889,595,1774,2289,2198,1131,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800655,2019-01-15T00:00:00,GSW @ DEN,W,48.0,13.0,13.0,9.0,46.0,10.0,10.0,6.0,48.0,0,0,0,1,135,1625,1122,1741,1344,314,655,235,1131,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800654,2019-01-15T00:00:00,MIA @ MIL,L,48.0,4.0,2.0,5.0,48.0,20.0,14.0,20.0,56.0,0,0,0,1231,135,2426,2435,2230,1116,1774,1346,2006,1876,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800654,2019-01-15T00:00:00,MIL vs. MIA,W,48.0,20.0,14.0,20.0,56.0,4.0,2.0,5.0,48.0,0,0,0,1,135,574,919,379,445,18,6,175,1131,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800652,2019-01-15T00:00:00,MIN @ PHI,L,48.0,17.0,9.0,12.0,46.0,16.0,20.0,28.0,54.0,0,0,0,1231,135,978,1820,1258,1344,1174,2162,2359,1717,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800651,2019-01-15T00:00:00,IND vs. PHX,W,48.0,29.0,12.0,27.0,60.0,13.0,17.0,12.0,48.0,0,0,0,1,135,70,1262,104,258,690,1833,1041,1131,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800647,2019-01-14T00:00:00,CHA @ SAS,W,48.0,7.0,22.0,8.0,44.0,8.0,6.0,9.0,34.0,0,0,0,1,135,2309,125,1876,1548,157,150,592,149,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800646,2019-01-14T00:00:00,MEM @ HOU,L,48.0,19.0,10.0,13.0,50.0,27.0,14.0,8.0,32.0,0,0,0,1231,135,701,1627,1128,945,2309,1346,457,83,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800646,2019-01-14T00:00:00,HOU vs. MEM,W,48.0,27.0,14.0,8.0,32.0,19.0,10.0,13.0,50.0,0,0,0,1,135,125,919,1876,2316,1636,655,1206,1351,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800648,2019-01-14T00:00:00,DET @ UTA,L,48.0,22.0,5.0,2.0,40.0,16.0,12.0,4.0,38.0,0,0,0,1231,135,383,2315,2401,1892,1174,1031,85,304,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800650,2019-01-14T00:00:00,LAC vs. NOP,L,48.0,12.0,10.0,16.0,40.0,20.0,16.0,24.0,68.0,0,0,0,1231,135,1781,1627,757,1892,1774,1686,2237,2371,2,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800647,2019-01-14T00:00:00,SAS vs. CHA,L,48.0,8.0,6.0,9.0,34.0,7.0,22.0,8.0,44.0,0,0,0,1231,135,2243,2221,1741,2249,96,2289,457,755,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800650,2019-01-14T00:00:00,NOP @ LAC,W,48.0,20.0,16.0,24.0,68.0,12.0,10.0,16.0,40.0,0,0,0,1,135,574,641,189,64,552,655,1579,446,2,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800645,2019-01-14T00:00:00,BKN vs. BOS,W,48.0,18.0,28.0,7.0,44.0,9.0,17.0,4.0,46.0,0,0,0,1,135,832,13,2011,1548,219,1833,85,927,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800649,2019-01-14T00:00:00,POR @ SAC,L,48.0,14.0,23.0,6.0,44.0,12.0,17.0,14.0,44.0,0,0,0,1231,135,1463,81,2132,1548,552,1833,1341,755,2,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800649,2019-01-14T00:00:00,SAC vs. POR,W,48.0,12.0,17.0,14.0,44.0,14.0,23.0,6.0,44.0,0,0,0,1,135,1781,501,1004,1548,840,2340,235,755,2,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800645,2019-01-14T00:00:00,BOS @ BKN,L,48.0,9.0,17.0,4.0,46.0,18.0,28.0,7.0,44.0,0,0,0,1231,135,2162,501,2291,1344,1493,2441,337,755,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800648,2019-01-14T00:00:00,UTA vs. DET,W,48.0,16.0,12.0,4.0,38.0,22.0,5.0,2.0,40.0,0,0,0,1,135,1140,1262,2291,2031,1989,101,19,446,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800644,2019-01-13T00:00:00,CLE @ LAL,W,48.0,11.0,14.0,7.0,52.0,11.0,14.0,11.0,52.0,0,0,0,1,135,1915,919,2011,754,434,1346,886,1529,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800640,2019-01-13T00:00:00,ATL vs. MIL,L,48.0,16.0,23.0,9.0,48.0,36.0,14.0,32.0,58.0,0,0,0,1231,135,1140,81,1741,1116,2452,1346,2419,2026,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800643,2019-01-13T00:00:00,POR @ DEN,L,48.0,10.0,16.0,3.0,42.0,15.0,8.0,4.0,56.0,0,0,0,1231,135,2033,641,2382,1719,1012,330,85,1876,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800641,2019-01-13T00:00:00,HOU @ ORL,L,48.0,18.0,10.0,19.0,56.0,15.0,17.0,8.0,54.0,0,0,0,1231,135,832,1627,462,445,1012,1833,457,1717,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800638,2019-01-13T00:00:00,NYK vs. PHI,L,48.0,14.0,5.0,16.0,46.0,10.0,23.0,10.0,56.0,0,0,0,1231,135,1463,2315,757,1344,314,2340,738,1876,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800642,2019-01-13T00:00:00,GSW @ DAL,W,48.0,13.0,16.0,25.0,34.0,7.0,18.0,21.0,36.0,0,0,0,1,135,1625,641,158,2249,96,1965,2089,218,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800644,2019-01-13T00:00:00,LAL vs. CLE,L,48.0,11.0,14.0,11.0,52.0,11.0,14.0,7.0,52.0,0,0,0,1231,135,1915,919,1430,754,434,1346,337,1529,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800640,2019-01-13T00:00:00,MIL @ ATL,W,48.0,36.0,14.0,32.0,58.0,16.0,23.0,9.0,48.0,0,0,0,1,135,7,919,35,338,1174,2340,592,1131,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800643,2019-01-13T00:00:00,DEN vs. POR,W,48.0,15.0,8.0,4.0,56.0,10.0,16.0,3.0,42.0,0,0,0,1,135,1298,1986,2291,445,314,1686,61,578,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800641,2019-01-13T00:00:00,ORL vs. HOU,W,48.0,15.0,17.0,8.0,54.0,18.0,10.0,19.0,56.0,0,0,0,1,135,1298,501,1876,595,1493,655,1916,1876,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800638,2019-01-13T00:00:00,PHI @ NYK,W,48.0,10.0,23.0,10.0,56.0,14.0,5.0,16.0,46.0,0,0,0,1,135,2033,81,1585,445,840,101,1579,927,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800642,2019-01-13T00:00:00,DAL vs. GSW,L,48.0,7.0,18.0,21.0,36.0,13.0,16.0,25.0,34.0,0,0,0,1231,135,2309,411,321,2160,690,1686,2273,149,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800639,2019-01-13T00:00:00,TOR @ WAS,W,58.0,16.6,14.1,16.6,48.0,22.3,16.6,13.2,51.3,0,0,0,1,7,1128,918,745,1116,2079,1832,1334,1528,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800639,2019-01-13T00:00:00,WAS vs. TOR,L,58.0,22.3,16.6,13.2,51.3,16.6,14.1,16.6,48.0,0,0,0,1231,7,382,629,1126,933,1330,1543,1715,1131,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800634,2019-01-12T00:00:00,SAS @ OKC,L,48.0,10.0,12.0,7.0,52.0,21.0,12.0,27.0,52.0,0,0,0,1231,135,2033,1262,2011,754,1891,1031,2333,1529,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800630,2019-01-12T00:00:00,DET @ LAC,W,48.0,15.0,9.0,6.0,34.0,18.0,6.0,17.0,46.0,0,0,0,1,135,1298,1820,2132,2249,1493,150,1717,927,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800633,2019-01-12T00:00:00,NOP @ MIN,L,48.0,12.0,10.0,4.0,62.0,16.0,13.0,15.0,48.0,0,0,0,1231,135,1781,1627,2291,185,1174,1207,1465,1131,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800634,2019-01-12T00:00:00,OKC vs. SAS,W,48.0,21.0,12.0,27.0,52.0,10.0,12.0,7.0,52.0,0,0,0,1,135,476,1262,104,754,314,1031,337,1529,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800636,2019-01-12T00:00:00,SAC vs. CHA,W,48.0,18.0,14.0,4.0,48.0,6.0,12.0,10.0,44.0,0,0,0,1,135,832,919,2291,1116,64,1031,738,755,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800631,2019-01-12T00:00:00,MIA vs. MEM,W,48.0,25.0,14.0,8.0,44.0,16.0,19.0,4.0,48.0,0,0,0,1,135,199,919,1876,1548,1174,2057,85,1131,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800636,2019-01-12T00:00:00,CHA @ SAC,L,48.0,6.0,12.0,10.0,44.0,18.0,14.0,4.0,48.0,0,0,0,1231,135,2368,1262,1585,1548,1493,1346,85,1131,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800637,2019-01-12T00:00:00,UTA vs. CHI,W,48.0,20.0,14.0,11.0,32.0,14.0,16.0,6.0,54.0,0,0,0,1,135,574,919,1430,2316,840,1686,235,1717,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800635,2019-01-12T00:00:00,DEN @ PHX,L,48.0,9.0,9.0,21.0,36.0,26.0,14.0,17.0,52.0,0,0,0,1231,135,2162,1820,321,2160,2265,1346,1717,1529,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800637,2019-01-12T00:00:00,CHI @ UTA,L,48.0,14.0,16.0,6.0,54.0,20.0,14.0,11.0,32.0,0,0,0,1231,135,1463,641,2132,595,1774,1346,886,83,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800630,2019-01-12T00:00:00,LAC vs. DET,L,48.0,18.0,6.0,17.0,46.0,15.0,9.0,6.0,34.0,0,0,0,1231,135,832,2221,643,1344,1012,479,235,149,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800632,2019-01-12T00:00:00,BOS @ ORL,L,48.0,18.0,17.0,18.0,40.0,8.0,13.0,9.0,36.0,0,0,0,1231,135,832,501,553,1892,157,1207,592,218,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800632,2019-01-12T00:00:00,ORL vs. BOS,W,48.0,8.0,13.0,9.0,36.0,18.0,17.0,18.0,40.0,0,0,0,1,135,2243,1122,1741,2160,1493,1833,1824,446,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800635,2019-01-12T00:00:00,PHX vs. DEN,W,48.0,26.0,14.0,17.0,52.0,9.0,9.0,21.0,36.0,0,0,0,1,135,153,919,643,754,219,479,2089,218,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800633,2019-01-12T00:00:00,MIN vs. NOP,W,48.0,16.0,13.0,15.0,48.0,12.0,10.0,4.0,62.0,0,0,0,1,135,1140,1122,889,1116,552,655,85,2207,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800631,2019-01-12T00:00:00,MEM @ MIA,L,48.0,16.0,19.0,4.0,48.0,25.0,14.0,8.0,44.0,0,0,0,1231,135,1140,314,2291,1116,2215,1346,457,755,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800621,2019-01-11T00:00:00,ATL @ PHI,W,48.0,18.0,16.0,14.0,62.0,35.0,16.0,19.0,56.0,0,0,0,1,135,832,641,1004,185,2449,1686,1916,1876,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800623,2019-01-11T00:00:00,IND @ NYK,W,48.0,23.0,18.0,17.0,58.0,23.0,19.0,11.0,48.0,0,0,0,1,135,302,411,643,338,2084,2057,886,1131,1,2018,2019
