season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612759,SAS,San Antonio Spurs,22100771,2022-02-01,SAS vs. GSW,L,48.0,23.0,5.0,17.0,54.0,19.0,28.0,7.0,40.0,0,0,0,0,117,308,2291,503,513,1617,2429,422,507,1,2021,2022,True,SAS,GSW
2021-22,1610612761,TOR,Toronto Raptors,22100784,2022-02-01,TOR vs. MIA,W,48.0,24.0,19.0,10.0,40.0,19.0,9.0,8.0,52.0,0,0,0,0,117,232,358,1473,1790,1617,517,540,1630,1,2021,2022,True,TOR,MIA
2021-22,1610612751,BKN,Brooklyn Nets,22100772,2022-02-01,BKN @ PHX,L,48.0,15.0,7.0,5.0,42.0,17.0,11.0,4.0,44.0,0,0,0,0,117,1283,2082,2170,1613,1307,838,108,849,1,2021,2022,False,PHX,BKN
2021-22,1610612756,PHX,Phoenix Suns,22100772,2022-02-01,PHX vs. BKN,W,48.0,17.0,11.0,4.0,44.0,15.0,7.0,5.0,42.0,0,0,0,0,117,1001,1487,2260,1446,1036,270,202,672,1,2021,2022,True,PHX,BKN
2021-22,1610612743,DEN,Denver Nuggets,22100770,2022-02-01,DEN @ MIN,L,48.0,13.0,13.0,11.0,42.0,13.0,19.0,11.0,46.0,0,0,0,0,117,1595,1121,1283,1613,721,2014,989,1016,1,2021,2022,False,MIN,DEN
2021-22,1610612749,MIL,Milwaukee Bucks,22100768,2022-02-01,MIL vs. WAS,W,48.0,10.0,8.0,14.0,56.0,8.0,9.0,2.0,38.0,0,0,0,0,117,2010,1945,848,389,156,517,32,377,1,2021,2022,True,MIL,WAS
2021-22,1610612764,WAS,Washington Wizards,22100768,2022-02-01,WAS @ MIL,L,48.0,8.0,9.0,2.0,38.0,10.0,8.0,14.0,56.0,0,0,0,0,117,2236,1795,2377,1955,337,380,1466,1949,1,2021,2022,False,MIL,WAS
2021-22,1610612748,MIA,Miami Heat,22100784,2022-02-01,MIA @ TOR,L,48.0,19.0,9.0,8.0,52.0,24.0,19.0,10.0,40.0,0,0,0,0,117,709,1795,1767,674,2154,2014,822,507,1,2021,2022,False,TOR,MIA
2021-22,1610612753,ORL,Orlando Magic,22100769,2022-02-01,ORL @ CHI,L,48.0,11.0,9.0,21.0,58.0,4.0,14.0,19.0,46.0,0,0,0,0,117,1888,1795,219,301,18,1341,2050,1016,1,2021,2022,False,CHI,ORL
2021-22,1610612740,NOP,New Orleans Pelicans,22100766,2022-02-01,NOP @ DET,W,48.0,12.0,25.0,2.0,46.0,16.0,13.0,5.0,50.0,0,0,0,0,117,1741,60,2377,1216,1179,1151,202,1431,1,2021,2022,False,DET,NOP
2021-22,1610612750,MIN,Minnesota Timberwolves,22100770,2022-02-01,MIN vs. DEN,W,48.0,13.0,19.0,11.0,46.0,13.0,13.0,11.0,42.0,0,0,0,0,117,1595,358,1283,1216,721,1151,989,672,1,2021,2022,True,MIN,DEN
2021-22,1610612741,CHI,Chicago Bulls,22100769,2022-02-01,CHI vs. ORL,W,48.0,4.0,14.0,19.0,46.0,11.0,9.0,21.0,58.0,0,0,0,0,117,2427,962,337,1216,452,517,2192,2073,1,2021,2022,True,CHI,ORL
2021-22,1610612744,GSW,Golden State Warriors,22100771,2022-02-01,GSW @ SAS,W,48.0,19.0,28.0,7.0,40.0,23.0,5.0,17.0,54.0,0,0,0,0,117,709,23,1922,1790,2082,113,1865,1788,1,2021,2022,False,SAS,GSW
