SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2015-16,2760,Anderson Varejao,Anderson,1610612744,GSW,Golden State Warriors,0041500221,2016-05-01T00:00:00,GSW vs. POR,W,53.6,0.0,15.4,0.0,15.4,15.4,30.8,0.0,76.9,15.4,0.0,15.4,7.7,130.0,1,1,1,1,388,788,29,639,277,1048,1811,1,53,6,1,1831,290,13,1.0,6:58
2015-16,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,0041500221,2016-05-01T00:00:00,POR @ GSW,L,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,1,947,947,947,1860,788,720,639,1276,1,1,1,1786,563,1,1,1307,24,1.0,1:28
2015-16,201155,Rodney Stuckey,Rodney,1610612754,IND,Indiana Pacers,0041500117,2016-05-01T00:00:00,IND @ TOR,L,58.6,0.0,0.0,0.0,16.0,4.0,12.0,12.0,32.0,0.0,0.0,0.0,4.0,57.6,1,947,947,947,51,788,720,639,251,323,982,1038,1335,563,1,1,803,342,1.0,14:40
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,0041500221,2016-05-01T00:00:00,GSW vs. POR,W,47.9,0.0,0.0,0.0,0.0,12.5,12.5,12.5,75.0,0.0,0.0,0.0,0.0,7.5,1,1,1,1,1386,788,720,639,1276,802,1011,1072,61,563,1,1,1307,1738,1.0,7:40
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,0041500221,2016-05-01T00:00:00,GSW vs. POR,W,46.9,2.5,1.3,5.1,10.1,6.3,13.9,8.9,40.5,0.0,1.3,1.3,5.1,69.0,1,1,1,1,1519,741,714,325,598,405,1125,786,933,563,1353,406,641,181,1.0,37:02
2015-16,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,0041500127,2016-05-01T00:00:00,CHA @ MIA,L,48.3,5.6,0.0,0.0,11.1,19.4,19.4,13.9,55.6,0.0,0.0,5.6,5.6,34.4,1,947,947,947,1335,359,720,639,508,1326,1476,1198,316,563,1,1242,539,1096,1.0,17:23
2015-16,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,0041500117,2016-05-01T00:00:00,TOR vs. IND,W,53.3,0.0,7.5,0.0,15.1,17.0,0.0,15.1,60.4,1.9,0.0,5.7,3.8,59.4,1,1,1,1,431,788,202,639,303,1189,1,1288,209,363,1,1276,855,312,1.0,28:15
2015-16,203584,Troy Daniels,Troy,1610612766,CHA,Charlotte Hornets,0041500127,2016-05-01T00:00:00,CHA @ MIA,L,48.7,0.0,0.0,0.0,0.0,16.7,11.1,16.7,22.2,0.0,5.6,11.1,0.0,13.3,1,947,947,947,1283,788,720,639,1276,1145,882,1373,1663,563,1839,1718,1307,1672,1.0,8:46
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,0041500221,2016-05-01T00:00:00,GSW vs. POR,W,48.1,0.0,1.3,3.8,7.6,12.7,11.4,13.9,43.0,0.0,0.0,5.1,2.5,34.7,1,1,1,1,1368,788,714,426,776,832,916,1206,822,563,1,1149,1082,1088,1.0,37:59
2015-16,203268,Jorge Gutierrez,Jorge,1610612766,CHA,Charlotte Hornets,0041500127,2016-05-01T00:00:00,CHA @ MIA,L,45.6,0.0,0.0,0.0,0.0,23.1,0.0,23.1,30.8,0.0,0.0,0.0,7.7,1.5,1,947,947,947,1638,788,720,639,1276,1515,1,1663,1389,563,1,1,290,1763,1.0,5:56
2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,0041500117,2016-05-01T00:00:00,TOR vs. IND,W,53.2,5.3,0.0,9.3,16.0,12.0,4.0,10.7,48.0,2.7,4.0,2.7,8.0,70.7,1,1,1,1,458,384,720,100,251,766,424,921,593,266,1765,657,269,149,1.0,39:54
2015-16,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,0041500127,2016-05-01T00:00:00,MIA vs. CHA,W,51.2,0.0,7.9,0.0,0.0,5.3,13.2,0.0,31.6,0.0,0.0,5.3,2.6,35.5,1,1,1,1,809,788,186,639,1276,367,1068,1,1351,563,1,1176,1058,1055,1.0,19:28
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,0041500117,2016-05-01T00:00:00,TOR vs. IND,W,62.7,8.1,13.5,8.1,5.4,5.4,8.1,0.0,43.2,2.7,0.0,2.7,0.0,65.1,1,1,1,1,22,198,43,143,998,373,652,1,816,259,1,664,1307,232,1.0,23:13
2015-16,202355,Hassan Whiteside,Hassan,1610612748,MIA,Miami Heat,0041500127,2016-05-01T00:00:00,MIA vs. CHA,W,51.8,7.4,7.4,0.0,14.8,11.1,5.6,3.7,25.9,9.3,1.9,1.9,3.7,75.7,1,1,1,1,702,235,207,639,310,686,497,448,1579,21,1511,510,863,105,1.0,27:59
2015-16,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,0041500127,2016-05-01T00:00:00,MIA vs. CHA,W,47.4,11.4,0.0,6.8,9.1,4.5,4.5,4.5,22.7,2.3,0.0,2.3,2.3,39.3,1,1,1,1,1443,96,720,201,670,341,447,473,1658,316,1,562,1115,941,1.0,20:52
2015-16,201588,George Hill,George,1610612754,IND,Indiana Pacers,0041500117,2016-05-01T00:00:00,IND @ TOR,L,56.0,2.8,4.2,0.0,11.3,23.9,22.5,12.7,45.1,0.0,0.0,4.2,0.0,35.5,1,947,947,947,139,682,446,639,505,1564,1631,1093,729,563,1,991,1307,1058,1.0,39:46
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,0041500117,2016-05-01T00:00:00,TOR vs. IND,W,63.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,19,788,720,639,1276,1,1,1,1597,563,1,1,1307,1770,1.0,5:06
2015-16,201951,Ty Lawson,Ty,1610612754,IND,Indiana Pacers,0041500117,2016-05-01T00:00:00,IND @ TOR,L,52.7,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,0.0,0.0,0.0,10.0,37.0,1,947,947,947,547,788,720,639,1276,1,1,1810,1704,563,1,1,149,1012,1.0,5:16
2015-16,1626151,Aaron Harrison,Aaron,1610612766,CHA,Charlotte Hornets,0041500127,2016-05-01T00:00:00,CHA @ MIA,L,45.6,0.0,0.0,0.0,0.0,23.1,0.0,23.1,30.8,0.0,0.0,0.0,0.0,9.2,1,947,947,947,1638,788,720,639,1276,1515,1,1663,1389,563,1,1,1307,1725,1.0,5:56
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,0041500221,2016-05-01T00:00:00,GSW vs. POR,W,48.7,3.9,0.0,0.0,15.7,9.8,5.9,13.7,23.5,5.9,0.0,9.8,0.0,75.3,1,1,1,1,1278,527,720,639,268,604,512,1186,1638,53,1,1672,1307,110,1.0,24:51
2015-16,2548,Dwyane Wade,Dwyane,1610612748,MIA,Miami Heat,0041500127,2016-05-01T00:00:00,MIA vs. CHA,W,52.7,0.0,4.2,0.0,16.7,12.5,6.3,4.2,29.2,0.0,0.0,4.2,2.1,39.0,1,1,1,1,534,788,449,639,224,802,530,463,1462,563,1,978,1144,944,1.0,25:19
2015-16,201584,Courtney Lee,Courtney,1610612766,CHA,Charlotte Hornets,0041500127,2016-05-01T00:00:00,CHA @ MIA,L,50.4,7.0,0.0,3.5,3.5,14.0,26.3,7.0,59.6,0.0,0.0,3.5,0.0,36.1,1,947,947,947,955,257,720,445,1151,957,1731,639,228,563,1,843,1307,1029,1.0,28:43
2015-16,1626242,Luis Montero,Luis,1610612757,POR,Portland Trail Blazers,0041500221,2016-05-01T00:00:00,POR @ GSW,L,40.6,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,1,947,947,947,1826,788,720,639,4,1,1,1,1786,563,1,1,1307,206,1.0,1:13
2015-16,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,0041500127,2016-05-01T00:00:00,MIA vs. CHA,W,50.9,6.5,0.0,6.5,29.0,9.7,4.8,3.2,29.0,1.6,0.0,0.0,4.8,63.2,1,1,1,1,863,296,720,219,37,594,466,430,1468,410,1,1,676,256,1.0,31:34
2015-16,203949,James Michael McAdoo,James Michael,1610612744,GSW,Golden State Warriors,0041500221,2016-05-01T00:00:00,GSW vs. POR,W,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1826,788,720,639,1276,1,1,1,102,563,1,1,1307,1770,1.0,1:13
2015-16,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,0041500127,2016-05-01T00:00:00,CHA @ MIA,L,45.6,0.0,0.0,0.0,15.4,23.1,0.0,23.1,30.8,0.0,0.0,0.0,0.0,74.6,1,947,947,947,1638,788,720,639,277,1515,1,1663,1389,563,1,1,1307,117,1.0,5:56
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,0041500221,2016-05-01T00:00:00,GSW vs. POR,W,47.2,7.6,10.1,2.5,7.6,6.3,13.9,8.9,43.0,3.8,2.5,2.5,6.3,82.4,1,1,1,1,1483,228,112,586,776,405,1125,786,822,155,1618,619,450,65,1.0,37:19
2015-16,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,0041500221,2016-05-01T00:00:00,POR @ GSW,L,52.2,5.6,11.1,0.0,27.8,11.1,30.6,16.7,55.6,0.0,2.8,16.7,11.1,66.4,1,947,947,947,639,359,84,639,52,686,1808,1373,316,563,1660,1839,104,215,1.0,18:48
2015-16,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,0041500117,2016-05-01T00:00:00,IND @ TOR,L,52.5,7.0,0.0,2.8,14.1,25.4,23.9,12.7,47.9,0.0,1.4,1.4,0.0,38.5,1,947,947,947,580,256,720,538,349,1625,1667,1093,601,563,1409,435,1307,961,1.0,37:16
2015-16,203459,Allen Crabbe,Allen,1610612757,POR,Portland Trail Blazers,0041500221,2016-05-01T00:00:00,POR @ GSW,L,49.4,2.9,5.9,0.0,11.8,8.8,22.1,25.0,44.1,0.0,0.0,2.9,5.9,43.7,1,947,947,947,1164,656,302,639,473,531,1605,1712,774,563,1,732,497,770,1.0,33:34
2015-16,203486,Mason Plumlee,Mason,1610612757,POR,Portland Trail Blazers,0041500221,2016-05-01T00:00:00,POR @ GSW,L,46.7,0.0,1.9,0.0,0.0,11.1,7.4,11.1,22.2,3.7,5.6,5.6,1.9,52.6,1,947,947,947,1539,788,694,639,1276,686,608,959,1663,157,1839,1242,1181,470,1.0,25:14
2015-16,2207,Joe Johnson,Joe,1610612748,MIA,Miami Heat,0041500127,2016-05-01T00:00:00,MIA vs. CHA,W,51.5,3.1,3.1,0.0,6.3,3.1,3.1,3.1,21.9,0.0,0.0,3.1,1.6,32.5,1,1,1,1,752,622,545,639,900,303,392,427,1686,563,1,769,1237,1179,1.0,32:58
2015-16,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,0041500127,2016-05-01T00:00:00,CHA @ MIA,L,51.6,0.0,3.3,0.0,3.3,19.7,23.0,16.4,45.9,1.6,1.6,3.3,3.3,41.3,1,947,947,947,740,788,528,639,1178,1345,1644,1364,694,405,1474,800,939,864,1.0,31:28
2015-16,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,0041500117,2016-05-01T00:00:00,TOR vs. IND,W,53.0,7.0,11.6,0.0,4.7,4.7,0.0,4.7,51.2,0.0,2.3,0.0,0.0,47.2,1,1,1,1,488,259,73,639,1061,346,1,481,453,563,1585,1,1307,634,1.0,22:47
2015-16,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,0041500117,2016-05-01T00:00:00,IND @ TOR,L,56.1,2.4,0.0,4.9,7.3,22.0,18.3,14.6,46.3,0.0,2.4,4.9,8.5,53.5,1,947,947,947,134,752,720,338,802,1463,1409,1253,673,563,1603,1113,233,444,1.0,46:01
2015-16,101107,Marvin Williams,Marvin,1610612766,CHA,Charlotte Hornets,0041500127,2016-05-01T00:00:00,CHA @ MIA,L,54.2,0.0,0.0,0.0,0.0,21.7,23.3,5.0,80.0,0.0,0.0,1.7,6.7,20.3,1,947,947,947,332,788,720,639,1276,1449,1656,497,41,563,1,483,401,1543,1.0,32:31
2015-16,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,0041500117,2016-05-01T00:00:00,IND @ TOR,L,52.3,0.0,0.0,0.0,0.0,0.0,0.0,27.3,18.2,0.0,9.1,9.1,0.0,32.7,1,947,947,947,633,788,720,639,1276,1,1,1769,1727,563,1879,1620,1307,1169,1.0,5:45
2015-16,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,0041500221,2016-05-01T00:00:00,POR @ GSW,L,47.8,2.4,2.4,4.8,7.1,9.5,16.7,17.9,42.9,1.2,1.2,2.4,2.4,31.1,1,947,947,947,1398,764,668,348,816,579,1288,1443,825,548,1332,582,1100,1234,1.0,40:09
2015-16,202391,Jeremy Lin,Jeremy,1610612766,CHA,Charlotte Hornets,0041500127,2016-05-01T00:00:00,CHA @ MIA,L,50.0,0.0,0.0,0.0,15.4,23.1,17.9,12.8,66.7,0.0,0.0,2.6,7.7,41.5,1,947,947,947,1061,788,720,639,277,1515,1377,1102,102,563,1,626,290,849,1.0,19:29
2015-16,2744,Al Jefferson,Al,1610612766,CHA,Charlotte Hornets,0041500127,2016-05-01T00:00:00,CHA @ MIA,L,56.4,0.0,0.0,0.0,6.1,18.2,27.3,6.1,90.9,0.0,3.0,6.1,0.0,23.9,1,947,947,947,115,788,720,639,918,1241,1748,560,21,563,1694,1333,1307,1463,1.0,18:37
2015-16,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,0041500117,2016-05-01T00:00:00,TOR vs. IND,W,58.4,4.3,4.3,0.0,4.3,10.9,6.5,13.0,34.8,2.2,0.0,2.2,0.0,40.4,1,1,1,1,52,478,427,639,1089,677,553,1131,1205,327,1,550,1307,895,1.0,26:51
2015-16,101123,Gerald Green,Gerald,1610612748,MIA,Miami Heat,0041500127,2016-05-01T00:00:00,MIA vs. CHA,W,48.5,6.4,4.3,6.4,8.5,4.3,4.3,0.0,8.5,0.0,0.0,6.4,0.0,41.7,1,1,1,1,1306,305,442,226,710,330,436,1,1783,563,1,1391,1307,842,1.0,22:49
2015-16,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,0041500221,2016-05-01T00:00:00,POR @ GSW,L,47.8,0.0,0.0,0.0,7.5,11.3,17.0,20.8,52.8,3.8,0.0,1.9,1.9,45.8,1,947,947,947,1397,788,720,639,784,712,1317,1577,394,156,1,519,1172,682,1.0,25:20
2015-16,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,0041500221,2016-05-01T00:00:00,POR @ GSW,L,46.5,1.6,3.3,4.9,9.8,9.8,14.8,21.3,52.5,0.0,0.0,1.6,3.3,28.0,1,947,947,947,1565,781,528,336,624,607,1181,1601,407,563,1,478,939,1335,1.0,28:21
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,0041500117,2016-05-01T00:00:00,TOR vs. IND,W,55.0,2.9,0.0,2.9,14.7,13.2,0.0,11.8,52.9,0.0,1.5,2.9,7.4,43.1,1,1,1,1,229,656,720,520,321,886,1,1017,389,563,1430,732,328,791,1.0,37:26
2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,0041500127,2016-05-01T00:00:00,CHA @ MIA,L,53.0,0.0,4.4,0.0,0.0,14.7,16.2,2.9,64.7,0.0,5.9,1.5,4.4,28.2,1,947,947,947,486,788,422,639,1276,1007,1272,417,153,563,1847,452,750,1329,1.0,36:02
2015-16,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,0041500127,2016-05-01T00:00:00,CHA @ MIA,L,51.3,0.0,0.0,0.0,7.0,22.8,19.3,12.3,77.2,0.0,1.8,1.8,1.8,31.6,1,947,947,947,805,788,720,639,832,1506,1469,1061,52,563,1494,496,1197,1220,1.0,29:13
2015-16,203148,Brian Roberts,Brian,1610612757,POR,Portland Trail Blazers,0041500221,2016-05-01T00:00:00,POR @ GSW,L,46.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,14.3,0.0,0.0,0.0,0.0,25.0,1,947,947,947,1615,788,720,639,1276,1,589,1,1766,563,1,1,1307,1427,1.0,6:26
2015-16,2736,Luol Deng,Luol,1610612748,MIA,Miami Heat,0041500127,2016-05-01T00:00:00,MIA vs. CHA,W,53.2,0.0,9.8,0.0,11.8,7.8,5.9,0.0,23.5,0.0,0.0,0.0,3.9,56.1,1,1,1,1,457,788,122,639,473,475,512,1,1638,563,1,1,830,385,1.0,27:08
2015-16,101133,Ian Mahinmi,Ian,1610612754,IND,Indiana Pacers,0041500117,2016-05-01T00:00:00,IND @ TOR,L,54.0,0.0,0.0,0.0,11.5,23.1,5.8,23.1,38.5,1.9,1.9,5.8,0.0,25.6,1,947,947,947,343,788,720,639,495,1515,510,1663,1035,357,1525,1291,1307,1412,1.0,28:06
2015-16,201177,Josh McRoberts,Josh,1610612748,MIA,Miami Heat,0041500127,2016-05-01T00:00:00,MIA vs. CHA,W,47.7,0.0,0.0,0.0,9.5,0.0,4.8,0.0,19.0,2.4,0.0,11.9,2.4,45.0,1,1,1,1,1421,788,720,639,644,1,462,1,1717,304,1,1753,1100,716,1.0,20:01
2015-16,201945,Gerald Henderson,Gerald,1610612757,POR,Portland Trail Blazers,0041500221,2016-05-01T00:00:00,POR @ GSW,L,48.1,0.0,0.0,0.0,5.7,11.4,28.6,22.9,40.0,2.9,0.0,2.9,0.0,40.3,1,947,947,947,1362,788,720,639,961,718,1764,1655,937,237,1,708,1307,900,1.0,16:50
2015-16,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,0041500117,2016-05-01T00:00:00,TOR vs. IND,W,53.2,4.3,0.0,0.0,0.0,13.0,4.3,11.6,46.4,2.9,0.0,0.0,1.4,29.4,1,1,1,1,444,478,720,639,1276,862,441,1007,671,234,1,1,1262,1291,1.0,36:44
2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,0041500117,2016-05-01T00:00:00,IND @ TOR,L,55.2,0.0,0.0,0.0,3.8,30.8,32.7,7.7,50.0,7.7,1.9,3.8,3.8,44.6,1,947,947,947,203,788,720,639,1123,1745,1834,686,479,31,1525,895,839,738,1.0,28:44
2015-16,203546,Ian Clark,Ian,1610612744,GSW,Golden State Warriors,0041500221,2016-05-01T00:00:00,GSW vs. POR,W,49.5,0.0,0.0,0.0,12.5,12.5,12.5,12.5,87.5,0.0,6.3,0.0,0.0,25.0,1,1,1,1,1149,788,720,639,430,802,1011,1072,23,563,1856,1,1307,1427,1.0,7:55
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,0041500117,2016-05-01T00:00:00,TOR vs. IND,W,59.8,3.0,3.0,0.0,6.1,0.0,9.1,0.0,24.2,0.0,0.0,9.1,9.1,49.1,1,1,1,1,40,640,554,639,918,1,720,1,1623,563,1,1620,190,571,1.0,19:45
2015-16,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,0041500221,2016-05-01T00:00:00,POR @ GSW,L,48.1,5.8,0.0,4.7,9.3,11.6,14.0,22.1,41.9,0.0,3.5,3.5,9.3,56.4,1,947,947,947,1353,348,720,356,657,739,1127,1631,876,563,1736,839,184,375,1.0,41:24
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,0041500221,2016-05-01T00:00:00,GSW vs. POR,W,49.9,0.0,12.5,12.5,25.0,31.3,12.5,12.5,62.5,0.0,0.0,12.5,6.3,48.1,1,1,1,1,1077,788,55,43,70,1754,1011,1072,175,563,1,1761,454,596,1.0,7:59
2015-16,2748,Dorell Wright,Dorell,1610612748,MIA,Miami Heat,0041500127,2016-05-01T00:00:00,MIA vs. CHA,W,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,14.3,42.1,1,1,1,1,1789,788,720,639,1276,1,1,1,1766,563,1,1,36,829,1.0,5:56
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,0041500221,2016-05-01T00:00:00,GSW vs. POR,W,50.4,0.0,0.0,3.6,3.6,19.6,23.2,10.7,60.7,0.0,0.0,1.8,3.6,25.5,1,1,1,1,944,788,720,440,1146,1341,1655,929,202,563,1,500,884,1414,1.0,28:15
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,0041500221,2016-05-01T00:00:00,GSW vs. POR,W,46.4,0.0,0.0,9.7,3.2,9.7,6.5,11.3,35.5,0.0,3.2,4.8,4.8,40.0,1,1,1,1,1571,788,720,95,1180,594,540,990,1181,563,1715,1106,676,906,1.0,28:47
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,0041500221,2016-05-01T00:00:00,GSW vs. POR,W,48.4,0.0,10.3,0.0,6.9,24.1,13.8,13.8,48.3,0.0,0.0,6.9,3.4,21.4,1,1,1,1,1320,788,102,639,839,1572,1113,1188,581,563,1,1454,911,1522,1.0,14:02
2015-16,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,0041500231,2016-04-30T00:00:00,SAS vs. OKC,W,50.6,0.0,0.0,13.6,0.0,9.1,18.2,9.1,27.3,0.0,0.0,4.5,9.1,66.8,1,1,1,1,914,788,720,36,1276,546,1384,792,1526,563,1,1046,190,202,1.0,11:08
2015-16,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,0041500231,2016-04-30T00:00:00,SAS vs. OKC,W,49.7,4.7,0.0,0.0,18.6,4.7,4.7,0.0,27.9,2.3,2.3,2.3,4.7,38.1,1,1,1,1,1104,442,720,639,177,346,456,1,1509,307,1585,571,706,976,1.0,21:23
2015-16,2555,Nick Collison,Nick,1610612760,OKC,Oklahoma City Thunder,0041500231,2016-04-30T00:00:00,OKC @ SAS,L,53.6,0.0,0.0,0.0,5.7,0.0,11.4,17.1,40.0,0.0,0.0,5.7,0.0,24.6,1,947,947,947,385,788,720,639,961,1,920,1405,937,563,1,1279,1307,1446,1.0,18:46
2015-16,202713,Kyle Singler,Kyle,1610612760,OKC,Oklahoma City Thunder,0041500231,2016-04-30T00:00:00,OKC @ SAS,L,53.0,0.0,0.0,0.0,0.0,0.0,17.4,8.7,52.2,0.0,0.0,4.3,0.0,5.2,1,947,947,947,478,788,720,639,1276,1,1334,763,410,563,1,1010,1307,1750,1.0,12:12
2015-16,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,0041500231,2016-04-30T00:00:00,SAS vs. OKC,W,49.6,5.7,0.0,17.0,3.8,7.5,11.3,3.8,26.4,5.7,0.0,3.8,3.8,66.6,1,1,1,1,1134,354,720,16,1130,456,909,449,1560,63,1,883,855,212,1.0,26:16
2015-16,203460,Andre Roberson,Andre,1610612760,OKC,Oklahoma City Thunder,0041500231,2016-04-30T00:00:00,OKC @ SAS,L,50.6,0.0,0.0,0.0,0.0,12.8,0.0,25.6,56.4,0.0,0.0,0.0,2.6,0.5,1,947,947,947,922,788,720,639,1276,842,1,1742,299,563,1,1,1072,1769,1.0,19:43
2015-16,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,0041500231,2016-04-30T00:00:00,OKC @ SAS,L,50.2,0.0,5.4,5.4,16.2,5.4,5.4,16.2,37.8,0.0,5.4,0.0,2.7,26.5,1,947,947,947,1004,788,337,293,243,373,492,1351,1069,563,1834,1,1046,1386,1.0,18:35
2015-16,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,0041500231,2016-04-30T00:00:00,OKC @ SAS,L,50.6,3.1,3.1,3.1,6.2,13.8,3.1,24.6,40.0,0.0,3.1,4.6,3.1,51.7,1,947,947,947,906,632,550,500,914,940,390,1710,937,563,1703,1064,975,498,1.0,32:55
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0041500231,2016-04-30T00:00:00,SAS vs. OKC,W,51.1,0.0,0.0,0.0,4.3,28.3,4.3,21.7,47.8,2.2,0.0,4.3,0.0,48.7,1,1,1,1,847,788,720,639,1089,1699,441,1610,604,327,1,1010,1307,581,1.0,23:29
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0041500231,2016-04-30T00:00:00,OKC @ SAS,L,51.4,0.0,4.1,0.0,16.3,14.3,4.1,24.5,53.1,2.0,4.1,4.1,4.1,46.9,1,947,947,947,771,788,454,639,239,968,428,1708,386,342,1773,963,795,643,1.0,25:12
2015-16,2755,Kevin Martin,Kevin,1610612759,SAS,San Antonio Spurs,0041500231,2016-04-30T00:00:00,SAS vs. OKC,W,54.2,0.0,0.0,0.0,0.0,28.0,8.0,16.0,40.0,0.0,0.0,4.0,0.0,22.0,1,1,1,1,330,788,720,639,1276,1694,640,1337,937,563,1,933,1307,1507,1.0,13:33
2015-16,2564,Boris Diaw,Boris,1610612759,SAS,San Antonio Spurs,0041500231,2016-04-30T00:00:00,SAS vs. OKC,W,49.9,0.0,0.0,0.0,10.8,32.4,5.4,27.0,54.1,0.0,0.0,2.7,0.0,42.7,1,1,1,1,1073,788,720,639,536,1770,492,1768,363,563,1,664,1307,809,1.0,18:28
2015-16,203079,Dion Waiters,Dion,1610612760,OKC,Oklahoma City Thunder,0041500231,2016-04-30T00:00:00,OKC @ SAS,L,52.5,12.9,0.0,6.5,12.9,6.5,6.5,25.8,58.1,0.0,0.0,6.5,16.1,61.0,1,947,947,947,584,65,720,219,409,408,540,1746,260,563,1,1398,25,290,1.0,16:16
2015-16,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,0041500231,2016-04-30T00:00:00,SAS vs. OKC,W,49.2,0.0,0.0,0.0,9.5,19.0,19.0,9.5,28.6,0.0,0.0,0.0,4.8,43.8,1,1,1,1,1190,788,720,639,644,1300,1449,828,1472,563,1,1,684,764,1.0,10:20
2015-16,201586,Serge Ibaka,Serge,1610612760,OKC,Oklahoma City Thunder,0041500231,2016-04-30T00:00:00,OKC @ SAS,L,51.3,7.0,3.5,0.0,3.5,15.8,3.5,21.1,49.1,0.0,0.0,1.8,0.0,42.8,1,947,947,947,800,257,513,639,1151,1091,407,1592,544,563,1,496,1307,803,1.0,29:14
2015-16,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,0041500231,2016-04-30T00:00:00,OKC @ SAS,L,50.3,6.8,0.0,6.8,10.2,15.3,3.4,25.4,44.1,0.0,5.1,1.7,6.8,57.5,1,947,947,947,981,273,720,202,591,1046,402,1739,776,563,1821,486,392,348,1.0,29:41
