season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2015-16,1610612761,TOR,Toronto Raptors,21501183,2016-04-08T00:00:00,TOR vs. IND,W,48.0,8.3,3.0,11.3,30.0,16.5,8.3,7.5,30.0,0,0,0,1,155,1885,2338,788,1371,2002,918,783,887,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21501177,2016-04-07T00:00:00,GSW vs. SAS,W,48.0,9.8,5.3,17.3,39.0,19.5,4.5,15.8,34.5,0,0,0,1,155,1589,2059,176,328,2272,176,2154,1516,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21501176,2016-04-07T00:00:00,SAC vs. MIN,L,48.0,12.8,14.3,12.8,33.0,14.3,16.5,11.3,28.5,0,0,0,1231,155,957,265,563,960,1658,2308,1540,694,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21501173,2016-04-07T00:00:00,ATL vs. TOR,W,48.0,10.5,3.0,16.5,31.5,10.5,10.5,1.5,28.5,0,0,0,1,155,1442,2338,218,1152,888,1461,23,694,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21501175,2016-04-07T00:00:00,PHX @ HOU,W,48.0,24.0,27.0,6.8,39.0,18.0,6.0,19.5,34.5,0,0,0,1,155,24,1,1688,328,2155,411,2350,1516,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21501176,2016-04-07T00:00:00,MIN @ SAC,W,48.0,14.3,16.5,11.3,28.5,12.8,14.3,12.8,33.0,0,0,0,1,155,679,115,788,1600,1363,2128,1811,1316,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21501174,2016-04-07T00:00:00,CHI @ MIA,L,48.0,6.0,8.3,4.5,33.0,12.0,18.0,11.3,48.0,0,0,0,1231,155,2239,1354,2090,960,1191,2381,1540,2414,1.0,2015,2016
2015-16,1610612748,MIA,Miami Heat,21501174,2016-04-07T00:00:00,MIA vs. CHI,W,48.0,12.0,18.0,11.3,48.0,6.0,8.3,4.5,33.0,0,0,0,1,155,1108,58,788,28,154,918,254,1316,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21501173,2016-04-07T00:00:00,TOR @ ATL,L,48.0,10.5,10.5,1.5,28.5,10.5,3.0,16.5,31.5,0,0,0,1231,155,1442,821,2399,1600,888,61,2200,1102,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21501175,2016-04-07T00:00:00,HOU vs. PHX,L,48.0,18.0,6.0,19.5,34.5,24.0,27.0,6.8,39.0,0,0,0,1231,155,241,1899,88,760,2431,2460,656,2021,1.0,2015,2016
2015-16,1610612759,SAS,San Antonio Spurs,21501177,2016-04-07T00:00:00,SAS @ GSW,L,48.0,19.5,4.5,15.8,34.5,9.8,5.3,17.3,39.0,0,0,0,1231,155,141,2170,264,760,729,296,2246,2021,1.0,2015,2016
2015-16,1610612764,WAS,Washington Wizards,21501167,2016-04-06T00:00:00,WAS vs. BKN,W,48.0,8.3,13.5,12.0,51.0,15.8,15.0,16.5,34.5,0,0,0,1,155,1885,338,660,14,1905,2202,2200,1516,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21501168,2016-04-06T00:00:00,BOS vs. NOP,W,48.0,19.5,9.0,12.0,28.5,7.5,10.5,15.0,22.5,0,0,0,1,155,141,1187,660,1600,329,1461,2088,175,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21501165,2016-04-06T00:00:00,CLE @ IND,L,48.0,12.8,6.0,4.5,24.0,12.0,11.3,7.5,34.5,0,0,0,1231,155,957,1899,2090,2087,1191,1648,783,1516,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21501171,2016-04-06T00:00:00,OKC @ POR,L,48.0,9.8,12.0,9.0,36.0,12.8,6.0,13.5,34.5,0,0,0,1231,155,1589,554,1205,586,1363,411,1908,1516,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21501171,2016-04-06T00:00:00,POR vs. OKC,W,48.0,12.8,6.0,13.5,34.5,9.8,12.0,9.0,36.0,0,0,0,1,155,957,1899,464,760,729,1795,1108,1714,1.0,2015,2016
2015-16,1610612752,NYK,New York Knicks,21501169,2016-04-06T00:00:00,NYK vs. CHA,L,48.0,10.5,6.8,7.5,28.5,9.0,12.8,3.0,33.0,0,0,0,1231,155,1442,1753,1528,1600,587,1916,99,1316,1.0,2015,2016
2015-16,1610612753,ORL,Orlando Magic,21501166,2016-04-06T00:00:00,ORL vs. DET,L,48.0,16.5,15.0,8.3,39.0,15.8,3.0,9.8,33.0,0,0,0,1231,155,372,206,1366,328,1905,61,1267,1316,1.0,2015,2016
2015-16,1610612742,DAL,Dallas Mavericks,21501170,2016-04-06T00:00:00,DAL vs. HOU,W,48.0,16.5,8.3,6.0,22.5,10.5,18.8,10.5,36.0,0,0,0,1,155,372,1354,1817,2206,888,2404,1412,1714,1.0,2015,2016
2015-16,1610612740,NOP,New Orleans Pelicans,21501168,2016-04-06T00:00:00,NOP @ BOS,L,48.0,7.5,10.5,15.0,22.5,19.5,9.0,12.0,28.5,0,0,0,1231,155,2009,821,310,2206,2272,1119,1680,694,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21501172,2016-04-06T00:00:00,LAL vs. LAC,L,48.0,6.8,11.3,6.8,31.5,8.3,10.5,12.0,28.5,0,0,0,1231,155,2150,686,1688,1152,457,1461,1680,694,1.0,2015,2016
2015-16,1610612746,LAC,LA Clippers,21501172,2016-04-06T00:00:00,LAC @ LAL,W,48.0,8.3,10.5,12.0,28.5,6.8,11.3,6.8,31.5,0,0,0,1,155,1885,821,660,1600,226,1648,656,1102,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21501170,2016-04-06T00:00:00,HOU @ DAL,L,48.0,10.5,18.8,10.5,36.0,16.5,8.3,6.0,22.5,0,0,0,1231,155,1442,43,931,586,2002,918,488,175,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21501166,2016-04-06T00:00:00,DET @ ORL,W,48.0,15.8,3.0,9.8,33.0,16.5,15.0,8.3,39.0,0,0,0,1,155,464,2338,1056,960,2002,2202,945,2021,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21501169,2016-04-06T00:00:00,CHA @ NYK,W,48.0,9.0,12.8,3.0,33.0,10.5,6.8,7.5,28.5,0,0,0,1,155,1743,452,2289,960,888,572,783,694,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21501167,2016-04-06T00:00:00,BKN @ WAS,L,48.0,15.8,15.0,16.5,34.5,8.3,13.5,12.0,51.0,0,0,0,1231,155,464,206,218,760,457,2015,1680,2440,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21501165,2016-04-06T00:00:00,IND vs. CLE,W,48.0,12.0,11.3,7.5,34.5,12.8,6.0,4.5,24.0,0,0,0,1,155,1108,686,1528,760,1363,411,254,263,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21501155,2016-04-05T00:00:00,DET @ MIA,L,48.0,7.5,9.0,3.8,30.0,12.8,9.0,7.5,31.5,0,0,0,1231,155,2009,1187,2218,1371,1363,1119,783,1102,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21501160,2016-04-05T00:00:00,OKC @ DEN,W,48.0,10.5,9.8,17.3,39.0,12.0,9.8,14.3,36.0,0,0,0,1,155,1442,1014,176,328,1191,1283,2003,1714,1.0,2015,2016
2015-16,1610612748,MIA,Miami Heat,21501155,2016-04-05T00:00:00,MIA vs. DET,W,48.0,12.8,9.0,7.5,31.5,7.5,9.0,3.8,30.0,0,0,0,1,155,957,1187,1528,1152,329,1119,179,887,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21501156,2016-04-05T00:00:00,TOR vs. CHA,W,48.0,4.5,8.3,6.8,25.5,4.5,8.3,2.3,24.0,0,0,0,1,155,2360,1354,1688,1948,59,918,64,263,1.0,2015,2016
2015-16,1610612749,MIL,Milwaukee Bucks,21501159,2016-04-05T00:00:00,MIL vs. CLE,L,48.0,9.0,10.5,7.5,40.5,4.5,6.0,3.0,21.0,0,0,0,1231,155,1743,821,1528,232,59,411,99,114,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21501162,2016-04-05T00:00:00,POR @ SAC,W,48.0,18.0,19.5,9.8,27.0,6.0,6.8,18.0,33.0,0,0,0,1,155,241,30,1056,1778,154,572,2288,1316,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21501157,2016-04-05T00:00:00,PHX @ ATL,L,48.0,8.3,2.3,8.3,19.5,22.5,12.0,20.3,36.0,0,0,0,1231,155,1885,2403,1366,2352,2400,1795,2374,1714,1.0,2015,2016
2015-16,1610612740,NOP,New Orleans Pelicans,21501154,2016-04-05T00:00:00,NOP @ PHI,L,48.0,8.3,15.0,1.5,27.0,14.3,9.8,12.0,30.0,0,0,0,1231,155,1885,206,2399,1778,1658,1283,1680,887,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21501160,2016-04-05T00:00:00,DEN vs. OKC,L,48.0,12.0,9.8,14.3,36.0,10.5,9.8,17.3,39.0,0,0,0,1231,155,1108,1014,379,586,888,1283,2246,2021,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21501163,2016-04-05T00:00:00,MIN @ GSW,W,53.0,21.1,7.5,19.0,36.7,20.4,8.8,18.3,43.5,0,0,0,1,21,86,1736,112,582,2345,1111,2320,2285,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21501164,2016-04-05T00:00:00,LAL @ LAC,L,48.0,8.3,9.8,12.0,21.0,13.5,4.5,21.0,34.5,0,0,0,1231,155,1885,1014,660,2290,1515,176,2394,1516,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21501154,2016-04-05T00:00:00,PHI vs. NOP,W,48.0,14.3,9.8,12.0,30.0,8.3,15.0,1.5,27.0,0,0,0,1,155,679,1014,660,1371,457,2202,23,523,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21501162,2016-04-05T00:00:00,SAC vs. POR,L,48.0,6.0,6.8,18.0,33.0,18.0,19.5,9.8,27.0,0,0,0,1231,155,2239,1753,142,960,2155,2420,1267,523,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21501158,2016-04-05T00:00:00,MEM vs. CHI,W,48.0,28.5,12.8,8.3,33.0,7.5,15.0,11.3,22.5,0,0,0,1,155,4,452,1366,960,329,2202,1540,175,1.0,2015,2016
2015-16,1610612762,UTA,Utah Jazz,21501161,2016-04-05T00:00:00,UTA vs. SAS,L,48.0,6.8,6.0,3.8,27.0,12.8,4.5,6.8,19.5,0,0,0,1231,155,2150,1899,2218,1778,1363,176,656,68,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21501159,2016-04-05T00:00:00,CLE @ MIL,W,48.0,4.5,6.0,3.0,21.0,9.0,10.5,7.5,40.5,0,0,0,1,155,2360,1899,2289,2290,587,1461,783,2139,1.0,2015,2016
2015-16,1610612746,LAC,LA Clippers,21501164,2016-04-05T00:00:00,LAC vs. LAL,W,48.0,13.5,4.5,21.0,34.5,8.3,9.8,12.0,21.0,0,0,0,1,155,810,2170,53,760,457,1283,1680,114,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21501163,2016-04-05T00:00:00,GSW vs. MIN,L,53.0,20.4,8.8,18.3,43.5,21.1,7.5,19.0,36.7,0,0,0,1231,21,115,1343,140,175,2375,716,2348,1876,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21501157,2016-04-05T00:00:00,ATL vs. PHX,W,48.0,22.5,12.0,20.3,36.0,8.3,2.3,8.3,19.5,0,0,0,1,155,42,554,68,586,457,43,945,68,1.0,2015,2016
2015-16,1610612759,SAS,San Antonio Spurs,21501161,2016-04-05T00:00:00,SAS @ UTA,W,48.0,12.8,4.5,6.8,19.5,6.8,6.0,3.8,27.0,0,0,0,1,155,957,2170,1688,2352,226,411,179,523,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21501158,2016-04-05T00:00:00,CHI @ MEM,L,48.0,7.5,15.0,11.3,22.5,28.5,12.8,8.3,33.0,0,0,0,1231,155,2009,206,788,2206,2456,1916,945,1316,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21501156,2016-04-05T00:00:00,CHA @ TOR,L,48.0,4.5,8.3,2.3,24.0,4.5,8.3,6.8,25.5,0,0,0,1231,155,2360,1354,2368,2087,59,918,656,388,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21501144,2016-04-03T00:00:00,CLE vs. CHA,W,48.0,15.0,8.3,4.5,34.5,18.0,6.0,17.3,24.0,0,0,0,1,155,566,1354,2090,760,2155,411,2246,263,1.0,2015,2016
2015-16,1610612745,HOU,Houston Rockets,21501145,2016-04-03T00:00:00,HOU vs. OKC,W,48.0,18.8,15.8,14.3,37.5,12.0,20.3,11.3,36.0,0,0,0,1,155,191,156,379,451,1191,2432,1540,1714,1.0,2015,2016
2015-16,1610612742,DAL,Dallas Mavericks,21501146,2016-04-03T00:00:00,DAL @ MIN,W,48.0,15.0,15.0,6.0,22.5,8.3,1.5,7.5,24.0,0,0,0,1,155,566,206,1817,2206,457,18,783,263,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21501144,2016-04-03T00:00:00,CHA @ CLE,L,48.0,18.0,6.0,17.3,24.0,15.0,8.3,4.5,34.5,0,0,0,1231,155,241,1899,176,2087,1794,918,254,1516,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21501149,2016-04-03T00:00:00,PHX vs. UTA,L,48.0,3.8,10.5,4.5,27.0,19.5,6.0,12.0,34.5,0,0,0,1231,155,2403,821,2090,1778,2272,411,1680,1516,1.0,2015,2016
2015-16,1610612760,OKC,Oklahoma City Thunder,21501145,2016-04-03T00:00:00,OKC @ HOU,L,48.0,12.0,20.3,11.3,36.0,18.8,15.8,14.3,37.5,0,0,0,1231,155,1108,22,788,586,2222,2257,2003,1880,1.0,2015,2016
2015-16,1610612752,NYK,New York Knicks,21501151,2016-04-03T00:00:00,NYK vs. IND,L,48.0,8.3,7.5,6.8,28.5,4.5,7.5,9.0,21.0,0,0,0,1231,155,1885,1553,1688,1600,59,726,1108,114,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21501152,2016-04-03T00:00:00,GSW vs. POR,W,48.0,8.3,4.5,21.0,36.0,15.0,10.5,11.3,30.0,0,0,0,1,155,1885,2170,53,586,1794,1461,1540,887,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21501152,2016-04-03T00:00:00,POR @ GSW,L,48.0,15.0,10.5,11.3,30.0,8.3,4.5,21.0,36.0,0,0,0,1231,155,566,821,788,1371,457,176,2394,1714,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21501151,2016-04-03T00:00:00,IND @ NYK,W,48.0,4.5,7.5,9.0,21.0,8.3,7.5,6.8,28.5,0,0,0,1,155,2360,1553,1205,2290,457,726,656,694,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21501153,2016-04-03T00:00:00,BOS @ LAL,W,48.0,12.0,13.5,15.8,36.0,12.0,8.3,9.8,37.5,0,0,0,1,155,1108,338,264,586,1191,918,1267,1880,1.0,2015,2016
2015-16,1610612740,NOP,New Orleans Pelicans,21501143,2016-04-03T00:00:00,NOP @ BKN,W,48.0,24.0,7.5,21.8,45.0,10.5,18.8,3.0,25.5,0,0,0,1,155,24,1553,38,76,888,2404,99,388,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21501150,2016-04-03T00:00:00,CHI @ MIL,W,48.0,12.0,4.5,9.8,43.5,9.8,14.3,11.3,46.5,0,0,0,1,155,1108,2170,1056,112,729,2128,1540,2387,1.0,2015,2016
2015-16,1610612749,MIL,Milwaukee Bucks,21501150,2016-04-03T00:00:00,MIL vs. CHI,L,48.0,9.8,14.3,11.3,46.5,12.0,4.5,9.8,43.5,0,0,0,1231,155,1589,265,788,50,1191,176,1267,2287,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21501148,2016-04-03T00:00:00,MEM @ ORL,L,48.0,6.8,11.3,6.0,37.5,11.3,13.5,21.0,37.5,0,0,0,1231,155,2150,686,1817,451,1035,2015,2394,1880,1.0,2015,2016
2015-16,1610612764,WAS,Washington Wizards,21501147,2016-04-03T00:00:00,WAS @ LAC,L,48.0,8.3,15.8,12.8,34.5,11.3,9.8,8.3,34.5,0,0,0,1231,155,1885,156,563,760,1035,1283,945,1516,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21501143,2016-04-03T00:00:00,BKN vs. NOP,L,48.0,10.5,18.8,3.0,25.5,24.0,7.5,21.8,45.0,0,0,0,1231,155,1442,43,2289,1948,2431,726,2411,2350,1.0,2015,2016
2015-16,1610612746,LAC,LA Clippers,21501147,2016-04-03T00:00:00,LAC vs. WAS,W,48.0,11.3,9.8,8.3,34.5,8.3,15.8,12.8,34.5,0,0,0,1,155,1280,1014,1366,760,457,2257,1811,1516,1.0,2015,2016
2015-16,1610612753,ORL,Orlando Magic,21501148,2016-04-03T00:00:00,ORL vs. MEM,W,48.0,11.3,13.5,21.0,37.5,6.8,11.3,6.0,37.5,0,0,0,1,155,1280,338,53,451,226,1648,488,1880,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21501146,2016-04-03T00:00:00,MIN vs. DAL,L,48.0,8.3,1.5,7.5,24.0,15.0,15.0,6.0,22.5,0,0,0,1231,155,1885,2420,1528,2087,1794,2202,488,175,1.0,2015,2016
2015-16,1610612762,UTA,Utah Jazz,21501149,2016-04-03T00:00:00,UTA @ PHX,W,48.0,19.5,6.0,12.0,34.5,3.8,10.5,4.5,27.0,0,0,0,1,155,141,1899,660,760,38,1461,254,523,1.0,2015,2016
2015-16,1610612747,LAL,Los Angeles Lakers,21501153,2016-04-03T00:00:00,LAL vs. BOS,L,48.0,12.0,8.3,9.8,37.5,12.0,13.5,15.8,36.0,0,0,0,1231,155,1108,1354,1056,451,1191,2015,2154,1714,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21501141,2016-04-02T00:00:00,SAC @ DEN,W,48.0,10.5,9.0,4.5,36.0,3.0,7.5,18.8,37.5,0,0,0,1,155,1442,1187,2090,586,11,726,2322,1880,1.0,2015,2016
2015-16,1610612748,MIA,Miami Heat,21501142,2016-04-02T00:00:00,MIA @ POR,L,48.0,11.3,12.0,3.0,30.0,6.8,4.5,13.5,31.5,0,0,0,1231,155,1280,554,2289,1371,226,176,1908,1102,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21501139,2016-04-02T00:00:00,CHI vs. DET,L,48.0,7.5,7.5,6.0,30.0,11.3,9.0,3.8,19.5,0,0,0,1231,155,2009,1553,1817,1371,1035,1119,179,68,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21501142,2016-04-02T00:00:00,POR vs. MIA,W,48.0,6.8,4.5,13.5,31.5,11.3,12.0,3.0,30.0,0,0,0,1,155,2150,2170,464,1152,1035,1795,99,887,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21501139,2016-04-02T00:00:00,DET @ CHI,W,48.0,11.3,9.0,3.8,19.5,7.5,7.5,6.0,30.0,0,0,0,1,155,1280,1187,2218,2352,329,726,488,887,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21501140,2016-04-02T00:00:00,TOR @ SAS,L,48.0,8.3,4.5,12.0,39.0,12.0,9.8,4.5,27.0,0,0,0,1231,155,1885,2170,660,328,1191,1283,254,523,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21501138,2016-04-02T00:00:00,PHI vs. IND,L,48.0,8.3,8.3,2.3,18.0,17.3,7.5,13.5,39.0,0,0,0,1231,155,1885,1354,2368,2395,2093,726,1908,2021,1.0,2015,2016
2015-16,1610612743,DEN,Denver Nuggets,21501141,2016-04-02T00:00:00,DEN vs. SAC,L,48.0,3.0,7.5,18.8,37.5,10.5,9.0,4.5,36.0,0,0,0,1231,155,2424,1553,114,451,888,1119,254,1714,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21501138,2016-04-02T00:00:00,IND @ PHI,W,48.0,17.3,7.5,13.5,39.0,8.3,8.3,2.3,18.0,0,0,0,1,155,308,1553,464,328,457,918,64,46,1.0,2015,2016
2015-16,1610612759,SAS,San Antonio Spurs,21501140,2016-04-02T00:00:00,SAS vs. TOR,W,48.0,12.0,9.8,4.5,27.0,8.3,4.5,12.0,39.0,0,0,0,1,155,1108,1014,2090,1778,457,176,1680,2021,1.0,2015,2016
2015-16,1610612766,CHA,Charlotte Hornets,21501128,2016-04-01T00:00:00,CHA vs. PHI,W,48.0,10.5,6.8,18.8,40.5,3.0,7.5,8.3,25.5,0,0,0,1,155,1442,1753,114,232,11,726,945,388,1.0,2015,2016
2015-16,1610612756,PHX,Phoenix Suns,21501137,2016-04-01T00:00:00,PHX vs. WAS,L,48.0,9.0,20.3,9.8,33.0,11.3,9.8,8.3,22.5,0,0,0,1231,155,1743,22,1056,960,1035,1283,945,175,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21501130,2016-04-01T00:00:00,BKN @ NYK,L,48.0,10.5,17.3,9.0,39.0,6.8,7.5,9.0,24.0,0,0,0,1231,155,1442,83,1205,328,226,726,1108,263,1.0,2015,2016
2015-16,1610612755,PHI,Philadelphia 76ers,21501128,2016-04-01T00:00:00,PHI @ CHA,L,48.0,3.0,7.5,8.3,25.5,10.5,6.8,18.8,40.5,0,0,0,1231,155,2424,1553,1366,1948,888,572,2322,2139,1.0,2015,2016
2015-16,1610612744,GSW,Golden State Warriors,21501136,2016-04-01T00:00:00,GSW vs. BOS,L,48.0,11.3,8.3,8.3,22.5,20.3,10.5,12.0,36.0,0,0,0,1231,155,1280,1354,1366,2206,2322,1461,1680,1714,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21501136,2016-04-01T00:00:00,BOS @ GSW,W,48.0,20.3,10.5,12.0,36.0,11.3,8.3,8.3,22.5,0,0,0,1,155,117,821,660,586,1035,918,945,175,1.0,2015,2016
2015-16,1610612758,SAC,Sacramento Kings,21501135,2016-04-01T00:00:00,SAC vs. MIA,L,48.0,14.3,16.5,12.8,34.5,11.3,6.8,7.5,27.0,0,0,0,1231,155,679,115,563,760,1035,572,783,523,1.0,2015,2016
2015-16,1610612752,NYK,New York Knicks,21501130,2016-04-01T00:00:00,NYK vs. BKN,W,48.0,6.8,7.5,9.0,24.0,10.5,17.3,9.0,39.0,0,0,0,1,155,2150,1553,1205,2087,888,2350,1108,2021,1.0,2015,2016
2015-16,1610612765,DET,Detroit Pistons,21501129,2016-04-01T00:00:00,DET vs. DAL,L,48.0,8.3,8.3,12.0,13.5,10.5,8.3,1.5,19.5,0,0,0,1231,155,1885,1354,660,2454,888,918,23,68,1.0,2015,2016
2015-16,1610612737,ATL,Atlanta Hawks,21501131,2016-04-01T00:00:00,ATL vs. CLE,L,53.0,8.8,4.1,19.0,28.5,10.9,8.2,17.7,29.9,0,0,0,1231,21,1875,2286,112,1587,1021,909,2286,877,1.0,2015,2016
2015-16,1610612742,DAL,Dallas Mavericks,21501129,2016-04-01T00:00:00,DAL @ DET,W,48.0,10.5,8.3,1.5,19.5,8.3,8.3,12.0,13.5,0,0,0,1,155,1442,1354,2399,2352,457,918,1680,4,1.0,2015,2016
2015-16,1610612739,CLE,Cleveland Cavaliers,21501131,2016-04-01T00:00:00,CLE @ ATL,W,53.0,10.9,8.2,17.7,29.9,8.8,4.1,19.0,28.5,0,0,0,1,21,1427,1544,174,1575,577,169,2348,862,1.0,2015,2016
2015-16,1610612764,WAS,Washington Wizards,21501137,2016-04-01T00:00:00,WAS @ PHX,W,48.0,11.3,9.8,8.3,22.5,9.0,20.3,9.8,33.0,0,0,0,1,155,1280,1014,1366,2206,587,2432,1267,1316,1.0,2015,2016
2015-16,1610612762,UTA,Utah Jazz,21501134,2016-04-01T00:00:00,UTA vs. MIN,W,48.0,11.3,10.5,5.3,31.5,11.3,9.8,6.0,33.0,0,0,0,1,155,1280,821,1978,1152,1035,1283,488,1316,1.0,2015,2016
2015-16,1610612748,MIA,Miami Heat,21501135,2016-04-01T00:00:00,MIA @ SAC,W,48.0,11.3,6.8,7.5,27.0,14.3,16.5,12.8,34.5,0,0,0,1,155,1280,1753,1528,1778,1658,2308,1811,1516,1.0,2015,2016
2015-16,1610612761,TOR,Toronto Raptors,21501132,2016-04-01T00:00:00,TOR @ MEM,W,48.0,8.3,5.3,11.3,19.5,14.3,8.3,9.0,28.5,0,0,0,1,155,1885,2059,788,2352,1658,918,1108,694,1.0,2015,2016
2015-16,1610612749,MIL,Milwaukee Bucks,21501133,2016-04-01T00:00:00,MIL vs. ORL,W,48.0,16.5,7.5,13.5,52.5,15.0,7.5,12.8,43.5,0,0,0,1,155,372,1553,464,8,1794,726,1811,2287,1.0,2015,2016
2015-16,1610612753,ORL,Orlando Magic,21501133,2016-04-01T00:00:00,ORL @ MIL,L,48.0,15.0,7.5,12.8,43.5,16.5,7.5,13.5,52.5,0,0,0,1231,155,566,1553,563,112,2002,726,1908,2448,1.0,2015,2016
2015-16,1610612750,MIN,Minnesota Timberwolves,21501134,2016-04-01T00:00:00,MIN @ UTA,L,48.0,11.3,9.8,6.0,33.0,11.3,10.5,5.3,31.5,0,0,0,1231,155,1280,1014,1817,960,1035,1461,378,1102,1.0,2015,2016
2015-16,1610612763,MEM,Memphis Grizzlies,21501132,2016-04-01T00:00:00,MEM vs. TOR,L,48.0,14.3,8.3,9.0,28.5,8.3,5.3,11.3,19.5,0,0,0,1231,155,679,1354,1205,1600,457,296,1540,68,1.0,2015,2016
2015-16,1610612754,IND,Indiana Pacers,21501123,2016-03-31T00:00:00,IND vs. ORL,L,48.0,12.8,16.5,7.5,33.0,18.8,11.3,9.0,42.0,0,0,0,1231,155,957,115,1528,960,2222,1648,1108,2232,1.0,2015,2016
2015-16,1610612751,BKN,Brooklyn Nets,21501122,2016-03-31T00:00:00,BKN @ CLE,L,48.0,9.8,8.3,18.0,36.0,21.0,7.5,3.8,31.5,0,0,0,1231,155,1589,1354,142,586,2347,726,179,1102,1.0,2015,2016
2015-16,1610612738,BOS,Boston Celtics,21501127,2016-03-31T00:00:00,BOS @ POR,L,48.0,17.3,18.0,12.0,27.0,11.3,14.3,7.5,25.5,0,0,0,1231,155,308,58,660,1778,1035,2128,783,388,1.0,2015,2016
2015-16,1610612741,CHI,Chicago Bulls,21501124,2016-03-31T00:00:00,CHI @ HOU,W,48.0,5.3,4.5,3.8,22.5,12.0,9.8,12.0,36.0,0,0,0,1,155,2314,2170,2218,2206,1191,1283,1680,1714,1.0,2015,2016
2015-16,1610612757,POR,Portland Trail Blazers,21501127,2016-03-31T00:00:00,POR vs. BOS,W,48.0,11.3,14.3,7.5,25.5,17.3,18.0,12.0,27.0,0,0,0,1,155,1280,265,1528,1948,2093,2381,1680,523,1.0,2015,2016
