season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612748,MIA,Miami Heat,22101005,2022-03-12,MIA vs. MIN,L,48.0,35,88,0.398,15,45,0.333,19,25,0.76,11,42,53,23,18.0,7,1,5,24,19,104,-9.0,1,1231,1231,1231,117,2048,1135,2158,504,156,1386,793,721,1416,875,152,220,1407,2072,1188,2283,1256,2049,1229,1665,1743,1,2021,2022,True,MIA,MIN
2021-22,1610612766,CHA,Charlotte Hornets,22101001,2022-03-11,CHA @ NOP,W,48.0,52,87,0.598,22,47,0.468,16,20,0.8,6,32,38,41,14.0,11,1,2,23,21,142,22.0,1,1,1,1,117,37,1278,22,22,84,218,1243,1363,994,2077,1494,2008,1,1226,240,2283,179,1892,761,17,170,1,2021,2022,False,NOP,CHA
2021-22,1610612761,TOR,Toronto Raptors,22101003,2022-03-11,TOR @ PHX,W,48.0,42,94,0.447,14,32,0.438,19,21,0.905,12,36,48,19,17.0,11,4,8,19,23,117,5.0,1,1,1,1,117,862,427,1448,686,1585,377,793,1217,242,655,781,642,2089,1899,240,1206,2139,960,413,708,922,1,2021,2022,False,PHX,TOR
2021-22,1610612750,MIN,Minnesota Timberwolves,22100995,2022-03-11,MIN @ ORL,L,48.0,41,90,0.456,15,45,0.333,13,13,1.0,5,32,37,24,9.0,8,5,3,24,11,110,-8.0,1,1231,1231,1231,117,1057,851,1305,504,156,1386,1747,2186,1,2239,1494,2117,1207,167,840,825,419,2049,2427,1226,1679,1,2021,2022,False,ORL,MIN
2021-22,1610612738,BOS,Boston Celtics,22100997,2022-03-11,BOS vs. DET,W,48.0,42,90,0.467,6,32,0.188,24,30,0.8,13,34,47,23,9.0,10,3,4,19,22,114,11.0,1,1,1,1,117,862,851,1132,2349,1585,2419,238,266,994,481,1133,762,1407,167,380,1631,831,960,570,918,550,1,2021,2022,True,BOS,DET
2021-22,1610612759,SAS,San Antonio Spurs,22101002,2022-03-11,SAS vs. UTA,W,48.0,34,85,0.4,6,29,0.207,30,43,0.698,14,40,54,15,13.0,8,6,8,20,26,104,2.0,1,1,1,1,117,2178,1554,2116,2349,1990,2376,38,8,1922,348,305,166,2409,949,840,532,2139,1233,108,1665,1141,1,2021,2022,True,SAS,UTA
2021-22,1610612756,PHX,Phoenix Suns,22101003,2022-03-11,PHX vs. TOR,L,48.0,44,88,0.5,11,36,0.306,13,17,0.765,5,35,40,27,16.0,7,8,4,23,19,112,-5.0,1,1231,1231,1231,117,555,1135,571,1427,1006,1746,1747,1782,1356,2239,951,1766,670,1716,1188,171,831,1892,1229,1081,1471,1,2021,2022,True,PHX,TOR
2021-22,1610612763,MEM,Memphis Grizzlies,22101000,2022-03-11,MEM vs. NYK,W,48.0,46,104,0.442,9,26,0.346,17,29,0.586,19,35,54,23,10.0,8,16,6,27,31,118,4.0,1,1,1,1,117,331,37,1532,1924,2234,1266,1073,330,2366,48,951,166,1407,301,840,1,1637,2354,6,638,991,1,2021,2022,True,MEM,NYK
2021-22,1610612737,ATL,Atlanta Hawks,22100996,2022-03-11,ATL vs. LAC,W,48.0,43,90,0.478,9,31,0.29,17,19,0.895,15,32,47,28,10.0,5,3,3,19,20,112,6.0,1,1,1,1,117,688,851,941,1924,1737,1913,1073,1505,284,236,1494,762,523,301,1895,1631,419,960,994,1081,838,1,2021,2022,True,ATL,LAC
2021-22,1610612740,NOP,New Orleans Pelicans,22101001,2022-03-11,NOP vs. CHA,L,48.0,43,86,0.5,15,39,0.385,19,25,0.76,13,27,40,31,17.0,9,2,1,21,23,120,-22.0,1,1231,1231,1231,117,688,1400,571,504,628,811,793,721,1416,481,2210,1766,233,1899,592,2043,37,1468,413,524,2277,1,2021,2022,True,NOP,CHA
2021-22,1610612753,ORL,Orlando Magic,22100995,2022-03-11,ORL vs. MIN,W,48.0,40,86,0.465,16,40,0.4,22,25,0.88,10,39,49,31,12.0,4,3,5,11,24,118,8.0,1,1,1,1,117,1247,1400,1163,348,517,650,405,721,377,1109,396,532,233,697,2166,1631,1256,22,274,638,719,1,2021,2022,True,ORL,MIN
2021-22,1610612748,MIA,Miami Heat,22100998,2022-03-11,MIA vs. CLE,W,48.0,41,86,0.477,11,35,0.314,24,27,0.889,8,34,42,28,9.0,9,6,2,26,23,117,12.0,1,1,1,1,117,1057,1400,959,1427,1150,1654,238,521,312,1616,1133,1479,523,167,592,532,179,2290,413,708,491,1,2021,2022,True,MIA,CLE
2021-22,1610612747,LAL,Los Angeles Lakers,22101004,2022-03-11,LAL vs. WAS,W,48.0,48,91,0.527,14,31,0.452,12,17,0.706,7,30,37,25,9.0,5,3,6,25,18,122,13.0,1,1,1,1,117,170,720,298,686,1737,291,1908,1782,1851,1851,1838,2117,1024,167,1895,1631,1637,2188,1501,429,440,1,2021,2022,True,LAL,WAS
2021-22,1610612745,HOU,Houston Rockets,22100999,2022-03-11,HOU vs. DAL,L,48.0,41,86,0.477,6,30,0.2,12,19,0.632,5,34,39,29,13.0,9,3,8,23,21,100,-13.0,1,1231,1231,1231,117,1057,1400,959,2349,1865,2389,1908,1505,2256,2239,1133,1895,405,949,592,1631,2139,1892,761,1935,1971,1,2021,2022,True,HOU,DAL
2021-22,1610612764,WAS,Washington Wizards,22101004,2022-03-11,WAS @ LAL,L,48.0,39,85,0.459,9,27,0.333,22,33,0.667,14,33,47,21,11.0,6,6,3,18,25,109,-13.0,1,1231,1231,1231,117,1426,1554,1256,1924,2164,1386,405,133,2068,348,1307,762,1782,478,1551,532,419,724,172,1309,1971,1,2021,2022,False,LAL,WAS
2021-22,1610612742,DAL,Dallas Mavericks,22100999,2022-03-11,DAL @ HOU,W,48.0,40,88,0.455,11,36,0.306,22,28,0.786,12,35,47,20,14.0,6,8,3,21,23,113,13.0,1,1,1,1,117,1247,1135,1315,1427,1006,1746,405,425,1155,655,951,762,1945,1226,1551,171,419,1468,413,1001,440,1,2021,2022,False,HOU,DAL
2021-22,1610612739,CLE,Cleveland Cavaliers,22100998,2022-03-11,CLE @ MIA,L,48.0,35,79,0.443,8,25,0.32,27,29,0.931,7,33,40,25,18.0,5,2,6,23,26,105,-12.0,1,1231,1231,1231,117,2048,2229,1528,2112,2300,1592,103,330,139,1851,1307,1766,1024,2072,1895,2043,1637,1892,108,1598,1912,1,2021,2022,False,MIA,CLE
2021-22,1610612746,LAC,LA Clippers,22100996,2022-03-11,LAC @ ATL,L,48.0,40,82,0.488,12,32,0.375,14,17,0.824,6,30,36,22,12.0,7,3,3,20,19,106,-6.0,1,1231,1231,1231,117,1247,1938,810,1139,1585,914,1581,1782,804,2077,1838,2206,1607,697,1188,1631,419,1233,1229,1531,1540,1,2021,2022,False,ATL,LAC
2021-22,1610612765,DET,Detroit Pistons,22100997,2022-03-11,DET @ BOS,L,48.0,35,83,0.422,10,34,0.294,23,24,0.958,11,31,42,21,14.0,4,4,3,22,19,103,-11.0,1,1231,1231,1231,117,2048,1815,1851,1695,1289,1868,323,824,62,875,1670,1479,1782,1226,2166,1206,419,1701,1229,1747,1869,1,2021,2022,False,BOS,DET
2021-22,1610612762,UTA,Utah Jazz,22101002,2022-03-11,UTA @ SAS,L,48.0,37,92,0.402,13,40,0.325,15,23,0.652,16,41,57,20,17.0,10,8,6,26,20,102,-2.0,1,1231,1231,1231,117,1763,608,2104,905,517,1514,1413,952,2176,152,213,66,1945,1899,380,171,1637,2290,994,1815,1271,1,2021,2022,False,SAS,UTA
2021-22,1610612752,NYK,New York Knicks,22101000,2022-03-11,NYK @ MEM,L,48.0,38,90,0.422,10,25,0.4,28,37,0.757,15,39,54,23,16.0,8,6,16,31,27,114,-4.0,1,1231,1231,1231,117,1603,851,1846,1695,2300,650,73,46,1449,236,396,166,1407,1716,840,532,2460,2445,69,918,1398,1,2021,2022,False,MEM,NYK
2021-22,1610612751,BKN,Brooklyn Nets,22100993,2022-03-10,BKN @ PHI,W,48.0,51,91,0.56,18,40,0.45,9,17,0.529,10,35,45,29,12.0,13,15,5,22,19,129,29.0,1,1,1,1,117,59,720,91,141,517,298,2239,1782,2426,1109,951,1039,405,697,72,2,1256,1701,1229,185,80,1,2021,2022,False,PHI,BKN
2021-22,1610612743,DEN,Denver Nuggets,22100994,2022-03-10,DEN vs. GSW,L,48.0,35,84,0.417,7,31,0.226,25,32,0.781,12,37,49,19,13.0,5,6,4,20,25,102,-11.0,1,1231,1231,1231,117,2048,1690,1921,2241,1737,2315,179,164,1208,655,637,532,2089,949,1895,532,831,1233,172,1815,1869,1,2021,2022,True,DEN,GSW
2021-22,1610612744,GSW,Golden State Warriors,22100994,2022-03-10,GSW @ DEN,W,48.0,42,88,0.477,14,42,0.333,15,20,0.75,8,28,36,26,8.0,9,4,6,25,20,113,11.0,1,1,1,1,117,862,1135,947,686,337,1386,1413,1363,1458,1616,2107,2206,830,86,592,1206,1637,2188,994,1001,550,1,2021,2022,False,DEN,GSW
2021-22,1610612755,PHI,Philadelphia 76ers,22100993,2022-03-10,PHI vs. BKN,L,48.0,30,93,0.323,14,36,0.389,26,30,0.867,17,33,50,19,20.0,5,5,15,19,22,100,-29.0,1,1231,1231,1231,117,2406,502,2450,686,1006,766,122,266,453,107,1307,436,2089,2294,1895,825,2459,960,570,1935,2368,1,2021,2022,True,PHI,BKN
2021-22,1610612742,DAL,Dallas Mavericks,22100988,2022-03-09,DAL vs. NYK,L,48.0,27,86,0.314,6,44,0.136,17,25,0.68,12,25,37,11,8.0,3,4,3,24,25,77,-30.0,1,1231,1231,1231,117,2454,1400,2454,2349,210,2455,1073,721,2040,655,2348,2117,2456,86,2339,1206,419,2049,172,2456,2382,1,2021,2022,True,DAL,NYK
2021-22,1610612764,WAS,Washington Wizards,22100992,2022-03-09,WAS @ LAC,L,48.0,41,87,0.471,10,27,0.37,17,20,0.85,9,32,41,26,13.0,10,3,10,13,15,109,-6.0,1,1231,1231,1231,117,1057,1278,1053,1695,2164,981,1073,1363,579,1388,1494,1625,830,949,380,1631,2371,83,2086,1309,1540,1,2021,2022,False,LAC,WAS
2021-22,1610612760,OKC,Oklahoma City Thunder,22100986,2022-03-09,OKC @ MIN,L,48.0,36,87,0.414,14,43,0.326,16,24,0.667,9,33,42,26,16.0,8,0,5,18,18,102,-30.0,1,1231,1231,1231,117,1902,1278,1968,686,266,1499,1243,824,2068,1388,1307,1479,830,1716,840,2425,1256,724,1501,1815,2382,1,2021,2022,False,MIN,OKC
2021-22,1610612766,CHA,Charlotte Hornets,22100981,2022-03-09,CHA vs. BOS,L,48.0,36,85,0.424,8,33,0.242,21,28,0.75,15,31,46,18,16.0,8,7,8,15,20,101,-14.0,1,1231,1231,1231,117,1902,1554,1829,2112,1454,2240,518,425,1458,236,1670,925,2210,1716,840,323,2139,234,994,1881,2022,1,2021,2022,True,CHA,BOS
2021-22,1610612761,TOR,Toronto Raptors,22100989,2022-03-09,TOR @ SAS,W,48.0,41,85,0.482,11,30,0.367,26,28,0.929,13,34,47,12,10.0,7,1,4,23,18,119,15.0,1,1,1,1,117,1057,1554,878,1427,1865,1013,122,425,140,481,1133,762,2451,301,1188,2283,831,1892,1501,582,346,1,2021,2022,False,SAS,TOR
2021-22,1610612758,SAC,Sacramento Kings,22100991,2022-03-09,SAC vs. DEN,L,48.0,38,85,0.447,12,34,0.353,12,18,0.667,8,30,38,24,16.0,11,5,3,22,20,100,-6.0,1,1231,1231,1231,117,1603,1554,1437,1139,1289,1184,1908,1647,2068,1616,1838,2008,1207,1716,240,825,419,1701,994,1935,1540,1,2021,2022,True,SAC,DEN
2021-22,1610612765,DET,Detroit Pistons,22100982,2022-03-09,DET vs. CHI,L,48.0,42,82,0.512,11,31,0.355,13,17,0.765,5,27,32,25,16.0,6,3,0,25,15,108,-6.0,1,1231,1231,1231,117,862,1938,464,1427,1737,1156,1747,1782,1356,2239,2210,2390,1024,1716,1551,1631,1,2188,2086,1385,1540,1,2021,2022,True,DET,CHI
2021-22,1610612759,SAS,San Antonio Spurs,22100989,2022-03-09,SAS vs. TOR,L,48.0,38,84,0.452,9,32,0.281,19,20,0.95,7,29,36,24,14.0,5,4,1,18,23,104,-15.0,1,1231,1231,1231,117,1603,1690,1349,1924,1585,1996,793,1363,81,1851,1984,2206,1207,1226,1895,1206,37,724,413,1665,2060,1,2021,2022,True,SAS,TOR
2021-22,1610612746,LAC,LA Clippers,22100992,2022-03-09,LAC vs. WAS,W,48.0,43,86,0.5,16,32,0.5,13,13,1.0,7,34,41,21,12.0,6,10,3,15,13,115,6.0,1,1,1,1,117,688,1400,571,348,1585,89,1747,2186,1,1851,1133,1625,1782,697,1551,45,419,234,2324,836,838,1,2021,2022,True,LAC,WAS
2021-22,1610612762,UTA,Utah Jazz,22100990,2022-03-09,UTA vs. POR,W,48.0,42,81,0.519,17,46,0.37,22,27,0.815,6,44,50,31,9.0,3,5,2,23,23,123,38.0,1,1,1,1,117,862,2061,384,223,112,989,405,521,885,2077,77,436,233,167,2339,825,179,1892,413,376,16,1,2021,2022,True,UTA,POR
2021-22,1610612737,ATL,Atlanta Hawks,22100984,2022-03-09,ATL @ MIL,L,48.0,43,86,0.5,11,38,0.289,18,22,0.818,7,37,44,26,9.0,6,3,2,20,19,115,-9.0,1,1231,1231,1231,117,688,1400,571,1427,741,1930,928,1079,848,1851,637,1190,830,167,1551,1631,179,1233,1229,836,1743,1,2021,2022,False,MIL,ATL
2021-22,1610612753,ORL,Orlando Magic,22100987,2022-03-09,ORL @ NOP,W,48.0,36,76,0.474,14,37,0.378,22,26,0.846,7,38,45,25,19.0,4,1,2,20,22,108,6.0,1,1,1,1,117,1902,2367,1004,686,872,889,405,629,615,1851,499,1039,1024,2204,2166,2283,179,1233,570,1385,838,1,2021,2022,False,NOP,ORL
2021-22,1610612752,NYK,New York Knicks,22100988,2022-03-09,NYK @ DAL,W,48.0,36,84,0.429,9,34,0.265,26,33,0.788,14,41,55,20,13.0,3,3,4,25,24,107,30.0,1,1,1,1,117,1902,1690,1743,1924,1289,2109,122,133,1149,348,213,122,1945,949,2339,1631,831,2188,274,1459,63,1,2021,2022,False,DAL,NYK
2021-22,1610612738,BOS,Boston Celtics,22100981,2022-03-09,BOS @ CHA,W,48.0,46,93,0.495,12,37,0.324,11,14,0.786,16,31,47,30,11.0,10,8,7,20,15,115,14.0,1,1,1,1,117,331,502,677,1139,872,1524,2034,2118,1155,152,1670,762,304,478,380,171,1930,1233,2086,836,402,1,2021,2022,False,CHA,BOS
2021-22,1610612748,MIA,Miami Heat,22100983,2022-03-09,MIA vs. PHX,L,48.0,35,88,0.398,10,33,0.303,10,13,0.769,6,32,38,27,15.0,8,5,5,9,18,90,-21.0,1,1231,1231,1231,117,2048,1135,2158,1695,1454,1778,2144,2186,1306,2077,1494,2008,670,1475,840,825,1256,3,1501,2329,2252,1,2021,2022,True,MIA,PHX
2021-22,1610612749,MIL,Milwaukee Bucks,22100984,2022-03-09,MIL vs. ATL,W,48.0,47,94,0.5,12,35,0.343,18,23,0.783,11,39,50,24,9.0,7,2,3,19,20,124,9.0,1,1,1,1,117,244,427,571,1139,1150,1324,928,952,1187,875,396,436,1207,167,1188,2043,419,960,994,328,651,1,2021,2022,True,MIL,ATL
2021-22,1610612741,CHI,Chicago Bulls,22100982,2022-03-09,CHI @ DET,W,48.0,40,76,0.526,3,15,0.2,31,35,0.886,2,31,33,19,11.0,13,0,3,15,25,114,6.0,1,1,1,1,117,1247,2367,308,2457,2459,2389,29,85,351,2447,1670,2356,2089,478,72,2425,419,234,172,918,838,1,2021,2022,False,DET,CHI
2021-22,1610612740,NOP,New Orleans Pelicans,22100987,2022-03-09,NOP vs. ORL,L,48.0,41,93,0.441,7,31,0.226,13,18,0.722,10,31,41,23,11.0,11,2,1,22,20,102,-6.0,1,1231,1231,1231,117,1057,502,1552,2241,1737,2315,1747,1647,1717,1109,1670,1625,1407,478,240,2043,37,1701,994,1815,1540,1,2021,2022,True,NOP,ORL
2021-22,1610612743,DEN,Denver Nuggets,22100991,2022-03-09,DEN @ SAC,W,48.0,40,82,0.488,9,35,0.257,17,19,0.895,10,41,51,26,20.0,11,3,5,20,22,106,6.0,1,1,1,1,117,1247,1938,810,1924,1150,2157,1073,1505,284,1109,213,349,830,2294,240,1631,1256,1233,570,1531,838,1,2021,2022,False,SAC,DEN
2021-22,1610612747,LAL,Los Angeles Lakers,22100985,2022-03-09,LAL @ HOU,L,53.0,47,101,0.465,18,47,0.383,18,26,0.692,12,36,48,25,16.0,10,7,4,21,21,130,-9.0,1,1231,1231,1231,15,244,81,1160,141,84,838,928,629,1942,655,781,642,1024,1716,380,323,831,1468,761,160,1743,1,2021,2022,False,HOU,LAL
2021-22,1610612756,PHX,Phoenix Suns,22100983,2022-03-09,PHX @ MIA,W,48.0,45,99,0.455,11,37,0.297,10,10,1.0,14,41,55,26,15.0,8,5,5,18,9,111,21.0,1,1,1,1,117,440,136,1315,1427,872,1840,2144,2358,1,348,213,122,830,1475,840,825,1256,724,2454,1145,185,1,2021,2022,False,MIA,PHX
2021-22,1610612757,POR,Portland Trail Blazers,22100990,2022-03-09,POR @ UTA,L,48.0,29,89,0.326,9,36,0.25,18,22,0.818,9,27,36,19,10.0,4,2,5,23,23,85,-38.0,1,1231,1231,1231,117,2433,1003,2449,1924,1006,2186,928,1079,848,1388,2210,2206,2089,301,2166,2043,1256,1892,413,2416,2444,1,2021,2022,False,UTA,POR
2021-22,1610612745,HOU,Houston Rockets,22100985,2022-03-09,HOU vs. LAL,W,53.0,52,102,0.51,17,40,0.425,18,19,0.947,10,40,50,25,20.0,7,4,7,21,21,139,9.0,1,1,1,1,15,37,56,515,223,517,458,928,1505,87,1109,305,436,1024,2294,1188,1206,1930,1468,761,32,651,1,2021,2022,True,HOU,LAL
2021-22,1610612750,MIN,Minnesota Timberwolves,22100986,2022-03-09,MIN vs. OKC,W,48.0,45,86,0.523,22,52,0.423,20,26,0.769,6,42,48,34,14.0,10,5,0,18,18,132,30.0,1,1,1,1,117,440,1400,345,22,14,477,654,629,1306,2077,152,642,79,1226,380,825,1,724,1501,115,63,1,2021,2022,True,MIN,OKC
2021-22,1610612744,GSW,Golden State Warriors,22100980,2022-03-08,GSW vs. LAC,W,48.0,44,92,0.478,13,34,0.382,11,13,0.846,10,41,51,33,16.0,8,6,3,20,12,112,15.0,1,1,1,1,117,555,608,930,905,1289,839,2034,2186,615,1109,213,349,124,1716,840,532,419,1233,2379,1081,346,1,2021,2022,True,GSW,LAC
2021-22,1610612763,MEM,Memphis Grizzlies,22100978,2022-03-08,MEM vs. NOP,W,48.0,48,101,0.475,16,44,0.364,20,24,0.833,15,37,52,30,12.0,8,6,3,20,18,132,21.0,1,1,1,1,117,170,81,991,348,210,1048,654,824,704,236,637,276,304,697,840,532,419,1233,1501,115,185,1,2021,2022,True,MEM,NOP
2021-22,1610612746,LAC,LA Clippers,22100980,2022-03-08,LAC @ GSW,L,48.0,33,93,0.355,12,39,0.308,19,23,0.826,12,35,47,23,13.0,12,3,6,12,20,97,-15.0,1,1231,1231,1231,117,2260,502,2404,1139,628,1728,793,952,786,655,951,762,1407,949,129,1631,1637,35,994,2084,2060,1,2021,2022,False,GSW,LAC
2021-22,1610612756,PHX,Phoenix Suns,22100977,2022-03-08,PHX @ ORL,W,48.0,35,92,0.38,13,37,0.351,19,23,0.826,7,45,52,24,10.0,7,6,2,20,20,102,3.0,1,1,1,1,117,2048,608,2298,905,872,1212,793,952,786,1851,53,276,1207,301,1188,532,179,1233,994,1815,1064,1,2021,2022,False,ORL,PHX
2021-22,1610612751,BKN,Brooklyn Nets,22100975,2022-03-08,BKN @ CHA,W,48.0,46,82,0.561,18,35,0.514,22,29,0.759,6,32,38,33,16.0,8,4,3,20,24,132,11.0,1,1,1,1,117,331,1938,85,141,1150,76,405,330,1429,2077,1494,2008,124,1716,840,1206,419,1233,274,115,550,1,2021,2022,False,CHA,BKN
2021-22,1610612760,OKC,Oklahoma City Thunder,22100979,2022-03-08,OKC vs. MIL,L,48.0,42,84,0.5,16,39,0.41,15,21,0.714,6,30,36,26,16.0,6,5,4,20,18,115,-27.0,1,1231,1231,1231,117,862,1690,571,348,628,586,1413,1217,1765,2077,1838,2206,830,1716,1551,825,831,1233,1501,836,2347,1,2021,2022,True,OKC,MIL
2021-22,1610612754,IND,Indiana Pacers,22100976,2022-03-08,IND vs. CLE,L,48.0,49,91,0.538,16,32,0.5,10,15,0.667,11,27,38,35,18.0,6,7,6,20,16,124,-3.0,1,1231,1231,1231,117,119,720,214,348,1585,89,2144,2028,2068,875,2210,2008,56,2072,1551,323,1637,1233,1918,328,1321,1,2021,2022,True,IND,CLE
2021-22,1610612753,ORL,Orlando Magic,22100977,2022-03-08,ORL vs. PHX,L,48.0,35,92,0.38,7,39,0.179,22,25,0.88,8,45,53,17,12.0,6,2,6,20,20,99,-3.0,1,1231,1231,1231,117,2048,608,2298,2241,628,2435,405,721,377,1616,53,220,2296,697,1551,2043,1637,1233,994,1979,1321,1,2021,2022,True,ORL,PHX
2021-22,1610612739,CLE,Cleveland Cavaliers,22100976,2022-03-08,CLE @ IND,W,48.0,47,94,0.5,9,32,0.281,24,27,0.889,14,26,40,25,8.0,13,6,7,16,20,127,3.0,1,1,1,1,117,244,427,571,1924,1585,1996,238,521,312,348,2294,1766,1024,86,72,532,1930,376,994,229,1064,1,2021,2022,False,IND,CLE
2021-22,1610612740,NOP,New Orleans Pelicans,22100978,2022-03-08,NOP @ MEM,L,48.0,41,88,0.466,11,34,0.324,18,27,0.667,12,33,45,24,15.0,9,3,6,18,20,111,-21.0,1,1231,1231,1231,117,1057,1135,1144,1427,1289,1545,928,521,2068,655,1307,1039,1207,1475,592,1631,1637,724,994,1145,2252,1,2021,2022,False,MEM,NOP
2021-22,1610612766,CHA,Charlotte Hornets,22100975,2022-03-08,CHA vs. BKN,L,48.0,45,92,0.489,13,41,0.317,18,22,0.818,10,31,41,26,15.0,12,3,4,24,20,121,-11.0,1,1231,1231,1231,117,440,608,761,905,417,1619,928,1079,848,1109,1670,1625,830,1475,129,1631,831,2049,994,472,1869,1,2021,2022,True,CHA,BKN
2021-22,1610612749,MIL,Milwaukee Bucks,22100979,2022-03-08,MIL @ OKC,W,48.0,53,100,0.53,20,40,0.5,16,20,0.8,16,37,53,35,13.0,10,4,5,18,20,142,27.0,1,1,1,1,117,21,106,277,57,517,89,1243,1363,994,152,637,220,56,949,380,1206,1256,724,994,17,104,1,2021,2022,False,OKC,MIL
2021-22,1610612744,GSW,Golden State Warriors,22100528,2022-03-07,GSW @ DEN,L,48.0,45,88,0.511,17,40,0.425,17,23,0.739,9,32,41,29,14.0,5,0,5,30,25,124,-7.0,1,1231,1231,1231,117,440,1135,489,223,517,458,1073,952,1589,1388,1494,1625,405,1226,1895,2425,1256,2433,172,328,1624,1,2021,2022,False,DEN,GSW
2021-22,1610612737,ATL,Atlanta Hawks,22100968,2022-03-07,ATL @ DET,L,53.0,42,93,0.452,11,38,0.289,15,22,0.682,13,35,48,28,14.0,3,6,2,25,27,110,-3.0,1,1231,1231,1231,15,862,502,1360,1427,741,1930,1413,1079,2021,481,951,642,523,1226,2339,532,179,2188,69,1226,1321,1,2021,2022,False,DET,ATL
2021-22,1610612747,LAL,Los Angeles Lakers,22100973,2022-03-07,LAL @ SAS,L,48.0,43,91,0.473,8,26,0.308,16,23,0.696,12,31,43,19,15.0,7,3,7,26,18,110,-7.0,1,1231,1231,1231,117,688,720,1021,2112,2234,1728,1243,952,1924,655,1670,1333,2089,1475,1188,1631,1930,2290,1501,1226,1624,1,2021,2022,False,SAS,LAL
2021-22,1610612741,CHI,Chicago Bulls,22100969,2022-03-07,CHI @ PHI,L,48.0,39,87,0.448,8,24,0.333,20,26,0.769,14,34,48,22,13.0,5,4,5,24,19,106,-15.0,1,1231,1231,1231,117,1426,1278,1427,2112,2350,1386,654,629,1306,348,1133,642,1607,949,1895,1206,1256,2049,1229,1531,2060,1,2021,2022,False,PHI,CHI
2021-22,1610612755,PHI,Philadelphia 76ers,22100969,2022-03-07,PHI vs. CHI,W,48.0,41,84,0.488,12,30,0.4,27,34,0.794,8,30,38,29,10.0,5,5,4,19,24,121,15.0,1,1,1,1,117,1057,1690,800,1139,1865,650,103,105,1086,1616,1838,2008,405,301,1895,825,831,960,274,472,346,1,2021,2022,True,PHI,CHI
2021-22,1610612765,DET,Detroit Pistons,22100968,2022-03-07,DET vs. ATL,W,53.0,43,93,0.462,12,33,0.364,15,23,0.652,15,32,47,27,14.0,7,2,6,27,25,113,3.0,1,1,1,1,15,688,502,1206,1139,1454,1048,1413,952,2176,236,1494,762,670,1226,1188,2043,1637,2354,172,1001,1064,1,2021,2022,True,DET,ATL
2021-22,1610612758,SAC,Sacramento Kings,22100974,2022-03-07,SAC vs. NYK,L,48.0,39,80,0.488,11,32,0.344,26,36,0.722,4,36,40,23,12.0,4,2,6,16,31,115,-16.0,1,1231,1231,1231,117,1426,2155,819,1427,1585,1296,122,59,1717,2357,781,1766,1407,697,2166,2043,1637,376,6,836,2116,1,2021,2022,True,SAC,NYK
2021-22,1610612750,MIN,Minnesota Timberwolves,22100971,2022-03-07,MIN vs. POR,W,48.0,38,92,0.413,13,43,0.302,35,44,0.795,19,48,67,21,22.0,10,9,5,25,30,124,43.0,1,1,1,1,117,1603,608,1976,905,266,1792,5,4,1082,48,12,3,1782,2393,380,91,1256,2188,17,328,8,1,2021,2022,True,MIN,POR
2021-22,1610612762,UTA,Utah Jazz,22100972,2022-03-07,UTA @ DAL,L,48.0,36,83,0.434,12,31,0.387,19,24,0.792,12,33,45,22,14.0,5,6,5,20,21,103,-8.0,1,1231,1231,1231,117,1902,1815,1666,1139,1737,790,793,824,1106,655,1307,1039,1607,1226,1895,532,1256,1233,761,1747,1679,1,2021,2022,False,DAL,UTA
2021-22,1610612757,POR,Portland Trail Blazers,22100971,2022-03-07,POR @ MIN,L,48.0,23,83,0.277,7,28,0.25,28,38,0.737,8,34,42,11,18.0,10,5,9,30,25,81,-43.0,1,1231,1231,1231,117,2458,1815,2460,2241,2085,2186,73,34,1607,1616,1133,1479,2456,2072,380,825,2291,2433,172,2444,2452,1,2021,2022,False,MIN,POR
2021-22,1610612748,MIA,Miami Heat,22100970,2022-03-07,MIA vs. HOU,W,48.0,49,91,0.538,14,31,0.452,11,14,0.786,13,37,50,26,15.0,3,4,7,17,24,123,17.0,1,1,1,1,117,119,720,214,686,1737,291,2034,2118,1155,481,637,436,830,1475,2339,1206,1930,544,274,376,295,1,2021,2022,True,MIA,HOU
2021-22,1610612742,DAL,Dallas Mavericks,22100972,2022-03-07,DAL vs. UTA,W,48.0,39,88,0.443,17,46,0.37,16,20,0.8,9,34,43,19,9.0,9,5,6,21,20,111,8.0,1,1,1,1,117,1426,1135,1521,223,112,989,1243,1363,994,1388,1133,1333,2089,167,592,825,1637,1468,994,1145,719,1,2021,2022,True,DAL,UTA
2021-22,1610612752,NYK,New York Knicks,22100974,2022-03-07,NYK @ SAC,W,48.0,47,92,0.511,18,42,0.429,19,23,0.826,9,38,47,19,9.0,7,6,2,31,16,131,16.0,1,1,1,1,117,244,608,509,141,337,423,793,952,786,1388,499,762,2089,167,1188,532,179,2445,1918,138,318,1,2021,2022,False,SAC,NYK
