season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2016-17,1610612765,DET,Detroit Pistons,21600523,2017-01-03T00:00:00,DET vs. IND,L,48.0,10.5,11.3,10.5,36.0,12.8,7.5,2.3,28.5,0,0,0,1231,141,1400,687,928,665,1378,713,68,669,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600521,2017-01-03T00:00:00,MIN @ PHI,L,48.0,15.0,9.8,12.0,25.5,15.8,9.8,7.5,30.0,0,0,0,1231,141,549,1044,679,1969,1919,1230,798,852,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600525,2017-01-03T00:00:00,SAS vs. TOR,W,48.0,9.0,7.5,12.8,33.0,13.5,12.0,6.8,24.0,0,0,0,1,141,1722,1606,571,1043,1530,1780,654,249,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600522,2017-01-03T00:00:00,BOS vs. UTA,W,48.0,7.5,2.3,10.5,30.0,9.8,6.0,2.3,25.5,0,0,0,1,141,2007,2394,928,1408,754,418,68,354,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600525,2017-01-03T00:00:00,TOR @ SAS,L,48.0,13.5,12.0,6.8,24.0,9.0,7.5,12.8,33.0,0,0,0,1231,141,806,561,1677,2118,602,713,1786,1244,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600526,2017-01-03T00:00:00,DEN vs. SAC,L,48.0,4.5,6.0,8.3,30.0,9.8,11.3,6.8,37.5,0,0,0,1231,141,2360,1910,1372,1408,754,1620,654,1807,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600523,2017-01-03T00:00:00,IND @ DET,W,48.0,12.8,7.5,2.3,28.5,10.5,11.3,10.5,36.0,0,0,0,1,141,939,1606,2362,1629,899,1620,1386,1622,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21600526,2017-01-03T00:00:00,SAC @ DEN,W,48.0,9.8,11.3,6.8,37.5,4.5,6.0,8.3,30.0,0,0,0,1,141,1570,687,1677,500,58,418,949,852,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600514,2017-01-02T00:00:00,CLE vs. NOP,W,48.0,9.0,6.0,7.5,30.0,11.3,1.5,9.8,19.5,0,0,0,1,141,1722,1910,1523,1408,1075,9,1250,50,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600517,2017-01-02T00:00:00,CHA @ CHI,L,48.0,10.5,6.0,9.0,34.5,12.0,11.3,9.0,34.5,0,0,0,1231,141,1400,1910,1220,849,1228,1620,1101,1427,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21600518,2017-01-02T00:00:00,WAS @ HOU,L,48.0,12.0,4.5,12.8,36.0,11.3,10.5,6.0,31.5,0,0,0,1231,141,1096,2145,571,665,1075,1427,500,1069,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21600519,2017-01-02T00:00:00,PHX @ LAC,L,48.0,15.8,12.8,21.0,39.0,8.3,8.3,6.8,36.0,0,0,0,1231,141,447,442,60,396,462,873,654,1622,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600519,2017-01-02T00:00:00,LAC vs. PHX,W,48.0,8.3,8.3,6.8,36.0,15.8,12.8,21.0,39.0,0,0,0,1,141,1871,1413,1677,665,1919,1908,2390,1968,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600514,2017-01-02T00:00:00,NOP @ CLE,L,48.0,11.3,1.5,9.8,19.5,9.0,6.0,7.5,30.0,0,0,0,1231,141,1241,2423,1084,2382,602,418,798,852,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600518,2017-01-02T00:00:00,HOU vs. WAS,W,48.0,11.3,10.5,6.0,31.5,12.0,4.5,12.8,36.0,0,0,0,1,141,1241,857,1816,1225,1228,214,1786,1622,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600520,2017-01-02T00:00:00,DEN @ GSW,L,48.0,12.8,13.5,9.8,45.0,17.3,11.3,16.5,42.0,0,0,0,1231,141,939,356,1084,99,2108,1620,2222,2165,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600517,2017-01-02T00:00:00,CHI vs. CHA,W,48.0,12.0,11.3,9.0,34.5,10.5,6.0,9.0,34.5,0,0,0,1,141,1096,687,1220,849,899,418,1101,1427,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600515,2017-01-02T00:00:00,UTA @ BKN,W,48.0,10.5,12.8,5.3,31.5,5.3,7.5,7.5,33.0,0,0,0,1,141,1400,442,1971,1225,103,713,798,1244,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600513,2017-01-02T00:00:00,MIL vs. OKC,W,48.0,6.0,9.8,7.5,40.5,9.8,6.0,10.5,34.5,0,0,0,1,141,2225,1044,1523,302,754,418,1386,1427,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600513,2017-01-02T00:00:00,OKC @ MIL,L,48.0,9.8,6.0,10.5,34.5,6.0,9.8,7.5,40.5,0,0,0,1231,141,1570,1910,928,849,154,1230,798,2071,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21600516,2017-01-02T00:00:00,ORL @ NYK,W,48.0,15.8,10.5,10.5,34.5,10.5,11.3,3.8,34.5,0,0,0,1,141,447,857,928,849,899,1620,183,1427,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21600520,2017-01-02T00:00:00,GSW vs. DEN,W,48.0,17.3,11.3,16.5,42.0,12.8,13.5,9.8,45.0,0,0,0,1,141,277,687,196,214,1378,2025,1250,2325,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600516,2017-01-02T00:00:00,NYK vs. ORL,L,48.0,10.5,11.3,3.8,34.5,15.8,10.5,10.5,34.5,0,0,0,1231,141,1400,687,2226,849,1919,1427,1386,1427,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600515,2017-01-02T00:00:00,BKN vs. UTA,L,48.0,5.3,7.5,7.5,33.0,10.5,12.8,5.3,31.5,0,0,0,1231,141,2310,1606,1523,1043,899,1908,365,1069,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21600510,2017-01-01T00:00:00,ORL @ IND,L,48.0,12.0,13.5,9.8,30.0,8.3,7.5,6.0,36.0,0,0,0,1231,141,1096,356,1084,1408,462,713,500,1622,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21600512,2017-01-01T00:00:00,LAL vs. TOR,L,48.0,16.5,11.3,15.0,30.0,6.0,7.5,8.3,27.0,0,0,0,1231,141,358,687,301,1408,154,713,949,500,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600512,2017-01-01T00:00:00,TOR @ LAL,W,48.0,6.0,7.5,8.3,27.0,16.5,11.3,15.0,30.0,0,0,0,1,141,2225,1606,1372,1802,2017,1620,2092,852,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600510,2017-01-01T00:00:00,IND vs. ORL,W,48.0,8.3,7.5,6.0,36.0,12.0,13.5,9.8,30.0,0,0,0,1,141,1871,1606,1816,665,1228,2025,1250,852,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600508,2017-01-01T00:00:00,SAS @ ATL,L,53.0,10.9,6.8,2.0,20.4,6.8,6.8,16.3,28.5,0,0,0,1231,17,1390,1754,2394,2379,322,701,2221,833,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600508,2017-01-01T00:00:00,ATL vs. SAS,W,53.0,6.8,6.8,16.3,28.5,10.9,6.8,2.0,20.4,0,0,0,1,17,2134,1754,240,1621,1063,701,67,80,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600509,2017-01-01T00:00:00,MIA vs. DET,L,48.0,9.0,0.0,8.3,19.5,9.0,12.0,6.0,31.5,0,0,0,1231,141,1722,2458,1372,2382,602,1780,500,1069,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21600509,2017-01-01T00:00:00,DET @ MIA,W,48.0,9.0,12.0,6.0,31.5,9.0,0.0,8.3,19.5,0,0,0,1,141,1722,561,1816,1225,602,1,949,50,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600511,2017-01-01T00:00:00,MIN vs. POR,L,48.0,12.0,13.5,9.0,25.5,11.3,9.8,3.8,27.0,0,0,0,1231,141,1096,356,1220,1969,1075,1230,183,500,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600511,2017-01-01T00:00:00,POR @ MIN,W,48.0,11.3,9.8,3.8,27.0,12.0,13.5,9.0,25.5,0,0,0,1,141,1241,1044,2226,1802,1228,2025,1101,354,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600507,2016-12-31T00:00:00,OKC vs. LAC,W,48.0,14.3,9.0,24.8,36.0,6.8,8.3,0.0,27.0,0,0,0,1,141,668,1239,17,665,239,873,1,500,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21600502,2016-12-31T00:00:00,MEM @ SAC,W,48.0,14.3,12.8,3.0,27.0,7.5,10.5,6.8,22.5,0,0,0,1,141,668,442,2286,1802,336,1427,654,151,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600503,2016-12-31T00:00:00,MIL @ CHI,W,48.0,9.0,14.3,12.8,43.5,9.0,12.8,5.3,21.0,0,0,0,1,141,1722,283,571,137,602,1908,365,83,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600503,2016-12-31T00:00:00,CHI vs. MIL,L,48.0,9.0,12.8,5.3,21.0,9.0,14.3,12.8,43.5,0,0,0,1231,141,1722,442,1971,2314,602,2110,1786,2252,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600504,2016-12-31T00:00:00,HOU vs. NYK,W,48.0,6.8,15.8,5.3,25.5,13.5,16.5,12.8,40.5,0,0,0,1,141,2140,155,1971,1969,1530,2310,1786,2071,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600507,2016-12-31T00:00:00,LAC @ OKC,L,48.0,6.8,8.3,0.0,27.0,14.3,9.0,24.8,36.0,0,0,0,1231,141,2140,1413,2445,1802,1663,1057,2441,1622,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600506,2016-12-31T00:00:00,UTA vs. PHX,W,48.0,12.0,5.3,8.3,31.5,11.3,8.3,9.0,30.0,0,0,0,1,141,1096,2052,1372,1225,1075,873,1101,852,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600505,2016-12-31T00:00:00,CLE @ CHA,W,48.0,18.0,7.5,7.5,36.0,5.3,12.0,15.0,37.5,0,0,0,1,141,211,1606,1523,665,103,1780,2092,1807,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21600506,2016-12-31T00:00:00,PHX @ UTA,L,48.0,11.3,8.3,9.0,30.0,12.0,5.3,8.3,31.5,0,0,0,1231,141,1241,1413,1220,1408,1228,322,949,1069,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600504,2016-12-31T00:00:00,NYK @ HOU,L,48.0,13.5,16.5,12.8,40.5,6.8,15.8,5.3,25.5,0,0,0,1231,141,806,111,571,302,239,2260,365,354,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21600502,2016-12-31T00:00:00,SAC vs. MEM,L,48.0,7.5,10.5,6.8,22.5,14.3,12.8,3.0,27.0,0,0,0,1231,141,2007,857,1677,2222,1663,1908,104,500,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600505,2016-12-31T00:00:00,CHA vs. CLE,L,48.0,5.3,12.0,15.0,37.5,18.0,7.5,7.5,36.0,0,0,0,1231,141,2310,561,301,500,2190,713,798,1622,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21600498,2016-12-30T00:00:00,DET @ ATL,L,48.0,6.8,12.0,10.5,24.0,6.8,9.8,7.5,34.5,0,0,0,1231,141,2140,561,928,2118,239,1230,798,1427,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21600500,2016-12-30T00:00:00,PHI @ DEN,W,48.0,12.8,11.3,8.3,25.5,9.0,11.3,6.8,31.5,0,0,0,1,141,939,687,1372,1969,602,1620,654,1069,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21600501,2016-12-30T00:00:00,GSW vs. DAL,W,48.0,12.0,3.0,20.3,33.0,6.0,12.8,4.5,27.0,0,0,0,1,141,1096,2307,72,1043,154,1908,240,500,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600497,2016-12-30T00:00:00,MIL @ MIN,L,48.0,8.3,10.5,6.0,40.5,13.5,9.8,11.3,36.0,0,0,0,1231,141,1871,857,1816,302,1530,1230,1542,1622,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600493,2016-12-30T00:00:00,BKN @ WAS,L,48.0,6.8,4.5,4.5,24.0,9.8,12.8,10.5,37.5,0,0,0,1231,141,2140,2145,2101,2118,754,1908,1386,1807,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600492,2016-12-30T00:00:00,CHI @ IND,L,48.0,8.3,16.5,7.5,33.0,11.3,6.0,14.3,30.0,0,0,0,1231,141,1871,111,1523,1043,1075,418,2002,852,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21600493,2016-12-30T00:00:00,WAS vs. BKN,W,48.0,9.8,12.8,10.5,37.5,6.8,4.5,4.5,24.0,0,0,0,1,141,1570,442,928,500,239,214,240,249,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600492,2016-12-30T00:00:00,IND vs. CHI,W,48.0,11.3,6.0,14.3,30.0,8.3,16.5,7.5,33.0,0,0,0,1,141,1241,1910,382,1408,462,2310,798,1244,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600495,2016-12-30T00:00:00,NOP vs. NYK,W,48.0,9.8,3.8,22.5,34.5,9.8,8.3,9.0,28.5,0,0,0,1,141,1570,2257,37,849,754,873,1101,669,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600496,2016-12-30T00:00:00,HOU vs. LAC,W,48.0,12.0,11.3,15.8,42.0,6.8,10.5,6.0,37.5,0,0,0,1,141,1096,687,241,214,239,1427,500,1807,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600499,2016-12-30T00:00:00,SAS vs. POR,W,48.0,10.5,14.3,10.5,22.5,13.5,3.0,3.0,27.0,0,0,0,1,141,1400,283,928,2222,1530,72,104,500,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600496,2016-12-30T00:00:00,LAC @ HOU,L,48.0,6.8,10.5,6.0,37.5,12.0,11.3,15.8,42.0,0,0,0,1231,141,2140,857,1816,500,1228,1620,2165,2165,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600497,2016-12-30T00:00:00,MIN vs. MIL,W,48.0,13.5,9.8,11.3,36.0,8.3,10.5,6.0,40.5,0,0,0,1,141,806,1044,784,665,462,1427,500,2071,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600498,2016-12-30T00:00:00,ATL vs. DET,W,48.0,6.8,9.8,7.5,34.5,6.8,12.0,10.5,24.0,0,0,0,1,141,2140,1044,1523,849,239,1780,1386,249,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600501,2016-12-30T00:00:00,DAL @ GSW,L,48.0,6.0,12.8,4.5,27.0,12.0,3.0,20.3,33.0,0,0,0,1231,141,2225,442,2101,1802,1228,72,2373,1244,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600494,2016-12-30T00:00:00,BOS vs. MIA,W,48.0,7.5,9.0,10.5,25.5,13.5,5.3,10.5,28.5,0,0,0,1,141,2007,1239,928,1969,1530,322,1386,669,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600500,2016-12-30T00:00:00,DEN vs. PHI,L,48.0,9.0,11.3,6.8,31.5,12.8,11.3,8.3,25.5,0,0,0,1231,141,1722,687,1677,1225,1378,1620,949,354,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600494,2016-12-30T00:00:00,MIA @ BOS,L,48.0,13.5,5.3,10.5,28.5,7.5,9.0,10.5,25.5,0,0,0,1231,141,806,2052,928,1629,336,1057,1386,354,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600495,2016-12-30T00:00:00,NYK @ NOP,L,48.0,9.8,8.3,9.0,28.5,9.8,3.8,22.5,34.5,0,0,0,1231,141,1570,1413,1220,1629,754,160,2414,1427,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600499,2016-12-30T00:00:00,POR @ SAS,L,48.0,13.5,3.0,3.0,27.0,10.5,14.3,10.5,22.5,0,0,0,1231,141,806,2307,2286,1802,899,2110,1386,151,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21600488,2016-12-29T00:00:00,CLE vs. BOS,W,48.0,9.8,6.8,9.0,33.0,16.5,3.0,12.8,36.0,0,0,0,1,141,1570,1761,1220,1043,2017,72,1786,1622,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600490,2016-12-29T00:00:00,TOR @ PHX,L,48.0,8.3,6.0,12.8,28.5,17.3,9.8,12.8,30.0,0,0,0,1231,141,1871,1910,571,1629,2108,1230,1786,852,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600486,2016-12-29T00:00:00,MIA @ CHA,L,48.0,4.5,3.0,2.3,22.5,15.8,10.5,6.0,34.5,0,0,0,1231,141,2360,2307,2362,2222,1919,1427,500,1427,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600487,2016-12-29T00:00:00,OKC @ MEM,L,48.0,9.0,10.5,11.3,28.5,18.0,7.5,6.8,30.0,0,0,0,1231,141,1722,857,784,1629,2190,713,654,852,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21600491,2016-12-29T00:00:00,LAL vs. DAL,L,48.0,13.5,1.5,11.3,34.5,10.5,11.3,1.5,28.5,0,0,0,1231,141,806,2423,784,849,899,1620,26,669,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21600489,2016-12-29T00:00:00,PHI @ UTA,L,48.0,11.3,5.3,3.8,31.5,11.3,2.3,0.0,18.0,0,0,0,1231,141,1241,2052,2226,1225,1075,40,1,26,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600488,2016-12-29T00:00:00,BOS @ CLE,L,48.0,16.5,3.0,12.8,36.0,9.8,6.8,9.0,33.0,0,0,0,1231,141,358,2307,571,665,754,556,1101,1244,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21600490,2016-12-29T00:00:00,PHX vs. TOR,W,48.0,17.3,9.8,12.8,30.0,8.3,6.0,12.8,28.5,0,0,0,1,141,277,1044,571,1408,462,418,1786,669,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600489,2016-12-29T00:00:00,UTA vs. PHI,W,48.0,11.3,2.3,0.0,18.0,11.3,5.3,3.8,31.5,0,0,0,1,141,1241,2394,2445,2416,1075,322,183,1069,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600491,2016-12-29T00:00:00,DAL @ LAL,W,48.0,10.5,11.3,1.5,28.5,13.5,1.5,11.3,34.5,0,0,0,1,141,1400,687,2395,1629,1530,9,1542,1427,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600486,2016-12-29T00:00:00,CHA vs. MIA,W,48.0,15.8,10.5,6.0,34.5,4.5,3.0,2.3,22.5,0,0,0,1,141,447,857,1816,849,58,72,68,151,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21600487,2016-12-29T00:00:00,MEM vs. OKC,W,48.0,18.0,7.5,6.8,30.0,9.0,10.5,11.3,28.5,0,0,0,1,141,211,1606,1677,1408,602,1427,1542,669,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21600482,2016-12-28T00:00:00,PHX @ SAS,L,48.0,11.3,9.0,19.5,36.0,18.8,12.0,9.0,48.0,0,0,0,1231,141,1241,1239,89,665,2253,1780,1101,2399,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21600480,2016-12-28T00:00:00,BKN @ CHI,L,48.0,13.5,5.3,6.8,31.5,15.8,18.0,6.8,24.0,0,0,0,1231,141,806,2052,1677,1225,1919,2386,654,249,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21600478,2016-12-28T00:00:00,ATL vs. NYK,W,53.0,10.2,16.3,5.4,19.0,6.8,12.2,5.4,27.2,0,0,0,1,17,1563,152,1965,2412,322,1901,491,660,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21600482,2016-12-28T00:00:00,SAS vs. PHX,W,48.0,18.8,12.0,9.0,48.0,11.3,9.0,19.5,36.0,0,0,0,1,141,159,561,1220,42,1075,1057,2358,1622,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21600481,2016-12-28T00:00:00,LAC @ NOP,L,48.0,8.3,10.5,1.5,28.5,16.5,11.3,21.8,31.5,0,0,0,1231,141,1871,857,2395,1629,2017,1620,2402,1069,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21600478,2016-12-28T00:00:00,NYK @ ATL,L,53.0,6.8,12.2,5.4,27.2,10.2,16.3,5.4,19.0,0,0,0,1231,17,2134,555,1965,1795,892,2307,491,46,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21600477,2016-12-28T00:00:00,CHA @ ORL,W,48.0,13.5,12.0,6.8,36.0,10.5,3.0,8.3,30.0,0,0,0,1,141,806,561,1677,665,899,72,949,852,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21600477,2016-12-28T00:00:00,ORL vs. CHA,L,48.0,10.5,3.0,8.3,30.0,13.5,12.0,6.8,36.0,0,0,0,1231,141,1400,2307,1372,1408,1530,1780,654,1622,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600484,2016-12-28T00:00:00,POR vs. SAC,W,48.0,12.8,9.8,9.8,22.5,12.0,6.8,9.0,28.5,0,0,0,1,141,939,1044,1084,2222,1228,556,1101,669,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21600476,2016-12-28T00:00:00,WAS vs. IND,W,48.0,7.5,11.3,5.3,24.0,9.8,6.0,5.3,24.0,0,0,0,1,141,2007,687,1971,2118,754,418,365,249,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21600485,2016-12-28T00:00:00,TOR @ GSW,L,48.0,19.5,9.0,18.0,27.0,9.8,9.0,21.8,42.0,0,0,0,1231,141,122,1239,131,1802,754,1057,2402,2165,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21600480,2016-12-28T00:00:00,CHI vs. BKN,W,48.0,15.8,18.0,6.8,24.0,13.5,5.3,6.8,31.5,0,0,0,1,141,447,62,1677,2118,1530,322,654,1069,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21600485,2016-12-28T00:00:00,GSW vs. TOR,W,48.0,9.8,9.0,21.8,42.0,19.5,9.0,18.0,27.0,0,0,0,1,141,1570,1239,49,214,2304,1057,2308,500,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21600481,2016-12-28T00:00:00,NOP vs. LAC,W,48.0,16.5,11.3,21.8,31.5,8.3,10.5,1.5,28.5,0,0,0,1,141,358,687,49,1225,462,1427,26,669,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21600479,2016-12-28T00:00:00,MIL @ DET,W,48.0,8.3,2.3,11.3,42.0,7.5,9.0,3.0,34.5,0,0,0,1,141,1871,2394,784,214,336,1057,104,1427,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21600479,2016-12-28T00:00:00,DET vs. MIL,L,48.0,7.5,9.0,3.0,34.5,8.3,2.3,11.3,42.0,0,0,0,1231,141,2007,1239,2286,849,462,40,1542,2165,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21600476,2016-12-28T00:00:00,IND @ WAS,L,48.0,9.8,6.0,5.3,24.0,7.5,11.3,5.3,24.0,0,0,0,1231,141,1570,1910,1971,2118,336,1620,365,249,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21600483,2016-12-28T00:00:00,DEN vs. MIN,W,48.0,7.5,6.0,15.0,42.0,18.8,10.5,12.0,31.5,0,0,0,1,141,2007,1910,301,214,2253,1427,1679,1069,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600483,2016-12-28T00:00:00,MIN @ DEN,L,48.0,18.8,10.5,12.0,31.5,7.5,6.0,15.0,42.0,0,0,0,1231,141,159,857,679,1225,336,418,2092,2165,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21600484,2016-12-28T00:00:00,SAC @ POR,L,48.0,12.0,6.8,9.0,28.5,12.8,9.8,9.8,22.5,0,0,0,1231,141,1096,1761,1220,1629,1378,1230,1250,151,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21600472,2016-12-27T00:00:00,MEM @ BOS,L,48.0,14.3,12.0,6.0,31.5,10.5,11.3,9.8,34.5,0,0,0,1231,141,668,561,1816,1225,899,1620,1250,1427,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21600474,2016-12-27T00:00:00,HOU @ DAL,W,48.0,14.3,8.3,17.3,33.0,18.8,12.8,5.3,25.5,0,0,0,1,141,668,1413,156,1043,2253,1908,365,354,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21600473,2016-12-27T00:00:00,MIA vs. OKC,L,48.0,7.5,3.8,3.0,24.0,12.0,12.8,12.0,43.5,0,0,0,1231,141,2007,2257,2286,2118,1228,1908,1679,2252,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21600474,2016-12-27T00:00:00,DAL vs. HOU,L,48.0,18.8,12.8,5.3,25.5,14.3,8.3,17.3,33.0,0,0,0,1231,141,159,442,1971,1969,1663,873,2272,1244,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21600473,2016-12-27T00:00:00,OKC @ MIA,W,48.0,12.0,12.8,12.0,43.5,7.5,3.8,3.0,24.0,0,0,0,1,141,1096,442,679,137,336,160,104,249,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21600472,2016-12-27T00:00:00,BOS vs. MEM,W,48.0,10.5,11.3,9.8,34.5,14.3,12.0,6.0,31.5,0,0,0,1,141,1400,687,1084,849,1663,1780,500,1069,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21600475,2016-12-27T00:00:00,UTA @ LAL,W,48.0,16.5,11.3,6.0,34.5,18.0,12.0,9.8,37.5,0,0,0,1,141,358,687,1816,849,2190,1780,1250,1807,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21600475,2016-12-27T00:00:00,LAL vs. UTA,L,48.0,18.0,12.0,9.8,37.5,16.5,11.3,6.0,34.5,0,0,0,1231,141,211,561,1084,500,2017,1620,500,1427,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21600461,2016-12-26T00:00:00,WAS vs. MIL,W,48.0,11.3,9.0,9.8,31.5,12.0,10.5,6.0,39.0,0,0,0,1,141,1241,1239,1084,1225,1228,1427,500,1968,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21600471,2016-12-26T00:00:00,SAC vs. PHI,W,48.0,19.5,10.5,9.8,39.0,18.0,8.3,7.5,34.5,0,0,0,1,141,122,857,1084,396,2190,873,798,1427,1,2016,2017
