SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2024-25,1610612766,CHA,Charlotte Hornets,0022401146,2025-04-08T00:00:00,CHA vs. MEM,L,48.5,16.2,7.1,6.1,46.5,25.3,16.2,16.2,46.5,0,0,0,1231,121,1328,2217,2318,1437,2165,1600,1402,1007,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022401153,2025-04-08T00:00:00,OKC vs. LAL,W,48.0,29.0,20.0,15.0,56.0,5.0,18.0,6.0,32.0,0,0,0,1,121,126,362,1217,583,47,1876,137,93,1
2024-25,1610612748,MIA,Miami Heat,0022401145,2025-04-07T00:00:00,MIA vs. PHI,W,49.5,18.6,13.4,21.6,55.7,16.5,23.7,12.4,49.5,0,0,0,1,121,1011,1266,411,623,1178,2311,808,1292,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022401145,2025-04-07T00:00:00,PHI @ MIA,L,49.5,16.5,23.7,12.4,49.5,18.6,13.4,21.6,55.7,0,0,0,1231,121,1275,147,1646,1167,1443,1183,2047,1826,1
2024-25,1610612765,DET,Detroit Pistons,0022401144,2025-04-07T00:00:00,DET vs. SAC,L,50.5,18.9,13.7,14.7,54.7,7.4,26.3,2.1,61.1,0,0,0,1231,121,957,1210,1251,705,133,2392,12,2177,1
2024-25,1610612758,SAC,Sacramento Kings,0022401144,2025-04-07T00:00:00,SAC @ DET,W,51.1,7.4,26.6,2.1,61.7,19.1,13.8,14.9,55.3,0,0,0,1,121,2319,62,2443,253,1536,1272,1221,1800,1
2024-25,1610612766,CHA,Charlotte Hornets,0022401133,2025-04-06T00:00:00,CHA vs. CHI,L,46.2,17.3,6.7,4.8,61.5,19.2,14.4,25.0,57.7,0,0,0,1231,121,1169,2253,2385,260,1559,1366,2275,2005,1
2024-25,1610612762,UTA,Utah Jazz,0022401136,2025-04-06T00:00:00,UTA @ ATL,L,47.5,18.8,7.9,16.8,41.6,18.8,21.8,23.8,61.4,0,0,0,1231,121,970,2129,955,1887,1478,2220,2217,2193,1
2024-25,1610612743,DEN,Denver Nuggets,0022401142,2025-04-06T00:00:00,DEN vs. IND,L,45.7,4.8,10.5,16.2,72.4,12.4,8.6,21.9,51.4,0,0,0,1231,121,2416,1772,1043,28,553,412,2075,1455,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022400617,2025-04-06T00:00:00,NOP vs. MIL,L,48.0,6.0,16.0,13.0,54.0,18.0,7.0,24.0,54.0,0,0,0,1231,121,2398,874,1549,756,1372,227,2226,1701,1
2024-25,1610612759,SAS,San Antonio Spurs,0022401139,2025-04-06T00:00:00,SAS @ POR,L,44.9,13.1,16.8,16.8,46.7,20.6,10.3,18.7,48.6,0,0,0,1231,121,1825,760,961,1415,1730,647,1755,1242,1
2024-25,1610612737,ATL,Atlanta Hawks,0022401136,2025-04-06T00:00:00,ATL vs. UTA,W,47.1,18.6,21.6,23.5,60.8,18.6,7.8,16.7,41.2,0,0,0,1,121,997,252,261,290,1453,311,1474,535,1
2024-25,1610612751,BKN,Brooklyn Nets,0022401134,2025-04-06T00:00:00,BKN vs. TOR,L,43.6,19.1,9.1,13.6,52.7,20.0,13.6,19.1,61.8,0,0,0,1231,121,935,1984,1452,861,1652,1240,1817,2209,1
2024-25,1610612757,POR,Portland Trail Blazers,0022401139,2025-04-06T00:00:00,POR vs. SAS,W,44.9,20.6,10.3,18.7,48.6,13.1,16.8,16.8,46.7,0,0,0,1,121,733,1812,698,1224,629,1698,1499,1039,1
2024-25,1610612756,PHX,Phoenix Suns,0022401140,2025-04-06T00:00:00,PHX @ NYK,L,51.1,12.8,19.1,9.6,63.8,12.8,9.6,20.2,53.2,0,0,0,1231,121,1862,455,1980,179,589,533,1923,1635,1
2024-25,1610612741,CHI,Chicago Bulls,0022401133,2025-04-06T00:00:00,CHI @ CHA,W,46.6,19.4,14.6,25.2,58.3,17.5,6.8,4.9,62.1,0,0,0,1,121,871,1062,169,427,1313,209,75,2224,1
2024-25,1610612745,HOU,Houston Rockets,0022401143,2025-04-06T00:00:00,HOU @ GSW,W,49.0,19.4,17.3,26.5,57.1,15.3,15.3,12.2,40.8,0,0,0,1,121,878,661,121,485,976,1487,790,508,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022401135,2025-04-06T00:00:00,OKC vs. LAL,L,50.0,22.9,11.5,13.5,47.9,4.2,21.9,8.3,37.5,0,0,0,1231,121,476,1615,1462,1295,30,2226,317,299,1
2024-25,1610612744,GSW,Golden State Warriors,0022401143,2025-04-06T00:00:00,GSW vs. HOU,L,49.0,15.3,15.3,12.2,40.8,19.4,17.3,26.5,57.1,0,0,0,1231,121,1466,961,1657,1938,1575,1784,2337,1954,1
2024-25,1610612754,IND,Indiana Pacers,0022401142,2025-04-06T00:00:00,IND @ DEN,W,45.7,12.4,8.6,21.9,51.4,4.8,10.5,16.2,72.4,0,0,0,1,121,1910,2040,384,999,44,681,1414,2435,1
2024-25,1610612738,BOS,Boston Celtics,0022401137,2025-04-06T00:00:00,BOS vs. WAS,W,53.3,17.8,35.6,16.7,46.7,16.7,6.7,12.2,46.7,0,0,0,1,121,1104,6,963,1420,1199,201,787,1036,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022401135,2025-04-06T00:00:00,LAL @ OKC,W,50.5,4.2,22.1,8.4,37.9,23.2,11.6,13.7,48.4,0,0,0,1,121,2427,216,2124,2129,1999,865,1009,1196,1
2024-25,1610612752,NYK,New York Knicks,0022401140,2025-04-06T00:00:00,NYK vs. PHX,W,50.5,12.6,9.5,20.0,52.6,12.6,18.9,9.5,63.2,0,0,0,1,121,1879,1937,552,865,577,1981,454,2260,1
2024-25,1610612758,SAC,Sacramento Kings,0022401138,2025-04-06T00:00:00,SAC @ CLE,W,50.0,38.5,11.5,19.8,50.0,21.9,12.5,18.8,70.8,0,0,0,1,121,5,1615,579,1102,1887,1020,1758,2419,1
2024-25,1610612764,WAS,Washington Wizards,0022401137,2025-04-06T00:00:00,WAS @ BOS,L,53.3,16.7,6.7,12.2,46.7,17.8,35.6,16.7,46.7,0,0,0,1231,121,1242,2257,1673,1420,1355,2455,1474,1036,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022401138,2025-04-06T00:00:00,CLE vs. SAC,L,49.5,21.6,12.4,18.6,70.1,38.1,11.3,19.6,49.5,0,0,0,1231,121,593,1446,713,50,2455,808,1858,1292,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022400617,2025-04-06T00:00:00,MIL @ NOP,W,48.0,18.0,7.0,24.0,54.0,6.0,16.0,13.0,54.0,0,0,0,1,121,1077,2226,232,756,61,1578,902,1701,1
2024-25,1610612761,TOR,Toronto Raptors,0022401134,2025-04-06T00:00:00,TOR @ BKN,W,43.6,20.0,13.6,19.1,61.8,19.1,9.1,13.6,52.7,0,0,0,1,121,791,1221,647,252,1533,472,1003,1586,1
2024-25,1610612752,NYK,New York Knicks,0022401128,2025-04-05T00:00:00,NYK @ ATL,W,49.5,18.6,8.2,16.5,55.7,16.5,11.3,17.5,51.5,0,0,0,1,121,1011,2085,1002,623,1178,808,1583,1483,1
2024-25,1610612742,DAL,Dallas Mavericks,0022401132,2025-04-05T00:00:00,DAL @ LAC,L,48.0,9.0,12.0,20.0,44.0,19.0,16.0,18.0,80.0,0,0,0,1231,121,2230,1508,552,1683,1506,1578,1654,2458,1
2024-25,1610612737,ATL,Atlanta Hawks,0022401128,2025-04-05T00:00:00,ATL vs. NYK,L,49.0,16.3,11.2,17.3,51.0,18.4,8.2,16.3,55.1,0,0,0,1231,121,1297,1662,888,1021,1416,357,1428,1779,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022401130,2025-04-05T00:00:00,PHI vs. MIN,L,50.5,23.2,12.6,13.7,61.1,9.5,20.0,14.7,61.1,0,0,0,1231,121,450,1392,1443,282,260,2083,1197,2177,1
2024-25,1610612765,DET,Detroit Pistons,0022401129,2025-04-05T00:00:00,DET vs. MEM,L,46.2,10.6,11.5,24.0,42.3,3.8,22.1,1.9,46.2,0,0,0,1231,121,2109,1600,227,1838,16,2244,7,981,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022401131,2025-04-05T00:00:00,MIL @ MIA,W,50.0,14.2,1.9,16.0,62.3,13.2,11.3,14.2,43.4,0,0,0,1,9,1648,2452,1066,230,651,801,1095,706,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022401130,2025-04-05T00:00:00,MIN @ PHI,W,50.5,9.5,20.0,14.7,61.1,23.2,12.6,13.7,61.1,0,0,0,1,121,2199,362,1251,282,1999,1057,1009,2177,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022401129,2025-04-05T00:00:00,MEM @ DET,W,46.2,3.8,22.1,1.9,46.2,10.6,11.5,24.0,42.3,0,0,0,1,121,2444,215,2454,1463,344,855,2232,623,1
2024-25,1610612746,LAC,LA Clippers,0022401132,2025-04-05T00:00:00,LAC vs. DAL,W,48.0,19.0,16.0,18.0,80.0,9.0,12.0,20.0,44.0,0,0,0,1,121,944,874,791,4,228,936,1900,756,1
2024-25,1610612748,MIA,Miami Heat,0022401131,2025-04-05T00:00:00,MIA vs. MIL,L,50.0,13.2,11.3,14.2,43.4,14.2,1.9,16.0,62.3,0,0,0,1231,9,1808,1657,1368,1745,806,8,1393,2228,1
2024-25,1610612759,SAS,San Antonio Spurs,0022401124,2025-04-04T00:00:00,SAS vs. CLE,L,47.1,11.8,9.8,13.7,35.3,11.8,4.9,15.7,37.3,0,0,0,1231,121,1985,1879,1427,2267,466,83,1327,284,1
2024-25,1610612746,LAC,LA Clippers,0022401127,2025-04-04T00:00:00,LAC vs. DAL,W,48.5,19.2,9.1,17.2,54.5,17.2,6.1,10.1,56.6,0,0,0,1,121,912,1984,912,721,1263,162,528,1918,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022401124,2025-04-04T00:00:00,CLE @ SAS,W,47.1,11.8,4.9,15.7,37.3,11.8,9.8,13.7,35.3,0,0,0,1,121,1985,2376,1119,2164,466,575,1022,190,1
2024-25,1610612738,BOS,Boston Celtics,0022401120,2025-04-04T00:00:00,BOS vs. PHX,W,51.1,7.4,9.6,8.5,55.3,7.4,10.6,6.4,38.3,0,0,0,1,121,2319,1922,2113,658,137,702,161,352,1
2024-25,1610612756,PHX,Phoenix Suns,0022401120,2025-04-04T00:00:00,PHX @ BOS,L,51.6,7.5,10.8,6.5,38.7,7.5,9.7,8.6,55.9,0,0,0,1231,121,2318,1745,2294,2082,143,550,348,1854,1
2024-25,1610612744,GSW,Golden State Warriors,0022401125,2025-04-04T00:00:00,GSW vs. DEN,W,49.0,23.5,18.4,9.2,40.8,17.3,11.2,11.2,53.1,0,0,0,1,121,429,534,2039,1938,1292,778,671,1616,1
2024-25,1610612757,POR,Portland Trail Blazers,0022401122,2025-04-04T00:00:00,POR @ CHI,L,44.9,21.5,18.7,15.0,57.9,7.5,9.3,14.0,54.2,0,0,0,1231,121,623,507,1230,447,140,506,1068,1719,1
2024-25,1610612766,CHA,Charlotte Hornets,0022401118,2025-04-04T00:00:00,CHA vs. SAC,L,50.0,5.2,13.5,6.3,43.8,10.4,19.8,16.7,52.1,0,0,0,1231,121,2407,1233,2305,1712,334,2068,1474,1531,1
2024-25,1610612761,TOR,Toronto Raptors,0022401121,2025-04-04T00:00:00,TOR vs. DET,L,47.1,18.6,22.5,15.7,43.1,16.7,23.5,14.7,52.9,0,0,0,1231,121,997,195,1119,1762,1199,2307,1183,1600,1
2024-25,1610612742,DAL,Dallas Mavericks,0022401127,2025-04-04T00:00:00,DAL @ LAC,L,48.5,17.2,6.1,10.1,56.6,19.2,9.1,17.2,54.5,0,0,0,1231,121,1184,2296,1921,527,1546,472,1540,1738,1
2024-25,1610612754,IND,Indiana Pacers,0022401119,2025-04-04T00:00:00,IND vs. UTA,W,47.1,15.7,13.7,28.4,60.8,6.9,19.6,7.8,39.2,0,0,0,1,121,1394,1197,69,290,105,2058,269,413,1
2024-25,1610612762,UTA,Utah Jazz,0022401119,2025-04-04T00:00:00,UTA @ IND,L,46.6,6.8,19.4,7.8,38.8,15.5,13.6,28.2,60.2,0,0,0,1231,121,2354,421,2193,2060,1028,1230,2385,2147,1
2024-25,1610612743,DEN,Denver Nuggets,0022401125,2025-04-04T00:00:00,DEN @ GSW,L,49.5,17.5,11.3,11.3,53.6,23.7,18.6,9.3,41.2,0,0,0,1231,121,1130,1641,1772,779,2048,1938,423,539,1
2024-25,1610612758,SAC,Sacramento Kings,0022401118,2025-04-04T00:00:00,SAC @ CHA,W,49.5,10.3,19.6,16.5,51.5,5.2,13.4,6.2,43.3,0,0,0,1,121,2129,401,1002,964,51,1183,147,686,1
2024-25,1610612765,DET,Detroit Pistons,0022401121,2025-04-04T00:00:00,DET @ TOR,W,47.1,16.7,23.5,14.7,52.9,18.6,22.5,15.7,43.1,0,0,0,1,121,1242,154,1259,842,1453,2264,1327,680,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022401126,2025-04-04T00:00:00,NOP @ LAL,L,50.5,14.7,11.6,15.8,48.4,24.2,14.7,8.4,44.2,0,0,0,1231,121,1540,1586,1108,1248,2081,1413,335,784,1
2024-25,1610612745,HOU,Houston Rockets,0022401123,2025-04-04T00:00:00,HOU vs. OKC,W,47.1,22.5,12.7,18.6,49.0,20.6,6.9,7.8,47.1,0,0,0,1,121,505,1385,707,1190,1733,213,269,1064,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022401123,2025-04-04T00:00:00,OKC @ HOU,L,47.1,20.6,6.9,7.8,47.1,22.5,12.7,18.6,49.0,0,0,0,1231,121,719,2243,2182,1377,1950,1068,1745,1268,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022401126,2025-04-04T00:00:00,LAL vs. NOP,W,50.5,24.2,14.7,8.4,44.2,14.7,11.6,15.8,48.4,0,0,0,1,121,375,1038,2124,1672,905,865,1341,1196,1
2024-25,1610612741,CHI,Chicago Bulls,0022401122,2025-04-04T00:00:00,CHI vs. POR,W,44.0,7.3,9.2,13.8,53.2,21.1,18.3,14.7,56.9,0,0,0,1,121,2328,1981,1425,819,1811,1917,1181,1950,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022401114,2025-04-03T00:00:00,MEM @ MIA,W,49.0,14.3,13.3,21.4,44.9,19.4,16.3,22.4,42.9,0,0,0,1,121,1624,1288,426,1591,1575,1624,2117,652,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022401115,2025-04-03T00:00:00,PHI vs. MIL,L,50.0,19.8,24.0,18.8,58.3,26.0,16.7,17.7,58.3,0,0,0,1231,121,829,139,688,421,2210,1672,1613,2038,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022401115,2025-04-03T00:00:00,MIL @ PHI,W,50.0,26.0,16.7,17.7,58.3,19.8,24.0,18.8,58.3,0,0,0,1,121,250,765,836,421,1632,2319,1758,2038,1
2024-25,1610612747,LAL,Los Angeles Lakers,0022401117,2025-04-03T00:00:00,LAL vs. GSW,L,52.2,8.7,16.3,14.1,37.0,17.4,25.0,8.7,39.1,0,0,0,1231,121,2249,841,1385,2192,1302,2357,356,401,1
2024-25,1610612757,POR,Portland Trail Blazers,0022401116,2025-04-03T00:00:00,POR @ TOR,W,47.5,16.8,21.8,20.8,57.4,27.7,10.9,19.8,63.4,0,0,0,1,121,1227,236,477,468,2287,734,1886,2273,1
2024-25,1610612748,MIA,Miami Heat,0022401114,2025-04-03T00:00:00,MIA vs. MEM,L,48.5,19.2,16.2,22.2,42.4,14.1,13.1,21.2,44.4,0,0,0,1231,121,912,859,356,1824,796,1133,2016,805,1
2024-25,1610612753,ORL,Orlando Magic,0022401112,2025-04-03T00:00:00,ORL @ WAS,W,53.3,20.0,16.7,14.4,55.6,15.6,12.2,8.9,44.4,0,0,0,1,121,791,765,1308,641,1039,981,377,805,1
2024-25,1610612761,TOR,Toronto Raptors,0022401116,2025-04-03T00:00:00,TOR vs. POR,L,47.5,27.7,10.9,19.8,63.4,16.8,21.8,20.8,57.4,0,0,0,1231,121,169,1717,573,187,1222,2220,1978,1980,1
2024-25,1610612764,WAS,Washington Wizards,0022401112,2025-04-03T00:00:00,WAS vs. ORL,L,53.9,15.7,12.4,9.0,44.9,20.2,16.9,14.6,56.2,0,0,0,1231,121,1392,1459,2076,1590,1697,1730,1178,1874,1
2024-25,1610612744,GSW,Golden State Warriors,0022401117,2025-04-03T00:00:00,GSW @ LAL,W,52.2,17.4,25.0,8.7,39.1,8.7,16.3,14.1,37.0,0,0,0,1,121,1152,98,2095,2052,207,1618,1069,269,1
2024-25,1610612751,BKN,Brooklyn Nets,0022401113,2025-04-03T00:00:00,BKN vs. MIN,L,52.7,22.0,14.3,15.4,57.1,8.8,17.6,8.8,50.5,0,0,0,1231,121,569,1098,1163,485,218,1828,367,1405,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022401113,2025-04-03T00:00:00,MIN @ BKN,W,52.2,8.7,17.4,8.7,50.0,21.7,14.1,15.2,56.5,0,0,0,1,121,2249,653,2095,1102,1867,1313,1263,1912,1
2024-25,1610612754,IND,Indiana Pacers,0022401104,2025-04-02T00:00:00,IND vs. CHA,W,50.5,30.5,18.9,16.8,46.3,4.2,15.8,7.4,56.8,0,0,0,1,121,72,473,945,1456,31,1548,228,1935,1
2024-25,1610612762,UTA,Utah Jazz,0022401107,2025-04-02T00:00:00,UTA @ HOU,L,47.1,13.7,5.9,11.8,54.9,12.7,22.5,19.6,64.7,0,0,0,1231,121,1720,2315,1719,693,581,2264,1868,2316,1
2024-25,1610612742,DAL,Dallas Mavericks,0022401109,2025-04-02T00:00:00,DAL vs. ATL,W,46.6,18.4,5.8,19.4,46.6,12.6,7.8,12.6,40.8,0,0,0,1,121,1028,2326,601,1422,569,302,841,503,1
2024-25,1610612745,HOU,Houston Rockets,0022401107,2025-04-02T00:00:00,HOU vs. UTA,W,46.6,12.6,22.3,19.4,64.1,13.6,5.8,11.7,54.4,0,0,0,1,121,1885,204,601,156,716,127,718,1725,1
2024-25,1610612739,CLE,Cleveland Cavaliers,0022401103,2025-04-02T00:00:00,CLE vs. NYK,W,49.5,23.7,14.4,14.4,66.0,22.7,23.7,14.4,53.6,0,0,0,1,121,406,1078,1310,109,1960,2311,1146,1664,1
2024-25,1610612765,DET,Detroit Pistons,0022401108,2025-04-02T00:00:00,DET @ OKC,L,46.6,10.7,21.4,15.5,44.7,19.4,17.5,11.7,56.3,0,0,0,1231,121,2102,260,1141,1621,1588,1802,718,1889,1
2024-25,1610612758,SAC,Sacramento Kings,0022401105,2025-04-02T00:00:00,SAC @ WAS,L,48.0,13.0,21.0,14.0,46.0,14.0,12.0,17.0,40.0,0,0,0,1231,121,1834,284,1390,1478,778,936,1524,455,1
2024-25,1610612764,WAS,Washington Wizards,0022401105,2025-04-02T00:00:00,WAS vs. SAC,W,48.5,14.1,12.1,17.2,40.4,13.1,21.2,14.1,46.5,0,0,0,1,121,1653,1481,912,1965,632,2183,1073,1007,1
2024-25,1610612743,DEN,Denver Nuggets,0022401110,2025-04-02T00:00:00,DEN vs. SAS,L,45.7,8.6,8.6,13.3,45.7,15.2,9.5,14.3,38.1,0,0,0,1231,121,2262,2040,1502,1513,969,521,1105,346,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022401108,2025-04-02T00:00:00,OKC vs. DET,W,46.6,19.4,17.5,11.7,56.3,10.7,21.4,15.5,44.7,0,0,0,1,121,871,640,1732,546,356,2193,1309,840,1
2024-25,1610612738,BOS,Boston Celtics,0022401106,2025-04-02T00:00:00,BOS vs. MIA,L,55.8,3.5,26.7,7.0,58.1,19.8,15.1,16.3,51.2,0,0,0,1231,121,2448,60,2266,438,1630,1468,1422,1451,1
2024-25,1610612752,NYK,New York Knicks,0022401103,2025-04-02T00:00:00,NYK @ CLE,L,50.5,23.2,24.2,14.7,54.7,24.2,14.7,14.7,67.4,0,0,0,1231,121,450,129,1251,705,2081,1413,1197,2379,1
2024-25,1610612766,CHA,Charlotte Hornets,0022401104,2025-04-02T00:00:00,CHA @ IND,L,50.5,4.2,15.8,7.4,56.8,30.5,18.9,16.8,46.3,0,0,0,1231,121,2427,904,2228,513,2389,1981,1511,997,1
2024-25,1610612737,ATL,Atlanta Hawks,0022401109,2025-04-02T00:00:00,ATL @ DAL,L,46.6,12.6,7.8,12.6,40.8,18.4,5.8,19.4,46.6,0,0,0,1231,121,1885,2151,1610,1951,1424,127,1851,1022,1
2024-25,1610612748,MIA,Miami Heat,0022401106,2025-04-02T00:00:00,MIA @ BOS,W,55.8,19.8,15.1,16.3,51.2,3.5,26.7,7.0,58.1,0,0,0,1,121,836,995,1041,1012,13,2400,196,2029,1
2024-25,1610612740,NOP,New Orleans Pelicans,0022401111,2025-04-02T00:00:00,NOP @ LAC,L,49.5,8.2,17.5,10.3,76.3,25.8,3.1,13.4,47.4,0,0,0,1231,121,2285,632,1892,10,2198,29,959,1097,1
2024-25,1610612759,SAS,San Antonio Spurs,0022401110,2025-04-02T00:00:00,SAS @ DEN,W,45.7,15.2,9.5,14.3,38.1,8.6,8.6,13.3,45.7,0,0,0,1,121,1476,1930,1336,2111,193,412,948,938,1
2024-25,1610612746,LAC,LA Clippers,0022401111,2025-04-02T00:00:00,LAC vs. NOP,W,50.0,26.0,3.1,13.5,47.9,8.3,17.7,10.4,77.1,0,0,0,1,121,250,2430,1462,1295,178,1844,578,2451,1
2024-25,1610612753,ORL,Orlando Magic,0022400988,2025-04-01T00:00:00,ORL @ SAS,W,50.5,21.1,22.1,13.7,37.9,14.7,4.2,13.7,48.4,0,0,0,1,121,655,216,1443,2129,905,67,1009,1196,1
2024-25,1610612744,GSW,Golden State Warriors,0022401100,2025-04-01T00:00:00,GSW @ MEM,W,45.3,23.6,17.9,17.0,34.0,16.0,12.3,9.4,41.5,0,0,0,1,121,416,591,942,2317,1112,994,452,558,1
2024-25,1610612737,ATL,Atlanta Hawks,0022401097,2025-04-01T00:00:00,ATL vs. POR,L,43.6,15.5,13.6,22.7,52.7,20.9,29.1,25.5,60.0,0,0,0,1231,121,1449,1221,319,861,1786,2427,2299,2135,1
2024-25,1610612761,TOR,Toronto Raptors,0022401099,2025-04-01T00:00:00,TOR @ CHI,L,46.2,15.4,13.5,16.3,42.3,10.6,11.5,20.2,67.3,0,0,0,1231,121,1451,1255,1022,1838,344,855,1912,2375,1
2024-25,1610612752,NYK,New York Knicks,0022401098,2025-04-01T00:00:00,NYK vs. PHI,W,49.5,24.7,16.5,17.5,45.4,22.7,16.5,15.5,55.7,0,0,0,1,121,331,803,863,1538,1960,1645,1303,1826,1
2024-25,1610612755,PHI,Philadelphia 76ers,0022401098,2025-04-01T00:00:00,PHI @ NYK,L,50.0,22.9,16.7,15.6,56.3,25.0,16.7,17.7,45.8,0,0,0,1231,121,476,765,1134,560,2146,1672,1613,946,1
2024-25,1610612749,MIL,Milwaukee Bucks,0022401101,2025-04-01T00:00:00,MIL vs. PHX,W,49.0,22.4,3.1,12.2,59.2,26.5,24.5,10.2,34.7,0,0,0,1,121,515,2432,1657,362,2231,2339,544,168,1
2024-25,1610612759,SAS,San Antonio Spurs,0022400988,2025-04-01T00:00:00,SAS vs. ORL,L,51.1,14.9,4.3,13.8,48.9,21.3,22.3,13.8,38.3,0,0,0,1231,121,1522,2390,1419,1210,1821,2251,1038,352,1
2024-25,1610612757,POR,Portland Trail Blazers,0022401097,2025-04-01T00:00:00,POR @ ATL,W,43.6,20.9,29.1,25.5,60.0,15.5,13.6,22.7,52.7,0,0,0,1,121,676,32,164,317,1008,1240,2140,1586,1
2024-25,1610612750,MIN,Minnesota Timberwolves,0022401102,2025-04-01T00:00:00,MIN @ DEN,W,50.9,17.5,19.3,17.5,52.6,14.0,9.6,31.6,56.1,0,0,0,1,1,1128,440,861,865,793,548,2431,1873,1
2024-25,1610612756,PHX,Phoenix Suns,0022401101,2025-04-01T00:00:00,PHX @ MIL,L,50.0,27.1,25.0,10.4,35.4,22.9,3.1,12.5,60.4,0,0,0,1231,121,194,98,1877,2256,1978,30,821,2154,1
2024-25,1610612743,DEN,Denver Nuggets,0022401102,2025-04-01T00:00:00,DEN vs. MIN,L,50.9,14.0,9.6,31.6,56.1,17.5,19.3,17.5,52.6,0,0,0,1231,1,1666,1912,32,574,1334,2018,1598,1580,1
2024-25,1610612741,CHI,Chicago Bulls,0022401099,2025-04-01T00:00:00,CHI vs. TOR,W,46.2,10.6,11.5,20.2,67.3,15.4,13.5,16.3,42.3,0,0,0,1,121,2109,1600,547,82,996,1198,1439,623,1
2024-25,1610612763,MEM,Memphis Grizzlies,0022401100,2025-04-01T00:00:00,MEM vs. GSW,L,44.9,15.9,12.1,9.3,41.1,23.4,17.8,16.8,33.6,0,0,0,1231,121,1364,1478,2026,1924,2021,1851,1499,131,1
2024-25,1610612754,IND,Indiana Pacers,0022401090,2025-03-31T00:00:00,IND vs. SAC,W,47.5,19.8,3.0,18.8,49.5,11.9,5.9,7.9,47.5,0,0,0,1,121,816,2433,676,1148,479,146,275,1111,1
2024-25,1610612751,BKN,Brooklyn Nets,0022401095,2025-03-31T00:00:00,BKN @ DAL,W,50.0,11.5,20.8,21.9,37.5,13.5,20.8,8.3,58.3,0,0,0,1,121,2020,293,390,2148,695,2161,317,2038,1
2024-25,1610612745,HOU,Houston Rockets,0022401096,2025-03-31T00:00:00,HOU @ LAL,L,48.5,11.1,10.1,13.1,52.5,10.1,9.1,10.1,36.4,0,0,0,1231,121,2056,1836,1531,874,309,472,528,232,1
2024-25,1610612738,BOS,Boston Celtics,0022401093,2025-03-31T00:00:00,BOS @ MEM,W,46.6,17.5,9.7,12.6,31.1,17.5,10.7,23.3,54.4,0,0,0,1,121,1136,1894,1610,2383,1313,710,2182,1725,1
2024-25,1610612746,LAC,LA Clippers,0022401091,2025-03-31T00:00:00,LAC @ ORL,W,51.1,14.9,17.0,22.3,53.2,20.2,7.4,16.0,44.7,0,0,0,1,121,1522,710,346,822,1691,269,1370,854,1
2024-25,1610612741,CHI,Chicago Bulls,0022401094,2025-03-31T00:00:00,CHI @ OKC,L,42.5,12.4,11.5,19.5,47.8,30.1,14.2,20.4,47.8,0,0,0,1231,121,1908,1611,598,1322,2372,1337,1927,1136,1
2024-25,1610612760,OKC,Oklahoma City Thunder,0022401094,2025-03-31T00:00:00,OKC vs. CHI,W,42.5,30.1,14.2,20.4,47.8,12.4,11.5,19.5,47.8,0,0,0,1,121,88,1120,530,1322,555,852,1857,1136,1
2024-25,1610612762,UTA,Utah Jazz,0022401089,2025-03-31T00:00:00,UTA @ CHA,L,50.5,25.3,21.1,22.1,48.4,16.8,14.7,13.7,58.9,0,0,0,1231,121,283,280,371,1248,1231,1413,1009,2077,1
2024-25,1610612742,DAL,Dallas Mavericks,0022401095,2025-03-31T00:00:00,DAL vs. BKN,L,50.5,13.7,21.1,8.4,58.9,11.6,21.1,22.1,37.9,0,0,0,1231,121,1729,280,2124,375,445,2174,2087,327,1
