SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2023-24,1610612748,MIA,Miami Heat,0022300551,2024-01-14T00:00:00,MIA vs. CHA,W,49.5,17.5,2.1,25.8,59.8,23.7,23.7,4.1,39.2,0,0,0,1,119,984,2446,116,415,2148,2329,67,304,1
2023-24,1610612743,DEN,Denver Nuggets,0022300550,2024-01-14T00:00:00,DEN vs. IND,W,48.0,17.0,6.0,11.0,64.0,20.0,20.0,7.0,54.0,0,0,0,1,119,1084,2283,1686,202,1794,2087,257,1594,1
2023-24,1610612758,SAC,Sacramento Kings,0022300552,2024-01-14T00:00:00,SAC @ MIL,L,46.5,11.4,3.5,9.6,56.1,12.3,6.1,12.3,38.6,0,0,0,1231,17,1973,2422,1893,696,622,195,973,275,1
2023-24,1610612745,HOU,Houston Rockets,0022300542,2024-01-13T00:00:00,HOU @ BOS,L,44.4,12.0,18.5,19.4,50.0,16.7,12.0,25.9,35.2,0,0,0,1231,119,1882,497,485,1229,1304,991,2345,132,1
2023-24,1610612752,NYK,New York Knicks,0022300544,2024-01-13T00:00:00,NYK @ MEM,W,49.0,17.3,17.3,15.3,53.1,23.5,14.3,13.3,51.0,0,0,0,1,119,1012,622,981,940,2132,1343,1118,1302,1
2023-24,1610612738,BOS,Boston Celtics,0022300542,2024-01-13T00:00:00,BOS vs. HOU,W,44.9,16.8,12.1,26.2,35.5,12.1,18.7,19.6,50.5,0,0,0,1,119,1132,1455,109,2319,599,1978,1987,1241,1
2023-24,1610612741,CHI,Chicago Bulls,0022300548,2024-01-13T00:00:00,CHI @ SAS,W,48.0,15.0,12.0,14.0,46.0,10.0,9.0,14.0,36.0,0,0,0,1,119,1407,1478,1201,1621,336,520,1244,156,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300549,2024-01-13T00:00:00,LAL @ UTA,L,45.7,12.4,10.5,13.3,57.1,21.9,19.0,25.7,53.3,0,0,0,1231,119,1828,1724,1320,618,2007,2009,2338,1535,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300546,2024-01-13T00:00:00,OKC vs. ORL,W,49.0,23.5,15.3,8.2,63.3,10.2,16.3,23.5,49.0,0,0,0,1,119,317,924,2072,228,362,1676,2262,1097,1
2023-24,1610612744,GSW,Golden State Warriors,0022300545,2024-01-13T00:00:00,GSW @ MIL,L,48.5,14.1,11.1,7.1,62.6,10.1,22.2,7.1,62.6,0,0,0,1231,119,1531,1604,2190,260,351,2260,267,2198,1
2023-24,1610612753,ORL,Orlando Magic,0022300546,2024-01-13T00:00:00,ORL @ OKC,L,48.5,10.1,16.2,23.2,48.5,23.2,15.2,8.1,62.6,0,0,0,1231,119,2106,786,203,1392,2117,1493,368,2198,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300548,2024-01-13T00:00:00,SAS vs. CHI,L,48.5,10.1,9.1,14.1,36.4,15.2,12.1,14.1,46.5,0,0,0,1231,119,2106,1913,1185,2282,1065,994,1258,867,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300547,2024-01-13T00:00:00,NOP @ DAL,W,52.2,17.4,26.1,10.9,54.3,18.5,18.5,9.8,43.5,0,0,0,1,119,1007,62,1720,830,1602,1960,582,603,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300544,2024-01-13T00:00:00,MEM vs. NYK,L,48.5,23.2,14.1,13.1,50.5,17.2,17.2,15.2,52.5,0,0,0,1231,119,337,1125,1349,1198,1402,1801,1441,1439,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300545,2024-01-13T00:00:00,MIL vs. GSW,W,49.0,10.2,22.4,7.1,63.3,14.3,11.2,7.1,63.3,0,0,0,1,119,2094,178,2180,228,937,863,276,2220,1
2023-24,1610612762,UTA,Utah Jazz,0022300549,2024-01-13T00:00:00,UTA vs. LAL,W,44.9,21.5,18.7,25.2,52.3,12.1,10.3,13.1,56.1,0,0,0,1,119,494,477,130,1028,599,713,1094,1761,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300547,2024-01-13T00:00:00,DAL vs. NOP,L,52.2,18.5,18.5,9.8,43.5,17.4,26.1,10.9,54.3,0,0,0,1231,119,848,499,1874,1858,1448,2396,737,1621,1
2023-24,1610612764,WAS,Washington Wizards,0022300543,2024-01-13T00:00:00,WAS @ ATL,W,46.2,26.0,21.2,29.8,57.7,13.5,14.4,7.7,34.6,0,0,0,1,119,194,268,36,582,794,1368,324,109,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300543,2024-01-13T00:00:00,ATL vs. WAS,L,46.2,13.5,14.4,7.7,34.6,26.0,21.2,29.8,57.7,0,0,0,1231,119,1662,1087,2126,2346,2266,2188,2423,1876,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300532,2024-01-12T00:00:00,PHI vs. SAC,W,50.0,30.2,16.7,10.4,45.8,14.6,12.5,16.7,43.8,0,0,0,1,119,43,716,1781,1653,988,1045,1658,619,1
2023-24,1610612746,LAC,LA Clippers,0022300537,2024-01-12T00:00:00,LAC @ MEM,W,50.0,13.5,11.5,10.4,56.3,11.5,20.8,11.5,43.8,0,0,0,1,119,1642,1563,1781,680,487,2164,828,619,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300537,2024-01-12T00:00:00,MEM vs. LAC,L,50.0,11.5,20.8,11.5,43.8,13.5,11.5,10.4,56.3,0,0,0,1231,119,1961,289,1621,1830,811,891,670,1767,1
2023-24,1610612744,GSW,Golden State Warriors,0022300536,2024-01-12T00:00:00,GSW @ CHI,W,49.0,22.4,21.4,19.4,40.8,8.2,10.2,12.2,55.1,0,0,0,1,119,390,249,494,2041,177,703,957,1685,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300533,2024-01-12T00:00:00,ATL vs. IND,L,48.0,28.0,14.0,14.0,48.0,22.0,13.0,25.0,76.0,0,0,0,1231,119,96,1146,1201,1444,2010,1126,2320,2448,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300539,2024-01-12T00:00:00,NOP @ DEN,L,47.5,18.8,5.9,12.9,49.5,12.9,15.8,18.8,55.4,0,0,0,1231,119,794,2291,1395,1298,704,1606,1902,1714,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300541,2024-01-12T00:00:00,SAS vs. CHA,W,45.7,21.9,14.3,13.3,49.5,6.7,16.2,6.7,36.2,0,0,0,1,119,450,1094,1320,1290,98,1671,230,172,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300541,2024-01-12T00:00:00,CHA @ SAS,L,46.2,6.7,16.3,6.7,36.5,22.1,14.4,13.5,50.0,0,0,0,1231,119,2357,762,2225,2280,2036,1368,1152,1178,1
2023-24,1610612761,TOR,Toronto Raptors,0022300540,2024-01-12T00:00:00,TOR @ UTA,L,47.5,12.9,14.9,12.9,31.7,15.8,20.8,3.0,57.4,0,0,0,1231,119,1742,1007,1395,2414,1179,2160,39,1853,1
2023-24,1610612762,UTA,Utah Jazz,0022300540,2024-01-12T00:00:00,UTA vs. TOR,W,46.6,15.5,20.4,2.9,56.3,12.6,14.6,12.6,31.1,0,0,0,1,119,1323,329,2422,676,654,1396,1011,40,1
2023-24,1610612743,DEN,Denver Nuggets,0022300539,2024-01-12T00:00:00,DEN vs. NOP,W,47.5,12.9,15.8,18.8,55.4,18.8,5.9,12.9,49.5,0,0,0,1,119,1742,836,553,741,1655,164,1054,1160,1
2023-24,1610612765,DET,Detroit Pistons,0022300534,2024-01-12T00:00:00,DET vs. HOU,L,48.5,3.0,21.2,6.1,52.5,20.2,16.2,9.1,58.6,0,0,0,1231,119,2449,260,2282,998,1830,1658,485,1949,1
2023-24,1610612745,HOU,Houston Rockets,0022300534,2024-01-12T00:00:00,HOU @ DET,W,48.5,20.2,16.2,9.1,58.6,3.0,21.2,6.1,52.5,0,0,0,1,119,618,786,1951,494,11,2190,173,1439,1
2023-24,1610612748,MIA,Miami Heat,0022300535,2024-01-12T00:00:00,MIA vs. ORL,W,52.7,17.6,14.3,15.4,57.1,15.4,13.2,12.1,41.8,0,0,0,1,119,979,1094,966,618,1112,1160,938,475,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300538,2024-01-12T00:00:00,POR @ MIN,L,48.5,15.2,13.1,11.1,36.4,28.3,13.1,12.1,60.6,0,0,0,1231,119,1383,1302,1666,2282,2369,1146,944,2083,1
2023-24,1610612753,ORL,Orlando Magic,0022300535,2024-01-12T00:00:00,ORL @ MIA,L,52.2,15.2,13.0,12.0,41.3,17.4,14.1,15.2,56.5,0,0,0,1231,119,1378,1312,1538,2010,1448,1320,1461,1782,1
2023-24,1610612754,IND,Indiana Pacers,0022300533,2024-01-12T00:00:00,IND @ ATL,W,48.0,22.0,13.0,25.0,76.0,28.0,14.0,14.0,48.0,0,0,0,1,119,439,1317,131,11,2356,1299,1244,998,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300538,2024-01-12T00:00:00,MIN vs. POR,W,48.5,28.3,13.1,12.1,60.6,15.2,13.1,11.1,36.4,0,0,0,1,119,85,1302,1511,358,1065,1146,775,175,1
2023-24,1610612741,CHI,Chicago Bulls,0022300536,2024-01-12T00:00:00,CHI vs. GSW,L,49.5,8.2,10.3,12.4,55.7,22.7,21.6,19.6,41.2,0,0,0,1231,119,2270,1738,1479,733,2083,2227,1971,438,1
2023-24,1610612758,SAC,Sacramento Kings,0022300532,2024-01-12T00:00:00,SAC @ PHI,L,50.0,14.6,12.5,16.7,43.8,30.2,16.7,10.4,45.8,0,0,0,1231,119,1468,1397,780,1830,2414,1723,670,801,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300531,2024-01-11T00:00:00,LAL vs. PHX,L,47.5,20.8,10.9,20.8,45.5,27.7,14.9,22.8,47.5,0,0,0,1231,119,553,1649,363,1676,2350,1440,2225,959,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300530,2024-01-11T00:00:00,DAL vs. NYK,W,48.0,23.0,13.0,25.0,40.0,13.0,11.0,6.0,56.0,0,0,0,1,119,354,1317,131,2087,721,823,167,1745,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300529,2024-01-11T00:00:00,OKC vs. POR,W,47.5,11.9,16.8,13.9,69.3,11.9,15.8,10.9,29.7,0,0,0,1,119,1906,701,1226,65,540,1606,739,31,1
2023-24,1610612752,NYK,New York Knicks,0022300530,2024-01-11T00:00:00,NYK @ DAL,L,48.5,13.1,11.1,6.1,56.6,23.2,13.1,25.3,40.4,0,0,0,1231,119,1706,1604,2282,662,2117,1146,2330,386,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300527,2024-01-11T00:00:00,BKN @ CLE,L,48.0,14.0,11.0,9.0,46.0,16.0,18.0,10.0,34.0,0,0,0,1231,119,1560,1621,1981,1621,1202,1915,614,88,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300529,2024-01-11T00:00:00,POR @ OKC,L,47.1,11.8,15.7,10.8,29.4,11.8,16.7,13.7,68.6,0,0,0,1231,119,1931,865,1724,2431,524,1723,1206,2376,1
2023-24,1610612756,PHX,Phoenix Suns,0022300531,2024-01-11T00:00:00,PHX @ LAL,W,47.5,27.7,14.9,22.8,47.5,20.8,10.9,20.8,45.5,0,0,0,1,119,108,1007,228,1489,1899,805,2089,772,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300527,2024-01-11T00:00:00,CLE vs. BKN,W,47.5,15.8,17.8,9.9,33.7,13.9,10.9,8.9,45.5,0,0,0,1,119,1269,553,1844,2378,870,805,451,772,1
2023-24,1610612738,BOS,Boston Celtics,0022300528,2024-01-11T00:00:00,BOS @ MIL,L,48.5,9.1,13.1,13.1,46.5,11.1,18.2,18.2,54.5,0,0,0,1231,119,2201,1302,1349,1574,454,1936,1827,1635,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300528,2024-01-11T00:00:00,MIL vs. BOS,W,49.0,11.2,18.4,18.4,55.1,9.2,13.3,13.3,46.9,0,0,0,1,119,1986,512,605,762,261,1169,1118,919,1
2023-24,1610612745,HOU,Houston Rockets,0022300523,2024-01-10T00:00:00,HOU @ CHI,L,47.7,18.0,8.1,15.3,50.5,7.2,9.9,14.4,27.0,0,0,0,1231,17,916,2043,980,1226,119,664,1306,17,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300522,2024-01-10T00:00:00,OKC @ MIA,W,48.0,16.0,4.0,13.0,60.0,13.0,10.0,15.0,48.0,0,0,0,1,119,1244,2398,1370,398,721,666,1403,998,1
2023-24,1610612743,DEN,Denver Nuggets,0022300524,2024-01-10T00:00:00,DEN @ UTA,L,48.0,20.0,13.0,15.0,40.0,27.0,8.0,18.0,54.0,0,0,0,1231,119,635,1317,1036,2087,2327,388,1807,1594,1
2023-24,1610612746,LAC,LA Clippers,0022300526,2024-01-10T00:00:00,LAC vs. TOR,W,50.0,17.7,12.5,17.7,62.5,2.1,12.5,17.7,60.4,0,0,0,1,119,970,1397,674,270,6,1045,1780,2074,1
2023-24,1610612738,BOS,Boston Celtics,0022300517,2024-01-10T00:00:00,BOS vs. MIN,W,51.0,18.3,10.6,8.7,32.7,5.8,6.7,5.8,48.1,0,0,0,1,17,885,1700,2028,2397,66,239,148,1021,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300519,2024-01-10T00:00:00,SAS @ DET,W,49.0,16.3,20.4,19.4,75.5,3.1,15.3,17.3,63.3,0,0,0,1,119,1199,323,494,16,12,1519,1746,2220,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300518,2024-01-10T00:00:00,CHA vs. SAC,L,50.5,8.4,13.7,5.3,29.5,11.6,13.7,13.7,65.3,0,0,0,1231,119,2259,1213,2332,2428,504,1243,1194,2297,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300521,2024-01-10T00:00:00,PHI @ ATL,L,47.3,8.9,18.8,14.3,57.1,19.6,12.5,13.4,57.1,0,0,0,1231,17,2220,469,1153,618,1768,1045,1141,1824,1
2023-24,1610612765,DET,Detroit Pistons,0022300519,2024-01-10T00:00:00,DET vs. SAS,L,48.5,3.0,15.2,17.2,62.6,16.2,20.2,19.2,74.7,0,0,0,1231,119,2449,951,729,260,1234,2112,1938,2440,1
2023-24,1610612762,UTA,Utah Jazz,0022300524,2024-01-10T00:00:00,UTA vs. DEN,W,47.5,26.7,7.9,17.8,53.5,19.8,12.9,14.9,39.6,0,0,0,1,119,143,2077,656,899,1780,1105,1385,338,1
2023-24,1610612741,CHI,Chicago Bulls,0022300523,2024-01-10T00:00:00,CHI vs. HOU,W,47.7,7.2,9.9,14.4,27.0,18.0,8.1,15.3,50.5,0,0,0,1,17,2343,1799,1152,2444,1537,417,1489,1238,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300525,2024-01-10T00:00:00,NOP @ GSW,W,48.5,24.2,17.2,14.1,64.6,15.2,19.2,6.1,48.5,0,0,0,1,119,272,653,1185,176,1065,2017,173,1050,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300517,2024-01-10T00:00:00,MIN @ BOS,L,51.0,5.8,6.7,5.8,48.1,18.3,10.6,8.7,32.7,0,0,0,1231,17,2391,2217,2310,1429,1556,753,428,59,1
2023-24,1610612758,SAC,Sacramento Kings,0022300518,2024-01-10T00:00:00,SAC @ CHA,W,50.5,11.6,13.7,13.7,65.3,8.4,13.7,5.3,29.5,0,0,0,1,119,1950,1213,1260,164,201,1243,126,29,1
2023-24,1610612761,TOR,Toronto Raptors,0022300526,2024-01-10T00:00:00,TOR @ LAC,L,50.0,2.1,12.5,17.7,60.4,17.7,12.5,17.7,62.5,0,0,0,1231,119,2454,1397,674,375,1491,1045,1780,2189,1
2023-24,1610612744,GSW,Golden State Warriors,0022300525,2024-01-10T00:00:00,GSW vs. NOP,L,48.0,15.0,19.0,6.0,48.0,24.0,17.0,14.0,64.0,0,0,0,1231,119,1407,451,2292,1444,2171,1774,1244,2249,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300521,2024-01-10T00:00:00,ATL vs. PHI,W,47.3,19.6,12.5,13.4,57.1,8.9,18.8,14.3,57.1,0,0,0,1,17,691,1397,1318,618,241,1982,1284,1824,1
2023-24,1610612754,IND,Indiana Pacers,0022300520,2024-01-10T00:00:00,IND vs. WAS,W,47.1,21.6,16.7,12.7,58.8,12.7,13.7,13.7,54.9,0,0,0,1,119,486,716,1417,482,680,1257,1206,1664,1
2023-24,1610612748,MIA,Miami Heat,0022300522,2024-01-10T00:00:00,MIA vs. OKC,L,47.5,12.9,9.9,14.9,47.5,15.8,4.0,12.9,59.4,0,0,0,1231,119,1742,1804,1069,1489,1179,52,1054,2007,1
2023-24,1610612764,WAS,Washington Wizards,0022300520,2024-01-10T00:00:00,WAS @ IND,L,47.5,12.9,13.9,13.9,55.4,21.8,16.8,12.9,59.4,0,0,0,1231,119,1742,1169,1226,741,1989,1746,1054,2007,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300515,2024-01-09T00:00:00,DAL vs. MEM,L,49.0,21.4,8.2,17.3,46.9,17.3,21.4,16.3,57.1,0,0,0,1231,119,497,2030,710,1541,1434,2211,1610,1824,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300513,2024-01-09T00:00:00,MIN @ ORL,W,48.5,19.2,5.1,18.2,60.6,23.2,12.1,16.2,38.4,0,0,0,1,119,752,2339,627,358,2117,994,1590,256,1
2023-24,1610612765,DET,Detroit Pistons,0022300512,2024-01-09T00:00:00,DET vs. SAC,L,46.6,20.4,11.7,20.4,44.7,23.3,7.8,23.3,79.6,0,0,0,1231,119,606,1528,405,1753,2125,348,2254,2455,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300516,2024-01-09T00:00:00,LAL vs. TOR,W,45.7,15.2,4.8,12.4,47.6,26.7,10.5,11.4,66.7,0,0,0,1,119,1369,2359,1474,1480,2317,739,824,2332,1
2023-24,1610612753,ORL,Orlando Magic,0022300513,2024-01-09T00:00:00,ORL vs. MIN,L,48.5,23.2,12.1,16.2,38.4,19.2,5.1,18.2,60.6,0,0,0,1231,119,337,1460,861,2198,1702,116,1827,2083,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300515,2024-01-09T00:00:00,MEM @ DAL,W,48.5,17.2,21.2,16.2,56.6,21.2,8.1,17.2,46.5,0,0,0,1,119,1044,260,861,662,1936,401,1724,867,1
2023-24,1610612761,TOR,Toronto Raptors,0022300516,2024-01-09T00:00:00,TOR @ LAL,L,45.7,26.7,10.5,11.4,66.7,15.2,4.8,12.4,47.6,0,0,0,1231,119,146,1724,1635,117,1090,101,987,971,1
2023-24,1610612752,NYK,New York Knicks,0022300514,2024-01-09T00:00:00,NYK vs. POR,W,50.0,16.7,27.1,26.0,33.3,13.5,16.7,11.5,50.0,0,0,0,1,119,1138,50,110,2383,811,1723,828,1178,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300514,2024-01-09T00:00:00,POR @ NYK,L,50.5,13.7,16.8,11.6,50.5,16.8,27.4,26.3,33.7,0,0,0,1231,119,1616,695,1610,1182,1342,2415,2360,83,1
2023-24,1610612758,SAC,Sacramento Kings,0022300512,2024-01-09T00:00:00,SAC @ DET,W,46.6,23.3,7.8,23.3,79.6,20.4,11.7,20.4,44.7,0,0,0,1,119,333,2099,199,7,1851,920,2051,696,1
2023-24,1610612741,CHI,Chicago Bulls,0022300506,2024-01-08T00:00:00,CHI @ CHA,W,51.5,17.5,16.5,3.9,60.2,7.8,13.6,7.8,40.8,0,0,0,1,17,988,745,2408,388,152,1228,338,406,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300508,2024-01-08T00:00:00,OKC @ WAS,W,46.6,18.4,10.7,20.4,68.0,20.4,15.5,9.7,46.6,0,0,0,1,119,852,1679,405,94,1851,1563,576,887,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300510,2024-01-08T00:00:00,MIL vs. UTA,L,48.0,10.0,13.0,21.0,46.0,9.0,20.0,7.0,40.0,0,0,0,1231,119,2121,1317,342,1621,242,2087,257,350,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300506,2024-01-08T00:00:00,CHA vs. CHI,L,52.0,7.8,13.7,7.8,41.2,17.6,16.7,3.9,60.8,0,0,0,1231,17,2298,1199,2110,2021,1483,1723,53,2094,1
2023-24,1610612764,WAS,Washington Wizards,0022300508,2024-01-08T00:00:00,WAS vs. OKC,L,47.1,20.6,15.7,9.8,47.1,18.6,10.8,20.6,68.6,0,0,0,1231,119,579,865,1864,1531,1627,784,2071,2376,1
2023-24,1610612762,UTA,Utah Jazz,0022300510,2024-01-08T00:00:00,UTA @ MIL,W,49.0,9.2,20.4,7.1,40.8,10.2,13.3,21.4,46.9,0,0,0,1,119,2191,323,2180,2041,362,1169,2140,919,1
2023-24,1610612745,HOU,Houston Rockets,0022300509,2024-01-08T00:00:00,HOU @ MIA,L,49.5,8.2,23.7,6.2,43.3,13.4,11.3,15.5,49.5,0,0,0,1231,119,2270,130,2263,1864,789,877,1501,1143,1
2023-24,1610612754,IND,Indiana Pacers,0022300507,2024-01-08T00:00:00,IND vs. BOS,W,46.6,19.4,13.6,10.7,42.7,19.4,15.5,7.8,50.5,0,0,0,1,119,726,1232,1744,1919,1735,1563,338,1243,1
2023-24,1610612756,PHX,Phoenix Suns,0022300511,2024-01-08T00:00:00,PHX @ LAC,L,49.5,20.6,8.2,16.5,43.3,24.7,12.4,14.4,63.9,0,0,0,1231,119,569,2017,816,1864,2206,1027,1315,2244,1
2023-24,1610612738,BOS,Boston Celtics,0022300507,2024-01-08T00:00:00,BOS @ IND,L,47.1,19.6,15.7,7.8,51.0,19.6,13.7,10.8,43.1,0,0,0,1231,119,695,865,2110,1160,1757,1257,724,575,1
2023-24,1610612748,MIA,Miami Heat,0022300509,2024-01-08T00:00:00,MIA vs. HOU,W,49.0,13.3,11.2,15.3,49.0,8.2,23.5,6.1,42.9,0,0,0,1,119,1687,1591,981,1346,177,2321,182,548,1
2023-24,1610612746,LAC,LA Clippers,0022300511,2024-01-08T00:00:00,LAC vs. PHX,W,49.0,24.5,12.2,14.3,63.3,20.4,8.2,16.3,42.9,0,0,0,1,119,262,1439,1153,228,1856,419,1610,548,1
2023-24,1610612746,LAC,LA Clippers,0022300505,2024-01-07T00:00:00,LAC @ LAL,L,48.0,18.0,11.0,19.0,40.0,14.0,10.0,15.0,46.0,0,0,0,1231,119,918,1621,535,2087,891,666,1403,818,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300505,2024-01-07T00:00:00,LAL vs. LAC,W,49.5,14.4,10.3,15.5,47.4,18.6,11.3,19.6,41.2,0,0,0,1,119,1489,1738,952,1507,1608,877,1971,438,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300499,2024-01-07T00:00:00,ATL @ ORL,L,50.0,9.4,5.7,14.2,56.6,16.0,23.6,10.4,39.6,0,0,0,1231,17,2172,2314,1178,653,1223,2327,666,347,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300498,2024-01-07T00:00:00,POR @ BKN,W,49.5,16.8,14.0,6.5,35.5,12.1,14.0,15.9,57.9,0,0,0,1,17,1132,1140,2236,2319,599,1314,1563,1902,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300500,2024-01-07T00:00:00,NOP @ SAC,W,50.0,12.5,15.6,19.8,50.0,24.0,11.5,6.3,45.8,0,0,0,1,119,1807,878,456,1229,2164,891,196,801,1
2023-24,1610612761,TOR,Toronto Raptors,0022300504,2024-01-07T00:00:00,TOR @ GSW,W,48.5,23.2,15.2,24.2,66.7,12.1,15.2,8.1,54.5,0,0,0,1,119,337,951,166,117,586,1493,368,1635,1
2023-24,1610612756,PHX,Phoenix Suns,0022300503,2024-01-07T00:00:00,PHX vs. MEM,L,45.3,17.0,9.4,11.3,58.5,14.2,15.1,14.2,45.3,0,0,0,1231,119,1102,1869,1648,507,929,1488,1277,754,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300501,2024-01-07T00:00:00,DAL vs. MIN,W,50.5,17.9,25.3,7.4,46.3,11.6,22.1,12.6,52.6,0,0,0,1,119,942,84,2157,1596,504,2255,1023,1461,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300503,2024-01-07T00:00:00,MEM @ PHX,W,45.3,14.2,15.1,14.2,45.3,17.0,9.4,11.3,58.5,0,0,0,1,119,1526,973,1178,1701,1355,593,810,1945,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300497,2024-01-07T00:00:00,CLE vs. SAS,W,49.0,15.3,18.4,20.4,51.0,22.4,7.1,21.4,44.9,0,0,0,1,119,1354,512,400,1139,2062,282,2140,719,1
2023-24,1610612765,DET,Detroit Pistons,0022300502,2024-01-07T00:00:00,DET @ DEN,L,49.0,19.4,21.4,12.2,59.2,18.4,9.2,11.2,55.1,0,0,0,1231,119,731,249,1493,460,1569,550,796,1685,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300501,2024-01-07T00:00:00,MIN @ DAL,L,50.5,11.6,22.1,12.6,52.6,17.9,25.3,7.4,46.3,0,0,0,1231,119,1950,206,1428,984,1516,2375,295,852,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300498,2024-01-07T00:00:00,BKN vs. POR,L,49.5,12.1,14.0,15.9,57.9,16.8,14.0,6.5,35.5,0,0,0,1231,17,1863,1140,901,555,1329,1314,224,138,1
2023-24,1610612743,DEN,Denver Nuggets,0022300502,2024-01-07T00:00:00,DEN vs. DET,W,49.0,18.4,9.2,11.2,55.1,19.4,21.4,12.2,59.2,0,0,0,1,119,866,1897,1652,762,1726,2211,957,1986,1
2023-24,1610612753,ORL,Orlando Magic,0022300499,2024-01-07T00:00:00,ORL vs. ATL,W,49.5,15.9,23.4,10.3,39.3,9.3,5.6,14.0,56.1,0,0,0,1,17,1265,140,1806,2137,276,145,1255,1761,1
2023-24,1610612758,SAC,Sacramento Kings,0022300500,2024-01-07T00:00:00,SAC vs. NOP,L,50.5,24.2,11.6,6.3,46.3,12.6,15.8,20.0,50.5,0,0,0,1231,119,278,1542,2252,1596,669,1597,2011,1273,1
2023-24,1610612744,GSW,Golden State Warriors,0022300504,2024-01-07T00:00:00,GSW vs. TOR,L,49.0,12.2,15.3,8.2,55.1,23.5,15.3,24.5,67.3,0,0,0,1231,119,1846,924,2072,762,2132,1519,2303,2356,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300497,2024-01-07T00:00:00,SAS @ CLE,L,49.0,22.4,7.1,21.4,44.9,15.3,18.4,20.4,51.0,0,0,0,1231,119,390,2173,310,1722,1100,1949,2059,1302,1
2023-24,1610612762,UTA,Utah Jazz,0022300495,2024-01-06T00:00:00,UTA @ PHI,W,47.1,12.7,11.8,16.7,70.6,23.5,15.7,24.5,60.8,0,0,0,1,119,1765,1510,780,45,2138,1585,2306,2094,1
2023-24,1610612764,WAS,Washington Wizards,0022300494,2024-01-06T00:00:00,WAS vs. NYK,L,48.0,14.0,9.0,24.0,54.0,23.0,20.0,20.0,52.0,0,0,0,1231,119,1560,1930,177,845,2105,2087,2011,1388,1
