SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2015-16,201147,Corey Brewer,Corey,1610612745,HOU,Houston Rockets,0041500143,2016-04-21T00:00:00,HOU vs. GSW,W,3.4833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1722,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,3:29
2015-16,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,0041500113,2016-04-21T00:00:00,TOR @ IND,W,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1830,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,1:24
2015-16,1626202,Joe Young,Joe,1610612754,IND,Indiana Pacers,0041500113,2016-04-21T00:00:00,IND vs. TOR,L,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.9,1,947,947,947,1830,788,720,639,1276,1,1,1,1786,563,1,1,1307,26,1.0,1:24
2015-16,2746,Josh Smith,Josh,1610612745,HOU,Houston Rockets,0041500143,2016-04-21T00:00:00,HOU vs. GSW,W,5.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,8.8,8.8,-8.8,1,1,1,1,1640,788,720,639,1276,1,1,1,1094,563,1,1638,201,1890,1.0,5:29
2015-16,203962,Josh Huestis,Josh,1610612760,OKC,Oklahoma City Thunder,0041500163,2016-04-21T00:00:00,OKC @ DAL,W,2.45,0.0,0.0,0.0,0.0,0.0,19.6,39.2,0.0,0.0,0.0,0.0,0.0,105.8,1,1,1,1,1788,788,720,639,1276,1,1546,1853,1786,563,1,1,1307,22,1.0,2:27
2015-16,203460,Andre Roberson,Andre,1610612760,OKC,Oklahoma City Thunder,0041500163,2016-04-21T00:00:00,OKC @ DAL,W,23.73,0.0,0.0,0.0,0.0,8.1,6.1,12.1,32.4,2.0,0.0,6.1,2.0,40.5,1,1,1,1,886,788,720,639,1276,525,542,1109,1260,332,1,1399,1137,814,1.0,23:44
2015-16,202700,Donatas Motiejunas,Donatas,1610612745,HOU,Houston Rockets,0041500143,2016-04-21T00:00:00,HOU vs. GSW,W,31.058333333333334,4.6,3.1,3.1,9.3,15.5,7.7,12.4,40.2,1.5,1.5,6.2,7.7,59.7,1,1,1,1,564,429,532,479,631,1121,659,1129,854,406,1475,1416,266,262,1.0,31:04
2015-16,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,0041500113,2016-04-21T00:00:00,TOR @ IND,W,27.35,3.5,8.8,0.0,10.5,12.3,12.3,14.0,24.6,1.8,1.8,8.8,7.0,47.0,1,1,1,1,739,554,135,639,521,858,1056,1267,1581,369,1519,1641,331,571,1.0,27:21
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,0041500143,2016-04-21T00:00:00,GSW @ HOU,L,14.633333333333333,0.0,6.6,0.0,6.6,13.1,23.0,3.3,32.8,6.6,3.3,13.1,0.0,46.9,1,947,947,947,1271,788,237,639,848,933,1676,443,1228,38,1730,1794,1307,575,1.0,14:38
2015-16,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,0041500143,2016-04-21T00:00:00,HOU vs. GSW,W,5.148333333333333,0.0,0.0,0.0,0.0,18.6,0.0,0.0,18.6,0.0,0.0,18.6,0.0,13.1,1,1,1,1,1656,788,720,639,1276,1321,1,1,1715,563,1,1861,1307,1672,1.0,5:09
2015-16,201563,Michael Beasley,Michael,1610612745,HOU,Houston Rockets,0041500143,2016-04-21T00:00:00,HOU vs. GSW,W,20.526666666666667,0.0,0.0,0.0,18.7,18.7,0.0,9.4,28.1,0.0,2.3,4.7,2.3,46.8,1,1,1,1,1010,788,720,639,152,1329,1,865,1456,563,1606,1127,1096,581,1.0,20:32
2015-16,203079,Dion Waiters,Dion,1610612760,OKC,Oklahoma City Thunder,0041500163,2016-04-21T00:00:00,OKC @ DAL,W,28.233333333333334,0.0,0.0,0.0,3.4,15.3,6.8,10.2,47.6,0.0,0.0,3.4,1.7,49.8,1,1,1,1,694,788,720,639,1148,1111,593,938,514,563,1,859,1190,480,1.0,28:14
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,0041500113,2016-04-21T00:00:00,TOR @ IND,W,40.45,5.9,0.0,2.4,2.4,8.3,14.2,11.9,28.5,0.0,2.4,3.6,4.7,46.0,1,1,1,1,114,319,720,592,1264,532,1200,1094,1443,563,1614,887,645,614,1.0,40:27
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,0041500143,2016-04-21T00:00:00,GSW @ HOU,L,4.416666666666667,0.0,0.0,0.0,21.7,65.2,21.7,43.5,65.2,0.0,10.9,21.7,10.9,50.0,1,947,947,947,1685,788,720,639,98,1887,1643,1862,115,563,1884,1877,99,474,1.0,4:25
2015-16,201586,Serge Ibaka,Serge,1610612760,OKC,Oklahoma City Thunder,0041500163,2016-04-21T00:00:00,OKC @ DAL,W,37.02166666666667,0.0,3.9,2.6,2.6,16.9,3.9,13.0,38.9,2.6,0.0,3.9,0.0,45.6,1,1,1,1,267,788,456,555,1236,1212,430,1172,915,260,1,968,1307,625,1.0,37:01
2015-16,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,0041500113,2016-04-21T00:00:00,IND vs. TOR,L,8.35,0.0,0.0,0.0,0.0,23.0,23.0,23.0,57.5,0.0,0.0,0.0,0.0,9.8,1,947,947,947,1534,788,720,639,1276,1571,1677,1674,211,563,1,1,1307,1715,1.0,8:21
2015-16,101111,Charlie Villanueva,Charlie,1610612742,DAL,Dallas Mavericks,0041500163,2016-04-21T00:00:00,DAL vs. OKC,L,5.35,0.0,0.0,0.0,17.9,0.0,0.0,0.0,17.9,0.0,0.0,0.0,0.0,9.0,1,947,947,947,1645,788,720,639,172,1,1,1,1727,563,1,1,1307,1724,1.0,5:21
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,0041500113,2016-04-21T00:00:00,TOR @ IND,W,2.9833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,51.5,1,1,1,1,1758,788,720,639,1276,1,1,1,1786,563,1,1842,1307,425,1.0,2:59
2015-16,1891,Jason Terry,Jason,1610612745,HOU,Houston Rockets,0041500143,2016-04-21T00:00:00,HOU vs. GSW,W,22.261666666666667,0.0,6.5,0.0,0.0,21.6,4.3,8.6,30.2,0.0,0.0,4.3,0.0,16.2,1,1,1,1,937,788,244,639,1276,1504,448,797,1358,563,1,1045,1307,1624,1.0,22:16
2015-16,202083,Wesley Matthews,Wesley,1610612742,DAL,Dallas Mavericks,0041500163,2016-04-21T00:00:00,DAL vs. OKC,L,32.83833333333333,0.0,1.5,2.9,2.9,19.0,14.6,19.0,38.0,0.0,0.0,5.8,8.8,52.6,1,947,947,947,474,788,702,505,1199,1346,1228,1525,965,563,1,1362,199,399,1.0,32:50
2015-16,2772,Trevor Ariza,Trevor,1610612745,HOU,Houston Rockets,0041500143,2016-04-21T00:00:00,HOU vs. GSW,W,42.06666666666667,5.7,0.0,2.3,4.6,11.4,5.7,11.4,41.1,1.1,0.0,4.6,1.1,26.8,1,1,1,1,59,336,720,602,1052,794,519,1049,811,541,1,1100,1303,1337,1.0,42:04
2015-16,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,0041500113,2016-04-21T00:00:00,IND vs. TOR,L,41.916666666666664,2.3,2.3,6.9,6.9,27.5,10.3,9.2,34.4,1.1,1.1,3.4,10.3,55.0,1,947,947,947,62,753,670,182,820,1694,869,847,1128,540,1333,865,124,355,1.0,41:55
2015-16,201627,Anthony Morrow,Anthony,1610612760,OKC,Oklahoma City Thunder,0041500163,2016-04-21T00:00:00,OKC @ DAL,W,3.4916666666666667,0.0,0.0,0.0,0.0,27.5,13.7,0.0,27.5,0.0,0.0,13.7,0.0,16.5,1,1,1,1,1721,788,720,639,1276,1695,1165,1,1475,563,1,1813,1307,1617,1.0,3:30
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,0041500143,2016-04-21T00:00:00,GSW @ HOU,L,30.083333333333332,12.8,0.0,6.4,9.6,22.3,12.8,8.0,47.9,0.0,0.0,4.8,3.2,55.0,1,947,947,947,605,56,720,211,604,1547,1091,756,503,563,1,1140,931,351,1.0,30:05
2015-16,1626147,Justin Anderson,Justin,1610612742,DAL,Dallas Mavericks,0041500163,2016-04-21T00:00:00,DAL vs. OKC,L,19.436666666666667,9.9,0.0,9.9,9.9,4.9,19.8,7.4,29.6,2.5,0.0,9.9,7.4,43.7,1,947,947,947,1059,122,720,79,573,368,1554,717,1378,273,1,1695,295,693,1.0,19:26
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,0041500113,2016-04-21T00:00:00,TOR @ IND,W,20.65,0.0,4.6,0.0,13.9,7.0,13.9,9.3,32.5,2.3,4.6,11.6,4.6,43.2,1,1,1,1,1001,788,380,639,321,451,1179,861,1249,298,1807,1759,667,709,1.0,20:39
2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,0041500113,2016-04-21T00:00:00,IND vs. TOR,L,31.2,0.0,7.7,0.0,12.3,20.0,16.9,6.2,30.8,4.6,0.0,4.6,6.2,55.5,1,947,947,947,553,788,171,639,412,1417,1389,607,1334,100,1,1112,427,340,1.0,31:12
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,0041500143,2016-04-21T00:00:00,GSW @ HOU,L,9.816666666666666,0.0,0.0,0.0,0.0,19.6,24.4,19.6,29.3,0.0,0.0,4.9,4.9,1.0,1,947,947,947,1468,788,720,639,1276,1391,1725,1553,1394,563,1,1163,624,1766,1.0,9:49
2015-16,2730,Dwight Howard,Dwight,1610612745,HOU,Houston Rockets,0041500143,2016-04-21T00:00:00,HOU vs. GSW,W,33.053333333333335,5.8,5.8,4.4,17.4,8.7,7.3,8.7,37.8,2.9,1.5,4.4,10.2,56.1,1,1,1,1,459,327,289,365,185,558,628,807,977,223,1454,1053,130,332,1.0,33:03
2015-16,201155,Rodney Stuckey,Rodney,1610612754,IND,Indiana Pacers,0041500113,2016-04-21T00:00:00,IND vs. TOR,L,16.916666666666668,0.0,8.5,5.7,0.0,25.5,17.0,5.7,39.7,0.0,0.0,2.8,5.7,17.6,1,947,947,947,1177,788,143,261,1276,1650,1393,577,874,563,1,746,487,1592,1.0,16:55
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,0041500113,2016-04-21T00:00:00,TOR @ IND,W,9.85,0.0,0.0,0.0,0.0,14.6,24.4,19.5,29.2,0.0,0.0,9.7,0.0,56.5,1,1,1,1,1467,788,720,639,1276,1059,1722,1546,1401,563,1,1687,1307,322,1.0,9:51
2015-16,2555,Nick Collison,Nick,1610612760,OKC,Oklahoma City Thunder,0041500163,2016-04-21T00:00:00,OKC @ DAL,W,12.023333333333333,0.0,0.0,0.0,0.0,8.0,16.0,8.0,39.9,0.0,0.0,8.0,0.0,18.0,1,1,1,1,1378,788,720,639,1276,509,1322,757,866,563,1,1588,1307,1587,1.0,12:01
2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,0041500113,2016-04-21T00:00:00,TOR @ IND,W,36.016666666666666,8.0,2.7,0.0,8.0,13.3,8.0,13.3,34.7,0.0,1.3,2.7,5.3,42.5,1,1,1,1,327,193,592,639,720,951,677,1207,1115,563,1416,711,546,733,1.0,36:01
2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,0041500163,2016-04-21T00:00:00,DAL vs. OKC,L,32.553333333333335,2.9,0.0,5.9,5.9,14.7,13.3,13.3,32.4,2.9,2.9,2.9,7.4,56.8,1,947,947,947,486,628,720,243,903,1069,1123,1201,1258,215,1707,769,302,319,1.0,32:33
2015-16,101109,Raymond Felton,Raymond,1610612742,DAL,Dallas Mavericks,0041500163,2016-04-21T00:00:00,DAL vs. OKC,L,35.43333333333333,6.8,0.0,2.7,13.5,16.3,21.7,20.3,35.2,0.0,2.7,4.1,4.1,48.2,1,947,947,947,356,246,720,535,336,1176,1640,1588,1086,563,1673,1005,765,531,1.0,35:26
2015-16,2585,Zaza Pachulia,Zaza,1610612742,DAL,Dallas Mavericks,0041500163,2016-04-21T00:00:00,DAL vs. OKC,L,18.866666666666667,0.0,2.5,0.0,0.0,12.7,17.8,12.7,35.6,0.0,0.0,5.1,10.2,42.5,1,947,947,947,1085,788,617,639,1276,897,1442,1154,1065,563,1,1199,129,734,1.0,18:52
2015-16,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,0041500163,2016-04-21T00:00:00,OKC @ DAL,W,37.05,9.1,2.6,7.8,7.8,19.4,6.5,13.0,44.0,0.0,0.0,3.9,13.0,59.5,1,1,1,1,263,144,608,145,735,1381,568,1171,665,563,1,966,53,268,1.0,37:03
2015-16,203546,Ian Clark,Ian,1610612744,GSW,Golden State Warriors,0041500143,2016-04-21T00:00:00,GSW @ HOU,L,21.405,4.5,0.0,9.0,13.5,13.5,6.7,4.5,49.3,0.0,0.0,9.0,2.2,41.9,1,947,947,947,973,446,720,106,344,965,586,488,444,563,1,1651,1108,756,1.0,21:24
2015-16,2449,Luis Scola,Luis,1610612761,TOR,Toronto Raptors,0041500113,2016-04-21T00:00:00,TOR @ IND,W,15.683333333333334,0.0,0.0,0.0,0.0,3.1,9.2,6.1,30.6,0.0,0.0,9.2,3.1,18.1,1,1,1,1,1220,788,720,639,1276,304,764,603,1341,563,1,1654,957,1583,1.0,15:41
2015-16,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,0041500113,2016-04-21T00:00:00,TOR @ IND,W,26.216666666666665,5.5,3.7,0.0,0.0,9.2,18.3,18.3,25.6,1.8,0.0,1.8,3.7,30.8,1,1,1,1,792,351,479,639,1276,595,1471,1493,1556,358,1,529,842,1178,1.0,26:13
2015-16,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,0041500163,2016-04-21T00:00:00,DAL vs. OKC,L,32.3,3.0,5.9,0.0,11.9,14.9,11.9,13.4,32.7,0.0,1.5,3.0,1.5,34.0,1,947,947,947,502,623,278,639,434,1080,1021,1212,1239,563,1465,774,1234,1055,1.0,32:18
2015-16,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,0041500163,2016-04-21T00:00:00,DAL vs. OKC,L,5.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,0.0,26.9,1,947,947,947,1645,788,720,639,1276,1,1,1,1727,563,1,1,1307,1331,1.0,5:21
2015-16,200751,Randy Foye,Randy,1610612760,OKC,Oklahoma City Thunder,0041500163,2016-04-21T00:00:00,OKC @ DAL,W,13.683333333333334,0.0,0.0,0.0,0.0,24.6,10.5,7.0,42.1,0.0,0.0,3.5,0.0,21.4,1,1,1,1,1317,788,720,639,1276,1625,889,682,762,563,1,877,1307,1498,1.0,13:41
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,0041500143,2016-04-21T00:00:00,GSW @ HOU,L,37.266666666666666,0.0,1.3,0.0,7.7,21.9,20.6,14.2,46.4,0.0,0.0,6.4,6.4,30.8,1,947,947,947,254,788,709,639,741,1523,1595,1279,562,563,1,1443,393,1176,1.0,37:16
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0041500163,2016-04-21T00:00:00,OKC @ DAL,W,22.631666666666668,0.0,8.5,0.0,8.5,8.5,4.2,12.7,38.2,0.0,0.0,4.2,4.2,33.3,1,1,1,1,924,788,146,639,689,546,444,1155,952,563,1,1032,741,1079,1.0,22:38
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,0041500143,2016-04-21T00:00:00,GSW @ HOU,L,23.546666666666667,0.0,0.0,0.0,4.1,22.4,12.2,10.2,48.9,0.0,0.0,0.0,4.1,27.3,1,947,947,947,895,788,720,639,1091,1550,1053,935,459,563,1,1,763,1309,1.0,23:33
2015-16,101135,David Lee,David,1610612742,DAL,Dallas Mavericks,0041500163,2016-04-21T00:00:00,DAL vs. OKC,L,16.905,5.7,0.0,0.0,17.0,14.2,17.0,14.2,34.1,0.0,0.0,5.7,0.0,23.9,1,947,947,947,1178,339,720,639,200,1017,1394,1285,1150,563,1,1329,1307,1422,1.0,16:54
2015-16,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,0041500113,2016-04-21T00:00:00,TOR @ IND,W,35.166666666666664,8.2,0.0,8.2,10.9,9.6,10.9,10.9,30.0,1.4,0.0,4.1,0.0,36.9,1,1,1,1,363,175,720,126,491,622,925,1009,1363,459,1,1009,1307,957,1.0,35:10
2015-16,201580,JaVale McGee,JaVale,1610612742,DAL,Dallas Mavericks,0041500163,2016-04-21T00:00:00,DAL vs. OKC,L,3.8,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,30.3,1,947,947,947,1712,788,41,639,1276,1,1,1,1786,563,1,1,58,1202,1.0,3:48
2015-16,203524,Solomon Hill,Solomon,1610612754,IND,Indiana Pacers,0041500113,2016-04-21T00:00:00,IND vs. TOR,L,28.333333333333332,8.5,0.0,0.0,0.0,30.5,10.2,6.8,37.3,0.0,1.7,3.4,3.4,24.7,1,947,947,947,687,163,720,639,1276,1753,861,658,996,563,1503,856,887,1398,1.0,28:20
2015-16,201976,Patrick Beverley,Patrick,1610612745,HOU,Houston Rockets,0041500143,2016-04-21T00:00:00,HOU vs. GSW,W,33.151666666666664,2.9,2.9,0.0,5.8,14.5,4.3,11.6,34.7,0.0,2.9,4.3,1.4,30.0,1,1,1,1,445,645,565,639,920,1047,450,1065,1113,563,1697,1050,1247,1214,1.0,33:09
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,0041500143,2016-04-21T00:00:00,GSW @ HOU,L,32.71666666666667,0.0,2.9,0.0,2.9,11.7,14.7,8.8,41.1,1.5,0.0,0.0,1.5,28.3,1,947,947,947,479,788,550,639,1198,819,1233,813,810,429,1,1,1238,1273,1.0,32:43
2015-16,202730,Lavoy Allen,Lavoy,1610612754,IND,Indiana Pacers,0041500113,2016-04-21T00:00:00,IND vs. TOR,L,8.933333333333334,0.0,0.0,0.0,0.0,21.5,0.0,10.7,32.2,5.4,5.4,0.0,0.0,29.0,1,947,947,947,1502,788,720,639,1276,1497,1,989,1272,65,1841,1,1307,1248,1.0,8:56
2015-16,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,0041500113,2016-04-21T00:00:00,IND vs. TOR,L,36.483333333333334,3.9,0.0,5.3,7.9,28.9,6.6,10.5,34.2,0.0,1.3,2.6,2.6,25.3,1,947,947,947,305,495,720,283,723,1733,576,968,1138,563,1411,704,1032,1383,1.0,36:29
2015-16,201588,George Hill,George,1610612754,IND,Indiana Pacers,0041500113,2016-04-21T00:00:00,IND vs. TOR,L,32.96666666666667,0.0,1.5,0.0,2.9,27.7,10.2,11.6,37.9,0.0,0.0,4.4,7.3,31.4,1,947,947,947,465,788,703,639,1200,1701,862,1077,975,563,1,1057,313,1142,1.0,32:58
2015-16,101133,Ian Mahinmi,Ian,1610612754,IND,Indiana Pacers,0041500113,2016-04-21T00:00:00,IND vs. TOR,L,23.866666666666667,0.0,4.0,0.0,12.1,30.2,6.0,16.1,40.2,2.0,0.0,8.0,6.0,21.7,1,947,947,947,883,788,437,639,428,1749,540,1396,850,333,1,1598,440,1488,1.0,23:52
2015-16,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,0041500122,2016-04-20T00:00:00,MIA vs. CHA,W,27.666666666666668,3.5,0.0,3.5,6.9,15.6,6.9,1.7,38.2,1.7,1.7,5.2,3.5,51.0,1,1,1,1,725,559,720,435,812,1137,602,402,953,375,1517,1228,872,447,1.0,27:40
2015-16,203382,Aron Baynes,Aron,1610612765,DET,Detroit Pistons,0041500102,2016-04-20T00:00:00,DET @ CLE,L,6.416666666666667,0.0,0.0,0.0,15.0,15.0,0.0,29.9,104.7,0.0,7.5,0.0,0.0,23.9,1,947,947,947,1597,788,720,639,271,1090,1,1811,12,563,1874,1,1307,1420,1.0,6:25
2015-16,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,0041500102,2016-04-20T00:00:00,DET @ CLE,L,36.8,5.2,0.0,5.2,13.0,13.0,3.9,3.9,15.7,1.3,0.0,3.9,2.6,50.6,1,947,947,947,284,372,720,290,374,922,431,469,1756,474,1,977,1036,458,1.0,36:48
2015-16,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,0041500102,2016-04-20T00:00:00,DET @ CLE,L,32.86666666666667,5.8,5.8,0.0,8.8,16.1,4.4,8.8,14.6,1.5,0.0,7.3,5.8,44.7,1,947,947,947,472,324,287,639,673,1168,452,811,1768,431,1,1531,465,657,1.0,32:52
2015-16,2405,Amar'e Stoudemire,Amar'e,1610612748,MIA,Miami Heat,0041500122,2016-04-20T00:00:00,MIA vs. CHA,W,14.783333333333333,0.0,0.0,0.0,6.5,19.5,13.0,0.0,32.5,0.0,0.0,6.5,6.5,31.2,1,1,1,1,1259,788,720,639,854,1384,1100,1,1256,563,1,1448,385,1154,1.0,14:47
2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,0041500172,2016-04-20T00:00:00,LAC vs. POR,W,21.083333333333332,0.0,0.0,0.0,9.1,11.4,4.6,20.5,31.9,0.0,0.0,4.6,4.6,31.2,1,1,1,1,986,788,720,639,658,789,462,1599,1292,563,1,1096,690,1152,1.0,21:05
2015-16,201145,Jeff Green,Jeff,1610612746,LAC,LA Clippers,0041500172,2016-04-20T00:00:00,LAC vs. POR,W,16.581666666666667,5.8,8.7,0.0,17.4,14.5,5.8,26.1,40.5,5.8,0.0,2.9,8.7,49.8,1,1,1,1,1190,330,139,639,189,1046,527,1753,829,48,1,760,202,483,1.0,16:35
2015-16,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,0041500122,2016-04-20T00:00:00,CHA @ MIA,L,13.583333333333334,0.0,0.0,0.0,7.1,0.0,7.1,14.1,63.6,0.0,0.0,14.1,10.6,49.5,1,947,947,947,1318,788,720,639,800,1,610,1278,136,563,1,1817,107,489,1.0,13:35
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,0041500102,2016-04-20T00:00:00,CLE vs. DET,W,23.4,0.0,0.0,0.0,0.0,12.3,12.3,6.2,49.2,0.0,0.0,6.2,0.0,11.1,1,1,1,1,901,788,720,639,1276,861,1058,607,449,563,1,1413,1307,1699,1.0,23:24
2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,0041500122,2016-04-20T00:00:00,CHA @ MIA,L,41.53333333333333,3.5,0.0,0.0,18.5,9.2,5.8,17.3,46.2,1.2,4.6,2.3,3.5,48.9,1,947,947,947,78,560,720,639,161,604,525,1453,571,534,1805,596,873,511,1.0,41:32
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,0041500102,2016-04-20T00:00:00,CLE vs. DET,W,33.7,7.1,0.0,0.0,5.7,18.5,11.4,14.2,48.4,0.0,1.4,0.0,4.3,48.7,1,1,1,1,419,230,720,639,932,1313,978,1286,480,563,1441,1,738,521,1.0,33:42
2015-16,201150,Spencer Hawes,Spencer,1610612766,CHA,Charlotte Hornets,0041500122,2016-04-20T00:00:00,CHA @ MIA,L,7.316666666666666,0.0,13.1,0.0,13.1,26.2,6.6,26.2,39.4,0.0,0.0,0.0,13.1,48.5,1,947,947,947,1569,788,39,639,361,1668,574,1757,890,563,1,1,51,524,1.0,7:19
2015-16,203493,Reggie Bullock Jr.,Reggie,1610612765,DET,Detroit Pistons,0041500102,2016-04-20T00:00:00,DET @ CLE,L,12.301666666666666,7.8,0.0,7.8,15.6,19.5,7.8,19.5,54.6,0.0,0.0,0.0,0.0,48.4,1,947,947,947,1367,201,720,143,237,1385,664,1548,273,563,1,1,1307,528,1.0,12:18
2015-16,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,0041500172,2016-04-20T00:00:00,POR @ LAC,L,38.12833333333333,3.8,2.5,2.5,5.0,7.6,18.9,8.8,45.3,0.0,1.3,2.5,1.3,31.6,1,947,947,947,211,518,622,571,1003,489,1502,816,612,563,1385,663,1287,1136,1.0,38:08
2015-16,201229,Anthony Tolliver,Anthony,1610612765,DET,Detroit Pistons,0041500102,2016-04-20T00:00:00,DET @ CLE,L,9.35,0.0,0.0,0.0,0.0,10.3,0.0,20.5,82.1,0.0,0.0,0.0,0.0,13.9,1,947,947,947,1485,788,720,639,1276,676,1,1602,38,563,1,1,1307,1664,1.0,9:21
2015-16,202694,Marcus Morris Sr.,Marcus,1610612765,DET,Detroit Pistons,0041500102,2016-04-20T00:00:00,DET @ CLE,L,34.1,2.8,5.6,2.8,2.8,22.5,2.8,11.3,16.9,0.0,0.0,7.0,5.6,32.9,1,947,947,947,406,656,299,519,1212,1555,384,1037,1737,563,1,1512,497,1095,1.0,34:06
2015-16,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,0041500172,2016-04-20T00:00:00,LAC vs. POR,W,26.781666666666666,0.0,3.6,3.6,3.6,17.9,3.6,28.7,53.8,0.0,1.8,3.6,1.8,33.0,1,1,1,1,763,788,488,427,1132,1277,418,1802,305,563,1531,891,1171,1093,1.0,26:47
2015-16,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,0041500102,2016-04-20T00:00:00,CLE vs. DET,W,31.716666666666665,7.6,4.5,0.0,3.0,19.7,6.1,16.6,48.4,0.0,3.0,3.0,10.6,45.4,1,1,1,1,528,208,389,639,1188,1398,541,1428,479,563,1715,782,109,631,1.0,31:43
2015-16,201584,Courtney Lee,Courtney,1610612766,CHA,Charlotte Hornets,0041500122,2016-04-20T00:00:00,CHA @ MIA,L,41.61666666666667,0.0,3.5,1.2,4.6,9.2,5.8,13.8,50.7,0.0,1.2,5.8,2.3,22.8,1,947,947,947,73,788,501,635,1048,602,524,1248,400,563,1338,1343,1102,1453,1.0,41:37
2015-16,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,0041500122,2016-04-20T00:00:00,CHA @ MIA,L,19.466666666666665,0.0,4.9,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,2.5,4.9,15.8,1,947,947,947,1055,788,350,639,1276,1,1,1,1379,563,1,650,612,1630,1.0,19:28
