season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2017-18,1610612751,BKN,Brooklyn Nets,21700655,2018-01-17T00:00:00,BKN vs. SAS,L,48.0,4.5,12.0,3.0,31.5,7.5,4.5,7.5,22.5,0,0,0,1231,123,2372,528,2199,1383,305,218,948,104,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700654,2018-01-17T00:00:00,ATL vs. NOP,W,48.0,9.8,15.0,6.8,27.0,10.5,6.0,3.8,25.5,0,0,0,1,123,1638,186,1527,1947,831,463,268,252,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700653,2018-01-17T00:00:00,CHA vs. WAS,W,48.0,15.0,15.8,7.5,37.5,11.3,6.8,12.0,22.5,0,0,0,1,123,557,141,1366,604,997,641,1831,104,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700656,2018-01-17T00:00:00,TOR vs. DET,W,48.0,7.5,12.0,6.8,30.0,14.3,17.3,9.0,39.0,0,0,0,1,123,2077,528,1527,1584,1689,2366,1258,1866,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700656,2018-01-17T00:00:00,DET @ TOR,L,48.0,14.3,17.3,9.0,39.0,7.5,12.0,6.8,30.0,0,0,0,1231,123,663,67,1054,460,305,1815,797,692,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700662,2018-01-17T00:00:00,LAC vs. DEN,W,48.0,17.3,9.8,15.0,39.0,24.0,13.5,12.0,48.0,0,0,0,1,123,308,971,241,460,2428,2054,1831,2382,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700660,2018-01-17T00:00:00,LAL @ OKC,L,48.0,10.5,3.0,12.8,36.0,18.0,19.5,9.8,37.5,0,0,0,1231,123,1476,2318,453,790,2155,2434,1416,1683,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700652,2018-01-16T00:00:00,PHX @ POR,L,48.0,7.5,8.3,10.5,22.5,14.3,6.0,7.5,24.0,0,0,0,1231,123,2077,1317,764,2305,1689,463,948,160,2.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700651,2018-01-16T00:00:00,DEN vs. DAL,W,48.0,19.5,16.5,10.5,43.5,21.0,3.0,9.8,31.5,0,0,0,1,123,149,98,764,184,2353,71,1416,885,2.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700651,2018-01-16T00:00:00,DAL @ DEN,L,48.0,21.0,3.0,9.8,31.5,19.5,16.5,10.5,43.5,0,0,0,1231,123,85,2318,907,1383,2268,2323,1562,2196,2.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700652,2018-01-16T00:00:00,POR vs. PHX,W,48.0,14.3,6.0,7.5,24.0,7.5,8.3,10.5,22.5,0,0,0,1,123,663,1824,1366,2212,305,1003,1562,104,2.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700649,2018-01-16T00:00:00,ORL vs. MIN,W,48.0,11.3,13.5,9.0,36.0,19.5,12.0,12.0,39.0,0,0,0,1,123,1281,318,1054,790,2268,1815,1831,1866,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700650,2018-01-16T00:00:00,NOP @ BOS,W,53.0,21.7,13.6,10.2,34.0,8.8,14.9,6.8,20.4,0,0,0,1,15,80,312,900,1169,518,2221,935,59,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700650,2018-01-16T00:00:00,BOS vs. NOP,L,53.0,8.8,14.9,6.8,20.4,21.7,13.6,10.2,34.0,0,0,0,1231,15,1934,238,1519,2400,2380,2144,1556,1285,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700649,2018-01-16T00:00:00,MIN @ ORL,L,48.0,19.5,12.0,12.0,39.0,11.3,13.5,9.0,36.0,0,0,0,1231,123,149,528,533,460,997,2054,1258,1500,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700645,2018-01-15T00:00:00,LAL @ MEM,L,48.0,19.5,12.8,19.5,31.5,16.5,9.8,14.3,40.5,0,0,0,1231,123,149,420,67,1383,2004,1339,2098,2008,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700643,2018-01-15T00:00:00,SAC @ OKC,L,48.0,5.3,9.8,10.5,31.5,12.0,9.8,12.0,37.5,0,0,0,1231,123,2320,971,764,1383,1189,1339,1831,1683,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700638,2018-01-15T00:00:00,CHA @ DET,W,48.0,18.8,6.8,0.0,45.0,12.0,3.0,3.8,33.0,0,0,0,1,123,194,1668,2430,126,1189,71,268,1091,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700639,2018-01-15T00:00:00,PHI vs. TOR,W,48.0,13.5,7.5,11.3,43.5,17.3,11.3,9.0,33.0,0,0,0,1,123,783,1468,639,184,2093,1667,1258,1091,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700644,2018-01-15T00:00:00,CHI vs. MIA,W,48.0,12.8,3.8,9.8,25.5,9.0,3.0,10.5,37.5,0,0,0,1,123,954,2249,907,2078,528,71,1562,1683,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700647,2018-01-15T00:00:00,IND @ UTA,W,48.0,9.0,6.0,10.5,24.0,10.5,10.5,3.0,34.5,0,0,0,1,123,1802,1824,764,2212,831,1495,148,1293,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700640,2018-01-15T00:00:00,WAS vs. MIL,L,48.0,13.5,9.8,4.5,28.5,18.8,15.0,13.5,31.5,0,0,0,1231,123,783,971,1961,1784,2225,2224,2013,885,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700646,2018-01-15T00:00:00,GSW @ CLE,W,48.0,15.8,10.5,15.0,34.5,15.0,8.3,9.0,46.5,0,0,0,1,123,461,798,241,973,1813,1003,1258,2338,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700647,2018-01-15T00:00:00,UTA vs. IND,L,48.0,10.5,10.5,3.0,34.5,9.0,6.0,10.5,24.0,0,0,0,1231,123,1476,798,2199,973,528,463,1562,160,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700644,2018-01-15T00:00:00,MIA @ CHI,L,48.0,9.0,3.0,10.5,37.5,12.8,3.8,9.8,25.5,0,0,0,1231,123,1802,2318,764,604,1346,146,1416,252,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700642,2018-01-15T00:00:00,BKN vs. NYK,L,48.0,8.3,9.8,10.5,27.0,14.3,8.3,12.8,36.0,0,0,0,1231,123,1948,971,764,1947,1689,1003,1931,1500,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700640,2018-01-15T00:00:00,MIL @ WAS,W,48.0,18.8,15.0,13.5,31.5,13.5,9.8,4.5,28.5,0,0,0,1,123,194,186,367,1383,1510,1339,359,524,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700641,2018-01-15T00:00:00,SAS @ ATL,L,48.0,11.3,5.3,3.0,27.0,12.8,12.8,12.0,30.0,0,0,0,1231,123,1281,2006,2199,1947,1346,1941,1831,692,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700639,2018-01-15T00:00:00,TOR @ PHI,L,48.0,17.3,11.3,9.0,33.0,13.5,7.5,11.3,43.5,0,0,0,1231,123,308,652,1054,1177,1510,808,1709,2196,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700648,2018-01-15T00:00:00,HOU @ LAC,L,48.0,8.3,14.3,12.0,31.5,10.5,7.5,12.8,46.5,0,0,0,1231,123,1948,244,533,1383,831,808,1931,2338,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700642,2018-01-15T00:00:00,NYK @ BKN,W,48.0,14.3,8.3,12.8,36.0,8.3,9.8,10.5,27.0,0,0,0,1,123,663,1317,453,790,390,1339,1562,389,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700646,2018-01-15T00:00:00,CLE vs. GSW,L,48.0,15.0,8.3,9.0,46.5,15.8,10.5,15.0,34.5,0,0,0,1231,123,557,1317,1054,83,1909,1495,2166,1293,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700641,2018-01-15T00:00:00,ATL vs. SAS,W,48.0,12.8,12.8,12.0,30.0,11.3,5.3,3.0,27.0,0,0,0,1,123,954,420,533,1584,997,332,148,389,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700638,2018-01-15T00:00:00,DET vs. CHA,L,48.0,12.0,3.0,3.8,33.0,18.8,6.8,0.0,45.0,0,0,0,1231,123,1120,2318,2112,1177,2225,641,1,2281,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700645,2018-01-15T00:00:00,MEM vs. LAL,W,48.0,16.5,9.8,14.3,40.5,19.5,12.8,19.5,31.5,0,0,0,1,123,371,971,303,359,2268,1941,2382,885,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700648,2018-01-15T00:00:00,LAC vs. HOU,W,48.0,10.5,7.5,12.8,46.5,8.3,14.3,12.0,31.5,0,0,0,1,123,1476,1468,453,83,390,2151,1831,885,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700643,2018-01-15T00:00:00,OKC vs. SAC,W,48.0,12.0,9.8,12.0,37.5,5.3,9.8,10.5,31.5,0,0,0,1,123,1120,971,533,604,92,1339,1562,885,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700637,2018-01-14T00:00:00,POR @ MIN,L,48.0,11.3,7.5,6.0,28.5,17.3,9.0,9.0,37.5,0,0,0,1231,123,1281,1468,1670,1784,2093,1157,1258,1683,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700636,2018-01-14T00:00:00,IND @ PHX,W,48.0,15.8,9.8,12.0,33.0,4.5,10.5,9.0,31.5,0,0,0,1,123,461,971,533,1177,53,1495,1258,885,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700634,2018-01-14T00:00:00,MIA vs. MIL,W,48.0,10.5,3.0,5.3,24.0,1.5,7.5,4.5,25.5,0,0,0,1,123,1476,2318,1825,2212,2,808,359,252,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700637,2018-01-14T00:00:00,MIN vs. POR,W,48.0,17.3,9.0,9.0,37.5,11.3,7.5,6.0,28.5,0,0,0,1,123,308,1133,1054,604,997,808,640,524,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700634,2018-01-14T00:00:00,MIL @ MIA,L,48.0,1.5,7.5,4.5,25.5,10.5,3.0,5.3,24.0,0,0,0,1231,123,2454,1468,1961,2078,831,71,509,160,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700635,2018-01-14T00:00:00,NYK vs. NOP,L,53.0,14.9,10.2,8.8,29.9,10.2,12.9,6.1,29.9,0,0,0,1231,15,649,967,1204,1770,825,2042,792,685,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700635,2018-01-14T00:00:00,NOP @ NYK,W,53.0,10.2,12.9,6.1,29.9,14.9,10.2,8.8,29.9,0,0,0,1,15,1631,409,1665,1770,1808,1491,1250,685,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700636,2018-01-14T00:00:00,PHX vs. IND,L,48.0,4.5,10.5,9.0,31.5,15.8,9.8,12.0,33.0,0,0,0,1231,123,2372,798,1054,1383,1909,1339,1831,1091,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700629,2018-01-13T00:00:00,OKC @ CHA,W,48.0,13.5,15.0,7.5,33.0,5.3,4.5,6.8,25.5,0,0,0,1,123,783,186,1366,1177,92,218,797,252,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700631,2018-01-13T00:00:00,GSW @ TOR,W,48.0,9.0,3.8,15.0,34.5,9.0,14.3,12.0,48.0,0,0,0,1,123,1802,2249,241,973,528,2151,1831,2382,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700627,2018-01-13T00:00:00,DAL vs. LAL,L,53.0,11.5,4.8,6.8,20.4,5.4,10.9,10.2,36.7,0,0,0,1231,15,1273,2130,1519,2400,142,1664,1556,1672,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700633,2018-01-13T00:00:00,DEN @ SAS,L,48.0,11.3,7.5,3.0,25.5,16.5,4.5,9.0,30.0,0,0,0,1231,123,1281,1468,2199,2078,2004,218,1258,692,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700631,2018-01-13T00:00:00,TOR vs. GSW,L,48.0,9.0,14.3,12.0,48.0,9.0,3.8,15.0,34.5,0,0,0,1231,123,1802,244,533,54,528,146,2166,1293,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700632,2018-01-13T00:00:00,CHI vs. DET,W,48.0,17.3,4.5,9.8,31.5,9.8,22.5,5.3,37.5,0,0,0,1,123,308,2135,907,1383,669,2456,509,1683,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700629,2018-01-13T00:00:00,CHA vs. OKC,L,48.0,5.3,4.5,6.8,25.5,13.5,15.0,7.5,33.0,0,0,0,1231,123,2320,2135,1527,2078,1510,2224,948,1091,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700628,2018-01-13T00:00:00,SAC @ LAC,L,48.0,11.3,9.0,17.3,37.5,18.8,2.3,12.8,45.0,0,0,0,1231,123,1281,1133,129,604,2225,46,1931,2281,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700628,2018-01-13T00:00:00,LAC vs. SAC,W,48.0,18.8,2.3,12.8,45.0,11.3,9.0,17.3,37.5,0,0,0,1,123,194,2392,453,126,997,1157,2310,1683,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700632,2018-01-13T00:00:00,DET @ CHI,L,48.0,9.8,22.5,5.3,37.5,17.3,4.5,9.8,31.5,0,0,0,1231,123,1638,4,1825,604,2093,218,1416,885,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700630,2018-01-13T00:00:00,WAS vs. BKN,W,53.0,10.9,6.1,14.3,32.6,15.6,12.9,8.2,35.3,0,0,0,1,15,1466,1821,299,1371,1906,2042,1097,1491,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700627,2018-01-13T00:00:00,LAL @ DAL,W,53.0,5.4,10.9,10.2,36.7,11.5,4.8,6.8,20.4,0,0,0,1,15,2315,795,900,779,1181,328,935,59,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700630,2018-01-13T00:00:00,BKN @ WAS,L,53.0,15.6,12.9,8.2,35.3,10.9,6.1,14.3,32.6,0,0,0,1231,15,553,409,1358,962,988,638,2159,1080,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700633,2018-01-13T00:00:00,SAS vs. DEN,W,48.0,16.5,4.5,9.0,30.0,11.3,7.5,3.0,25.5,0,0,0,1,123,371,2135,1054,1584,997,808,148,252,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700618,2018-01-12T00:00:00,UTA @ CHA,L,48.0,3.0,5.3,3.8,19.5,10.5,9.8,8.3,24.0,0,0,0,1231,123,2427,2006,2112,2403,831,1339,1104,160,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700621,2018-01-12T00:00:00,BKN @ ATL,W,48.0,24.8,7.5,12.8,33.0,18.0,13.5,6.8,27.0,0,0,0,1,123,18,1468,453,1177,2155,2054,797,389,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700624,2018-01-12T00:00:00,POR @ NOP,L,48.0,21.0,15.8,10.5,40.5,13.5,11.3,7.5,46.5,0,0,0,1231,123,85,141,764,359,1510,1667,948,2338,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700623,2018-01-12T00:00:00,NYK @ MIN,L,48.0,12.0,8.3,3.0,36.0,18.0,15.8,9.0,48.0,0,0,0,1231,123,1120,1317,2199,790,2155,2277,1258,2382,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700625,2018-01-12T00:00:00,MEM @ DEN,L,48.0,12.8,6.8,15.8,30.0,12.8,5.3,6.8,25.5,0,0,0,1231,123,954,1668,198,1584,1346,332,797,252,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700623,2018-01-12T00:00:00,MIN vs. NYK,W,48.0,18.0,15.8,9.0,48.0,12.0,8.3,3.0,36.0,0,0,0,1,123,238,141,1054,54,1189,1003,148,1500,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700620,2018-01-12T00:00:00,WAS vs. ORL,W,48.0,14.3,12.8,7.5,55.5,10.5,6.8,15.0,39.0,0,0,0,1,123,663,420,1366,6,831,641,2166,1866,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700619,2018-01-12T00:00:00,IND vs. CLE,W,48.0,14.3,8.3,13.5,25.5,12.8,7.5,29.3,36.0,0,0,0,1,123,663,1317,367,2078,1346,808,2457,1500,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700619,2018-01-12T00:00:00,CLE @ IND,L,48.0,12.8,7.5,29.3,36.0,14.3,8.3,13.5,25.5,0,0,0,1231,123,954,1468,4,790,1689,1003,2013,252,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700624,2018-01-12T00:00:00,NOP vs. POR,W,48.0,13.5,11.3,7.5,46.5,21.0,15.8,10.5,40.5,0,0,0,1,123,783,652,1366,83,2353,2277,1562,2008,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700618,2018-01-12T00:00:00,CHA vs. UTA,W,48.0,10.5,9.8,8.3,24.0,3.0,5.3,3.8,19.5,0,0,0,1,123,1476,971,1212,2212,16,332,268,30,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700625,2018-01-12T00:00:00,DEN vs. MEM,W,48.0,12.8,5.3,6.8,25.5,12.8,6.8,15.8,30.0,0,0,0,1,123,954,2006,1527,2078,1346,641,2223,692,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700626,2018-01-12T00:00:00,PHX vs. HOU,L,48.0,10.5,5.3,21.0,33.0,15.8,11.3,12.0,25.5,0,0,0,1231,123,1476,2006,45,1177,1909,1667,1831,252,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700622,2018-01-12T00:00:00,MIL vs. GSW,L,48.0,13.5,11.3,8.3,36.0,14.3,10.5,12.0,43.5,0,0,0,1231,123,783,652,1212,790,1689,1495,1831,2196,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700621,2018-01-12T00:00:00,ATL vs. BKN,L,48.0,18.0,13.5,6.8,27.0,24.8,7.5,12.8,33.0,0,0,0,1231,123,238,318,1527,1947,2435,808,1931,1091,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700622,2018-01-12T00:00:00,GSW @ MIL,W,48.0,14.3,10.5,12.0,43.5,13.5,11.3,8.3,36.0,0,0,0,1,123,663,798,533,184,1510,1667,1104,1500,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700626,2018-01-12T00:00:00,HOU @ PHX,W,48.0,15.8,11.3,12.0,25.5,10.5,5.3,21.0,33.0,0,0,0,1,123,461,652,533,2078,831,332,2405,1091,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700620,2018-01-12T00:00:00,ORL @ WAS,L,48.0,10.5,6.8,15.0,39.0,14.3,12.8,7.5,55.5,0,0,0,1231,123,1476,1668,241,460,1689,1941,948,2454,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700614,2018-01-11T00:00:00,BOS @ PHI,W,48.0,18.8,12.8,4.5,31.5,16.5,3.8,8.3,36.0,0,0,0,1,123,194,420,1961,1383,2004,146,1104,1500,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700616,2018-01-11T00:00:00,SAC vs. LAC,L,48.0,12.8,5.3,13.5,40.5,13.5,9.0,12.8,37.5,0,0,0,1231,123,954,2006,367,359,1510,1157,1931,1683,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700615,2018-01-11T00:00:00,TOR vs. CLE,W,48.0,15.0,15.8,12.0,49.5,10.5,7.5,10.5,37.5,0,0,0,1,123,557,141,533,34,831,808,1562,1683,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700617,2018-01-11T00:00:00,SAS @ LAL,L,48.0,20.3,1.5,7.5,30.0,24.0,12.8,9.0,25.5,0,0,0,1231,123,109,2416,1366,1584,2428,1941,1258,252,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700615,2018-01-11T00:00:00,CLE @ TOR,L,48.0,10.5,7.5,10.5,37.5,15.0,15.8,12.0,49.5,0,0,0,1231,123,1476,1468,764,604,1813,2277,1831,2409,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700614,2018-01-11T00:00:00,PHI vs. BOS,L,48.0,16.5,3.8,8.3,36.0,18.8,12.8,4.5,31.5,0,0,0,1231,123,371,2249,1212,790,2225,1941,359,885,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700616,2018-01-11T00:00:00,LAC @ SAC,W,48.0,13.5,9.0,12.8,37.5,12.8,5.3,13.5,40.5,0,0,0,1,123,783,1133,453,604,1346,332,2013,2008,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700617,2018-01-11T00:00:00,LAL vs. SAS,W,48.0,24.0,12.8,9.0,25.5,20.3,1.5,7.5,30.0,0,0,0,1,123,27,420,1054,2078,2316,19,948,692,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700606,2018-01-10T00:00:00,DET @ BKN,W,48.0,17.3,14.3,12.8,43.5,6.0,2.3,6.8,19.5,0,0,0,1,123,308,244,453,184,147,46,797,30,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700605,2018-01-10T00:00:00,WAS vs. UTA,L,48.0,15.0,6.0,15.0,34.5,20.3,10.5,13.5,37.5,0,0,0,1231,123,557,1824,241,973,2316,1495,2013,1683,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700604,2018-01-10T00:00:00,IND vs. MIA,L,48.0,7.5,10.5,21.8,54.0,16.5,6.0,9.8,30.0,0,0,0,1231,123,2077,798,39,8,2004,463,1416,692,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700612,2018-01-10T00:00:00,ATL @ DEN,W,48.0,16.5,9.8,9.0,30.0,11.3,12.0,6.8,36.0,0,0,0,1,123,371,971,1054,1584,997,1815,797,1500,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700610,2018-01-10T00:00:00,ORL @ MIL,L,48.0,21.0,4.5,12.0,46.5,8.3,5.3,9.0,51.0,0,0,0,1231,123,85,2135,533,83,390,332,1258,2429,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700603,2018-01-10T00:00:00,DAL @ CHA,W,48.0,10.5,6.0,9.8,24.0,7.5,3.8,3.8,42.0,0,0,0,1,123,1476,1824,907,2212,305,146,268,2106,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700605,2018-01-10T00:00:00,UTA @ WAS,W,48.0,20.3,10.5,13.5,37.5,15.0,6.0,15.0,34.5,0,0,0,1,123,109,798,367,604,1813,463,2166,1293,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700607,2018-01-10T00:00:00,NYK vs. CHI,L,58.0,8.7,9.3,3.1,29.8,11.2,6.8,13.7,29.8,0,0,0,1231,3,1944,1132,2198,1777,996,801,2097,683,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700611,2018-01-10T00:00:00,OKC @ MIN,L,48.0,9.8,10.5,4.5,25.5,13.5,10.5,9.0,28.5,0,0,0,1231,123,1638,798,1961,2078,1510,1495,1258,524,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700608,2018-01-10T00:00:00,POR @ HOU,L,48.0,14.3,4.5,6.8,42.0,9.8,6.8,5.3,37.5,0,0,0,1231,123,663,2135,1527,272,669,641,509,1683,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700608,2018-01-10T00:00:00,HOU vs. POR,W,48.0,9.8,6.8,5.3,37.5,14.3,4.5,6.8,42.0,0,0,0,1,123,1638,1668,1825,604,1689,218,797,2106,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700603,2018-01-10T00:00:00,CHA vs. DAL,L,48.0,7.5,3.8,3.8,42.0,10.5,6.0,9.8,24.0,0,0,0,1231,123,2077,2249,2112,272,831,463,1416,160,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700610,2018-01-10T00:00:00,MIL vs. ORL,W,48.0,8.3,5.3,9.0,51.0,21.0,4.5,12.0,46.5,0,0,0,1,123,1948,2006,1054,20,2353,218,1831,2338,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700604,2018-01-10T00:00:00,MIA @ IND,W,48.0,16.5,6.0,9.8,30.0,7.5,10.5,21.8,54.0,0,0,0,1,123,371,1824,907,1584,305,1495,2417,2450,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700607,2018-01-10T00:00:00,CHI @ NYK,W,58.0,11.2,6.8,13.7,29.8,8.7,9.3,3.1,29.8,0,0,0,1,3,1465,1660,364,1777,516,1329,263,683,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700612,2018-01-10T00:00:00,DEN vs. ATL,L,48.0,11.3,12.0,6.8,36.0,16.5,9.8,9.0,30.0,0,0,0,1231,123,1281,528,1527,790,2004,1339,1258,692,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700611,2018-01-10T00:00:00,MIN vs. OKC,W,48.0,13.5,10.5,9.0,28.5,9.8,10.5,4.5,25.5,0,0,0,1,123,783,798,1054,1784,669,1495,359,252,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700613,2018-01-10T00:00:00,LAC @ GSW,W,48.0,6.8,10.5,15.8,45.0,15.8,3.0,10.5,24.0,0,0,0,1,123,2165,798,198,126,1909,71,1562,160,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700609,2018-01-10T00:00:00,NOP @ MEM,L,48.0,5.3,11.3,6.8,22.5,4.5,12.0,8.3,37.5,0,0,0,1231,123,2320,652,1527,2305,53,1815,1104,1683,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700613,2018-01-10T00:00:00,GSW vs. LAC,L,48.0,15.8,3.0,10.5,24.0,6.8,10.5,15.8,45.0,0,0,0,1231,123,461,2318,764,2212,210,1495,2223,2281,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700609,2018-01-10T00:00:00,MEM vs. NOP,W,48.0,4.5,12.0,8.3,37.5,5.3,11.3,6.8,22.5,0,0,0,1,123,2372,528,1212,604,92,1667,797,104,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700606,2018-01-10T00:00:00,BKN vs. DET,L,48.0,6.0,2.3,6.8,19.5,17.3,14.3,12.8,43.5,0,0,0,1231,123,2253,2392,1527,2403,2093,2151,1931,2196,1.0,2017,2018
