season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2017-18,1610612755,PHI,Philadelphia 76ers,21700544,2017-12-31T00:00:00,PHI @ PHX,W,45.3,17.0,16.0,15.1,39.6,19.8,14.2,10.4,39.6,0,0,0,1,123,1086,638,712,1783,1812,1569,1025,677,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700538,2017-12-31T00:00:00,MIN @ IND,W,53.9,23.6,19.1,21.3,65.2,7.9,18.0,9.0,40.4,0,0,0,1,123,320,296,207,59,150,2046,829,745,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700542,2017-12-31T00:00:00,CHA @ LAC,L,48.0,25.0,22.0,13.0,32.0,12.0,8.0,5.0,46.0,0,0,0,1231,123,220,137,998,2278,545,509,286,1274,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700539,2017-12-31T00:00:00,BOS vs. BKN,W,48.0,14.0,19.0,9.0,34.0,17.0,9.0,6.0,50.0,0,0,0,1,123,1610,305,1621,2195,1377,688,388,1667,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700537,2017-12-31T00:00:00,CHI @ WAS,L,49.5,10.3,14.4,14.4,51.5,15.5,19.6,10.3,47.4,0,0,0,1231,123,2114,856,795,616,1098,2189,1014,1435,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700537,2017-12-31T00:00:00,WAS vs. CHI,W,49.0,15.3,19.4,10.2,46.9,10.2,14.3,14.3,51.0,0,0,0,1,123,1375,278,1459,1058,328,1571,1628,1775,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700532,2017-12-30T00:00:00,NOP vs. NYK,L,47.1,6.9,5.9,11.8,56.9,12.7,14.7,10.8,58.8,0,0,0,1231,123,2364,2220,1205,285,642,1640,1100,2254,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700536,2017-12-30T00:00:00,DEN vs. PHI,L,47.1,11.8,14.7,15.7,51.0,12.7,2.0,10.8,47.1,0,0,0,1231,123,1939,817,635,694,642,19,1100,1409,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700533,2017-12-30T00:00:00,ATL vs. POR,W,50.5,18.9,14.7,10.5,29.5,10.5,25.3,10.5,48.4,0,0,0,1,123,761,808,1402,2367,362,2414,1043,1526,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700536,2017-12-30T00:00:00,PHI @ DEN,W,48.0,13.0,2.0,11.0,48.0,12.0,15.0,16.0,52.0,0,0,0,1,123,1766,2435,1314,945,545,1683,1843,1853,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700531,2017-12-30T00:00:00,ORL vs. MIA,L,52.2,13.0,9.8,28.3,54.3,17.4,10.9,12.0,58.7,0,0,0,1231,123,1762,1633,47,431,1439,1010,1281,2249,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700534,2017-12-30T00:00:00,CLE @ UTA,L,49.0,11.2,16.3,9.2,38.8,12.2,2.0,8.2,53.1,0,0,0,1231,123,2013,605,1591,1856,580,27,705,1939,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700533,2017-12-30T00:00:00,POR @ ATL,L,51.1,10.6,25.5,10.6,48.9,19.1,14.9,10.6,29.8,0,0,0,1231,123,2081,34,1385,867,1705,1669,1065,98,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700535,2017-12-30T00:00:00,MEM @ GSW,L,48.5,15.2,18.2,8.1,54.5,13.1,12.1,20.2,44.4,0,0,0,1231,123,1409,384,1757,416,698,1217,2191,1118,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700531,2017-12-30T00:00:00,MIA @ ORL,W,52.7,17.6,11.0,12.1,59.3,13.2,9.9,28.6,54.9,0,0,0,1,123,989,1427,1162,189,710,840,2415,2068,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700530,2017-12-30T00:00:00,SAS @ DET,L,51.1,12.8,14.9,4.3,40.4,14.9,6.4,13.8,42.6,0,0,0,1231,123,1795,782,2226,1719,999,309,1564,924,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700535,2017-12-30T00:00:00,GSW vs. MEM,W,49.0,13.3,12.2,20.4,44.9,15.3,18.4,8.2,55.1,0,0,0,1,123,1721,1205,258,1278,1067,2087,705,2073,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700532,2017-12-30T00:00:00,NYK @ NOP,W,47.5,12.9,14.9,10.9,59.4,6.9,5.9,11.9,57.4,0,0,0,1,123,1782,794,1334,183,97,241,1267,2191,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700534,2017-12-30T00:00:00,UTA vs. CLE,W,49.0,12.2,2.0,8.2,53.1,11.2,16.3,9.2,38.8,0,0,0,1,123,1873,2428,1739,514,444,1853,857,591,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700530,2017-12-30T00:00:00,DET vs. SAS,W,51.1,14.9,6.4,13.8,42.6,12.8,14.9,4.3,40.4,0,0,0,1,123,1447,2148,888,1521,653,1669,219,731,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700528,2017-12-29T00:00:00,CHA @ GSW,W,47.5,31.7,17.8,11.9,45.5,10.9,9.9,15.8,37.6,0,0,0,1,123,32,423,1186,1212,400,850,1829,486,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700529,2017-12-29T00:00:00,LAC @ LAL,W,47.5,13.9,25.7,11.9,57.4,17.8,14.9,22.8,69.3,0,0,0,1,123,1628,33,1186,264,1508,1660,2308,2441,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700529,2017-12-29T00:00:00,LAL vs. LAC,L,47.1,17.6,14.7,22.5,68.6,13.7,25.5,11.8,56.9,0,0,0,1231,123,980,817,159,22,806,2421,1253,2167,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700522,2017-12-29T00:00:00,TOR vs. ATL,W,50.5,13.7,22.1,8.4,58.9,17.9,14.7,12.6,52.6,0,0,0,1,123,1658,136,1703,196,1523,1648,1397,1910,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700527,2017-12-29T00:00:00,SAC vs. PHX,L,53.3,13.3,12.2,15.6,44.4,14.4,21.1,20.0,42.2,0,0,0,1231,123,1711,1221,659,1321,934,2276,2174,896,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700525,2017-12-29T00:00:00,NOP vs. DAL,L,46.6,15.5,4.9,26.2,54.4,10.7,6.8,29.1,42.7,0,0,0,1231,123,1331,2306,67,428,380,349,2426,947,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700526,2017-12-29T00:00:00,OKC vs. MIL,L,53.9,6.7,11.2,19.1,56.2,21.3,18.0,21.3,60.7,0,0,0,1231,123,2368,1387,343,326,1957,2046,2254,2315,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700524,2017-12-29T00:00:00,IND @ CHI,L,48.5,15.2,11.1,10.1,54.5,13.1,7.1,6.1,40.4,0,0,0,1231,123,1409,1400,1469,416,698,384,403,718,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700521,2017-12-29T00:00:00,WAS vs. HOU,W,49.0,19.4,23.5,19.4,46.9,16.3,9.2,8.2,44.9,0,0,0,1,123,708,79,320,1058,1278,715,705,1173,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700525,2017-12-29T00:00:00,DAL @ NOP,W,46.6,10.7,6.8,29.1,42.7,15.5,4.9,26.2,54.4,0,0,0,1,123,2075,2108,36,1508,1120,150,2395,2030,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700526,2017-12-29T00:00:00,MIL @ OKC,W,53.9,21.3,18.0,21.3,60.7,6.7,11.2,19.1,56.2,0,0,0,1,123,506,408,207,148,92,1069,2119,2135,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700524,2017-12-29T00:00:00,CHI vs. IND,W,48.5,13.1,7.1,6.1,40.4,15.2,11.1,10.1,54.5,0,0,0,1,123,1749,2061,2050,1733,1036,1045,983,2034,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700523,2017-12-29T00:00:00,BKN @ MIA,W,47.5,13.9,8.9,10.9,41.6,21.8,6.9,5.9,43.6,0,0,0,1,123,1628,1774,1334,1627,1991,363,377,1034,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700521,2017-12-29T00:00:00,HOU @ WAS,L,48.5,16.2,9.1,8.1,44.4,19.2,23.2,19.2,46.5,0,0,0,1231,123,1202,1749,1757,1321,1714,2373,2123,1333,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700528,2017-12-29T00:00:00,GSW vs. CHA,L,48.5,11.1,10.1,16.2,38.4,32.3,18.2,12.1,46.5,0,0,0,1231,123,2024,1568,591,1896,2434,2071,1301,1333,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700523,2017-12-29T00:00:00,MIA vs. BKN,L,47.1,21.6,6.9,5.9,43.1,13.7,8.8,10.8,41.2,0,0,0,1231,123,485,2103,2082,1465,806,658,1100,792,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700527,2017-12-29T00:00:00,PHX @ SAC,W,52.2,14.1,20.7,19.6,41.3,13.0,12.0,15.2,43.5,0,0,0,1,123,1604,202,313,1649,696,1200,1761,1026,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700522,2017-12-29T00:00:00,ATL @ TOR,L,49.5,17.5,14.4,12.4,51.5,13.4,21.6,8.2,57.7,0,0,0,1231,123,995,856,1104,616,753,2308,722,2207,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700517,2017-12-28T00:00:00,BOS vs. HOU,W,48.0,22.0,10.0,13.0,56.0,21.0,10.0,14.0,28.0,0,0,0,1,123,437,1582,998,328,1926,864,1589,61,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700516,2017-12-28T00:00:00,DET @ ORL,L,48.5,18.2,7.1,20.2,42.4,14.1,15.2,11.1,42.4,0,0,0,1231,123,873,2061,267,1540,865,1704,1146,902,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700516,2017-12-28T00:00:00,ORL vs. DET,W,48.5,14.1,15.2,11.1,42.4,18.2,7.1,20.2,42.4,0,0,0,1,123,1587,743,1296,1540,1574,384,2191,902,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700520,2017-12-28T00:00:00,POR vs. PHI,W,46.6,19.4,13.6,3.9,36.9,18.4,6.8,11.7,35.0,0,0,0,1,123,702,985,2303,2021,1620,349,1234,305,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700520,2017-12-28T00:00:00,PHI @ POR,L,47.5,18.8,6.9,11.9,35.6,19.8,13.9,4.0,37.6,0,0,0,1231,123,783,2088,1186,2097,1805,1508,162,486,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700517,2017-12-28T00:00:00,HOU @ BOS,L,48.0,21.0,10.0,14.0,28.0,22.0,10.0,13.0,56.0,0,0,0,1231,123,525,1582,856,2400,2017,864,1453,2125,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700518,2017-12-28T00:00:00,MIL vs. MIN,W,52.7,24.2,8.8,14.3,68.1,17.6,4.4,14.3,35.2,0,0,0,1,123,277,1804,815,25,1469,139,1628,318,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700519,2017-12-28T00:00:00,SAS vs. NYK,W,49.5,14.4,18.6,5.2,37.1,10.3,20.6,11.3,51.5,0,0,0,1,123,1531,350,2149,2004,341,2254,1180,1825,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700519,2017-12-28T00:00:00,NYK @ SAS,L,50.5,10.5,21.1,11.6,52.6,14.7,18.9,5.3,37.9,0,0,0,1231,123,2094,179,1229,543,976,2142,324,514,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700518,2017-12-28T00:00:00,MIN @ MIL,L,52.2,17.4,4.3,14.1,34.8,23.9,8.7,14.1,67.4,0,0,0,1231,123,1014,2324,850,2164,2167,640,1609,2430,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700506,2017-12-27T00:00:00,BOS @ CHA,W,50.0,14.6,5.2,19.8,31.3,17.7,17.7,8.3,33.3,0,0,0,1,123,1502,2267,298,2315,1488,2006,742,217,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700507,2017-12-27T00:00:00,DAL @ IND,W,53.9,20.2,4.5,16.9,51.7,9.0,9.0,3.4,38.2,0,0,0,1,123,589,2319,521,608,221,683,140,542,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700510,2017-12-27T00:00:00,DEN @ MIN,L,53.0,8.0,7.0,15.0,46.0,13.0,11.0,7.0,52.0,0,0,0,1231,15,2302,2077,722,1168,685,1032,534,1853,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700509,2017-12-27T00:00:00,CHI vs. NYK,W,47.5,10.9,15.8,12.9,31.7,12.9,10.9,11.9,45.5,0,0,0,1,123,2054,656,1021,2294,669,1015,1267,1230,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700510,2017-12-27T00:00:00,MIN vs. DEN,W,52.5,12.9,10.9,6.9,51.5,7.9,6.9,14.9,45.5,0,0,0,1,15,1782,1431,1928,633,151,363,1711,1230,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700514,2017-12-27T00:00:00,UTA @ GSW,L,46.2,25.0,9.6,15.4,44.2,14.4,5.8,28.8,57.7,0,0,0,1231,123,220,1656,682,1352,909,226,2420,2204,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700515,2017-12-27T00:00:00,LAL vs. MEM,L,52.7,19.8,25.3,9.9,54.9,11.0,13.2,4.4,50.5,0,0,0,1231,123,668,42,1501,386,410,1414,250,1744,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700508,2017-12-27T00:00:00,ATL vs. WAS,W,48.0,15.0,19.0,3.0,50.0,13.0,11.0,19.0,34.0,0,0,0,1,123,1432,305,2347,750,685,1032,2113,258,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700513,2017-12-27T00:00:00,SAC vs. CLE,W,52.7,16.5,11.0,4.4,48.4,17.6,9.9,18.7,37.4,0,0,0,1,123,1164,1427,2209,927,1469,840,2090,461,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700508,2017-12-27T00:00:00,WAS @ ATL,L,48.5,13.1,11.1,19.2,34.3,15.2,19.2,3.0,50.5,0,0,0,1231,123,1749,1400,333,2181,1036,2162,114,1711,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700512,2017-12-27T00:00:00,TOR @ OKC,L,48.5,12.1,7.1,12.1,48.5,15.2,24.2,18.2,50.5,0,0,0,1231,123,1889,2061,1147,897,1036,2396,2050,1711,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700511,2017-12-27T00:00:00,BKN @ NOP,L,46.2,15.4,11.5,5.8,28.8,17.3,12.5,19.2,46.2,0,0,0,1231,123,1355,1341,2092,2385,1421,1278,2130,1290,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700511,2017-12-27T00:00:00,NOP vs. BKN,W,45.3,17.0,12.3,18.9,45.3,15.1,11.3,5.7,28.3,0,0,0,1,123,1086,1202,360,1252,1033,1073,354,66,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700514,2017-12-27T00:00:00,GSW vs. UTA,W,45.7,14.3,5.7,28.6,57.1,24.8,9.5,15.2,43.8,0,0,0,1,123,1553,2238,44,274,2223,782,1762,1073,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700515,2017-12-27T00:00:00,MEM @ LAL,W,52.2,10.9,13.0,4.3,50.0,19.6,25.0,9.8,54.3,0,0,0,1,123,2063,1069,2213,750,1760,2409,942,2024,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700509,2017-12-27T00:00:00,NYK @ CHI,L,47.1,12.7,10.8,11.8,45.1,10.8,15.7,12.7,31.4,0,0,0,1231,123,1802,1449,1205,1265,391,1784,1409,150,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700506,2017-12-27T00:00:00,CHA vs. BOS,L,50.0,17.7,17.7,8.3,33.3,14.6,5.2,19.8,31.3,0,0,0,1231,123,963,443,1714,2228,948,191,2157,142,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700513,2017-12-27T00:00:00,CLE @ SAC,L,53.3,17.8,10.0,18.9,37.8,16.7,11.1,4.4,48.9,0,0,0,1231,123,955,1582,356,1954,1306,1045,254,1568,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700512,2017-12-27T00:00:00,OKC vs. TOR,W,49.0,15.3,24.5,18.4,51.0,12.2,7.1,12.2,49.0,0,0,0,1,123,1375,58,386,672,580,395,1323,1587,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700507,2017-12-27T00:00:00,IND vs. DAL,L,53.9,9.0,9.0,3.4,38.2,20.2,4.5,16.9,51.7,0,0,0,1231,123,2240,1773,2319,1920,1868,142,1939,1847,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700498,2017-12-26T00:00:00,DET vs. IND,W,55.2,23.0,17.2,9.2,59.8,19.5,11.5,6.9,50.6,0,0,0,1,123,360,497,1589,177,1759,1118,521,1752,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700502,2017-12-26T00:00:00,SAS vs. BKN,W,49.5,15.5,9.3,6.2,55.7,14.4,15.5,14.4,51.5,0,0,0,1,123,1337,1718,2032,346,916,1748,1653,1825,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700499,2017-12-26T00:00:00,DAL vs. TOR,W,48.5,16.2,14.1,14.1,48.5,7.1,11.1,19.2,34.3,0,0,0,1,123,1202,900,838,897,103,1045,2123,273,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700505,2017-12-26T00:00:00,LAC vs. SAC,W,48.0,16.0,23.0,22.0,58.0,9.0,8.0,19.0,48.0,0,0,0,1,123,1236,93,184,237,222,509,2113,1489,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700504,2017-12-26T00:00:00,PHX vs. MEM,W,50.0,7.3,11.5,11.5,31.3,34.4,13.5,14.6,54.2,0,0,0,1,123,2345,1353,1245,2315,2445,1459,1675,2008,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700501,2017-12-26T00:00:00,CHI @ MIL,W,46.2,23.1,13.5,12.5,51.9,11.5,6.7,18.3,40.4,0,0,0,1,123,350,1003,1079,603,481,339,2063,715,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700499,2017-12-26T00:00:00,TOR @ DAL,L,48.5,7.1,11.1,19.2,34.3,16.2,14.1,14.1,48.5,0,0,0,1231,123,2355,1400,333,2181,1250,1551,1612,1536,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700502,2017-12-26T00:00:00,BKN @ SAS,L,49.5,14.4,15.5,14.4,51.5,15.5,9.3,6.2,55.7,0,0,0,1231,123,1531,703,795,616,1098,732,421,2106,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700503,2017-12-26T00:00:00,UTA @ DEN,L,53.9,11.2,22.5,2.2,38.2,10.1,20.2,7.9,49.4,0,0,0,1231,123,2012,112,2357,1920,323,2237,664,1622,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700503,2017-12-26T00:00:00,DEN vs. UTA,W,55.2,10.3,20.7,8.0,50.6,11.5,23.0,2.3,39.1,0,0,0,1,123,2112,201,1777,715,479,2361,106,617,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700501,2017-12-26T00:00:00,MIL vs. CHI,L,46.2,11.5,6.7,18.3,40.4,23.1,13.5,12.5,51.9,0,0,0,1231,123,1977,2113,397,1745,2107,1452,1363,1848,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700505,2017-12-26T00:00:00,SAC @ LAC,L,48.5,9.1,8.1,19.2,48.5,16.2,23.2,22.2,58.6,0,0,0,1231,123,2228,1920,333,897,1250,2373,2284,2237,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700498,2017-12-26T00:00:00,IND @ DET,L,55.2,19.5,11.5,6.9,50.6,23.0,17.2,9.2,59.8,0,0,0,1231,123,699,1351,1934,715,2100,1962,865,2282,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700504,2017-12-26T00:00:00,MEM @ PHX,L,48.5,33.3,13.1,14.1,52.5,7.1,11.1,11.1,30.3,0,0,0,1231,123,18,1054,838,554,103,1045,1146,105,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700500,2017-12-26T00:00:00,ORL @ MIA,L,48.5,19.2,7.1,13.1,46.5,18.2,14.1,8.1,46.5,0,0,0,1231,123,733,2061,979,1108,1574,1551,690,1333,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700500,2017-12-26T00:00:00,MIA vs. ORL,W,49.0,18.4,14.3,8.2,46.9,19.4,7.1,13.3,46.9,0,0,0,1,123,839,875,1739,1058,1739,395,1482,1385,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700496,2017-12-25T00:00:00,OKC vs. HOU,W,50.5,14.7,9.5,21.1,44.2,11.6,12.6,9.5,46.3,0,0,0,1,123,1475,1678,220,1358,484,1311,897,1309,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700494,2017-12-25T00:00:00,CLE @ GSW,L,50.5,21.1,14.7,9.5,21.1,12.6,15.8,34.7,46.3,0,0,0,1231,123,521,808,1554,2458,636,1793,2451,1309,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700497,2017-12-25T00:00:00,LAL vs. MIN,L,49.5,27.8,12.4,22.7,53.6,23.7,12.4,17.5,59.8,0,0,0,1231,123,106,1184,152,476,2148,1258,2003,2283,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700497,2017-12-25T00:00:00,MIN @ LAL,W,49.5,23.7,12.4,17.5,59.8,27.8,12.4,22.7,53.6,0,0,0,1,123,307,1184,457,171,2354,1258,2305,1977,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700495,2017-12-25T00:00:00,WAS @ BOS,W,49.5,19.6,18.6,16.5,61.9,8.2,9.3,9.3,45.4,0,0,0,1,123,686,350,557,118,170,732,870,1205,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700496,2017-12-25T00:00:00,HOU @ OKC,L,50.5,11.6,12.6,9.5,46.3,14.7,9.5,21.1,44.2,0,0,0,1231,123,1969,1133,1554,1136,976,774,2236,1100,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700495,2017-12-25T00:00:00,BOS vs. WAS,L,49.0,8.2,9.2,9.2,44.9,19.4,18.4,16.3,61.2,0,0,0,1231,123,2292,1739,1591,1278,1739,2087,1878,2327,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700493,2017-12-25T00:00:00,NYK vs. PHI,L,50.0,15.6,17.7,4.2,47.9,8.3,18.8,10.4,39.6,0,0,0,1231,123,1308,443,2250,961,172,2122,1026,651,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700493,2017-12-25T00:00:00,PHI @ NYK,W,49.0,8.2,18.4,10.2,38.8,15.3,17.3,4.1,46.9,0,0,0,1,123,2292,363,1459,1856,1067,1965,189,1385,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700494,2017-12-25T00:00:00,GSW vs. CLE,W,51.1,12.8,16.0,35.1,46.8,21.3,14.9,9.6,21.3,0,0,0,1,123,1795,645,8,1078,1949,1669,916,3,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700487,2017-12-23T00:00:00,LAC @ MEM,L,51.1,14.9,3.2,19.1,42.6,14.9,21.3,24.5,48.9,0,0,0,1231,123,1447,2395,338,1521,999,2285,2361,1573,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700488,2017-12-23T00:00:00,OKC @ UTA,W,55.2,23.0,18.4,4.6,36.8,8.0,9.2,9.2,48.3,0,0,0,1,123,360,361,2194,2027,158,728,865,1516,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700482,2017-12-23T00:00:00,IND vs. BKN,W,52.0,17.6,9.8,17.6,52.9,15.7,17.6,5.9,39.2,0,0,0,1,15,980,1624,443,527,1158,1999,373,633,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700491,2017-12-23T00:00:00,LAL vs. POR,L,49.0,8.2,14.3,16.3,51.0,16.3,23.5,10.2,44.9,0,0,0,1231,123,2292,875,577,672,1278,2377,993,1173,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700485,2017-12-23T00:00:00,CHI @ BOS,L,48.5,7.1,12.1,13.1,38.4,24.2,12.1,11.1,52.5,0,0,0,1231,123,2355,1229,979,1896,2189,1217,1146,1900,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700483,2017-12-23T00:00:00,WAS vs. ORL,W,49.0,17.3,25.5,19.4,51.0,19.4,9.2,10.2,51.0,0,0,0,1,123,1023,37,320,672,1739,715,993,1775,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700490,2017-12-23T00:00:00,PHX vs. MIN,L,48.5,18.2,17.2,17.2,48.5,18.2,13.1,12.1,52.5,0,0,0,1231,123,873,511,490,897,1574,1397,1301,1900,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700481,2017-12-23T00:00:00,MIL @ CHA,L,50.0,21.9,14.6,14.6,50.0,7.3,7.3,2.1,41.7,0,0,0,1231,123,452,825,769,750,114,417,70,837,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700487,2017-12-23T00:00:00,MEM vs. LAC,W,50.0,14.6,20.8,24.0,47.9,14.6,3.1,18.8,41.7,0,0,0,1,123,1502,191,109,961,948,56,2096,837,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700492,2017-12-23T00:00:00,SAS @ SAC,W,52.2,13.0,13.0,3.3,43.5,7.6,16.3,16.3,50.0,0,0,0,1,123,1762,1069,2324,1438,134,1849,1874,1667,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700480,2017-12-23T00:00:00,PHI @ TOR,L,47.5,21.8,5.0,5.9,43.6,27.7,10.9,12.9,39.6,0,0,0,1231,123,466,2294,2071,1426,2348,1015,1432,668,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700482,2017-12-23T00:00:00,BKN @ IND,L,52.0,15.7,17.6,5.9,39.2,17.6,9.8,17.6,52.9,0,0,0,1231,15,1302,457,2082,1816,1478,826,2013,1934,1.0,2017,2018
